key	frequency
215	0.000391
216	0.000391
217	0.000261
218	0.000224
219	0.000317
220	0.000242
221	0.000280
222	0.000224
223	0.000261
224	0.000224
225	0.000224
226	0.000168
227	0.000205
228	0.000205
229	0.000317
230	0.000261
231	0.000335
232	0.000317
233	0.000242
234	0.000317
235	0.000261
236	0.000335
237	0.000391
238	0.000186
239	0.000335
240	0.000224
241	0.000224
242	0.000224
243	0.000261
244	0.000242
245	0.000485
246	0.000280
247	0.000298
248	0.000168
249	0.000261
250	0.000168
251	0.000280
252	0.000261
253	0.000335
254	0.000280
255	0.000298
256	0.000298
257	0.000335
258	0.000261
259	0.000335
260	0.000317
261	0.000149
262	0.000280
263	0.000280
264	0.000205
265	0.000093
266	0.000298
267	0.000224
268	0.000149
269	0.000205
270	0.000335
271	0.000317
272	0.000280
273	0.000242
274	0.000447
275	0.000335
276	0.000205
277	0.000224
278	0.000224
279	0.000186
280	0.000317
281	0.000224
282	0.000280
283	0.000410
284	0.000242
285	0.000242
286	0.000261
287	0.000224
288	0.000242
289	0.000298
290	0.000186
291	0.000149
292	0.000130
293	0.000112
294	0.000224
295	0.000205
296	0.000186
297	0.000242
298	0.000242
299	0.000168
300	0.000242
301	0.000130
302	0.000242
303	0.000317
304	0.000242
305	0.000242
306	0.000317
307	0.000280
308	0.000205
309	0.000186
310	0.000130
311	0.000261
312	0.000224
313	0.000186
314	0.000205
315	0.000261
316	0.000168
317	0.000112
318	0.000224
319	0.000168
320	0.000130
321	0.000224
322	0.000298
323	0.000168
324	0.000186
325	0.000298
326	0.000205
327	0.000242
328	0.000224
329	0.000149
330	0.000149
331	0.000149
332	0.000261
333	0.000130
334	0.000149
335	0.000168
336	0.000261
337	0.000261
338	0.000242
339	0.000149
340	0.000242
341	0.000186
342	0.000317
343	0.000130
344	0.000205
345	0.000205
346	0.000149
347	0.000205
348	0.000186
349	0.000261
350	0.000186
351	0.000168
352	0.000075
353	0.000130
354	0.000112
355	0.000168
356	0.000149
357	0.000168
358	0.000112
359	0.000168
360	0.000186
361	0.000168
362	0.000056
363	0.000093
364	0.000130
365	0.000317
366	0.000149
367	0.000130
368	0.000168
369	0.000168
370	0.000168
371	0.000112
372	0.000186
373	0.000149
374	0.000186
375	0.000186
376	0.000075
377	0.000242
378	0.000335
379	0.000149
380	0.000149
381	0.000149
382	0.000019
383	0.000149
384	0.000205
385	0.000242
386	0.000149
387	0.000224
388	0.000149
389	0.000186
390	0.000130
391	0.000205
392	0.000205
393	0.000186
394	0.000112
395	0.000130
396	0.000205
397	0.000037
398	0.000205
399	0.000130
400	0.000205
401	0.000205
402	0.000112
403	0.000168
404	0.000261
405	0.000168
406	0.000112
407	0.000242
408	0.000112
409	0.000224
410	0.000130
411	0.000075
412	0.000037
413	0.000112
414	0.000149
415	0.000168
416	0.000130
417	0.000112
418	0.000075
419	0.000149
420	0.000112
421	0.000037
422	0.000149
423	0.000112
424	0.000186
425	0.000130
426	0.000149
427	0.000130
428	0.000093
429	0.000168
430	0.000168
431	0.000093
432	0.000112
433	0.000224
434	0.000168
435	0.000112
436	0.000242
437	0.000056
438	0.000056
439	0.000149
440	0.000168
441	0.000093
442	0.000149
443	0.000224
444	0.000130
445	0.000093
446	0.000186
447	0.000130
448	0.000168
449	0.000186
450	0.000075
451	0.000130
452	0.000130
453	0.000168
454	0.000130
455	0.000149
456	0.000056
457	0.000149
458	0.000093
459	0.000205
460	0.000149
461	0.000075
462	0.000093
463	0.000075
464	0.000056
465	0.000093
466	0.000075
467	0.000149
468	0.000093
469	0.000186
470	0.000075
471	0.000112
472	0.000112
473	0.000056
474	0.000075
475	0.000112
476	0.000093
477	0.000093
478	0.000168
479	0.000112
480	0.000093
481	0.000149
482	0.000112
483	0.000130
484	0.000112
485	0.000093
486	0.000130
487	0.000093
488	0.000037
489	0.000112
490	0.000112
491	0.000149
492	0.000112
493	0.000093
494	0.000224
495	0.000037
496	0.000093
497	0.000093
498	0.000056
499	0.000093
500	0.000037
501	0.000149
502	0.000112
503	0.000112
504	0.000112
505	0.000149
506	0.000168
507	0.000112
508	0.000186
509	0.000093
510	0.000056
511	0.000093
512	0.000075
513	0.000112
514	0.000149
515	0.000149
516	0.000075
517	0.000056
518	0.000130
519	0.000112
520	0.000168
521	0.000112
522	0.000075
523	0.000112
524	0.000112
525	0.000130
526	0.000149
527	0.000093
528	0.000112
529	0.000149
530	0.000056
531	0.000130
532	0.000130
533	0.000056
534	0.000075
535	0.000093
536	0.000186
537	0.000149
538	0.000130
539	0.000130
540	0.000075
541	0.000112
542	0.000130
543	0.000112
544	0.000130
545	0.000130
546	0.000075
547	0.000168
548	0.000056
549	0.000037
550	0.000056
551	0.000056
552	0.000075
553	0.000112
554	0.000130
555	0.000019
556	0.000112
557	0.000130
558	0.000075
559	0.000093
560	0.000075
561	0.000056
562	0.000130
563	0.000112
564	0.000075
565	0.000037
566	0.000112
567	0.000149
568	0.000149
569	0.000037
570	0.000130
571	0.000112
572	0.000037
573	0.000112
574	0.000075
575	0.000149
576	0.000093
577	0.000075
578	0.000112
579	0.000112
580	0.000056
581	0.000093
582	0.000037
583	0.000149
584	0.000075
586	0.000056
587	0.000149
588	0.000168
589	0.000130
590	0.000149
591	0.000112
592	0.000037
593	0.000056
594	0.000130
595	0.000075
596	0.000093
597	0.000093
598	0.000075
599	0.000019
600	0.000149
601	0.000130
602	0.000112
603	0.000093
604	0.000093
605	0.000093
606	0.000130
607	0.000112
608	0.000075
609	0.000075
610	0.000093
611	0.000130
612	0.000149
613	0.000149
614	0.000056
615	0.000168
616	0.000130
617	0.000112
618	0.000130
619	0.000130
620	0.000019
621	0.000093
622	0.000168
623	0.000130
624	0.000075
625	0.000093
626	0.000075
627	0.000093
628	0.000056
629	0.000056
630	0.000112
631	0.000056
632	0.000056
633	0.000037
634	0.000112
635	0.000075
636	0.000093
637	0.000075
638	0.000130
639	0.000112
640	0.000112
641	0.000056
642	0.000149
643	0.000037
644	0.000037
645	0.000112
646	0.000075
647	0.000168
648	0.000093
649	0.000037
650	0.000093
651	0.000075
652	0.000037
653	0.000075
654	0.000130
655	0.000075
656	0.000112
657	0.000093
658	0.000075
659	0.000168
660	0.000130
661	0.000205
662	0.000037
663	0.000056
664	0.000093
665	0.000056
666	0.000112
667	0.000056
668	0.000186
669	0.000075
670	0.000037
671	0.000075
672	0.000112
673	0.000075
674	0.000093
675	0.000130
676	0.000056
677	0.000037
678	0.000093
679	0.000037
680	0.000093
681	0.000168
682	0.000149
683	0.000037
684	0.000093
685	0.000112
686	0.000037
687	0.000019
688	0.000149
689	0.000037
690	0.000037
691	0.000130
692	0.000019
693	0.000037
694	0.000112
695	0.000075
696	0.000056
697	0.000019
698	0.000130
699	0.000056
700	0.000037
701	0.000112
702	0.000093
703	0.000056
704	0.000130
705	0.000075
706	0.000093
707	0.000056
708	0.000075
709	0.000112
710	0.000093
711	0.000037
712	0.000075
713	0.000019
714	0.000075
715	0.000037
716	0.000093
717	0.000112
718	0.000075
719	0.000037
720	0.000093
721	0.000130
722	0.000037
723	0.000037
724	0.000093
725	0.000149
726	0.000093
727	0.000093
728	0.000019
729	0.000093
730	0.000093
731	0.000112
732	0.000019
733	0.000075
734	0.000056
735	0.000168
736	0.000037
737	0.000056
738	0.000056
739	0.000130
740	0.000112
741	0.000037
742	0.000056
743	0.000093
744	0.000019
745	0.000130
746	0.000037
747	0.000075
748	0.000112
749	0.000093
750	0.000075
751	0.000037
752	0.000056
753	0.000075
754	0.000093
755	0.000056
756	0.000037
757	0.000130
758	0.000075
759	0.000056
760	0.000075
761	0.000130
762	0.000093
763	0.000093
764	0.000075
765	0.000112
766	0.000093
767	0.000075
768	0.000056
769	0.000056
770	0.000093
771	0.000056
772	0.000112
773	0.000093
774	0.000075
775	0.000112
776	0.000093
777	0.000037
778	0.000037
779	0.000019
780	0.000093
781	0.000037
782	0.000075
783	0.000056
785	0.000093
786	0.000075
787	0.000056
788	0.000130
789	0.000056
790	0.000075
791	0.000093
792	0.000037
793	0.000112
795	0.000019
796	0.000056
797	0.000037
798	0.000075
799	0.000037
800	0.000056
801	0.000093
802	0.000075
803	0.000093
804	0.000093
805	0.000112
807	0.000075
808	0.000075
809	0.000037
810	0.000037
811	0.000056
812	0.000093
813	0.000056
814	0.000130
815	0.000130
816	0.000112
817	0.000037
818	0.000037
820	0.000093
821	0.000112
822	0.000056
823	0.000112
824	0.000037
825	0.000075
826	0.000075
827	0.000093
828	0.000019
829	0.000112
830	0.000056
831	0.000093
832	0.000019
833	0.000075
834	0.000093
836	0.000037
837	0.000112
838	0.000056
839	0.000037
840	0.000149
841	0.000112
842	0.000056
843	0.000037
844	0.000075
845	0.000075
846	0.000075
847	0.000130
848	0.000112
849	0.000019
850	0.000112
851	0.000075
852	0.000075
853	0.000093
854	0.000056
855	0.000037
856	0.000019
857	0.000093
858	0.000075
859	0.000112
860	0.000037
861	0.000037
862	0.000130
863	0.000056
864	0.000056
865	0.000075
866	0.000075
867	0.000075
868	0.000037
869	0.000037
870	0.000130
871	0.000019
872	0.000037
873	0.000093
874	0.000037
875	0.000019
876	0.000019
877	0.000075
878	0.000093
879	0.000075
880	0.000037
881	0.000056
882	0.000093
883	0.000075
884	0.000075
885	0.000019
886	0.000112
887	0.000075
888	0.000037
889	0.000019
890	0.000075
891	0.000056
892	0.000075
893	0.000112
894	0.000037
895	0.000075
896	0.000056
897	0.000112
898	0.000056
899	0.000037
900	0.000019
901	0.000056
904	0.000093
905	0.000075
906	0.000075
907	0.000056
908	0.000056
910	0.000075
911	0.000037
912	0.000056
913	0.000075
914	0.000112
915	0.000056
916	0.000037
917	0.000019
918	0.000075
919	0.000075
920	0.000112
921	0.000093
922	0.000037
923	0.000056
924	0.000075
925	0.000056
926	0.000019
927	0.000075
928	0.000019
929	0.000056
930	0.000056
931	0.000075
932	0.000112
933	0.000112
934	0.000019
935	0.000037
936	0.000056
937	0.000037
938	0.000075
939	0.000019
940	0.000112
941	0.000075
942	0.000037
943	0.000056
944	0.000019
945	0.000075
946	0.000112
947	0.000056
948	0.000056
949	0.000019
950	0.000112
951	0.000093
952	0.000037
953	0.000056
955	0.000056
956	0.000056
957	0.000056
958	0.000075
960	0.000075
961	0.000056
963	0.000056
964	0.000037
965	0.000093
966	0.000056
968	0.000093
970	0.000019
971	0.000019
972	0.000037
973	0.000037
974	0.000037
975	0.000019
976	0.000056
977	0.000037
978	0.000019
979	0.000019
980	0.000019
981	0.000075
982	0.000056
983	0.000019
984	0.000056
985	0.000019
986	0.000075
987	0.000037
988	0.000037
989	0.000019
990	0.000093
991	0.000019
992	0.000037
993	0.000093
994	0.000019
995	0.000019
996	0.000056
997	0.000037
998	0.000019
999	0.000037
1000	0.000056
1002	0.000056
1003	0.000056
1004	0.000037
1005	0.000093
1006	0.000019
1007	0.000019
1008	0.000037
1009	0.000075
1010	0.000075
1011	0.000037
1012	0.000056
1013	0.000075
1014	0.000037
1015	0.000075
1016	0.000037
1017	0.000019
1018	0.000037
1019	0.000037
1020	0.000112
1021	0.000019
1023	0.000019
1024	0.000093
1025	0.000056
1026	0.000019
1027	0.000019
1028	0.000019
1029	0.000037
1030	0.000112
1031	0.000056
1032	0.000075
1033	0.000037
1034	0.000112
1035	0.000019
1036	0.000037
1037	0.000019
1038	0.000019
1039	0.000112
1040	0.000056
1042	0.000056
1044	0.000056
1045	0.000019
1046	0.000075
1047	0.000037
1048	0.000075
1049	0.000019
1050	0.000019
1051	0.000075
1052	0.000056
1053	0.000019
1054	0.000037
1055	0.000019
1056	0.000019
1058	0.000019
1059	0.000093
1060	0.000056
1061	0.000056
1062	0.000056
1063	0.000019
1064	0.000093
1065	0.000037
1066	0.000093
1067	0.000037
1069	0.000019
1070	0.000019
1071	0.000075
1072	0.000037
1073	0.000037
1074	0.000093
1075	0.000112
1076	0.000019
1077	0.000037
1078	0.000075
1079	0.000037
1081	0.000056
1082	0.000056
1083	0.000075
1084	0.000037
1085	0.000075
1086	0.000075
1087	0.000037
1088	0.000056
1089	0.000056
1090	0.000019
1091	0.000019
1092	0.000019
1093	0.000056
1094	0.000019
1095	0.000037
1096	0.000019
1097	0.000093
1101	0.000112
1102	0.000019
1103	0.000093
1104	0.000019
1105	0.000037
1106	0.000056
1107	0.000037
1108	0.000037
1109	0.000037
1110	0.000056
1111	0.000056
1112	0.000056
1113	0.000056
1114	0.000112
1115	0.000037
1116	0.000056
1118	0.000037
1119	0.000037
1120	0.000019
1121	0.000093
1122	0.000037
1123	0.000019
1124	0.000037
1125	0.000037
1126	0.000037
1127	0.000037
1128	0.000019
1129	0.000037
1130	0.000037
1131	0.000056
1132	0.000019
1133	0.000075
1134	0.000019
1135	0.000056
1136	0.000037
1137	0.000037
1138	0.000019
1139	0.000056
1140	0.000019
1141	0.000056
1142	0.000056
1143	0.000056
1144	0.000056
1145	0.000112
1146	0.000056
1148	0.000056
1149	0.000075
1150	0.000056
1151	0.000037
1152	0.000019
1153	0.000112
1154	0.000019
1155	0.000075
1156	0.000037
1158	0.000037
1159	0.000019
1160	0.000093
1162	0.000037
1163	0.000037
1164	0.000019
1165	0.000056
1166	0.000019
1167	0.000019
1168	0.000093
1169	0.000019
1170	0.000075
1171	0.000056
1172	0.000075
1174	0.000075
1175	0.000075
1176	0.000037
1177	0.000037
1178	0.000056
1179	0.000037
1180	0.000037
1181	0.000056
1182	0.000093
1183	0.000056
1184	0.000037
1185	0.000019
1186	0.000019
1187	0.000037
1188	0.000019
1189	0.000056
1190	0.000019
1191	0.000075
1192	0.000019
1194	0.000056
1195	0.000037
1197	0.000075
1198	0.000056
1199	0.000075
1200	0.000037
1201	0.000056
1202	0.000037
1203	0.000037
1204	0.000037
1205	0.000075
1206	0.000019
1208	0.000056
1209	0.000019
1210	0.000019
1211	0.000019
1212	0.000056
1213	0.000019
1214	0.000056
1215	0.000112
1216	0.000019
1217	0.000056
1218	0.000056
1219	0.000019
1220	0.000037
1221	0.000019
1222	0.000037
1223	0.000037
1225	0.000019
1226	0.000037
1227	0.000037
1228	0.000037
1229	0.000075
1230	0.000019
1231	0.000019
1232	0.000037
1234	0.000019
1235	0.000037
1236	0.000037
1237	0.000075
1238	0.000075
1240	0.000037
1241	0.000075
1242	0.000056
1243	0.000037
1244	0.000037
1245	0.000056
1246	0.000056
1247	0.000019
1248	0.000075
1249	0.000019
1251	0.000056
1252	0.000075
1253	0.000056
1254	0.000037
1255	0.000056
1256	0.000056
1257	0.000019
1259	0.000093
1260	0.000019
1261	0.000075
1262	0.000075
1263	0.000037
1264	0.000037
1265	0.000056
1267	0.000093
1268	0.000037
1269	0.000019
1271	0.000019
1272	0.000019
1273	0.000037
1274	0.000056
1275	0.000037
1276	0.000019
1278	0.000056
1279	0.000037
1281	0.000019
1282	0.000075
1283	0.000037
1284	0.000075
1287	0.000037
1289	0.000056
1290	0.000075
1291	0.000037
1293	0.000019
1295	0.000056
1296	0.000093
1297	0.000019
1298	0.000019
1299	0.000019
1301	0.000019
1302	0.000037
1303	0.000037
1304	0.000075
1305	0.000037
1306	0.000019
1307	0.000037
1308	0.000037
1309	0.000019
1310	0.000019
1311	0.000019
1312	0.000130
1313	0.000019
1314	0.000075
1315	0.000037
1316	0.000075
1317	0.000056
1318	0.000056
1319	0.000056
1320	0.000075
1321	0.000056
1322	0.000037
1323	0.000093
1324	0.000019
1325	0.000037
1327	0.000037
1329	0.000093
1330	0.000056
1331	0.000037
1333	0.000037
1334	0.000037
1335	0.000019
1336	0.000093
1337	0.000056
1338	0.000075
1339	0.000037
1340	0.000019
1341	0.000037
1342	0.000056
1344	0.000056
1345	0.000037
1346	0.000093
1349	0.000019
1352	0.000037
1353	0.000037
1354	0.000019
1355	0.000037
1356	0.000037
1357	0.000075
1358	0.000075
1359	0.000037
1360	0.000019
1361	0.000056
1362	0.000019
1363	0.000037
1364	0.000093
1365	0.000037
1367	0.000019
1368	0.000037
1369	0.000019
1370	0.000037
1371	0.000056
1372	0.000037
1373	0.000019
1374	0.000056
1375	0.000019
1376	0.000037
1377	0.000056
1378	0.000075
1379	0.000037
1380	0.000037
1381	0.000019
1382	0.000019
1384	0.000037
1385	0.000037
1386	0.000037
1387	0.000037
1388	0.000019
1390	0.000019
1391	0.000056
1392	0.000019
1393	0.000019
1394	0.000056
1395	0.000019
1397	0.000019
1398	0.000019
1400	0.000019
1401	0.000037
1402	0.000056
1403	0.000019
1404	0.000019
1405	0.000056
1406	0.000037
1407	0.000075
1408	0.000019
1409	0.000037
1410	0.000019
1411	0.000056
1413	0.000019
1414	0.000037
1415	0.000037
1416	0.000037
1417	0.000037
1418	0.000019
1419	0.000075
1420	0.000056
1421	0.000037
1422	0.000019
1424	0.000093
1426	0.000037
1428	0.000037
1429	0.000093
1430	0.000075
1431	0.000019
1432	0.000037
1433	0.000019
1434	0.000019
1435	0.000019
1436	0.000075
1437	0.000037
1438	0.000037
1440	0.000019
1441	0.000019
1442	0.000056
1443	0.000056
1444	0.000037
1445	0.000037
1446	0.000019
1447	0.000037
1448	0.000056
1449	0.000056
1450	0.000037
1452	0.000019
1455	0.000037
1456	0.000056
1459	0.000037
1460	0.000056
1462	0.000037
1463	0.000037
1464	0.000056
1465	0.000019
1466	0.000056
1467	0.000019
1468	0.000037
1469	0.000037
1471	0.000093
1472	0.000037
1473	0.000056
1474	0.000019
1475	0.000056
1476	0.000037
1478	0.000037
1479	0.000093
1480	0.000056
1481	0.000019
1483	0.000019
1484	0.000093
1486	0.000056
1487	0.000056
1488	0.000056
1490	0.000037
1493	0.000037
1494	0.000075
1495	0.000037
1496	0.000056
1497	0.000019
1498	0.000019
1499	0.000019
1500	0.000037
1501	0.000019
1502	0.000019
1503	0.000019
1504	0.000037
1505	0.000037
1508	0.000019
1509	0.000056
1510	0.000056
1511	0.000019
1512	0.000019
1513	0.000019
1514	0.000037
1516	0.000037
1517	0.000037
1519	0.000037
1520	0.000019
1521	0.000019
1522	0.000037
1523	0.000056
1524	0.000019
1527	0.000075
1528	0.000037
1529	0.000093
1530	0.000019
1531	0.000037
1532	0.000075
1533	0.000037
1536	0.000019
1537	0.000037
1538	0.000056
1541	0.000037
1542	0.000019
1543	0.000037
1544	0.000075
1545	0.000037
1546	0.000056
1547	0.000056
1548	0.000019
1549	0.000056
1550	0.000056
1551	0.000037
1553	0.000037
1554	0.000056
1555	0.000056
1557	0.000019
1558	0.000019
1560	0.000056
1561	0.000019
1562	0.000019
1563	0.000019
1565	0.000037
1566	0.000037
1567	0.000056
1569	0.000019
1570	0.000019
1573	0.000056
1574	0.000037
1575	0.000056
1576	0.000056
1577	0.000037
1578	0.000075
1579	0.000056
1580	0.000019
1581	0.000037
1583	0.000037
1586	0.000037
1587	0.000019
1590	0.000075
1591	0.000037
1592	0.000112
1594	0.000037
1595	0.000056
1596	0.000112
1598	0.000019
1599	0.000037
1600	0.000019
1602	0.000037
1603	0.000019
1604	0.000019
1605	0.000037
1606	0.000056
1607	0.000019
1609	0.000037
1610	0.000037
1611	0.000019
1612	0.000037
1614	0.000056
1615	0.000019
1616	0.000019
1617	0.000037
1618	0.000019
1619	0.000075
1620	0.000019
1624	0.000037
1625	0.000056
1626	0.000019
1627	0.000056
1628	0.000019
1630	0.000037
1631	0.000019
1632	0.000019
1634	0.000019
1635	0.000037
1636	0.000037
1637	0.000019
1638	0.000037
1639	0.000056
1640	0.000019
1641	0.000019
1642	0.000037
1644	0.000019
1646	0.000019
1648	0.000037
1649	0.000019
1651	0.000037
1652	0.000019
1653	0.000019
1654	0.000056
1655	0.000019
1657	0.000056
1658	0.000019
1659	0.000056
1660	0.000037
1661	0.000019
1662	0.000019
1664	0.000037
1665	0.000037
1667	0.000037
1669	0.000019
1670	0.000019
1672	0.000019
1673	0.000019
1675	0.000037
1676	0.000037
1677	0.000019
1680	0.000019
1682	0.000056
1683	0.000019
1684	0.000019
1685	0.000019
1686	0.000037
1687	0.000019
1688	0.000019
1689	0.000037
1690	0.000056
1693	0.000075
1694	0.000037
1695	0.000037
1696	0.000075
1697	0.000037
1698	0.000019
1699	0.000019
1700	0.000037
1701	0.000019
1702	0.000019
1703	0.000037
1704	0.000056
1705	0.000019
1708	0.000019
1710	0.000037
1711	0.000019
1712	0.000019
1714	0.000019
1715	0.000019
1716	0.000037
1717	0.000037
1718	0.000019
1719	0.000037
1720	0.000019
1721	0.000037
1723	0.000075
1725	0.000019
1726	0.000037
1727	0.000019
1728	0.000019
1730	0.000037
1731	0.000056
1732	0.000037
1733	0.000037
1734	0.000037
1736	0.000056
1737	0.000037
1739	0.000037
1741	0.000037
1742	0.000019
1744	0.000019
1745	0.000037
1748	0.000037
1749	0.000019
1750	0.000056
1753	0.000019
1754	0.000037
1756	0.000056
1757	0.000112
1758	0.000019
1759	0.000019
1761	0.000019
1762	0.000037
1763	0.000056
1767	0.000056
1768	0.000037
1769	0.000037
1770	0.000019
1771	0.000019
1774	0.000093
1775	0.000075
1776	0.000019
1777	0.000019
1779	0.000019
1780	0.000019
1781	0.000037
1782	0.000019
1784	0.000037
1786	0.000037
1787	0.000019
1788	0.000037
1789	0.000019
1790	0.000019
1791	0.000019
1793	0.000019
1794	0.000037
1795	0.000056
1796	0.000019
1797	0.000019
1799	0.000037
1800	0.000037
1801	0.000019
1802	0.000037
1804	0.000019
1805	0.000037
1806	0.000019
1808	0.000019
1809	0.000037
1810	0.000019
1811	0.000019
1812	0.000019
1813	0.000019
1814	0.000019
1815	0.000037
1816	0.000019
1817	0.000019
1818	0.000037
1820	0.000037
1821	0.000019
1822	0.000019
1823	0.000056
1825	0.000037
1826	0.000075
1827	0.000056
1828	0.000037
1831	0.000075
1833	0.000093
1835	0.000019
1836	0.000019
1838	0.000019
1839	0.000037
1840	0.000037
1841	0.000019
1842	0.000056
1844	0.000037
1845	0.000019
1846	0.000093
1847	0.000019
1848	0.000019
1850	0.000019
1851	0.000056
1852	0.000019
1853	0.000019
1854	0.000019
1857	0.000019
1860	0.000037
1862	0.000056
1863	0.000019
1864	0.000019
1865	0.000019
1866	0.000037
1868	0.000037
1869	0.000019
1870	0.000037
1872	0.000019
1873	0.000019
1874	0.000019
1876	0.000019
1877	0.000019
1878	0.000019
1879	0.000037
1880	0.000037
1881	0.000037
1882	0.000075
1883	0.000019
1886	0.000056
1887	0.000056
1888	0.000056
1890	0.000037
1891	0.000037
1893	0.000019
1894	0.000056
1895	0.000056
1896	0.000037
1897	0.000037
1898	0.000056
1899	0.000019
1900	0.000019
1901	0.000019
1902	0.000037
1903	0.000019
1904	0.000019
1905	0.000075
1910	0.000037
1913	0.000019
1916	0.000019
1917	0.000019
1920	0.000037
1921	0.000019
1922	0.000019
1923	0.000056
1925	0.000019
1927	0.000056
1928	0.000019
1929	0.000019
1930	0.000037
1931	0.000019
1933	0.000019
1934	0.000019
1935	0.000056
1936	0.000019
1939	0.000019
1942	0.000019
1943	0.000037
1944	0.000056
1946	0.000037
1947	0.000037
1948	0.000019
1949	0.000056
1951	0.000019
1952	0.000056
1955	0.000037
1956	0.000019
1957	0.000019
1958	0.000056
1959	0.000056
1962	0.000075
1963	0.000037
1964	0.000019
1965	0.000037
1967	0.000037
1968	0.000037
1969	0.000037
1970	0.000037
1971	0.000019
1972	0.000019
1975	0.000056
1976	0.000019
1977	0.000019
1981	0.000019
1982	0.000037
1983	0.000019
1985	0.000019
1986	0.000019
1987	0.000019
1990	0.000037
1993	0.000019
1994	0.000037
1995	0.000056
1996	0.000037
1999	0.000093
2002	0.000019
2004	0.000056
2005	0.000037
2006	0.000019
2007	0.000075
2010	0.000019
2013	0.000019
2014	0.000075
2016	0.000019
2019	0.000037
2020	0.000037
2021	0.000019
2022	0.000019
2023	0.000056
2024	0.000019
2026	0.000037
2027	0.000056
2030	0.000019
2031	0.000019
2032	0.000019
2036	0.000037
2037	0.000019
2038	0.000019
2039	0.000019
2040	0.000019
2046	0.000019
2048	0.000019
2050	0.000019
2052	0.000037
2054	0.000037
2055	0.000019
2056	0.000019
2057	0.000037
2058	0.000019
2059	0.000037
2060	0.000093
2061	0.000019
2063	0.000019
2066	0.000037
2067	0.000037
2068	0.000019
2069	0.000019
2070	0.000037
2071	0.000019
2072	0.000056
2076	0.000019
2078	0.000056
2080	0.000037
2082	0.000056
2084	0.000019
2085	0.000037
2086	0.000019
2087	0.000037
2090	0.000037
2092	0.000019
2094	0.000019
2095	0.000019
2097	0.000019
2098	0.000019
2099	0.000019
2103	0.000037
2108	0.000037
2109	0.000019
2110	0.000019
2111	0.000037
2112	0.000019
2113	0.000037
2115	0.000056
2118	0.000037
2122	0.000037
2123	0.000019
2125	0.000019
2126	0.000019
2127	0.000056
2128	0.000037
2130	0.000019
2131	0.000037
2133	0.000037
2135	0.000019
2136	0.000037
2137	0.000019
2139	0.000019
