key	frequency
818	0.612400
824	0.612600
826	0.612700
828	0.612800
829	0.612900
831	0.613000
834	0.613200
836	0.613300
837	0.613400
838	0.613700
842	0.613800
843	0.613900
846	0.614000
847	0.614100
855	0.614300
857	0.614400
858	0.614500
860	0.614700
861	0.614800
862	0.614900
863	0.615000
864	0.615100
865	0.615200
868	0.615300
869	0.615500
871	0.615600
872	0.615700
882	0.615800
884	0.616000
886	0.616100
888	0.616200
893	0.616300
894	0.616400
895	0.616500
898	0.616600
900	0.616700
901	0.616800
902	0.616900
903	0.617000
908	0.617200
911	0.617300
913	0.617500
916	0.617700
917	0.617900
918	0.618000
920	0.618200
921	0.618500
922	0.618600
925	0.618700
928	0.618900
929	0.619000
930	0.619100
931	0.619200
936	0.619400
937	0.619500
939	0.619700
941	0.619800
942	0.619900
944	0.620100
949	0.620200
951	0.620300
953	0.620400
954	0.620600
957	0.620700
958	0.620800
960	0.621000
962	0.621200
967	0.621400
971	0.621500
972	0.621700
973	0.621900
975	0.622000
976	0.622100
982	0.622200
985	0.622300
987	0.622500
989	0.622600
991	0.622800
996	0.622900
999	0.623100
1000	0.623200
1003	0.623300
1005	0.623500
1006	0.623600
1008	0.623700
1009	0.623900
1014	0.624000
1015	0.624100
1016	0.624200
1017	0.624300
1025	0.624400
1027	0.624500
1028	0.624600
1031	0.624700
1033	0.624800
1035	0.624900
1040	0.625000
1041	0.625100
1046	0.625200
1048	0.625300
1050	0.625400
1051	0.625500
1053	0.625700
1054	0.625900
1067	0.626000
1068	0.626100
1070	0.626300
1074	0.626500
1075	0.626600
1076	0.626700
1077	0.626900
1081	0.627000
1083	0.627100
1086	0.627200
1087	0.627300
1088	0.627400
1090	0.627500
1093	0.627600
1094	0.627800
1095	0.627900
1096	0.628000
1097	0.628100
1098	0.628200
1099	0.628500
1104	0.628600
1110	0.628800
1112	0.628900
1115	0.629000
1119	0.629100
1120	0.629300
1127	0.629500
1132	0.629600
1133	0.629700
1137	0.629900
1139	0.630000
1141	0.630200
1143	0.630300
1146	0.630400
1147	0.630600
1149	0.630800
1150	0.630900
1151	0.631100
1152	0.631200
1157	0.631500
1158	0.631600
1159	0.631700
1170	0.631800
1173	0.632000
1174	0.632100
1178	0.632300
1180	0.632400
1184	0.632600
1187	0.632700
1188	0.632900
1189	0.633100
1190	0.633200
1195	0.633500
1201	0.633700
1204	0.633800
1206	0.633900
1207	0.634000
1220	0.634100
1222	0.634200
1224	0.634300
1225	0.634400
1229	0.634600
1230	0.634800
1231	0.634900
1233	0.635000
1238	0.635200
1240	0.635300
1242	0.635500
1250	0.635600
1251	0.635700
1253	0.635800
1262	0.636000
1263	0.636200
1265	0.636300
1266	0.636400
1269	0.636500
1270	0.636600
1272	0.636700
1276	0.636900
1280	0.637000
1282	0.637200
1283	0.637300
1284	0.637400
1291	0.637500
1293	0.637600
1295	0.637700
1300	0.637800
1301	0.638000
1307	0.638100
1313	0.638200
1317	0.638300
1323	0.638400
1334	0.638500
1337	0.638600
1338	0.638700
1340	0.638800
1349	0.639000
1354	0.639100
1355	0.639300
1356	0.639400
1359	0.639600
1360	0.639700
1364	0.639800
1370	0.639900
1373	0.640100
1374	0.640300
1380	0.640500
1382	0.640600
1386	0.640700
1388	0.640900
1390	0.641000
1391	0.641100
1397	0.641200
1398	0.641300
1399	0.641500
1405	0.641600
1407	0.641700
1420	0.641800
1422	0.641900
1428	0.642000
1430	0.642100
1435	0.642200
1436	0.642400
1438	0.642500
1439	0.642600
1443	0.642700
1450	0.642800
1451	0.642900
1452	0.643000
1455	0.643200
1459	0.643400
1462	0.643500
1464	0.643700
1466	0.643800
1472	0.643900
1474	0.644000
1479	0.644100
1480	0.644200
1481	0.644300
1483	0.644400
1486	0.644500
1491	0.644700
1499	0.644800
1503	0.644900
1509	0.645000
1512	0.645100
1517	0.645200
1518	0.645300
1522	0.645400
1524	0.645600
1525	0.645700
1526	0.645800
1530	0.645900
1532	0.646100
1533	0.646200
1540	0.646300
1543	0.646400
1544	0.646500
1545	0.646700
1552	0.646800
1554	0.646900
1568	0.647000
1570	0.647100
1572	0.647200
1573	0.647300
1575	0.647600
1579	0.647700
1581	0.647800
1583	0.647900
1588	0.648000
1597	0.648100
1598	0.648200
1602	0.648400
1618	0.648500
1620	0.648600
1621	0.648700
1624	0.648800
1631	0.648900
1636	0.649100
1638	0.649200
1643	0.649300
1658	0.649400
1660	0.649500
1661	0.649700
1663	0.649800
1672	0.649900
1675	0.650000
1684	0.650200
1687	0.650300
1705	0.650400
1709	0.650500
1716	0.650600
1717	0.650700
1722	0.650800
1725	0.650900
1726	0.651000
1731	0.651100
1732	0.651200
1742	0.651300
1746	0.651500
1758	0.651600
1759	0.651700
1765	0.651800
1770	0.652000
1778	0.652100
1779	0.652200
1784	0.652300
1786	0.652400
1791	0.652500
1792	0.652600
1793	0.652700
1794	0.652800
1796	0.652900
1804	0.653000
1808	0.653100
1811	0.653200
1826	0.653300
1837	0.653400
1842	0.653500
1848	0.653600
1855	0.653700
1858	0.653800
1860	0.653900
1865	0.654100
1872	0.654200
1876	0.654300
1879	0.654400
1883	0.654500
1885	0.654700
1895	0.654800
1907	0.654900
1914	0.655100
1919	0.655300
1924	0.655400
1927	0.655500
1928	0.655600
1932	0.655700
1933	0.655800
1937	0.655900
1941	0.656000
1943	0.656100
1944	0.656200
1964	0.656300
1965	0.656400
1966	0.656500
1970	0.656700
1974	0.656800
1975	0.657000
1982	0.657100
1985	0.657200
1986	0.657300
1988	0.657400
1991	0.657500
1997	0.657600
1999	0.657700
2002	0.657900
2014	0.658000
2021	0.658100
2043	0.658200
2046	0.658300
2048	0.658400
2055	0.658500
2056	0.658600
2058	0.658700
2064	0.658800
2065	0.658900
2089	0.659000
2090	0.659100
2091	0.659200
2093	0.659300
2095	0.659500
2096	0.659600
2099	0.659700
2133	0.659800
2134	0.660000
2139	0.660100
2144	0.660200
2163	0.660300
2176	0.660400
2179	0.660500
2181	0.660600
2183	0.660700
2191	0.660800
2199	0.660900
2203	0.661100
2205	0.661300
2208	0.661400
2210	0.661500
2212	0.661600
2215	0.661700
2216	0.661800
2221	0.661900
2222	0.662000
2228	0.662100
2229	0.662300
2232	0.662500
2238	0.662600
2246	0.662700
2247	0.662800
2254	0.662900
2265	0.663000
2268	0.663100
2272	0.663200
2273	0.663300
2279	0.663400
2285	0.663600
2290	0.663700
2296	0.663800
2297	0.663900
2304	0.664000
2309	0.664100
2311	0.664200
2312	0.664300
2318	0.664500
2321	0.664600
2322	0.664700
2331	0.664800
2333	0.664900
2336	0.665000
2340	0.665200
2341	0.665300
2342	0.665400
2347	0.665500
2348	0.665600
2349	0.665700
2352	0.665800
2368	0.665900
2369	0.666000
2370	0.666100
2379	0.666200
2381	0.666400
2383	0.666500
2394	0.666700
2419	0.666800
2426	0.666900
2429	0.667000
2430	0.667100
2431	0.667200
2437	0.667300
2442	0.667400
2444	0.667500
2446	0.667600
2451	0.667700
2452	0.667800
2454	0.667900
2455	0.668000
2458	0.668100
2459	0.668200
2470	0.668300
2480	0.668400
2486	0.668500
2517	0.668600
2520	0.668700
2540	0.668800
2541	0.669000
2542	0.669200
2544	0.669300
2545	0.669400
2548	0.669500
2553	0.669700
2557	0.669800
2558	0.670000
2562	0.670100
2564	0.670200
2567	0.670300
2573	0.670400
2577	0.670500
2588	0.670600
2598	0.670800
2610	0.670900
2619	0.671000
2624	0.671100
2626	0.671200
2639	0.671300
2646	0.671400
2648	0.671500
2656	0.671600
2660	0.671700
2665	0.671800
2679	0.671900
2681	0.672000
2683	0.672100
2685	0.672200
2690	0.672300
2692	0.672400
2704	0.672600
2708	0.672800
2711	0.672900
2729	0.673000
2731	0.673200
2732	0.673400
2734	0.673500
2736	0.673600
2744	0.673700
2749	0.673800
2762	0.673900
2765	0.674000
2771	0.674100
2775	0.674200
2777	0.674300
2779	0.674400
2790	0.674500
2793	0.674600
2805	0.674700
2806	0.674900
2810	0.675000
2814	0.675100
2816	0.675200
2828	0.675300
2874	0.675400
2876	0.675600
2883	0.675700
2889	0.675800
2890	0.675900
2903	0.676000
2904	0.676100
2909	0.676200
2918	0.676300
2946	0.676400
2959	0.676500
2967	0.676600
2973	0.676700
2974	0.676800
2996	0.676900
2999	0.677000
3002	0.677200
3014	0.677300
3018	0.677400
3023	0.677500
3032	0.677600
3034	0.677700
3044	0.677800
3050	0.677900
3056	0.678000
3059	0.678100
3079	0.678200
3085	0.678300
3096	0.678400
3107	0.678500
3110	0.678600
3119	0.678700
3126	0.678800
3129	0.678900
3137	0.679000
3138	0.679100
3139	0.679200
3140	0.679300
3149	0.679400
3153	0.679500
3157	0.679600
3159	0.679700
3163	0.679800
3164	0.679900
3165	0.680000
3166	0.680100
3168	0.680200
3177	0.680300
3181	0.680400
3185	0.680500
3197	0.680600
3199	0.680700
3201	0.680800
3209	0.680900
3221	0.681000
3232	0.681100
3258	0.681200
3260	0.681300
3266	0.681400
3269	0.681500
3271	0.681600
3276	0.681700
3280	0.681800
3285	0.681900
3288	0.682000
3289	0.682100
3293	0.682200
3298	0.682300
3301	0.682400
3305	0.682500
3308	0.682600
3312	0.682700
3318	0.682800
3320	0.682900
3326	0.683000
3329	0.683100
3330	0.683200
3345	0.683400
3346	0.683600
3351	0.683700
3352	0.683900
3360	0.684000
3364	0.684100
3375	0.684200
3377	0.684300
3399	0.684400
3415	0.684500
3425	0.684600
3439	0.684700
3449	0.684800
3456	0.684900
3458	0.685000
3466	0.685100
3481	0.685200
3488	0.685300
3489	0.685400
3493	0.685500
3500	0.685600
3505	0.685700
3507	0.685800
3512	0.685900
3524	0.686000
3536	0.686100
3544	0.686200
3568	0.686300
3579	0.686400
3583	0.686500
3589	0.686600
3598	0.686700
3603	0.686800
3604	0.686900
3611	0.687000
3616	0.687100
3619	0.687200
3627	0.687300
3629	0.687400
3636	0.687500
3638	0.687600
3653	0.687700
3669	0.687800
3682	0.687900
3685	0.688000
3695	0.688100
3710	0.688200
3725	0.688300
3729	0.688400
3736	0.688500
3738	0.688600
3743	0.688700
3774	0.688800
3775	0.688900
3783	0.689000
3784	0.689100
3789	0.689200
3805	0.689300
3815	0.689400
3816	0.689500
3822	0.689600
3828	0.689700
3850	0.689800
3852	0.689900
3856	0.690000
3866	0.690100
3869	0.690200
3871	0.690300
3879	0.690400
3881	0.690500
3888	0.690600
3901	0.690700
3914	0.690800
3916	0.690900
3932	0.691100
3933	0.691200
3935	0.691300
3936	0.691500
3982	0.691600
3983	0.691700
3985	0.691800
3989	0.691900
3998	0.692000
4009	0.692100
4016	0.692200
4031	0.692300
4041	0.692400
4045	0.692500
4047	0.692600
4054	0.692700
4059	0.692800
4061	0.692900
4073	0.693000
4076	0.693100
4079	0.693200
4118	0.693300
4145	0.693400
4155	0.693500
4181	0.693600
4188	0.693700
4200	0.693800
4204	0.693900
4217	0.694000
4225	0.694100
4247	0.694200
4262	0.694300
4265	0.694400
4274	0.694500
4276	0.694600
4289	0.694700
4307	0.694800
4326	0.694900
4328	0.695000
4347	0.695100
4348	0.695200
4366	0.695300
4370	0.695400
4372	0.695500
4395	0.695600
4404	0.695700
4419	0.695800
4431	0.695900
4453	0.696100
4455	0.696200
4463	0.696400
4473	0.696500
4477	0.696600
4480	0.696700
4488	0.696800
4491	0.696900
4508	0.697000
4532	0.697100
4533	0.697200
4534	0.697300
4540	0.697400
4563	0.697500
4567	0.697600
4574	0.697700
4614	0.697800
4623	0.697900
4647	0.698000
4652	0.698100
4665	0.698200
4667	0.698400
4675	0.698500
4676	0.698600
4701	0.698700
4704	0.698800
4707	0.698900
4731	0.699000
4734	0.699100
4744	0.699200
4745	0.699400
4762	0.699500
4769	0.699600
4774	0.699700
4783	0.699800
4795	0.699900
4807	0.700000
4820	0.700100
4823	0.700200
4828	0.700300
4831	0.700500
4834	0.700600
4836	0.700700
4839	0.700800
4848	0.701000
4852	0.701100
4890	0.701200
4893	0.701300
4900	0.701400
4901	0.701500
4902	0.701600
4908	0.701700
4916	0.701800
4924	0.701900
4941	0.702000
4942	0.702100
4948	0.702200
4953	0.702300
4961	0.702400
4991	0.702500
4994	0.702600
5027	0.702800
5033	0.702900
5039	0.703000
5050	0.703100
5053	0.703200
5072	0.703300
5085	0.703400
5100	0.703500
5130	0.703600
5136	0.703700
5200	0.703800
5220	0.703900
5225	0.704000
5235	0.704200
5244	0.704300
5250	0.704400
5261	0.704500
5265	0.704600
5269	0.704700
5282	0.704800
5319	0.704900
5320	0.705000
5323	0.705100
5330	0.705200
5335	0.705300
5345	0.705400
5370	0.705500
5374	0.705600
5392	0.705700
5402	0.705800
5408	0.705900
5415	0.706000
5424	0.706100
5425	0.706200
5463	0.706300
5473	0.706400
5478	0.706500
5483	0.706600
5494	0.706700
5500	0.706800
5508	0.707000
5513	0.707100
5520	0.707200
5528	0.707300
5547	0.707400
5550	0.707500
5580	0.707600
5619	0.707800
5657	0.707900
5670	0.708100
5678	0.708200
5718	0.708400
5719	0.708500
5726	0.708600
5736	0.708700
5737	0.708800
5741	0.708900
5751	0.709000
5757	0.709100
5775	0.709200
5830	0.709300
5836	0.709400
5840	0.709500
5844	0.709600
5849	0.709700
5896	0.709800
5898	0.709900
5913	0.710000
5914	0.710100
5939	0.710200
5972	0.710300
6003	0.710400
6005	0.710500
6012	0.710600
6034	0.710700
6035	0.710800
6037	0.711000
6046	0.711100
6062	0.711200
6076	0.711300
6086	0.711400
6088	0.711500
6092	0.711600
6126	0.711700
6134	0.711800
6146	0.711900
6154	0.712000
6160	0.712100
6161	0.712200
6163	0.712300
6170	0.712400
6194	0.712500
6197	0.712600
6219	0.712700
6252	0.712800
6301	0.712900
6303	0.713000
6314	0.713100
6329	0.713200
6336	0.713300
6341	0.713400
6351	0.713500
6357	0.713600
6362	0.713700
6375	0.713800
6377	0.713900
6378	0.714000
6383	0.714100
6399	0.714200
6410	0.714300
6418	0.714400
6446	0.714500
6452	0.714600
6469	0.714700
6471	0.714800
6477	0.714900
6480	0.715000
6489	0.715100
6498	0.715200
6501	0.715300
6507	0.715400
6511	0.715500
6530	0.715600
6535	0.715700
6560	0.715800
6563	0.716000
6566	0.716100
6574	0.716300
6577	0.716400
6602	0.716500
6623	0.716600
6627	0.716700
6639	0.716800
6650	0.716900
6658	0.717000
6662	0.717100
6686	0.717200
6702	0.717300
6717	0.717400
6727	0.717500
6775	0.717600
6776	0.717700
6812	0.717800
6813	0.717900
6817	0.718000
6842	0.718100
6860	0.718200
6864	0.718300
6874	0.718400
6875	0.718500
6902	0.718600
6906	0.718800
6913	0.718900
6945	0.719000
6954	0.719100
6955	0.719200
6957	0.719300
6963	0.719400
6978	0.719500
6985	0.719600
6994	0.719700
7018	0.719800
7021	0.719900
7038	0.720000
7065	0.720100
7094	0.720200
7097	0.720300
7128	0.720400
7136	0.720500
7151	0.720700
7157	0.720800
7160	0.720900
7165	0.721000
7166	0.721100
7179	0.721200
7215	0.721300
7290	0.721400
7293	0.721500
7312	0.721600
7316	0.721700
7324	0.721800
7343	0.721900
7345	0.722000
7349	0.722100
7355	0.722200
7357	0.722300
7373	0.722400
7431	0.722600
7476	0.722700
7481	0.722800
7511	0.722900
7518	0.723000
7547	0.723100
7553	0.723200
7568	0.723300
7584	0.723400
7638	0.723500
7641	0.723600
7688	0.723700
7694	0.723800
7718	0.723900
7738	0.724000
7742	0.724100
7769	0.724200
7771	0.724300
7798	0.724400
7871	0.724500
7884	0.724600
7904	0.724700
7938	0.724800
7939	0.725000
7943	0.725100
7983	0.725200
8012	0.725300
8014	0.725400
8017	0.725500
8026	0.725600
8035	0.725700
8040	0.725800
8048	0.725900
8049	0.726000
8060	0.726100
8094	0.726200
8109	0.726300
8140	0.726400
8145	0.726500
8154	0.726600
8199	0.726700
8209	0.726800
8212	0.726900
8220	0.727000
8224	0.727100
8240	0.727200
8250	0.727300
8303	0.727400
8369	0.727500
8381	0.727600
8402	0.727700
8411	0.727800
8415	0.727900
8433	0.728000
8439	0.728100
8475	0.728200
8487	0.728300
8503	0.728400
8518	0.728500
8521	0.728600
8523	0.728700
8528	0.728800
8549	0.728900
8572	0.729000
8590	0.729100
8602	0.729200
8634	0.729300
8639	0.729400
8656	0.729500
8700	0.729600
8715	0.729700
8740	0.729800
8808	0.729900
8827	0.730000
8844	0.730100
8860	0.730300
8867	0.730400
8875	0.730500
8930	0.730600
9028	0.730700
9029	0.730800
9095	0.730900
9097	0.731000
9126	0.731100
9144	0.731200
9183	0.731300
9193	0.731400
9207	0.731500
9216	0.731600
9227	0.731700
9243	0.731800
9272	0.731900
9306	0.732000
9316	0.732100
9329	0.732200
9334	0.732300
9363	0.732400
9437	0.732500
9443	0.732600
9477	0.732700
9480	0.732800
9497	0.732900
9515	0.733000
9517	0.733100
9566	0.733200
9583	0.733300
9605	0.733400
9611	0.733500
9627	0.733600
9629	0.733700
9634	0.733800
9640	0.733900
9660	0.734000
9684	0.734100
9686	0.734200
9688	0.734300
9694	0.734400
9728	0.734500
9768	0.734600
9792	0.734700
9799	0.734800
9805	0.734900
9811	0.735000
9825	0.735100
9828	0.735200
9837	0.735300
9839	0.735400
9874	0.735500
9888	0.735600
9923	0.735700
9956	0.735800
9960	0.735900
9988	0.736000
9990	0.736100
10040	0.736200
10140	0.736400
10142	0.736500
10143	0.736600
10152	0.736700
10175	0.736800
10196	0.736900
10212	0.737000
10223	0.737100
10254	0.737200
10276	0.737300
10314	0.737400
10325	0.737500
10404	0.737600
10426	0.737700
10481	0.737800
10485	0.737900
10532	0.738000
10587	0.738100
10590	0.738200
10597	0.738300
10651	0.738400
10685	0.738500
10691	0.738600
10769	0.738700
10814	0.738800
10883	0.738900
10918	0.739000
10974	0.739100
11016	0.739200
11022	0.739300
11056	0.739400
11078	0.739500
11144	0.739600
11176	0.739700
11225	0.739800
11271	0.739900
11294	0.740000
11309	0.740100
11339	0.740200
11362	0.740300
11380	0.740400
11393	0.740500
11399	0.740600
11421	0.740700
11514	0.740800
11531	0.740900
11562	0.741000
11575	0.741100
11672	0.741200
11713	0.741300
11722	0.741400
11727	0.741500
11829	0.741600
11843	0.741700
11852	0.741800
11870	0.741900
11927	0.742000
11957	0.742100
11989	0.742200
12030	0.742300
12063	0.742400
12066	0.742500
12072	0.742600
12102	0.742700
12106	0.742800
12112	0.742900
12168	0.743100
12190	0.743200
12191	0.743300
12233	0.743400
12242	0.743500
12295	0.743600
12363	0.743700
12388	0.743800
12420	0.743900
12492	0.744000
12499	0.744100
12541	0.744200
12566	0.744300
12589	0.744400
12666	0.744500
12714	0.744600
12771	0.744700
12784	0.744800
12818	0.744900
12832	0.745000
12877	0.745100
12887	0.745200
12888	0.745300
12890	0.745400
12929	0.745500
12964	0.745600
13051	0.745700
13060	0.745800
13109	0.745900
13112	0.746000
13113	0.746100
13130	0.746200
13151	0.746300
13175	0.746400
13224	0.746500
13249	0.746600
13272	0.746700
13308	0.746800
13311	0.746900
13314	0.747000
13331	0.747100
13334	0.747200
13358	0.747300
13386	0.747400
13463	0.747500
13670	0.747600
13676	0.747700
13727	0.747800
13776	0.747900
13778	0.748000
13826	0.748100
13837	0.748200
13865	0.748300
13919	0.748400
13920	0.748500
13923	0.748600
13927	0.748700
13941	0.748800
13946	0.748900
13970	0.749000
14027	0.749100
14047	0.749200
14051	0.749300
14235	0.749400
14281	0.749500
14297	0.749600
14305	0.749700
