key	frequency
311	0.874700
312	0.874900
314	0.875000
315	0.875300
316	0.875400
317	0.875500
318	0.875700
319	0.875900
320	0.876000
322	0.876100
323	0.876200
325	0.876300
326	0.876400
327	0.876700
328	0.876900
329	0.877200
331	0.877300
332	0.877400
333	0.877500
334	0.877700
336	0.878000
337	0.878200
338	0.878600
339	0.878900
340	0.879000
343	0.879200
344	0.879300
345	0.879400
346	0.879500
348	0.879800
350	0.879900
351	0.880000
353	0.880100
354	0.880200
356	0.880300
357	0.880500
359	0.880700
360	0.880900
361	0.881000
364	0.881200
365	0.881300
368	0.881400
369	0.881500
370	0.881900
371	0.882000
374	0.882200
377	0.882300
378	0.882600
379	0.882700
381	0.882800
382	0.883100
383	0.883200
385	0.883400
387	0.883600
389	0.883700
390	0.884000
391	0.884200
392	0.884300
394	0.884400
395	0.884500
396	0.884700
398	0.884800
399	0.884900
401	0.885100
402	0.885200
403	0.885300
405	0.885400
406	0.885500
407	0.885600
408	0.885700
409	0.885800
412	0.885900
416	0.886100
417	0.886200
421	0.886400
423	0.886500
424	0.886700
425	0.886800
426	0.887000
427	0.887100
428	0.887200
429	0.887400
430	0.887700
431	0.887800
436	0.888000
437	0.888300
439	0.888500
443	0.888600
444	0.888800
446	0.888900
448	0.889000
453	0.889200
454	0.889500
455	0.889600
456	0.889700
457	0.889800
459	0.890000
463	0.890100
464	0.890300
468	0.890400
469	0.890600
472	0.890700
473	0.890800
474	0.890900
475	0.891000
476	0.891200
478	0.891300
479	0.891400
481	0.891600
485	0.891700
487	0.891800
488	0.891900
490	0.892000
492	0.892300
500	0.892400
502	0.892500
503	0.892600
504	0.892700
505	0.892800
506	0.893000
510	0.893100
511	0.893400
513	0.893700
514	0.893800
519	0.894000
523	0.894200
524	0.894300
525	0.894400
526	0.894500
530	0.894600
535	0.894800
538	0.894900
539	0.895100
541	0.895200
547	0.895300
551	0.895400
552	0.895500
558	0.895600
560	0.895800
563	0.895900
567	0.896000
569	0.896200
571	0.896300
572	0.896400
574	0.896500
576	0.896600
578	0.896800
579	0.896900
581	0.897000
584	0.897200
586	0.897300
593	0.897400
595	0.897500
597	0.897600
602	0.897700
606	0.897800
607	0.897900
608	0.898100
610	0.898300
611	0.898500
613	0.898600
614	0.898700
615	0.898900
616	0.899000
617	0.899100
620	0.899200
621	0.899400
623	0.899500
634	0.899600
638	0.899900
640	0.900100
641	0.900200
643	0.900300
644	0.900400
646	0.900500
647	0.900600
648	0.900700
650	0.900800
652	0.900900
657	0.901100
661	0.901300
664	0.901400
666	0.901500
668	0.901700
669	0.901800
671	0.901900
674	0.902000
676	0.902100
678	0.902200
680	0.902300
684	0.902400
692	0.902500
695	0.902600
699	0.902700
700	0.902800
702	0.902900
709	0.903000
710	0.903100
712	0.903200
714	0.903300
715	0.903400
719	0.903500
720	0.903600
724	0.903700
725	0.903800
726	0.903900
731	0.904000
733	0.904100
734	0.904200
736	0.904300
737	0.904400
742	0.904500
743	0.904600
747	0.904700
756	0.904900
760	0.905000
761	0.905100
763	0.905200
766	0.905400
769	0.905500
771	0.905600
772	0.905800
773	0.905900
777	0.906100
779	0.906200
780	0.906300
782	0.906400
783	0.906500
784	0.906600
785	0.906700
795	0.906900
797	0.907000
798	0.907100
799	0.907200
800	0.907300
801	0.907400
814	0.907500
821	0.907600
823	0.907700
825	0.907800
826	0.907900
827	0.908000
830	0.908100
832	0.908200
835	0.908400
839	0.908500
841	0.908600
848	0.908700
850	0.908800
860	0.908900
866	0.909100
870	0.909200
872	0.909400
876	0.909500
878	0.909600
886	0.909700
888	0.909800
889	0.909900
890	0.910000
893	0.910200
904	0.910300
905	0.910500
916	0.910700
917	0.910800
919	0.910900
920	0.911000
921	0.911100
930	0.911200
935	0.911300
937	0.911400
956	0.911500
958	0.911600
968	0.911700
974	0.911800
975	0.911900
976	0.912000
977	0.912100
983	0.912200
987	0.912300
988	0.912400
989	0.912500
994	0.912700
997	0.912800
998	0.912900
999	0.913000
1003	0.913100
1005	0.913300
1010	0.913400
1012	0.913500
1020	0.913700
1023	0.913800
1024	0.913900
1026	0.914000
1028	0.914100
1037	0.914200
1039	0.914300
1045	0.914400
1065	0.914500
1069	0.914600
1072	0.914700
1073	0.914800
1076	0.914900
1083	0.915000
1088	0.915100
1091	0.915200
1093	0.915300
1096	0.915400
1098	0.915500
1101	0.915600
1110	0.915800
1123	0.916000
1130	0.916100
1131	0.916200
1132	0.916300
1133	0.916400
1134	0.916500
1141	0.916600
1144	0.916700
1148	0.916800
1152	0.916900
1155	0.917000
1160	0.917100
1162	0.917200
1165	0.917300
1172	0.917400
1178	0.917500
1179	0.917600
1181	0.917700
1182	0.917800
1185	0.917900
1214	0.918100
1216	0.918200
1222	0.918300
1224	0.918400
1225	0.918500
1227	0.918600
1231	0.918700
1243	0.918800
1255	0.918900
1259	0.919000
1261	0.919100
1271	0.919200
1278	0.919300
1285	0.919400
1286	0.919500
1298	0.919600
1299	0.919700
1307	0.919900
1310	0.920000
1311	0.920100
1314	0.920300
1319	0.920400
1328	0.920500
1332	0.920600
1333	0.920700
1365	0.920800
1368	0.920900
1372	0.921000
1374	0.921200
1377	0.921300
1382	0.921500
1389	0.921600
1391	0.921700
1392	0.921900
1399	0.922200
1408	0.922300
1413	0.922400
1416	0.922500
1418	0.922600
1421	0.922700
1431	0.922800
1433	0.922900
1437	0.923000
1450	0.923100
1461	0.923200
1471	0.923300
1477	0.923400
1481	0.923500
1483	0.923700
1486	0.923800
1492	0.923900
1493	0.924000
1494	0.924100
1496	0.924200
1497	0.924300
1499	0.924400
1502	0.924500
1516	0.924600
1517	0.924700
1530	0.924800
1531	0.924900
1542	0.925000
1544	0.925100
1548	0.925200
1556	0.925300
1566	0.925400
1574	0.925500
1582	0.925600
1597	0.925700
1602	0.925800
1620	0.925900
1634	0.926000
1641	0.926100
1642	0.926200
1643	0.926300
1646	0.926400
1648	0.926600
1655	0.926700
1659	0.926800
1691	0.926900
1705	0.927000
1714	0.927100
1720	0.927200
1723	0.927300
1725	0.927400
1731	0.927500
1757	0.927600
1762	0.927700
1766	0.927800
1767	0.928000
1768	0.928100
1777	0.928200
1778	0.928300
1786	0.928400
1809	0.928500
1814	0.928600
1824	0.928700
1836	0.928800
1837	0.928900
1844	0.929000
1864	0.929100
1868	0.929200
1869	0.929300
1881	0.929400
1882	0.929500
1884	0.929600
1894	0.929700
1897	0.929800
1902	0.929900
1904	0.930000
1924	0.930100
1933	0.930200
1934	0.930300
1945	0.930400
1947	0.930500
1955	0.930600
1956	0.930700
1957	0.930800
1965	0.930900
1966	0.931000
1982	0.931100
1988	0.931200
1997	0.931300
2002	0.931400
2003	0.931500
2004	0.931600
2022	0.931700
2025	0.931800
2044	0.931900
2046	0.932000
2049	0.932100
2056	0.932200
2076	0.932300
2077	0.932600
2098	0.932700
2106	0.932800
2146	0.932900
2171	0.933000
2178	0.933100
2179	0.933200
2195	0.933300
2207	0.933400
2226	0.933500
2233	0.933600
2240	0.933700
2249	0.933800
2250	0.933900
2276	0.934000
2286	0.934100
2309	0.934200
2314	0.934300
2329	0.934400
2341	0.934500
2363	0.934600
2368	0.934700
2370	0.934800
2385	0.934900
2386	0.935000
2394	0.935100
2399	0.935200
2418	0.935300
2423	0.935400
2430	0.935500
2438	0.935600
2444	0.935700
2447	0.935800
2459	0.935900
2468	0.936000
2480	0.936100
2532	0.936200
2545	0.936300
2547	0.936400
2553	0.936500
2559	0.936600
2572	0.936700
2606	0.936800
2633	0.936900
2648	0.937000
2666	0.937100
2670	0.937200
2698	0.937300
2714	0.937400
2726	0.937500
2733	0.937600
2759	0.937700
2767	0.937800
2768	0.937900
2774	0.938000
2776	0.938100
2777	0.938300
2782	0.938400
2783	0.938500
2788	0.938600
2799	0.938800
2827	0.938900
2838	0.939000
2846	0.939100
2858	0.939200
2865	0.939300
2869	0.939400
2882	0.939500
2892	0.939600
2894	0.939700
2924	0.939800
2935	0.939900
2959	0.940000
2969	0.940100
2975	0.940200
2983	0.940300
2985	0.940500
3006	0.940600
3028	0.940700
3049	0.940800
3068	0.940900
3136	0.941000
3154	0.941100
3155	0.941200
3169	0.941300
3196	0.941400
3204	0.941500
3214	0.941600
3235	0.941700
3245	0.941800
3263	0.941900
3271	0.942000
3273	0.942100
3281	0.942200
3319	0.942300
3328	0.942400
3332	0.942500
3335	0.942600
3342	0.942700
3346	0.942800
3370	0.942900
3375	0.943000
3388	0.943100
3393	0.943200
3410	0.943300
3415	0.943400
3427	0.943500
3434	0.943600
3437	0.943700
3439	0.943900
3467	0.944000
3470	0.944100
3516	0.944200
3525	0.944300
3526	0.944400
3535	0.944500
3547	0.944600
3573	0.944700
3587	0.944800
3603	0.944900
3638	0.945000
3735	0.945100
3749	0.945200
3773	0.945300
3781	0.945400
3783	0.945500
3784	0.945600
3789	0.945700
3825	0.945800
3828	0.946000
3858	0.946100
3874	0.946200
3888	0.946300
3933	0.946400
3934	0.946500
3945	0.946600
3954	0.946700
3969	0.946800
4004	0.946900
4051	0.947000
4076	0.947100
4098	0.947200
4103	0.947300
4132	0.947500
4149	0.947600
4165	0.947700
4186	0.947800
4200	0.947900
4240	0.948000
4273	0.948100
4288	0.948200
4315	0.948300
4330	0.948400
4337	0.948500
4341	0.948600
4359	0.948700
4404	0.948800
4407	0.948900
4411	0.949000
4416	0.949100
4424	0.949200
4439	0.949300
4456	0.949400
4475	0.949500
4518	0.949600
4534	0.949700
4580	0.949800
4606	0.949900
4608	0.950000
4637	0.950100
4655	0.950200
4672	0.950300
4763	0.950400
4775	0.950500
4801	0.950600
4817	0.950700
4849	0.950800
4851	0.950900
4852	0.951000
4904	0.951100
4921	0.951200
5072	0.951300
5102	0.951400
5104	0.951500
5106	0.951600
5111	0.951700
5193	0.951800
5211	0.951900
5323	0.952000
5342	0.952100
5351	0.952200
5396	0.952300
5576	0.952400
5653	0.952500
5716	0.952600
5721	0.952700
5724	0.952800
5757	0.952900
5762	0.953000
5782	0.953100
5883	0.953200
5928	0.953300
5973	0.953400
6035	0.953500
6050	0.953600
6093	0.953700
6155	0.953800
6192	0.953900
6193	0.954000
6197	0.954100
6259	0.954200
6270	0.954300
6292	0.954400
6296	0.954500
6328	0.954600
6349	0.954700
6402	0.954800
6429	0.954900
6437	0.955000
6475	0.955100
6515	0.955200
6580	0.955300
6588	0.955400
6589	0.955500
6616	0.955600
6661	0.955700
6671	0.955800
6692	0.955900
6707	0.956000
6726	0.956100
6761	0.956200
6843	0.956300
6869	0.956400
6923	0.956500
6924	0.956600
6958	0.956700
7013	0.956800
7026	0.956900
7038	0.957000
7087	0.957100
7094	0.957300
7126	0.957400
7162	0.957500
7194	0.957600
7224	0.957700
7298	0.957800
7326	0.957900
7360	0.958000
7383	0.958100
7438	0.958200
7469	0.958300
7486	0.958400
7507	0.958500
7534	0.958600
7537	0.958700
7592	0.958900
7616	0.959000
7625	0.959100
7641	0.959200
7651	0.959300
7684	0.959400
7712	0.959500
7754	0.959600
7913	0.959700
7946	0.959900
7981	0.960000
8064	0.960100
8130	0.960200
8144	0.960300
8210	0.960400
8221	0.960500
8231	0.960600
8257	0.960700
8283	0.960800
8296	0.960900
8399	0.961000
8409	0.961100
8438	0.961200
8472	0.961300
8590	0.961400
8592	0.961500
8645	0.961600
8734	0.961700
8800	0.961800
8807	0.961900
8921	0.962100
9036	0.962200
9053	0.962300
9066	0.962400
9247	0.962500
9248	0.962600
9286	0.962700
9322	0.962800
9440	0.962900
9441	0.963000
9456	0.963100
9500	0.963200
9544	0.963300
9570	0.963400
9608	0.963500
9634	0.963600
9657	0.963700
9717	0.963800
9743	0.963900
9817	0.964000
9843	0.964100
9914	0.964200
9923	0.964300
9947	0.964400
9959	0.964500
10012	0.964600
10047	0.964700
10181	0.964800
10188	0.964900
10295	0.965000
10325	0.965100
10574	0.965200
10707	0.965300
10788	0.965400
10797	0.965500
10825	0.965600
10833	0.965700
10861	0.965800
10870	0.965900
10943	0.966000
10968	0.966100
11004	0.966200
11036	0.966300
11112	0.966400
11253	0.966500
11267	0.966600
11306	0.966700
11326	0.966800
11358	0.966900
11373	0.967000
11411	0.967100
11517	0.967200
11545	0.967300
11561	0.967400
11580	0.967500
11585	0.967600
11628	0.967700
11748	0.967800
11749	0.967900
11776	0.968000
11892	0.968100
11966	0.968200
11972	0.968300
11997	0.968400
12044	0.968500
12480	0.968600
12673	0.968700
12680	0.968800
12861	0.968900
12912	0.969000
12993	0.969100
13188	0.969200
13440	0.969300
13520	0.969400
13548	0.969500
13729	0.969600
13829	0.969700
13837	0.969800
13884	0.969900
13935	0.970000
14025	0.970100
14197	0.970200
14439	0.970300
14857	0.970400
14937	0.970500
15045	0.970600
15113	0.970700
15277	0.970800
15296	0.970900
15384	0.971000
15439	0.971100
15483	0.971200
15662	0.971300
16178	0.971400
16216	0.971500
16286	0.971600
16519	0.971700
16572	0.971800
16604	0.971900
16730	0.972000
16971	0.972100
17029	0.972200
17703	0.972300
17813	0.972400
17997	0.972500
18160	0.972600
18340	0.972700
18350	0.972800
18358	0.972900
18544	0.973000
18571	0.973100
18810	0.973200
18940	0.973300
19346	0.973400
19360	0.973500
19372	0.973600
19620	0.973700
19696	0.973800
19945	0.973900
20068	0.974000
20070	0.974100
20120	0.974200
20293	0.974300
20701	0.974400
20813	0.974500
21085	0.974600
21140	0.974700
21190	0.974800
21203	0.974900
21274	0.975000
21436	0.975100
21658	0.975200
21747	0.975300
21779	0.975400
22418	0.975500
22601	0.975600
22867	0.975700
23005	0.975800
23628	0.975900
23738	0.976000
24003	0.976100
24040	0.976200
24071	0.976300
24083	0.976400
24489	0.976500
24975	0.976600
26045	0.976700
26319	0.976800
26363	0.976900
26592	0.977000
26767	0.977100
27098	0.977200
27412	0.977300
27569	0.977400
27667	0.977500
28035	0.977600
28505	0.977700
28708	0.977800
29131	0.977900
29765	0.978000
29915	0.978100
30033	0.978200
30170	0.978300
31236	0.978400
31534	0.978500
31689	0.978600
31902	0.978700
31935	0.978800
32705	0.978900
32873	0.979000
33289	0.979100
33543	0.979200
34081	0.979300
34775	0.979400
35688	0.979500
36196	0.979600
36401	0.979700
36771	0.979800
37094	0.979900
37845	0.980000
38149	0.980100
39200	0.980200
39829	0.980300
39867	0.980400
40351	0.980500
40853	0.980600
41105	0.980700
41964	0.980800
42355	0.980900
42571	0.981000
43423	0.981100
46108	0.981200
47557	0.981300
47875	0.981400
47904	0.981500
47981	0.981600
48634	0.981700
48812	0.981800
49584	0.981900
50094	0.982000
50726	0.982100
50916	0.982200
51218	0.982300
51407	0.982400
51735	0.982500
51884	0.982600
51991	0.982700
53394	0.982800
53576	0.982900
54046	0.983000
54675	0.983100
54700	0.983200
54796	0.983300
55437	0.983400
55929	0.983500
56673	0.983600
56948	0.983700
57350	0.983800
57805	0.983900
58640	0.984000
58786	0.984100
59496	0.984200
59756	0.984300
60931	0.984400
62659	0.984500
63216	0.984600
63605	0.984700
63879	0.984800
64140	0.984900
64351	0.985000
64360	0.985100
65186	0.985200
65212	0.985300
65258	0.985400
65528	0.985500
66417	0.985600
67270	0.985700
67753	0.985800
67964	0.985900
68940	0.986000
69686	0.986100
70252	0.986200
70901	0.986300
70956	0.986400
73054	0.986500
73655	0.986600
74031	0.986700
74401	0.986800
74845	0.986900
76759	0.987000
81642	0.987100
81656	0.987200
88432	0.987300
89423	0.987400
90156	0.987500
90782	0.987600
90938	0.987700
91424	0.987800
92801	0.987900
93237	0.988000
96774	0.988100
97368	0.988200
98207	0.988300
98643	0.988400
99170	0.988500
106700	0.988600
106991	0.988700
110888	0.988800
112559	0.988900
115165	0.989000
115823	0.989100
116417	0.989200
117605	0.989300
118193	0.989400
118897	0.989500
120368	0.989600
121109	0.989700
124884	0.989800
126403	0.989900
126585	0.990000
127871	0.990100
128036	0.990200
128681	0.990300
129210	0.990400
132884	0.990500
136738	0.990600
138222	0.990700
138584	0.990800
139507	0.990900
142639	0.991000
143054	0.991100
144264	0.991200
144799	0.991300
145866	0.991400
146272	0.991500
148037	0.991600
152524	0.991700
152529	0.991800
152600	0.991900
153233	0.992000
153460	0.992100
154445	0.992200
155905	0.992300
156780	0.992400
158019	0.992500
165514	0.992600
167419	0.992700
169953	0.992800
176595	0.992900
176762	0.993000
180409	0.993100
181544	0.993200
182457	0.993300
183429	0.993400
185066	0.993500
189676	0.993600
191148	0.993700
193401	0.993800
194900	0.993900
195338	0.994000
203646	0.994100
204432	0.994200
210692	0.994300
210861	0.994400
212903	0.994500
217396	0.994600
222384	0.994700
224053	0.994800
224898	0.994900
226907	0.995000
227820	0.995100
231020	0.995200
232706	0.995300
236411	0.995400
247092	0.995500
257038	0.995600
261815	0.995700
262226	0.995800
262816	0.995900
285218	0.996000
293349	0.996100
311815	0.996200
314267	0.996300
317485	0.996400
330274	0.996500
343793	0.996600
373481	0.996700
384655	0.996800
429333	0.996900
430676	0.997000
440678	0.997100
458464	0.997200
464263	0.997300
472229	0.997400
539337	0.997500
559976	0.997600
562760	0.997700
586986	0.997800
589598	0.997900
600053	0.998000
605832	0.998100
606989	0.998200
628074	0.998300
635631	0.998400
636772	0.998500
639959	0.998600
654207	0.998700
676462	0.998800
677553	0.998900
686093	0.999000
743360	0.999100
748611	0.999200
753061	0.999300
757966	0.999400
785702	0.999500
786564	0.999600
809820	0.999700
827681	0.999800
861930	0.999900
887209	1.000000
