key	frequency
594	0.000102
595	0.000102
596	0.000170
597	0.000102
598	0.000153
599	0.000102
600	0.000136
601	0.000136
602	0.000085
603	0.000102
604	0.000153
605	0.000221
606	0.000170
607	0.000051
608	0.000119
609	0.000153
610	0.000102
611	0.000119
612	0.000136
613	0.000085
614	0.000085
615	0.000136
616	0.000153
618	0.000085
619	0.000204
620	0.000153
621	0.000068
622	0.000204
623	0.000119
624	0.000204
625	0.000136
626	0.000136
627	0.000102
628	0.000102
629	0.000221
630	0.000187
631	0.000017
632	0.000119
633	0.000017
634	0.000085
635	0.000102
636	0.000085
637	0.000102
638	0.000085
639	0.000102
640	0.000119
641	0.000136
642	0.000136
643	0.000187
644	0.000068
645	0.000068
646	0.000051
647	0.000119
648	0.000153
649	0.000051
650	0.000085
651	0.000068
652	0.000102
653	0.000085
654	0.000102
655	0.000068
656	0.000237
657	0.000034
658	0.000153
659	0.000051
660	0.000170
661	0.000085
662	0.000102
663	0.000153
664	0.000085
665	0.000153
666	0.000136
667	0.000085
668	0.000119
669	0.000068
670	0.000068
671	0.000254
672	0.000153
673	0.000034
674	0.000170
675	0.000068
676	0.000187
677	0.000068
678	0.000153
679	0.000034
680	0.000051
681	0.000119
682	0.000136
683	0.000085
684	0.000085
685	0.000051
686	0.000119
687	0.000119
688	0.000051
689	0.000136
690	0.000034
691	0.000051
692	0.000017
693	0.000102
694	0.000119
695	0.000119
696	0.000102
697	0.000085
698	0.000187
699	0.000085
700	0.000034
701	0.000102
702	0.000119
703	0.000170
704	0.000034
705	0.000102
706	0.000136
707	0.000153
708	0.000119
709	0.000051
710	0.000085
711	0.000102
712	0.000085
713	0.000068
714	0.000136
715	0.000204
716	0.000085
717	0.000034
718	0.000153
719	0.000085
720	0.000102
721	0.000085
722	0.000119
723	0.000085
724	0.000068
726	0.000085
727	0.000136
728	0.000051
729	0.000017
730	0.000170
731	0.000085
732	0.000119
733	0.000085
734	0.000102
735	0.000068
736	0.000153
737	0.000051
738	0.000085
739	0.000136
740	0.000102
741	0.000221
742	0.000153
743	0.000136
744	0.000085
745	0.000136
746	0.000068
747	0.000051
748	0.000085
749	0.000119
750	0.000068
751	0.000085
752	0.000085
753	0.000102
754	0.000102
755	0.000119
756	0.000034
757	0.000017
758	0.000034
759	0.000085
760	0.000102
761	0.000051
762	0.000085
763	0.000051
764	0.000085
765	0.000068
766	0.000085
767	0.000119
768	0.000068
769	0.000119
770	0.000102
771	0.000153
772	0.000119
773	0.000034
774	0.000068
775	0.000051
776	0.000136
777	0.000051
778	0.000119
779	0.000068
780	0.000085
781	0.000017
782	0.000034
783	0.000068
784	0.000034
785	0.000051
786	0.000068
787	0.000051
788	0.000051
789	0.000085
790	0.000119
791	0.000085
792	0.000119
793	0.000034
794	0.000068
795	0.000068
796	0.000085
797	0.000068
798	0.000153
799	0.000102
800	0.000068
801	0.000102
802	0.000051
803	0.000068
804	0.000085
805	0.000170
806	0.000034
807	0.000153
808	0.000034
809	0.000187
810	0.000119
811	0.000119
812	0.000034
813	0.000119
814	0.000119
815	0.000085
816	0.000068
817	0.000051
818	0.000136
819	0.000051
820	0.000102
821	0.000051
822	0.000102
823	0.000102
824	0.000102
825	0.000068
826	0.000068
827	0.000017
828	0.000102
829	0.000068
830	0.000102
831	0.000136
832	0.000102
833	0.000034
834	0.000085
835	0.000136
836	0.000085
837	0.000085
838	0.000051
839	0.000017
840	0.000085
841	0.000068
842	0.000085
843	0.000068
844	0.000034
845	0.000034
846	0.000068
847	0.000085
848	0.000119
849	0.000119
851	0.000119
852	0.000085
853	0.000085
854	0.000017
855	0.000034
856	0.000085
857	0.000068
858	0.000085
859	0.000068
860	0.000153
861	0.000068
862	0.000068
863	0.000136
864	0.000085
865	0.000017
866	0.000034
867	0.000102
868	0.000051
869	0.000136
870	0.000085
871	0.000034
872	0.000153
873	0.000068
874	0.000051
875	0.000051
876	0.000068
877	0.000136
878	0.000136
879	0.000068
880	0.000153
881	0.000136
882	0.000119
883	0.000102
884	0.000170
885	0.000170
886	0.000085
887	0.000136
888	0.000085
889	0.000119
890	0.000068
891	0.000034
892	0.000085
893	0.000068
894	0.000068
895	0.000119
896	0.000102
897	0.000068
898	0.000102
899	0.000170
900	0.000102
901	0.000068
902	0.000102
903	0.000102
904	0.000085
905	0.000119
906	0.000085
907	0.000102
908	0.000051
909	0.000068
910	0.000102
911	0.000136
912	0.000085
913	0.000136
914	0.000051
915	0.000051
916	0.000119
917	0.000051
918	0.000119
919	0.000119
920	0.000068
921	0.000085
922	0.000017
923	0.000085
924	0.000170
925	0.000051
926	0.000170
927	0.000034
928	0.000034
929	0.000034
930	0.000017
931	0.000102
932	0.000068
933	0.000085
934	0.000102
935	0.000085
936	0.000085
937	0.000085
938	0.000068
939	0.000051
940	0.000034
941	0.000051
942	0.000068
943	0.000102
944	0.000034
945	0.000051
946	0.000085
947	0.000051
948	0.000085
949	0.000085
950	0.000119
951	0.000085
952	0.000068
953	0.000068
954	0.000068
955	0.000068
956	0.000051
957	0.000085
958	0.000051
959	0.000051
960	0.000068
961	0.000068
962	0.000085
963	0.000085
964	0.000034
966	0.000034
967	0.000034
968	0.000085
969	0.000017
970	0.000102
971	0.000068
972	0.000136
973	0.000085
974	0.000051
975	0.000051
976	0.000068
977	0.000051
978	0.000068
979	0.000068
980	0.000034
981	0.000085
982	0.000068
983	0.000068
984	0.000068
985	0.000034
986	0.000051
987	0.000034
988	0.000085
989	0.000119
990	0.000034
991	0.000034
992	0.000102
993	0.000051
994	0.000051
995	0.000051
996	0.000051
997	0.000136
998	0.000085
999	0.000119
1000	0.000085
1001	0.000085
1002	0.000051
1003	0.000102
1004	0.000051
1005	0.000034
1006	0.000051
1007	0.000051
1008	0.000136
1009	0.000034
1010	0.000068
1011	0.000102
1012	0.000102
1013	0.000068
1014	0.000136
1015	0.000153
1016	0.000085
1017	0.000085
1018	0.000085
1019	0.000034
1020	0.000017
1021	0.000017
1022	0.000085
1023	0.000051
1024	0.000119
1025	0.000068
1026	0.000068
1027	0.000034
1028	0.000102
1029	0.000102
1030	0.000102
1031	0.000034
1032	0.000051
1033	0.000102
1034	0.000119
1035	0.000051
1036	0.000051
1037	0.000085
1038	0.000068
1039	0.000102
1040	0.000068
1041	0.000068
1042	0.000068
1043	0.000034
1044	0.000085
1045	0.000119
1046	0.000017
1047	0.000051
1048	0.000068
1049	0.000051
1050	0.000068
1051	0.000051
1052	0.000034
1053	0.000017
1054	0.000068
1055	0.000017
1056	0.000085
1057	0.000119
1058	0.000119
1059	0.000017
1060	0.000102
1061	0.000034
1062	0.000085
1063	0.000085
1064	0.000085
1065	0.000034
1066	0.000051
1067	0.000051
1068	0.000068
1069	0.000085
1070	0.000068
1071	0.000068
1072	0.000034
1073	0.000068
1074	0.000017
1075	0.000034
1076	0.000051
1078	0.000034
1079	0.000102
1080	0.000051
1081	0.000051
1082	0.000119
1083	0.000051
1084	0.000119
1085	0.000085
1086	0.000017
1087	0.000051
1088	0.000068
1089	0.000085
1090	0.000119
1091	0.000017
1092	0.000034
1093	0.000034
1094	0.000017
1095	0.000153
1096	0.000051
1097	0.000068
1098	0.000153
1099	0.000051
1100	0.000136
1101	0.000068
1102	0.000068
1103	0.000034
1104	0.000068
1105	0.000051
1106	0.000102
1107	0.000068
1108	0.000068
1109	0.000102
1110	0.000085
1111	0.000051
1112	0.000085
1113	0.000085
1114	0.000085
1115	0.000017
1116	0.000034
1117	0.000034
1118	0.000085
1119	0.000051
1120	0.000034
1121	0.000102
1123	0.000085
1124	0.000034
1125	0.000068
1126	0.000068
1127	0.000017
1128	0.000085
1129	0.000136
1130	0.000068
1131	0.000034
1132	0.000068
1133	0.000017
1135	0.000085
1136	0.000102
1137	0.000034
1138	0.000034
1139	0.000034
1140	0.000034
1141	0.000085
1142	0.000017
1143	0.000119
1144	0.000119
1145	0.000017
1146	0.000034
1147	0.000051
1148	0.000068
1149	0.000068
1150	0.000085
1151	0.000119
1152	0.000051
1153	0.000068
1154	0.000085
1155	0.000119
1156	0.000068
1157	0.000068
1158	0.000085
1159	0.000085
1160	0.000136
1161	0.000034
1162	0.000085
1163	0.000051
1164	0.000068
1165	0.000085
1166	0.000068
1167	0.000051
1168	0.000051
1169	0.000102
1170	0.000051
1171	0.000068
1172	0.000051
1173	0.000034
1174	0.000034
1175	0.000068
1176	0.000017
1177	0.000034
1178	0.000051
1179	0.000119
1180	0.000034
1181	0.000017
1182	0.000119
1183	0.000017
1184	0.000051
1185	0.000085
1186	0.000119
1187	0.000051
1188	0.000034
1189	0.000034
1190	0.000034
1191	0.000068
1192	0.000017
1193	0.000068
1194	0.000051
1195	0.000085
1196	0.000068
1197	0.000051
1198	0.000068
1199	0.000068
1200	0.000017
1201	0.000034
1202	0.000051
1203	0.000034
1204	0.000068
1205	0.000034
1206	0.000085
1207	0.000017
1208	0.000034
1209	0.000051
1210	0.000068
1211	0.000085
1212	0.000119
1213	0.000068
1214	0.000068
1215	0.000051
1216	0.000085
1217	0.000068
1218	0.000085
1219	0.000102
1220	0.000068
1221	0.000051
1222	0.000051
1223	0.000068
1224	0.000068
1225	0.000017
1226	0.000051
1227	0.000068
1228	0.000068
1229	0.000068
1230	0.000068
1231	0.000034
1232	0.000051
1233	0.000051
1234	0.000034
1235	0.000068
1236	0.000119
1237	0.000068
1238	0.000017
1239	0.000017
1241	0.000051
1242	0.000085
1243	0.000102
1244	0.000017
1245	0.000051
1246	0.000034
1247	0.000085
1248	0.000051
1249	0.000102
1250	0.000034
1251	0.000017
1252	0.000034
1253	0.000034
1254	0.000068
1255	0.000034
1256	0.000051
1257	0.000034
1258	0.000068
1259	0.000068
1260	0.000102
1261	0.000085
1262	0.000034
1263	0.000085
1264	0.000085
1265	0.000034
1266	0.000034
1267	0.000085
1268	0.000068
1270	0.000034
1271	0.000119
1272	0.000085
1273	0.000051
1274	0.000051
1275	0.000085
1276	0.000085
1277	0.000119
1278	0.000034
1279	0.000034
1280	0.000102
1281	0.000085
1282	0.000017
1283	0.000068
1284	0.000051
1285	0.000051
1286	0.000119
1287	0.000068
1288	0.000017
1289	0.000051
1290	0.000017
1291	0.000017
1292	0.000051
1293	0.000034
1294	0.000051
1295	0.000068
1296	0.000085
1297	0.000034
1298	0.000051
1299	0.000051
1300	0.000034
1301	0.000034
1302	0.000068
1303	0.000034
1304	0.000051
1305	0.000068
1306	0.000068
1307	0.000034
1308	0.000119
1309	0.000085
1310	0.000051
1311	0.000085
1312	0.000051
1313	0.000051
1314	0.000034
1315	0.000051
1316	0.000034
1317	0.000102
1318	0.000017
1319	0.000051
1320	0.000068
1321	0.000017
1322	0.000102
1323	0.000017
1324	0.000119
1325	0.000034
1327	0.000017
1328	0.000051
1329	0.000051
1330	0.000085
1331	0.000068
1332	0.000017
1333	0.000051
1334	0.000068
1335	0.000017
1336	0.000017
1337	0.000068
1338	0.000034
1340	0.000051
1341	0.000051
1342	0.000051
1343	0.000017
1344	0.000034
1345	0.000034
1346	0.000034
1347	0.000051
1348	0.000136
1349	0.000068
1350	0.000034
1351	0.000034
1352	0.000017
1353	0.000068
1354	0.000017
1355	0.000085
1356	0.000051
1357	0.000068
1359	0.000034
1360	0.000034
1361	0.000051
1362	0.000085
1363	0.000051
1364	0.000068
1365	0.000017
1366	0.000068
1367	0.000102
1368	0.000051
1369	0.000085
1371	0.000034
1373	0.000051
1374	0.000068
1375	0.000034
1376	0.000051
1377	0.000119
1378	0.000085
1379	0.000034
1380	0.000051
1381	0.000034
1382	0.000102
1383	0.000102
1384	0.000034
1385	0.000068
1386	0.000051
1387	0.000034
1388	0.000017
1389	0.000034
1390	0.000017
1391	0.000068
1392	0.000051
1393	0.000085
1394	0.000051
1395	0.000017
1396	0.000068
1397	0.000034
1398	0.000034
1399	0.000051
1400	0.000017
1401	0.000034
1403	0.000051
1404	0.000034
1405	0.000068
1406	0.000017
1407	0.000051
1408	0.000068
1409	0.000034
1410	0.000068
1411	0.000051
1412	0.000119
1413	0.000017
1414	0.000068
1415	0.000034
1416	0.000085
1417	0.000051
1418	0.000068
1419	0.000085
1421	0.000085
1422	0.000034
1424	0.000051
1425	0.000034
1426	0.000034
1427	0.000068
1428	0.000034
1429	0.000034
1430	0.000034
1431	0.000119
1432	0.000017
1433	0.000068
1434	0.000051
1435	0.000017
1436	0.000068
1437	0.000085
1438	0.000034
1439	0.000017
1440	0.000017
1441	0.000051
1442	0.000017
1443	0.000051
1444	0.000051
1445	0.000051
1446	0.000017
1447	0.000034
1448	0.000068
1449	0.000119
1450	0.000051
1451	0.000034
1452	0.000034
1453	0.000051
1454	0.000068
1455	0.000068
1456	0.000051
1457	0.000017
1458	0.000034
1459	0.000051
1460	0.000017
1461	0.000051
1462	0.000017
1463	0.000034
1464	0.000034
1465	0.000017
1466	0.000034
1467	0.000034
1468	0.000034
1469	0.000068
1470	0.000085
1471	0.000034
1473	0.000051
1474	0.000034
1475	0.000068
1476	0.000034
1477	0.000034
1478	0.000051
1479	0.000034
1480	0.000034
1481	0.000051
1482	0.000051
1484	0.000068
1485	0.000034
1486	0.000034
1487	0.000085
1488	0.000051
1489	0.000119
1490	0.000034
1491	0.000068
1492	0.000051
1493	0.000051
1494	0.000034
1495	0.000017
1496	0.000068
1497	0.000051
1498	0.000102
1499	0.000051
1500	0.000017
1501	0.000034
1502	0.000051
1504	0.000017
1505	0.000051
1506	0.000034
1507	0.000051
1508	0.000034
1509	0.000051
1510	0.000034
1511	0.000068
1512	0.000085
1513	0.000068
1514	0.000051
1515	0.000068
1516	0.000017
1517	0.000034
1518	0.000102
1519	0.000017
1520	0.000034
1521	0.000034
1522	0.000051
1524	0.000017
1526	0.000068
1527	0.000068
1528	0.000017
1530	0.000068
1531	0.000017
1532	0.000068
1533	0.000017
1534	0.000051
1536	0.000051
1537	0.000119
1538	0.000068
1539	0.000034
1540	0.000017
1541	0.000085
1542	0.000017
1543	0.000085
1544	0.000034
1545	0.000051
1546	0.000085
1547	0.000034
1548	0.000017
1550	0.000034
1551	0.000051
1552	0.000034
1553	0.000051
1554	0.000034
1555	0.000068
1556	0.000051
1557	0.000102
1558	0.000102
1559	0.000034
1560	0.000051
1561	0.000051
1562	0.000051
1563	0.000051
1564	0.000068
1565	0.000051
1566	0.000051
1567	0.000051
1568	0.000034
1569	0.000051
1570	0.000017
1571	0.000017
1572	0.000085
1573	0.000034
1574	0.000034
1575	0.000068
1576	0.000068
1577	0.000017
1579	0.000119
1580	0.000051
1581	0.000085
1582	0.000051
1583	0.000034
1584	0.000034
1585	0.000017
1586	0.000017
1587	0.000051
1588	0.000051
1589	0.000051
1590	0.000034
1591	0.000034
1592	0.000102
1593	0.000085
1594	0.000068
1595	0.000034
1596	0.000068
1597	0.000034
1600	0.000068
1601	0.000017
1602	0.000034
1603	0.000017
1604	0.000017
1605	0.000068
1606	0.000017
1607	0.000051
1608	0.000034
1609	0.000051
1610	0.000034
1611	0.000102
1612	0.000017
1613	0.000102
1614	0.000085
1616	0.000034
1617	0.000017
1618	0.000017
1619	0.000034
1620	0.000119
1621	0.000034
1622	0.000017
1623	0.000051
1624	0.000051
1625	0.000051
1626	0.000085
1627	0.000051
1628	0.000051
1629	0.000068
1631	0.000034
1632	0.000034
1633	0.000085
1634	0.000051
1635	0.000034
1636	0.000051
1637	0.000034
1638	0.000085
1639	0.000068
1640	0.000017
1641	0.000085
1642	0.000051
1643	0.000034
1644	0.000017
1645	0.000034
1646	0.000068
1647	0.000085
1649	0.000051
1650	0.000034
1651	0.000034
1652	0.000034
1653	0.000017
1654	0.000051
1655	0.000085
1656	0.000017
1657	0.000051
1658	0.000034
1659	0.000017
1660	0.000068
1661	0.000068
1662	0.000034
1663	0.000034
1664	0.000017
1665	0.000119
1666	0.000068
1667	0.000034
1668	0.000085
1669	0.000051
1670	0.000017
1672	0.000068
1673	0.000017
1674	0.000119
1676	0.000034
1677	0.000034
1678	0.000051
1679	0.000068
1680	0.000034
1681	0.000017
1684	0.000017
1685	0.000034
1686	0.000051
1687	0.000068
1688	0.000034
1689	0.000034
1690	0.000034
1691	0.000051
1692	0.000034
1693	0.000034
1694	0.000102
1695	0.000034
1697	0.000017
1698	0.000034
1699	0.000051
1700	0.000051
1701	0.000034
1702	0.000034
1703	0.000068
1704	0.000051
1705	0.000017
1706	0.000034
1707	0.000034
1708	0.000051
1709	0.000102
1710	0.000085
1711	0.000034
1712	0.000068
1713	0.000068
1714	0.000068
1716	0.000051
1717	0.000017
1718	0.000034
1719	0.000034
1720	0.000034
1721	0.000034
1722	0.000051
1723	0.000017
1724	0.000017
1725	0.000017
1726	0.000017
1727	0.000034
1728	0.000051
1729	0.000085
1730	0.000051
1731	0.000017
1732	0.000034
1734	0.000017
1736	0.000068
1739	0.000068
1740	0.000068
1741	0.000068
1742	0.000051
1743	0.000051
1744	0.000034
1745	0.000017
1746	0.000051
1748	0.000017
1750	0.000034
1751	0.000051
1752	0.000034
1753	0.000051
1755	0.000051
1756	0.000017
1757	0.000034
1759	0.000068
1761	0.000034
1762	0.000034
1764	0.000051
1765	0.000068
1766	0.000051
1767	0.000034
1768	0.000068
1769	0.000085
1770	0.000068
1771	0.000017
1772	0.000017
1773	0.000034
1774	0.000068
1775	0.000051
1776	0.000068
1777	0.000051
1779	0.000017
1781	0.000051
1782	0.000034
1783	0.000034
1784	0.000034
1785	0.000068
1786	0.000034
1787	0.000051
1788	0.000017
1789	0.000017
1790	0.000034
1791	0.000051
1792	0.000051
1793	0.000017
1794	0.000034
1795	0.000034
1796	0.000085
1797	0.000051
1798	0.000068
1799	0.000017
1800	0.000034
1801	0.000068
1802	0.000034
1803	0.000017
1804	0.000034
1805	0.000017
1806	0.000034
1807	0.000034
1808	0.000034
1809	0.000034
1810	0.000034
1811	0.000034
1812	0.000034
1813	0.000034
1814	0.000034
1815	0.000051
1816	0.000068
1817	0.000119
1818	0.000017
1819	0.000068
1820	0.000017
1821	0.000068
1822	0.000034
1823	0.000017
1824	0.000034
1825	0.000068
1827	0.000017
1828	0.000051
1829	0.000034
1830	0.000017
1831	0.000068
1832	0.000068
1833	0.000051
1834	0.000034
1835	0.000068
1836	0.000017
1837	0.000017
1838	0.000034
1839	0.000017
1840	0.000051
1841	0.000034
1842	0.000017
1843	0.000034
1844	0.000051
1845	0.000051
1846	0.000017
1847	0.000017
1848	0.000034
1849	0.000051
1850	0.000034
1851	0.000034
1852	0.000051
1853	0.000085
1854	0.000068
1855	0.000017
1856	0.000034
1857	0.000051
1858	0.000034
1859	0.000034
1860	0.000034
1861	0.000034
1862	0.000051
1863	0.000051
1865	0.000017
1866	0.000051
1868	0.000051
1869	0.000034
1870	0.000102
1872	0.000017
1873	0.000017
1874	0.000068
1875	0.000068
1876	0.000017
1877	0.000034
1878	0.000034
1880	0.000034
1884	0.000034
1885	0.000034
1887	0.000051
1888	0.000034
1889	0.000034
1890	0.000034
1891	0.000051
1892	0.000017
1894	0.000051
1895	0.000034
1896	0.000085
1897	0.000102
1898	0.000034
1899	0.000051
1900	0.000034
1901	0.000102
1902	0.000017
1903	0.000017
1904	0.000034
1905	0.000068
1906	0.000017
1907	0.000017
1908	0.000017
1909	0.000051
1910	0.000085
1911	0.000034
1912	0.000017
1913	0.000017
1914	0.000017
1915	0.000051
1916	0.000051
1917	0.000068
1918	0.000051
1919	0.000102
1920	0.000051
1922	0.000085
1926	0.000068
1927	0.000034
1928	0.000034
1929	0.000051
1930	0.000068
1931	0.000051
1932	0.000017
1933	0.000068
1934	0.000085
1935	0.000068
