key	frequency
1799	0.071700
1807	0.071800
1819	0.071900
1851	0.072000
1861	0.072100
1864	0.072200
1880	0.072300
1893	0.072400
1931	0.072500
1935	0.072600
1945	0.072700
1952	0.072800
1954	0.072900
1955	0.073000
1967	0.073100
1976	0.073200
1981	0.073300
1983	0.073400
2000	0.073500
2008	0.073600
2010	0.073700
2021	0.073800
2031	0.073900
2043	0.074000
2045	0.074100
2048	0.074200
2049	0.074300
2050	0.074400
2059	0.074500
2073	0.074700
2074	0.074800
2084	0.074900
2086	0.075000
2089	0.075100
2096	0.075200
2104	0.075300
2108	0.075400
2109	0.075500
2120	0.075600
2124	0.075700
2135	0.075800
2140	0.076000
2141	0.076100
2150	0.076200
2157	0.076300
2177	0.076400
2181	0.076500
2182	0.076600
2226	0.076700
2232	0.076800
2256	0.076900
2258	0.077000
2273	0.077100
2275	0.077200
2295	0.077300
2304	0.077400
2312	0.077500
2316	0.077700
2317	0.077800
2319	0.077900
2368	0.078000
2375	0.078100
2393	0.078200
2406	0.078300
2416	0.078400
2418	0.078500
2419	0.078600
2428	0.078700
2429	0.078800
2433	0.079000
2457	0.079100
2466	0.079300
2470	0.079500
2473	0.079600
2476	0.079700
2484	0.079800
2488	0.079900
2489	0.080000
2491	0.080100
2520	0.080200
2521	0.080300
2555	0.080400
2557	0.080500
2562	0.080600
2575	0.080700
2586	0.080800
2596	0.080900
2601	0.081000
2626	0.081100
2637	0.081200
2642	0.081300
2649	0.081400
2659	0.081500
2665	0.081600
2680	0.081700
2700	0.081800
2716	0.081900
2720	0.082000
2726	0.082100
2730	0.082200
2731	0.082300
2745	0.082400
2748	0.082500
2757	0.082600
2772	0.082700
2784	0.082800
2790	0.083000
2792	0.083100
2793	0.083200
2802	0.083300
2803	0.083400
2817	0.083500
2823	0.083600
2840	0.083700
2849	0.083900
2858	0.084000
2870	0.084100
2873	0.084300
2876	0.084400
2894	0.084500
2916	0.084600
2926	0.084700
2931	0.084800
2934	0.084900
2936	0.085000
2944	0.085100
2945	0.085200
2963	0.085300
2970	0.085400
2974	0.085500
3036	0.085700
3042	0.085800
3044	0.085900
3056	0.086000
3061	0.086100
3084	0.086200
3087	0.086300
3097	0.086400
3111	0.086500
3124	0.086600
3134	0.086700
3168	0.086800
3170	0.086900
3174	0.087000
3178	0.087100
3182	0.087200
3195	0.087300
3210	0.087400
3212	0.087500
3225	0.087600
3267	0.087700
3303	0.087800
3332	0.087900
3364	0.088000
3396	0.088100
3413	0.088200
3420	0.088300
3431	0.088400
3437	0.088500
3466	0.088600
3478	0.088700
3504	0.088800
3525	0.088900
3541	0.089000
3545	0.089100
3551	0.089200
3552	0.089400
3574	0.089500
3576	0.089600
3579	0.089700
3584	0.089800
3659	0.089900
3664	0.090000
3705	0.090100
3716	0.090200
3721	0.090300
3736	0.090400
3747	0.090500
3749	0.090600
3750	0.090700
3753	0.090800
3777	0.090900
3797	0.091000
3829	0.091200
3868	0.091300
3888	0.091400
3889	0.091500
3905	0.091600
3923	0.091700
3930	0.091800
3937	0.091900
3949	0.092000
3954	0.092100
3958	0.092200
3981	0.092300
3995	0.092400
4000	0.092500
4008	0.092600
4015	0.092700
4030	0.092800
4044	0.092900
4076	0.093000
4089	0.093100
4092	0.093200
4101	0.093300
4109	0.093400
4115	0.093500
4126	0.093600
4129	0.093700
4133	0.093800
4144	0.093900
4167	0.094000
4175	0.094100
4179	0.094200
4180	0.094300
4187	0.094400
4190	0.094500
4199	0.094600
4200	0.094700
4208	0.094800
4230	0.094900
4238	0.095000
4265	0.095100
4267	0.095200
4288	0.095300
4311	0.095400
4323	0.095500
4331	0.095600
4332	0.095700
4363	0.095800
4366	0.095900
4371	0.096000
4393	0.096100
4398	0.096200
4422	0.096300
4423	0.096400
4435	0.096500
4459	0.096600
4466	0.096700
4467	0.096800
4490	0.096900
4498	0.097000
4513	0.097100
4530	0.097200
4537	0.097300
4540	0.097400
4541	0.097500
4542	0.097600
4546	0.097700
4549	0.097800
4558	0.097900
4561	0.098000
4584	0.098100
4609	0.098200
4621	0.098300
4632	0.098400
4635	0.098500
4638	0.098600
4648	0.098700
4687	0.098800
4713	0.098900
4731	0.099000
4733	0.099100
4734	0.099200
4745	0.099300
4759	0.099400
4764	0.099500
4772	0.099600
4793	0.099800
4798	0.100000
4804	0.100100
4873	0.100200
4882	0.100400
4897	0.100600
4916	0.100700
4919	0.100800
4935	0.100900
4959	0.101000
4970	0.101100
4979	0.101200
4992	0.101300
4999	0.101400
5008	0.101500
5040	0.101600
5055	0.101700
5068	0.101800
5070	0.101900
5071	0.102000
5072	0.102100
5077	0.102200
5078	0.102300
5085	0.102400
5087	0.102500
5118	0.102700
5137	0.102800
5143	0.102900
5151	0.103000
5164	0.103100
5175	0.103200
5198	0.103300
5255	0.103400
5262	0.103500
5276	0.103600
5277	0.103700
5280	0.103800
5287	0.103900
5291	0.104000
5299	0.104100
5351	0.104200
5357	0.104300
5359	0.104400
5374	0.104500
5375	0.104600
5379	0.104700
5391	0.104800
5400	0.104900
5411	0.105000
5465	0.105100
5472	0.105200
5490	0.105300
5534	0.105400
5555	0.105500
5586	0.105600
5617	0.105700
5639	0.105800
5669	0.105900
5683	0.106000
5721	0.106100
5750	0.106200
5769	0.106300
5822	0.106400
5838	0.106500
5888	0.106600
5901	0.106700
5904	0.106800
5951	0.106900
5954	0.107000
5961	0.107100
5962	0.107200
5998	0.107300
6013	0.107400
6070	0.107500
6083	0.107600
6111	0.107700
6154	0.107800
6181	0.107900
6208	0.108000
6272	0.108100
6273	0.108200
6275	0.108300
6277	0.108400
6306	0.108500
6312	0.108600
6329	0.108700
6337	0.108800
6346	0.108900
6387	0.109000
6408	0.109100
6422	0.109200
6443	0.109400
6510	0.109500
6557	0.109600
6573	0.109700
6593	0.109800
6624	0.109900
6635	0.110000
6639	0.110100
6661	0.110200
6730	0.110300
6754	0.110400
6781	0.110500
6788	0.110600
6809	0.110700
6847	0.110800
6878	0.110900
6881	0.111000
6961	0.111100
6976	0.111200
7019	0.111300
7046	0.111400
7111	0.111500
7143	0.111600
7145	0.111700
7151	0.111800
7158	0.111900
7163	0.112000
7201	0.112100
7205	0.112200
7214	0.112300
7253	0.112400
7276	0.112500
7291	0.112600
7296	0.112700
7352	0.112800
7366	0.112900
7372	0.113000
7462	0.113100
7471	0.113200
7478	0.113300
7483	0.113400
7493	0.113500
7531	0.113600
7585	0.113700
7586	0.113800
7587	0.113900
7596	0.114000
7599	0.114100
7608	0.114200
7609	0.114300
7615	0.114400
7627	0.114500
7663	0.114600
7746	0.114700
7800	0.114800
7805	0.114900
7840	0.115000
7858	0.115100
7864	0.115200
7963	0.115300
7992	0.115400
8046	0.115600
8065	0.115700
8077	0.115800
8084	0.115900
8114	0.116000
8117	0.116100
8119	0.116200
8133	0.116300
8135	0.116400
8144	0.116600
8174	0.116700
8188	0.116800
8191	0.116900
8198	0.117000
8202	0.117100
8213	0.117200
8223	0.117300
8238	0.117400
8249	0.117500
8297	0.117600
8323	0.117700
8348	0.117800
8405	0.117900
8435	0.118000
8461	0.118100
8474	0.118200
8478	0.118300
8494	0.118400
8503	0.118500
8513	0.118600
8520	0.118700
8528	0.118800
8665	0.118900
8678	0.119000
8679	0.119100
8776	0.119200
8873	0.119300
8888	0.119400
8960	0.119500
8979	0.119600
8992	0.119700
9009	0.119800
9029	0.119900
9062	0.120000
9073	0.120100
9097	0.120200
9116	0.120300
9142	0.120400
9153	0.120500
9168	0.120600
9214	0.120700
9295	0.120800
9300	0.120900
9315	0.121000
9321	0.121100
9401	0.121200
9468	0.121300
9475	0.121400
9478	0.121500
9481	0.121600
9495	0.121700
9500	0.121800
9608	0.121900
9616	0.122000
9656	0.122100
9689	0.122200
9692	0.122300
9710	0.122400
9808	0.122500
9849	0.122600
9862	0.122700
9883	0.122800
9936	0.122900
9979	0.123000
10000	0.123100
10037	0.123200
10050	0.123300
10055	0.123400
10061	0.123500
10156	0.123600
10174	0.123700
10192	0.123800
10226	0.123900
10298	0.124000
10318	0.124100
10354	0.124200
10430	0.124300
10441	0.124400
10442	0.124500
10447	0.124600
10459	0.124700
10461	0.124800
10650	0.124900
10704	0.125000
10770	0.125100
10773	0.125200
10779	0.125300
10796	0.125400
10837	0.125500
10846	0.125600
10850	0.125700
10879	0.125800
10882	0.125900
10889	0.126000
10894	0.126100
10938	0.126200
10940	0.126300
10974	0.126400
10991	0.126500
11008	0.126600
11011	0.126700
11019	0.126800
11022	0.126900
11040	0.127000
11052	0.127100
11063	0.127200
11119	0.127300
11194	0.127400
11225	0.127500
11244	0.127600
11359	0.127700
11406	0.127800
11423	0.127900
11438	0.128000
11439	0.128100
11459	0.128200
11472	0.128300
11480	0.128400
11544	0.128500
11580	0.128600
11622	0.128700
11669	0.128800
11696	0.128900
11718	0.129000
11720	0.129100
11757	0.129200
11788	0.129300
11793	0.129400
11801	0.129500
11839	0.129600
11863	0.129700
11941	0.129800
11946	0.129900
11978	0.130000
11995	0.130100
12006	0.130200
12029	0.130300
12090	0.130400
12099	0.130500
12108	0.130600
12118	0.130700
12124	0.130800
12205	0.130900
12208	0.131000
12211	0.131100
12223	0.131200
12265	0.131300
12278	0.131400
12298	0.131500
12383	0.131600
12436	0.131700
12470	0.131800
12545	0.131900
12569	0.132000
12606	0.132100
12620	0.132200
12623	0.132300
12642	0.132400
12668	0.132500
12716	0.132600
12718	0.132700
12773	0.132800
12795	0.132900
12866	0.133000
12871	0.133100
12908	0.133200
12917	0.133400
12944	0.133500
12949	0.133600
12954	0.133700
12960	0.133800
13013	0.133900
13029	0.134000
13067	0.134100
13158	0.134200
13187	0.134300
13337	0.134400
13421	0.134500
13469	0.134600
13490	0.134700
13512	0.134800
13620	0.134900
13627	0.135000
13645	0.135100
13689	0.135200
13694	0.135300
13788	0.135400
13832	0.135500
13838	0.135600
13842	0.135700
13861	0.135800
13882	0.135900
13947	0.136000
13956	0.136100
13991	0.136200
14033	0.136300
14035	0.136400
14140	0.136500
14148	0.136600
14181	0.136700
14183	0.136800
14204	0.136900
14220	0.137000
14248	0.137100
14259	0.137200
14315	0.137300
14373	0.137400
14377	0.137500
14416	0.137600
14458	0.137700
14480	0.137800
14495	0.137900
14621	0.138000
14629	0.138100
14668	0.138300
14720	0.138400
14763	0.138500
14771	0.138600
14812	0.138700
14862	0.138800
14921	0.138900
14937	0.139000
14988	0.139100
14996	0.139200
14997	0.139300
15049	0.139400
15055	0.139500
15063	0.139600
15071	0.139700
15122	0.139800
15124	0.139900
15130	0.140000
15187	0.140100
15310	0.140200
15371	0.140300
15477	0.140400
15481	0.140600
15547	0.140700
15610	0.140800
15648	0.140900
15731	0.141000
15759	0.141100
15773	0.141200
15822	0.141300
15927	0.141400
15974	0.141500
16020	0.141600
16112	0.141700
16134	0.141800
16152	0.141900
16156	0.142000
16194	0.142100
16267	0.142200
16307	0.142300
16341	0.142400
16356	0.142500
16374	0.142600
16407	0.142700
16430	0.142800
16438	0.142900
16451	0.143000
16509	0.143100
16592	0.143200
16615	0.143300
16660	0.143400
16760	0.143500
16788	0.143600
16849	0.143700
16861	0.143800
16876	0.143900
16886	0.144000
16927	0.144100
16949	0.144200
16963	0.144300
17010	0.144400
17053	0.144500
17109	0.144600
17115	0.144700
17141	0.144800
17163	0.144900
17181	0.145000
17184	0.145100
17206	0.145200
17248	0.145300
17269	0.145400
17301	0.145500
17338	0.145600
17413	0.145700
17438	0.145800
17459	0.145900
17469	0.146000
17471	0.146100
17488	0.146200
17490	0.146300
17543	0.146400
17560	0.146500
17573	0.146700
17581	0.146800
17762	0.146900
17785	0.147000
17868	0.147100
17948	0.147200
18054	0.147300
18081	0.147400
18144	0.147500
18149	0.147600
18179	0.147700
18186	0.147800
18310	0.147900
18339	0.148000
18518	0.148100
18526	0.148200
18534	0.148300
18553	0.148400
18649	0.148500
18653	0.148600
18757	0.148700
18832	0.148800
18903	0.148900
18913	0.149000
18961	0.149100
18964	0.149200
18982	0.149300
18990	0.149400
19038	0.149500
19089	0.149600
19169	0.149800
19251	0.149900
19276	0.150000
19343	0.150100
19344	0.150200
19347	0.150300
19405	0.150400
19417	0.150500
19421	0.150600
19424	0.150700
19449	0.150800
19463	0.150900
19495	0.151000
19507	0.151100
19512	0.151200
19546	0.151300
19558	0.151400
19661	0.151500
19775	0.151600
19806	0.151700
19808	0.151800
19841	0.151900
19893	0.152000
19906	0.152100
19975	0.152200
20006	0.152300
20121	0.152400
20136	0.152500
20257	0.152600
20259	0.152700
20400	0.152800
20443	0.152900
20501	0.153000
20654	0.153100
20657	0.153200
20666	0.153300
20686	0.153400
20716	0.153500
20724	0.153600
20772	0.153700
20806	0.153800
20897	0.153900
20931	0.154000
20957	0.154100
20964	0.154200
20970	0.154300
21140	0.154400
21147	0.154500
21240	0.154600
21327	0.154700
21380	0.154800
21391	0.154900
21395	0.155000
21429	0.155100
21545	0.155200
21609	0.155300
21665	0.155400
21694	0.155500
21701	0.155600
21736	0.155700
21739	0.155800
21915	0.155900
21931	0.156000
21974	0.156100
21983	0.156200
22034	0.156300
22055	0.156400
22065	0.156500
22092	0.156600
22162	0.156700
22170	0.156800
22288	0.156900
22326	0.157000
22665	0.157100
22676	0.157200
22691	0.157300
22773	0.157400
22774	0.157500
22811	0.157600
22882	0.157700
22923	0.157800
22966	0.157900
22979	0.158000
23029	0.158100
23030	0.158200
23079	0.158300
23175	0.158400
23231	0.158500
23237	0.158600
23249	0.158700
23325	0.158800
23356	0.158900
23473	0.159000
23484	0.159100
23503	0.159200
23505	0.159300
23526	0.159400
23532	0.159500
23563	0.159600
23630	0.159700
23633	0.159800
23679	0.159900
23684	0.160000
23769	0.160100
23872	0.160200
23877	0.160300
23944	0.160400
24067	0.160600
24099	0.160700
24173	0.160800
24221	0.160900
24264	0.161000
24278	0.161100
24300	0.161200
24370	0.161300
24420	0.161400
24572	0.161500
24639	0.161600
24778	0.161700
24926	0.161800
24933	0.161900
24944	0.162000
25035	0.162100
25116	0.162200
25235	0.162300
25240	0.162400
25466	0.162500
25491	0.162600
25557	0.162700
25777	0.162800
25793	0.162900
25827	0.163000
25839	0.163100
25859	0.163200
25872	0.163300
26080	0.163400
26100	0.163500
26279	0.163600
26312	0.163700
26331	0.163800
26343	0.163900
26368	0.164000
26398	0.164100
26530	0.164200
26546	0.164300
26621	0.164400
26762	0.164500
26767	0.164600
26788	0.164700
26953	0.164800
27011	0.164900
27037	0.165000
27039	0.165100
27064	0.165200
27115	0.165300
27220	0.165400
27303	0.165500
27314	0.165600
27338	0.165700
27378	0.165800
27386	0.165900
27396	0.166000
27480	0.166100
27484	0.166200
27559	0.166300
27567	0.166400
27610	0.166500
27678	0.166600
27706	0.166700
27845	0.166800
27889	0.166900
27894	0.167000
28073	0.167100
28158	0.167200
28307	0.167300
28308	0.167400
28434	0.167500
28443	0.167600
28583	0.167700
28703	0.167800
28790	0.167900
28798	0.168000
28812	0.168100
28814	0.168200
28819	0.168300
28911	0.168400
28924	0.168500
28927	0.168600
28972	0.168700
29078	0.168800
29187	0.169000
29215	0.169100
29245	0.169200
29262	0.169300
29326	0.169400
29397	0.169500
29411	0.169600
29449	0.169700
29537	0.169800
29549	0.169900
29561	0.170000
29566	0.170100
29767	0.170200
29838	0.170300
29957	0.170400
30047	0.170500
30063	0.170600
30113	0.170700
30171	0.170800
30294	0.170900
30576	0.171000
30722	0.171100
30727	0.171200
30745	0.171300
30814	0.171400
30823	0.171500
30903	0.171600
30920	0.171700
30991	0.171800
31122	0.171900
31137	0.172000
31144	0.172100
31178	0.172200
31237	0.172300
31271	0.172400
31286	0.172500
31302	0.172600
31543	0.172700
31545	0.172800
31559	0.172900
31739	0.173000
31804	0.173100
31875	0.173200
32027	0.173300
32040	0.173400
32049	0.173500
32121	0.173600
32148	0.173700
32220	0.173800
32532	0.173900
32534	0.174000
32653	0.174100
32728	0.174200
32769	0.174300
32772	0.174400
32928	0.174600
33206	0.174700
33238	0.174800
33248	0.174900
33359	0.175000
33375	0.175100
33488	0.175200
33492	0.175300
33629	0.175400
33646	0.175500
33654	0.175600
33675	0.175700
33699	0.175800
33836	0.175900
33840	0.176000
33850	0.176100
33865	0.176200
33873	0.176300
33883	0.176400
33885	0.176500
33949	0.176600
33964	0.176700
34019	0.176800
34030	0.176900
34055	0.177000
34089	0.177100
34154	0.177200
34202	0.177300
34259	0.177400
34344	0.177500
34511	0.177600
34512	0.177700
34537	0.177800
34748	0.177900
34878	0.178000
34920	0.178100
34977	0.178200
35140	0.178300
35187	0.178400
35219	0.178500
35322	0.178600
35385	0.178700
35411	0.178800
35415	0.178900
35452	0.179000
35516	0.179100
35596	0.179200
35603	0.179300
35682	0.179400
35701	0.179500
35759	0.179600
35760	0.179700
35816	0.179800
35962	0.179900
35989	0.180000
36137	0.180100
36380	0.180200
36420	0.180300
36493	0.180400
36544	0.180500
36566	0.180600
36897	0.180700
36912	0.180800
36937	0.180900
36967	0.181000
37009	0.181100
37083	0.181200
37109	0.181300
37272	0.181400
37330	0.181500
37367	0.181600
37497	0.181700
37654	0.181800
37670	0.181900
37687	0.182000
37753	0.182100
37796	0.182200
37799	0.182300
37811	0.182400
37981	0.182500
38077	0.182600
38078	0.182700
38222	0.182800
38233	0.182900
38425	0.183000
38574	0.183100
38649	0.183200
38686	0.183300
38695	0.183400
38703	0.183500
38789	0.183600
38893	0.183700
38993	0.183800
39018	0.183900
39087	0.184000
39096	0.184100
39099	0.184200
39165	0.184300
39256	0.184400
39487	0.184500
39555	0.184600
39625	0.184700
39797	0.184800
39807	0.184900
39814	0.185000
39895	0.185100
39950	0.185300
40097	0.185400
40165	0.185500
40443	0.185600
40501	0.185700
40545	0.185800
40709	0.185900
40797	0.186000
40821	0.186100
40848	0.186200
40898	0.186300
40962	0.186400
40989	0.186500
41161	0.186600
41301	0.186700
41335	0.186800
41404	0.186900
41497	0.187000
41540	0.187100
41596	0.187200
41605	0.187300
41756	0.187400
41875	0.187500
41916	0.187600
41924	0.187700
41928	0.187800
41952	0.187900
42054	0.188000
42184	0.188100
42283	0.188200
42391	0.188300
42501	0.188400
42716	0.188600
42731	0.188700
42777	0.188800
42889	0.188900
42933	0.189000
43010	0.189100
43177	0.189200
43186	0.189300
43194	0.189400
43209	0.189500
43215	0.189600
43282	0.189700
43487	0.189800
43512	0.189900
43580	0.190000
43620	0.190100
43642	0.190200
43777	0.190300
43787	0.190400
44001	0.190500
44172	0.190600
44256	0.190700
44318	0.190800
44343	0.190900
44361	0.191000
44362	0.191100
44556	0.191200
44599	0.191300
44790	0.191400
45063	0.191500
45064	0.191600
45083	0.191700
45137	0.191800
45282	0.191900
45369	0.192000
45386	0.192100
45449	0.192200
45570	0.192300
45588	0.192400
45780	0.192500
45982	0.192600
45998	0.192700
46040	0.192800
46134	0.192900
46321	0.193000
46484	0.193100
46489	0.193200
46563	0.193300
46619	0.193400
46743	0.193500
47073	0.193600
47090	0.193700
47176	0.193800
47234	0.193900
47326	0.194000
47436	0.194100
47521	0.194200
47708	0.194300
47714	0.194400
47738	0.194500
47852	0.194600
48036	0.194700
48075	0.194800
48169	0.194900
48187	0.195000
48219	0.195100
48225	0.195200
48296	0.195300
48454	0.195400
48526	0.195500
48645	0.195600
49038	0.195700
49155	0.195800
49236	0.195900
49263	0.196000
49295	0.196100
49325	0.196200
49369	0.196300
49484	0.196400
49556	0.196500
49568	0.196600
49581	0.196700
49592	0.196800
49597	0.196900
49740	0.197000
49793	0.197100
49797	0.197200
49894	0.197300
50024	0.197400
50121	0.197500
50136	0.197600
50206	0.197700
50270	0.197800
50292	0.197900
50335	0.198000
50376	0.198100
50416	0.198200
50516	0.198300
50517	0.198400
50542	0.198500
50545	0.198600
50553	0.198700
50699	0.198800
50806	0.198900
50815	0.199000
50841	0.199100
50852	0.199200
50939	0.199300
50999	0.199400
51315	0.199500
51328	0.199600
51572	0.199700
51715	0.199800
51798	0.199900
51844	0.200000
51874	0.200100
51899	0.200200
51913	0.200300
51991	0.200400
52102	0.200500
52113	0.200600
52129	0.200700
52233	0.200900
52267	0.201000
52342	0.201100
52384	0.201200
52414	0.201300
52465	0.201400
52630	0.201500
52702	0.201600
52738	0.201700
52980	0.201800
53082	0.201900
53170	0.202000
53232	0.202100
53330	0.202200
53441	0.202300
53461	0.202400
53707	0.202500
53897	0.202600
54351	0.202700
54363	0.202800
54671	0.202900
54736	0.203000
54790	0.203100
54800	0.203200
54832	0.203300
54845	0.203400
54924	0.203500
54993	0.203600
54997	0.203700
55010	0.203800
55145	0.203900
55162	0.204000
55430	0.204100
55503	0.204200
55525	0.204300
55545	0.204400
55614	0.204500
55635	0.204600
55738	0.204700
55789	0.204800
55827	0.204900
55946	0.205000
56037	0.205100
56110	0.205200
56145	0.205300
56405	0.205400
56525	0.205500
56666	0.205600
56760	0.205700
56797	0.205800
56799	0.205900
56847	0.206000
56851	0.206100
56926	0.206200
56952	0.206300
57113	0.206400
57115	0.206500
57162	0.206600
57184	0.206700
57407	0.206800
57520	0.206900
57587	0.207000
57625	0.207100
