key	frequency
171	0.948900
172	0.949100
173	0.949200
174	0.949400
175	0.949700
176	0.949900
177	0.950100
178	0.950400
179	0.950500
180	0.950800
182	0.951100
183	0.951200
184	0.951600
185	0.952000
186	0.952200
187	0.952300
190	0.952400
191	0.952500
192	0.952700
193	0.952800
195	0.953000
196	0.953100
198	0.953200
199	0.953300
201	0.953500
204	0.953700
205	0.953900
206	0.954000
207	0.954100
210	0.954300
211	0.954400
212	0.954700
214	0.954800
215	0.955100
216	0.955300
217	0.955400
218	0.955600
220	0.955800
222	0.955900
225	0.956000
226	0.956100
227	0.956300
230	0.956400
231	0.956500
232	0.956600
234	0.956700
236	0.957000
240	0.957200
243	0.957400
244	0.957500
245	0.957800
249	0.957900
250	0.958000
252	0.958100
256	0.958300
257	0.958400
263	0.958500
265	0.958800
267	0.958900
269	0.959200
270	0.959500
272	0.959600
279	0.959700
280	0.959900
283	0.960000
288	0.960100
290	0.960300
293	0.960500
294	0.960600
296	0.960700
297	0.960800
298	0.961000
303	0.961100
304	0.961400
306	0.961500
307	0.961600
310	0.961700
311	0.961900
313	0.962000
316	0.962100
317	0.962200
319	0.962400
320	0.962700
322	0.962800
323	0.962900
324	0.963000
325	0.963100
330	0.963300
331	0.963400
333	0.963500
335	0.963600
336	0.963700
337	0.963800
338	0.964000
347	0.964100
351	0.964200
355	0.964300
360	0.964500
362	0.964600
363	0.964700
364	0.964800
367	0.964900
369	0.965000
371	0.965100
373	0.965200
380	0.965400
388	0.965500
390	0.965600
393	0.965700
396	0.965800
397	0.965900
402	0.966000
403	0.966100
404	0.966300
406	0.966400
411	0.966500
413	0.966700
418	0.966800
419	0.966900
423	0.967000
424	0.967200
425	0.967300
431	0.967400
436	0.967500
437	0.967800
438	0.967900
439	0.968000
440	0.968200
465	0.968300
479	0.968400
507	0.968500
509	0.968600
510	0.968700
514	0.968800
517	0.968900
518	0.969000
520	0.969100
526	0.969200
529	0.969300
530	0.969400
543	0.969600
555	0.969700
565	0.969800
568	0.969900
569	0.970000
570	0.970100
573	0.970200
583	0.970300
585	0.970500
586	0.970600
594	0.970700
595	0.970800
598	0.970900
609	0.971000
611	0.971100
612	0.971200
614	0.971300
622	0.971400
623	0.971500
624	0.971600
633	0.971800
638	0.971900
652	0.972000
655	0.972100
665	0.972200
667	0.972400
676	0.972500
689	0.972600
692	0.972700
693	0.972800
694	0.972900
699	0.973000
704	0.973100
710	0.973200
711	0.973300
720	0.973400
731	0.973500
736	0.973600
739	0.973700
748	0.973800
760	0.973900
778	0.974000
783	0.974100
795	0.974200
798	0.974300
802	0.974400
813	0.974500
820	0.974600
826	0.974700
827	0.974800
830	0.974900
835	0.975000
846	0.975100
849	0.975200
850	0.975300
851	0.975400
853	0.975500
862	0.975600
866	0.975800
873	0.975900
876	0.976000
889	0.976100
901	0.976200
903	0.976400
913	0.976500
915	0.976600
918	0.976700
942	0.976800
944	0.976900
958	0.977100
971	0.977200
977	0.977300
982	0.977400
985	0.977500
993	0.977700
996	0.977800
1006	0.977900
1021	0.978200
1032	0.978300
1049	0.978400
1070	0.978500
1080	0.978600
1083	0.978700
1098	0.978800
1099	0.978900
1105	0.979000
1135	0.979100
1146	0.979200
1156	0.979300
1157	0.979400
1180	0.979500
1182	0.979600
1188	0.979700
1193	0.979800
1213	0.979900
1268	0.980000
1270	0.980100
1289	0.980200
1290	0.980300
1322	0.980400
1342	0.980500
1351	0.980600
1370	0.980700
1371	0.980800
1391	0.980900
1412	0.981000
1414	0.981100
1423	0.981200
1430	0.981300
1431	0.981400
1453	0.981500
1475	0.981600
1495	0.981700
1496	0.981800
1550	0.981900
1592	0.982000
1598	0.982100
1704	0.982200
1725	0.982300
1731	0.982400
1737	0.982500
1739	0.982600
1742	0.982800
1748	0.982900
1764	0.983000
1830	0.983100
1842	0.983200
1845	0.983400
1862	0.983500
1887	0.983600
1904	0.983700
1905	0.983800
1954	0.983900
1977	0.984000
1995	0.984100
1998	0.984200
2022	0.984400
2067	0.984500
2079	0.984600
2084	0.984700
2109	0.984800
2112	0.985000
2145	0.985100
2181	0.985200
2187	0.985300
2199	0.985400
2226	0.985500
2252	0.985600
2277	0.985700
2341	0.985800
2383	0.985900
2393	0.986000
2409	0.986100
2422	0.986200
2450	0.986300
2475	0.986400
2486	0.986500
2601	0.986600
2604	0.986700
2609	0.986800
2641	0.986900
2672	0.987000
2693	0.987100
2740	0.987200
2775	0.987300
2850	0.987400
2864	0.987500
2867	0.987600
2899	0.987700
2972	0.987800
2989	0.987900
3003	0.988000
3024	0.988100
3111	0.988200
3270	0.988300
3417	0.988400
3457	0.988600
3549	0.988700
3606	0.988800
3671	0.988900
3734	0.989000
3895	0.989100
4035	0.989200
4091	0.989300
4156	0.989400
4216	0.989500
4220	0.989600
4251	0.989700
4323	0.989800
4328	0.989900
4384	0.990000
4404	0.990100
4675	0.990200
4726	0.990300
4765	0.990400
5009	0.990500
5023	0.990600
5094	0.990700
5184	0.990800
5535	0.990900
5879	0.991000
6049	0.991100
6195	0.991200
6429	0.991300
6482	0.991400
6575	0.991500
6667	0.991600
6798	0.991700
7022	0.991800
7391	0.991900
7414	0.992000
7675	0.992100
7677	0.992200
7787	0.992300
7941	0.992400
8122	0.992500
8213	0.992600
8440	0.992700
8531	0.992800
9527	0.992900
9547	0.993000
9976	0.993100
10059	0.993200
10400	0.993300
10598	0.993400
10635	0.993500
11246	0.993600
11665	0.993700
11813	0.993800
11960	0.993900
12380	0.994000
13703	0.994100
14405	0.994200
14512	0.994300
14695	0.994400
15134	0.994500
15458	0.994600
17255	0.994700
17436	0.994800
17546	0.994900
17548	0.995000
17570	0.995100
17803	0.995200
18579	0.995300
18884	0.995400
19445	0.995500
20636	0.995600
21962	0.995700
22761	0.995800
23630	0.995900
23834	0.996000
24721	0.996100
30353	0.996200
31140	0.996300
33287	0.996400
33854	0.996500
34845	0.996600
36661	0.996700
38523	0.996800
38853	0.996900
39333	0.997000
39442	0.997100
41366	0.997200
43946	0.997300
45149	0.997400
46194	0.997500
49798	0.997600
51510	0.997700
62674	0.997800
64538	0.997900
70231	0.998000
96142	0.998100
106794	0.998200
172186	0.998300
229600	0.998400
260901	0.998500
262116	0.998600
404849	0.998700
439715	0.998800
457523	0.998900
1033535	0.999000
1230741	0.999100
1615594	0.999200
1961518	0.999300
2295693	0.999400
2434384	0.999500
5659231	0.999600
6255554	0.999700
11344511	0.999800
12704792	0.999900
23594504	1.000000
