key	frequency
9124	0.000100
9209	0.000100
9224	0.000100
9248	0.000100
9280	0.000100
9287	0.000100
9297	0.000100
9317	0.000100
9382	0.000100
9499	0.000100
9645	0.000100
9646	0.000100
9648	0.000100
9656	0.000100
9673	0.000100
9743	0.000100
9826	0.000100
9905	0.000100
9937	0.000100
9975	0.000100
9988	0.000100
10058	0.000100
10111	0.000100
10119	0.000100
10124	0.000100
10211	0.000100
10266	0.000100
10331	0.000100
10392	0.000100
10448	0.000100
10450	0.000100
10475	0.000100
10526	0.000100
10538	0.000100
10557	0.000100
10565	0.000100
10609	0.000100
10627	0.000100
10717	0.000100
10725	0.000100
10727	0.000100
10829	0.000100
10865	0.000100
10885	0.000100
10903	0.000100
10935	0.000100
11002	0.000100
11007	0.000100
11008	0.000100
11041	0.000100
11056	0.000100
11071	0.000100
11112	0.000100
11127	0.000100
11144	0.000100
11311	0.000100
11373	0.000100
11432	0.000100
11449	0.000100
11466	0.000100
11511	0.000200
11594	0.000100
11614	0.000100
11647	0.000100
11648	0.000100
11656	0.000100
11702	0.000100
11737	0.000100
11770	0.000100
11781	0.000100
11826	0.000100
11878	0.000100
11975	0.000100
11983	0.000100
11993	0.000100
12024	0.000100
12172	0.000100
12238	0.000100
12268	0.000200
12279	0.000100
12307	0.000100
12357	0.000100
12361	0.000100
12420	0.000100
12452	0.000100
12458	0.000100
12574	0.000100
12576	0.000100
12628	0.000100
12638	0.000100
12645	0.000100
12705	0.000100
12734	0.000100
12753	0.000100
12758	0.000100
12899	0.000100
12956	0.000100
12958	0.000100
13008	0.000100
13013	0.000100
13072	0.000100
13235	0.000100
13297	0.000100
13333	0.000100
13389	0.000100
13405	0.000100
13411	0.000100
13420	0.000100
13493	0.000100
13511	0.000100
13516	0.000100
13530	0.000100
13577	0.000100
13579	0.000100
13681	0.000100
13704	0.000100
13708	0.000100
13782	0.000100
13788	0.000100
13860	0.000100
13869	0.000100
13905	0.000100
14004	0.000100
14049	0.000100
14121	0.000100
14141	0.000100
14158	0.000100
14180	0.000100
14208	0.000100
14212	0.000100
14310	0.000100
14495	0.000100
14537	0.000100
14579	0.000100
14644	0.000100
14664	0.000100
14692	0.000100
14703	0.000100
14803	0.000100
14810	0.000100
14844	0.000100
14858	0.000100
14936	0.000100
14960	0.000100
15046	0.000100
15052	0.000100
15056	0.000100
15113	0.000100
15123	0.000100
15134	0.000100
15150	0.000100
15165	0.000100
15170	0.000100
15189	0.000200
15210	0.000100
15215	0.000100
15235	0.000100
15254	0.000100
15268	0.000100
15308	0.000100
15317	0.000100
15325	0.000100
15338	0.000100
15412	0.000100
15492	0.000100
15495	0.000100
15499	0.000100
15559	0.000100
15579	0.000100
15585	0.000100
15591	0.000100
15598	0.000100
15608	0.000100
15623	0.000100
15626	0.000100
15701	0.000100
15765	0.000100
15772	0.000100
15808	0.000100
15855	0.000100
15928	0.000100
15970	0.000100
15977	0.000100
15983	0.000100
16002	0.000100
16120	0.000100
16142	0.000100
16149	0.000100
16182	0.000100
16210	0.000100
16383	0.000100
16400	0.000100
16418	0.000100
16419	0.000100
16443	0.000100
16450	0.000100
16462	0.000100
16474	0.000100
16516	0.000100
16520	0.000100
16559	0.000100
16575	0.000100
16758	0.000100
16767	0.000100
16774	0.000100
16806	0.000100
16823	0.000100
16831	0.000100
16861	0.000100
16916	0.000100
16928	0.000100
16936	0.000100
16999	0.000100
17104	0.000100
17126	0.000100
17148	0.000100
17162	0.000100
17235	0.000100
17252	0.000100
17272	0.000100
17309	0.000100
17335	0.000100
17374	0.000200
17393	0.000100
17419	0.000100
17484	0.000100
17507	0.000100
17518	0.000100
17541	0.000100
17545	0.000100
17656	0.000100
17682	0.000100
17784	0.000100
17798	0.000100
17857	0.000100
17874	0.000100
17881	0.000100
17891	0.000100
17914	0.000100
17927	0.000100
17937	0.000100
18022	0.000100
18089	0.000100
18099	0.000100
18126	0.000100
18151	0.000100
18162	0.000100
18314	0.000100
18333	0.000100
18372	0.000100
18376	0.000100
18381	0.000100
18390	0.000100
18473	0.000100
18548	0.000100
18640	0.000100
18763	0.000100
18766	0.000100
18784	0.000100
18852	0.000100
18868	0.000100
18870	0.000100
18878	0.000100
18921	0.000100
18966	0.000100
18995	0.000100
19119	0.000100
19132	0.000100
19150	0.000100
19162	0.000100
19198	0.000100
19259	0.000100
19380	0.000100
19444	0.000100
19517	0.000100
19556	0.000100
19659	0.000100
19673	0.000100
19712	0.000100
19729	0.000100
19791	0.000100
19854	0.000100
19925	0.000100
19971	0.000100
19985	0.000100
20079	0.000100
20084	0.000100
20094	0.000100
20160	0.000100
20164	0.000100
20179	0.000100
20203	0.000100
20213	0.000100
20238	0.000100
20295	0.000100
20320	0.000100
20353	0.000100
20385	0.000100
20389	0.000100
20405	0.000100
20604	0.000100
20705	0.000100
20711	0.000100
20788	0.000100
20840	0.000100
20842	0.000100
20895	0.000100
20898	0.000100
21039	0.000100
21057	0.000100
21103	0.000100
21106	0.000100
21229	0.000100
21257	0.000100
21317	0.000100
21318	0.000100
21345	0.000100
21380	0.000100
21391	0.000100
21440	0.000100
21447	0.000100
21459	0.000100
21472	0.000100
21583	0.000100
21710	0.000100
21718	0.000100
21839	0.000100
21869	0.000100
21899	0.000100
22037	0.000100
22054	0.000100
22066	0.000100
22079	0.000100
22152	0.000100
22170	0.000100
22223	0.000100
22237	0.000100
22302	0.000100
22311	0.000100
22344	0.000100
22373	0.000100
22380	0.000100
22417	0.000100
22523	0.000100
22571	0.000100
22736	0.000100
22786	0.000100
22788	0.000100
22856	0.000100
22876	0.000100
22972	0.000100
23039	0.000100
23175	0.000100
23320	0.000100
23324	0.000100
23380	0.000100
23479	0.000100
23496	0.000100
23507	0.000100
23515	0.000100
23612	0.000100
23617	0.000100
23739	0.000100
23780	0.000100
23885	0.000100
23935	0.000100
24071	0.000100
24089	0.000100
24106	0.000100
24235	0.000100
24245	0.000100
24340	0.000100
24589	0.000100
24643	0.000100
24676	0.000100
24726	0.000100
24773	0.000100
24781	0.000100
24882	0.000100
24951	0.000100
25025	0.000100
25032	0.000100
25083	0.000100
25115	0.000100
25124	0.000100
25144	0.000100
25246	0.000100
25255	0.000100
25317	0.000100
25348	0.000100
25374	0.000100
25376	0.000100
25381	0.000100
25424	0.000100
25440	0.000100
25470	0.000100
25494	0.000100
25509	0.000100
25510	0.000100
25552	0.000100
25576	0.000100
25593	0.000100
25657	0.000100
25781	0.000100
25805	0.000100
25835	0.000100
25873	0.000100
25954	0.000100
25966	0.000100
25968	0.000100
26003	0.000100
26040	0.000100
26069	0.000100
26153	0.000100
26193	0.000100
26239	0.000100
26267	0.000100
26281	0.000100
26296	0.000100
26445	0.000100
26547	0.000100
26549	0.000100
26563	0.000100
26581	0.000100
26597	0.000100
26765	0.000100
26779	0.000100
26787	0.000100
26927	0.000100
26951	0.000100
26962	0.000100
26966	0.000100
26976	0.000100
26985	0.000100
26996	0.000100
27004	0.000100
27050	0.000100
27091	0.000100
27098	0.000100
27169	0.000100
27188	0.000100
27231	0.000100
27336	0.000100
27362	0.000100
27390	0.000100
27404	0.000100
27416	0.000100
27501	0.000100
27689	0.000100
27702	0.000100
27711	0.000100
27826	0.000100
27839	0.000100
27849	0.000100
27856	0.000100
28013	0.000100
28063	0.000100
28079	0.000100
28187	0.000100
28201	0.000100
28202	0.000100
28234	0.000100
28279	0.000100
28320	0.000100
28355	0.000100
28366	0.000100
28400	0.000100
28525	0.000100
28642	0.000100
28753	0.000100
28757	0.000100
28760	0.000200
28787	0.000100
28816	0.000100
28850	0.000100
28853	0.000100
29033	0.000100
29101	0.000100
29104	0.000100
29171	0.000100
29208	0.000100
29209	0.000100
29213	0.000100
29337	0.000100
29349	0.000100
29386	0.000100
29390	0.000100
29415	0.000100
29481	0.000100
29498	0.000100
29575	0.000100
29648	0.000100
29756	0.000100
29758	0.000100
29853	0.000100
29920	0.000100
29924	0.000100
29981	0.000100
30032	0.000100
30100	0.000100
30108	0.000100
30218	0.000100
30382	0.000100
30507	0.000100
30576	0.000100
30580	0.000100
30622	0.000100
30675	0.000100
30713	0.000100
30717	0.000100
30759	0.000100
30839	0.000100
30864	0.000100
30879	0.000100
30895	0.000100
30900	0.000100
30966	0.000100
30987	0.000100
31193	0.000100
31231	0.000100
31293	0.000100
31350	0.000100
31457	0.000100
31471	0.000100
31497	0.000100
31507	0.000100
31533	0.000100
31586	0.000100
31668	0.000100
31871	0.000100
31885	0.000100
31908	0.000100
31912	0.000100
31940	0.000100
32041	0.000100
32127	0.000100
32218	0.000100
32240	0.000100
32282	0.000100
32305	0.000100
32370	0.000100
32691	0.000100
32712	0.000100
32713	0.000100
32783	0.000100
32784	0.000100
32875	0.000100
32921	0.000100
33095	0.000100
33129	0.000100
33214	0.000100
33224	0.000100
33249	0.000100
33306	0.000100
33345	0.000100
33415	0.000100
33424	0.000100
33519	0.000100
33534	0.000100
33554	0.000100
33588	0.000100
33690	0.000100
33723	0.000100
33732	0.000100
33832	0.000100
33861	0.000100
33874	0.000100
33879	0.000100
33962	0.000100
33974	0.000100
34024	0.000100
34071	0.000100
34139	0.000100
34151	0.000100
34262	0.000100
34404	0.000100
34406	0.000100
34411	0.000100
34567	0.000100
34643	0.000100
34712	0.000100
34813	0.000100
34886	0.000200
35018	0.000100
35227	0.000100
35400	0.000100
35406	0.000100
35645	0.000100
35709	0.000100
35739	0.000100
35796	0.000100
35814	0.000100
35832	0.000100
35848	0.000100
35886	0.000100
35901	0.000100
35935	0.000100
35949	0.000100
35973	0.000100
36065	0.000100
36166	0.000100
36237	0.000100
36256	0.000100
36503	0.000100
36505	0.000100
36586	0.000100
36598	0.000100
36631	0.000100
36638	0.000100
36679	0.000100
36871	0.000100
36929	0.000100
36957	0.000100
36985	0.000100
37007	0.000100
37052	0.000100
37069	0.000100
37089	0.000100
37117	0.000100
37128	0.000200
37136	0.000100
37139	0.000100
37194	0.000100
37260	0.000100
37420	0.000100
37471	0.000100
37503	0.000100
37567	0.000100
37621	0.000100
37631	0.000100
37652	0.000100
37654	0.000100
37742	0.000100
37745	0.000100
37765	0.000100
37785	0.000100
37826	0.000100
37910	0.000100
37920	0.000100
38076	0.000100
38106	0.000100
38225	0.000100
38233	0.000100
38290	0.000100
38331	0.000100
38396	0.000100
38439	0.000100
38483	0.000100
38577	0.000100
38627	0.000100
38631	0.000100
38669	0.000100
38675	0.000100
39074	0.000100
39091	0.000100
39145	0.000100
39168	0.000100
39234	0.000100
39380	0.000100
39440	0.000100
39465	0.000100
39538	0.000100
39666	0.000100
39711	0.000100
39902	0.000100
39911	0.000100
39920	0.000100
39987	0.000100
40118	0.000100
40208	0.000100
40219	0.000100
40255	0.000100
40286	0.000100
40310	0.000100
40409	0.000100
40529	0.000100
40581	0.000100
40677	0.000100
40751	0.000100
40798	0.000100
40826	0.000100
40875	0.000100
41023	0.000100
41135	0.000100
41153	0.000100
41167	0.000100
41215	0.000100
41274	0.000100
41288	0.000100
41363	0.000100
41364	0.000100
41478	0.000100
41492	0.000100
41535	0.000100
41636	0.000100
41704	0.000100
41799	0.000100
41819	0.000100
41853	0.000100
42005	0.000100
42097	0.000100
42169	0.000100
42186	0.000100
42193	0.000100
42281	0.000100
42307	0.000100
42425	0.000100
42505	0.000100
42565	0.000200
42570	0.000100
42576	0.000100
42579	0.000100
42639	0.000100
42803	0.000100
42812	0.000100
43024	0.000100
43200	0.000100
43223	0.000100
43227	0.000100
43256	0.000100
43257	0.000100
43326	0.000100
43418	0.000100
43445	0.000100
43530	0.000100
43578	0.000100
43589	0.000100
43616	0.000100
43721	0.000100
43982	0.000100
44014	0.000100
44016	0.000100
44126	0.000100
44204	0.000100
44255	0.000100
44381	0.000100
44470	0.000100
44478	0.000100
44532	0.000100
44693	0.000100
44711	0.000100
44729	0.000100
44758	0.000100
44783	0.000100
44787	0.000100
44820	0.000100
44841	0.000100
44885	0.000100
45033	0.000100
45058	0.000100
45065	0.000100
45085	0.000100
45158	0.000100
45254	0.000100
45350	0.000100
45465	0.000100
45506	0.000100
45528	0.000100
45535	0.000100
45561	0.000100
45600	0.000100
45625	0.000100
45683	0.000100
45717	0.000100
45733	0.000100
45780	0.000100
45814	0.000100
45863	0.000100
45867	0.000100
45885	0.000100
45905	0.000100
45949	0.000100
46106	0.000100
46173	0.000100
46207	0.000100
46278	0.000100
46314	0.000100
46323	0.000100
46337	0.000100
46339	0.000100
46343	0.000100
46446	0.000100
46480	0.000100
46616	0.000100
46638	0.000100
46652	0.000100
46802	0.000100
46814	0.000100
46820	0.000100
46831	0.000100
46834	0.000100
46874	0.000100
46939	0.000100
47054	0.000100
47074	0.000100
47263	0.000100
47321	0.000100
47332	0.000100
47371	0.000100
47454	0.000100
47469	0.000100
47536	0.000100
47600	0.000100
47643	0.000100
47650	0.000100
47697	0.000200
47743	0.000100
47757	0.000100
47830	0.000100
47835	0.000100
48003	0.000100
48007	0.000100
48189	0.000100
48212	0.000100
48362	0.000100
48369	0.000100
48407	0.000100
48416	0.000100
48467	0.000100
48541	0.000100
48616	0.000100
48674	0.000100
48709	0.000100
48723	0.000100
48983	0.000100
49042	0.000100
49051	0.000100
49099	0.000100
49101	0.000100
49157	0.000100
49279	0.000100
49327	0.000100
49345	0.000100
49593	0.000100
49627	0.000100
49647	0.000100
49665	0.000100
49689	0.000100
49861	0.000100
49911	0.000100
50140	0.000100
50142	0.000100
50170	0.000100
50216	0.000100
50231	0.000100
50307	0.000100
50396	0.000100
50691	0.000100
50701	0.000100
50710	0.000100
50817	0.000100
50845	0.000100
50925	0.000100
51098	0.000100
51124	0.000100
51192	0.000100
51226	0.000100
51237	0.000100
51327	0.000100
51343	0.000100
51383	0.000100
51438	0.000100
51515	0.000100
51561	0.000100
51591	0.000100
51610	0.000100
51742	0.000100
51746	0.000100
51793	0.000100
51810	0.000100
51857	0.000100
51961	0.000100
51978	0.000100
51987	0.000100
51995	0.000100
52115	0.000100
52139	0.000100
52228	0.000100
52289	0.000100
52355	0.000100
52457	0.000100
52512	0.000200
52633	0.000100
52704	0.000100
52792	0.000100
52808	0.000100
52829	0.000100
52845	0.000100
52907	0.000100
52920	0.000100
53061	0.000100
53094	0.000100
53313	0.000100
53530	0.000100
53532	0.000100
53540	0.000100
53572	0.000100
53579	0.000100
53660	0.000100
53693	0.000100
53740	0.000100
53745	0.000100
53764	0.000100
53871	0.000100
53949	0.000100
53964	0.000100
53967	0.000100
54039	0.000100
54057	0.000100
54146	0.000100
54324	0.000100
54356	0.000100
54370	0.000100
54449	0.000100
54491	0.000100
54502	0.000100
54564	0.000100
54618	0.000100
54735	0.000100
54754	0.000100
54769	0.000100
54835	0.000100
54924	0.000100
55062	0.000100
55124	0.000100
55174	0.000100
55178	0.000100
55271	0.000100
55309	0.000100
55446	0.000100
55634	0.000100
55676	0.000100
55764	0.000100
55796	0.000100
55902	0.000100
55918	0.000100
55927	0.000100
56013	0.000100
56059	0.000100
56155	0.000100
56301	0.000100
56359	0.000100
56374	0.000100
56633	0.000100
56774	0.000100
56775	0.000100
56861	0.000100
57010	0.000100
57185	0.000100
57212	0.000100
57236	0.000100
57254	0.000100
57412	0.000100
57418	0.000100
57559	0.000100
57752	0.000100
57781	0.000100
57843	0.000100
57846	0.000100
57859	0.000100
57905	0.000100
57908	0.000100
57920	0.000100
57940	0.000100
57987	0.000100
58008	0.000100
58030	0.000100
58103	0.000100
58107	0.000100
58129	0.000100
58159	0.000100
58197	0.000100
58284	0.000100
58293	0.000100
58328	0.000100
58439	0.000100
58480	0.000100
58576	0.000100
58608	0.000100
58683	0.000100
58758	0.000100
58884	0.000100
58913	0.000100
58949	0.000100
59032	0.000100
59076	0.000100
59259	0.000100
59308	0.000100
59646	0.000100
59648	0.000100
59674	0.000100
59730	0.000100
59845	0.000100
59967	0.000100
60011	0.000100
60063	0.000100
60067	0.000100
60095	0.000100
60117	0.000100
60201	0.000100
60299	0.000100
60360	0.000100
60450	0.000100
60515	0.000100
60552	0.000100
60704	0.000100
60707	0.000100
60757	0.000100
60773	0.000100
60832	0.000100
60870	0.000200
60964	0.000100
60987	0.000100
61116	0.000100
61158	0.000100
61173	0.000100
61183	0.000100
61328	0.000100
61332	0.000100
61402	0.000100
61473	0.000100
61530	0.000100
61614	0.000100
61641	0.000100
61669	0.000100
61756	0.000100
61927	0.000100
62005	0.000100
62073	0.000100
62125	0.000100
62337	0.000100
62356	0.000100
62395	0.000100
62465	0.000100
62547	0.000100
62575	0.000100
62648	0.000100
62747	0.000100
62864	0.000100
62918	0.000100
62920	0.000100
62971	0.000100
62994	0.000100
63012	0.000100
63093	0.000100
63320	0.000100
63329	0.000100
63356	0.000100
63589	0.000100
63630	0.000100
63648	0.000100
63834	0.000100
63874	0.000100
63908	0.000100
63950	0.000100
63956	0.000100
63994	0.000100
64275	0.000100
64371	0.000100
64511	0.000100
64526	0.000100
64627	0.000100
64638	0.000100
64685	0.000100
64807	0.000100
64838	0.000100
64910	0.000100
64937	0.000100
65191	0.000100
65320	0.000100
65369	0.000100
65480	0.000100
65503	0.000100
65519	0.000100
65592	0.000100
65662	0.000100
65692	0.000100
65697	0.000100
65762	0.000100
65813	0.000100
65874	0.000100
66009	0.000100
66046	0.000100
66146	0.000100
66272	0.000100
66327	0.000100
66333	0.000100
66335	0.000100
66422	0.000100
66433	0.000100
66612	0.000200
66767	0.000100
66825	0.000100
66827	0.000100
66890	0.000100
66994	0.000100
67028	0.000100
67044	0.000100
67081	0.000100
67329	0.000100
67355	0.000100
67356	0.000100
67364	0.000100
67574	0.000100
67583	0.000100
67599	0.000100
67603	0.000200
67655	0.000100
67661	0.000100
67766	0.000100
67810	0.000100
67853	0.000100
68082	0.000100
68106	0.000100
68189	0.000100
68196	0.000100
68401	0.000100
68455	0.000100
68501	0.000100
68514	0.000100
68622	0.000100
68642	0.000100
68649	0.000100
68752	0.000100
68793	0.000100
68873	0.000100
68899	0.000100
68961	0.000100
68968	0.000100
69002	0.000100
69054	0.000100
69087	0.000100
69142	0.000100
69159	0.000100
69215	0.000100
69431	0.000100
69435	0.000100
69439	0.000100
69441	0.000100
69487	0.000100
69531	0.000100
69601	0.000100
69614	0.000100
69663	0.000100
69690	0.000100
69797	0.000100
69822	0.000100
69854	0.000100
69911	0.000100
70021	0.000100
70077	0.000100
70187	0.000100
70189	0.000100
70202	0.000100
70225	0.000100
70247	0.000100
70391	0.000100
70413	0.000100
70525	0.000100
70562	0.000100
70575	0.000100
70588	0.000100
70626	0.000100
70670	0.000100
70795	0.000100
70808	0.000100
70840	0.000100
70841	0.000100
70866	0.000100
70895	0.000100
71075	0.000100
71097	0.000100
71229	0.000100
71240	0.000100
71252	0.000100
71261	0.000100
71322	0.000100
71347	0.000100
71386	0.000100
71722	0.000100
71744	0.000100
71755	0.000100
71788	0.000100
71801	0.000100
71920	0.000100
71960	0.000100
71972	0.000100
71982	0.000200
72076	0.000100
72097	0.000100
72263	0.000100
72456	0.000100
72458	0.000200
72522	0.000100
72574	0.000100
72651	0.000100
72941	0.000100
72979	0.000100
73007	0.000100
73050	0.000100
73067	0.000100
73100	0.000100
73207	0.000100
73235	0.000100
73305	0.000100
73414	0.000100
73448	0.000100
73539	0.000100
73608	0.000100
73636	0.000100
73675	0.000100
73729	0.000100
73829	0.000100
74047	0.000100
74097	0.000100
74168	0.000100
74181	0.000100
74221	0.000100
74231	0.000100
74246	0.000100
74298	0.000100
74312	0.000100
74316	0.000100
74355	0.000100
74370	0.000100
74408	0.000100
74563	0.000100
74571	0.000100
74625	0.000100
74661	0.000100
74681	0.000100
74701	0.000100
74758	0.000100
74771	0.000100
74888	0.000100
74927	0.000100
74955	0.000100
74980	0.000100
75096	0.000100
75132	0.000100
75183	0.000100
75186	0.000100
75333	0.000100
75369	0.000100
75446	0.000100
75498	0.000100
75537	0.000100
75780	0.000100
75781	0.000100
75994	0.000100
76022	0.000100
76209	0.000100
76229	0.000100
76414	0.000100
76476	0.000100
76496	0.000100
76577	0.000100
76588	0.000100
76850	0.000100
77197	0.000100
77252	0.000100
77323	0.000100
77347	0.000100
77400	0.000100
77474	0.000100
77484	0.000100
77488	0.000100
77519	0.000200
77521	0.000100
77557	0.000100
77591	0.000100
77614	0.000100
77689	0.000100
77716	0.000100
77740	0.000100
77793	0.000100
77814	0.000100
77894	0.000100
77952	0.000100
78176	0.000100
78192	0.000100
78348	0.000100
78371	0.000100
78428	0.000100
78443	0.000100
78479	0.000100
78523	0.000100
78617	0.000100
78624	0.000100
78649	0.000100
78653	0.000100
78684	0.000100
78687	0.000100
78703	0.000100
78755	0.000100
78767	0.000100
78775	0.000100
78811	0.000100
79004	0.000100
79059	0.000100
79214	0.000100
79231	0.000100
79246	0.000100
79297	0.000100
79316	0.000100
79336	0.000100
79482	0.000100
79509	0.000100
79652	0.000100
79700	0.000100
79733	0.000100
79746	0.000100
79776	0.000100
79871	0.000100
79910	0.000100
79974	0.000100
80059	0.000100
80125	0.000100
80183	0.000100
80310	0.000100
80363	0.000100
80369	0.000100
80376	0.000100
80378	0.000100
80471	0.000100
80491	0.000100
80560	0.000100
80613	0.000100
80647	0.000100
80658	0.000100
80716	0.000100
80733	0.000100
80771	0.000100
80777	0.000100
80789	0.000100
80809	0.000100
80888	0.000100
80897	0.000100
80925	0.000100
80952	0.000100
81082	0.000100
81250	0.000100
81254	0.000100
81394	0.000100
81509	0.000100
81609	0.000100
81665	0.000100
81704	0.000100
81712	0.000100
81725	0.000100
81811	0.000100
81823	0.000100
81830	0.000100
81892	0.000100
81985	0.000100
82008	0.000100
82224	0.000100
82266	0.000100
82341	0.000100
82344	0.000100
82571	0.000100
82654	0.000100
82691	0.000100
82694	0.000100
82767	0.000100
82918	0.000100
82958	0.000100
82975	0.000100
83035	0.000100
83100	0.000100
83125	0.000100
83130	0.000100
83142	0.000100
83242	0.000100
83253	0.000100
83265	0.000100
83269	0.000100
83410	0.000100
83443	0.000100
83465	0.000100
83471	0.000100
83496	0.000100
83550	0.000100
83558	0.000100
83702	0.000100
83741	0.000100
83936	0.000100
84042	0.000100
84070	0.000100
84140	0.000100
84221	0.000100
84289	0.000100
84317	0.000100
84669	0.000100
84818	0.000100
84822	0.000100
84951	0.000100
84954	0.000100
85027	0.000100
