key	frequency
8374	0.979600
8476	0.979700
8506	0.979800
8680	0.979900
8714	0.980000
8755	0.980100
8851	0.980200
8939	0.980300
9077	0.980400
9114	0.980500
9196	0.980600
9250	0.980700
9277	0.980800
9545	0.980900
9683	0.981000
9813	0.981100
9979	0.981200
10027	0.981300
10060	0.981400
10179	0.981500
10228	0.981600
10393	0.981700
10585	0.981800
10661	0.981900
10979	0.982000
10984	0.982100
11012	0.982200
11047	0.982300
11245	0.982400
11310	0.982500
11504	0.982600
11899	0.982700
11996	0.982800
12845	0.982900
12994	0.983000
13084	0.983100
13106	0.983200
13108	0.983300
13535	0.983400
13941	0.983500
13968	0.983600
14059	0.983700
14419	0.983800
14467	0.983900
14625	0.984000
14911	0.984100
15164	0.984200
15691	0.984300
15715	0.984400
16186	0.984500
16192	0.984600
16233	0.984700
16522	0.984800
16706	0.984900
17325	0.985000
17780	0.985100
17860	0.985200
18719	0.985300
18735	0.985400
18855	0.985500
19511	0.985600
19576	0.985700
19745	0.985800
19765	0.985900
20201	0.986000
20277	0.986100
20580	0.986200
20697	0.986300
20904	0.986400
20967	0.986500
21254	0.986600
21746	0.986700
21818	0.986800
22246	0.986900
22273	0.987000
22701	0.987100
22776	0.987200
23175	0.987300
24376	0.987400
24628	0.987500
24914	0.987600
25714	0.987700
25742	0.987800
26385	0.987900
26444	0.988000
26961	0.988100
27210	0.988200
27619	0.988300
28178	0.988400
29089	0.988500
30359	0.988600
30782	0.988700
31508	0.988800
32470	0.988900
32552	0.989000
33272	0.989100
33865	0.989200
37054	0.989300
37472	0.989400
38472	0.989500
39645	0.989600
39913	0.989700
42674	0.989800
43380	0.989900
43586	0.990000
47078	0.990100
48084	0.990200
48932	0.990300
49889	0.990400
51610	0.990500
53956	0.990600
55275	0.990700
58533	0.990800
70075	0.990900
71726	0.991000
72457	0.991100
73495	0.991200
73930	0.991300
74382	0.991400
74888	0.991500
77000	0.991600
78163	0.991700
80725	0.991800
84116	0.991900
87251	0.992000
87428	0.992100
89576	0.992200
92151	0.992300
93718	0.992400
96520	0.992500
102973	0.992600
110061	0.992700
121649	0.992800
123560	0.992900
125569	0.993000
135449	0.993100
142039	0.993200
156537	0.993300
177327	0.993400
181351	0.993500
181796	0.993600
182680	0.993700
195418	0.993800
200721	0.993900
208396	0.994000
209549	0.994100
210169	0.994200
219356	0.994300
221394	0.994400
235744	0.994500
242434	0.994600
252943	0.994700
258200	0.994800
270277	0.994900
273744	0.995000
297972	0.995100
299469	0.995200
354408	0.995300
362204	0.995400
365553	0.995500
395422	0.995600
402428	0.995700
431324	0.995800
434940	0.995900
447939	0.996000
452956	0.996100
459378	0.996200
482980	0.996300
494878	0.996400
541521	0.996500
552473	0.996600
576458	0.996700
585484	0.996800
629181	0.996900
672880	0.997000
699951	0.997100
701559	0.997200
722882	0.997300
761299	0.997400
795104	0.997500
874296	0.997600
915184	0.997700
1025968	0.997800
1057735	0.997900
1158950	0.998000
1219969	0.998100
1277960	0.998200
1534819	0.998300
2177464	0.998400
2351525	0.998500
3021695	0.998600
3069970	0.998700
3256866	0.998800
3731222	0.998900
3954051	0.999000
4398084	0.999100
4825054	0.999200
5132952	0.999300
7200509	0.999400
9208602	0.999500
13850065	0.999600
19700121	0.999700
40251047	0.999800
62751171	0.999900
65355989	1.000000
