key	frequency
666	0.000033
667	0.000100
668	0.000033
669	0.000033
670	0.000017
671	0.000017
672	0.000033
673	0.000033
674	0.000033
676	0.000017
677	0.000050
678	0.000033
679	0.000083
680	0.000083
681	0.000100
682	0.000017
683	0.000017
684	0.000033
685	0.000017
686	0.000033
687	0.000083
688	0.000033
689	0.000067
690	0.000033
692	0.000017
693	0.000033
694	0.000067
695	0.000067
696	0.000017
697	0.000083
698	0.000033
699	0.000033
700	0.000033
701	0.000033
702	0.000033
703	0.000067
704	0.000100
705	0.000050
706	0.000033
707	0.000033
708	0.000050
709	0.000050
710	0.000083
712	0.000033
714	0.000033
715	0.000033
716	0.000117
717	0.000050
718	0.000017
719	0.000033
720	0.000067
721	0.000050
722	0.000067
723	0.000033
724	0.000050
725	0.000050
726	0.000050
727	0.000067
729	0.000083
730	0.000017
731	0.000033
732	0.000083
733	0.000050
734	0.000050
736	0.000033
737	0.000050
738	0.000100
739	0.000067
740	0.000033
741	0.000067
742	0.000117
743	0.000017
745	0.000033
746	0.000117
747	0.000083
748	0.000050
749	0.000083
750	0.000017
751	0.000033
752	0.000083
753	0.000033
754	0.000050
755	0.000050
756	0.000050
757	0.000033
758	0.000083
759	0.000083
760	0.000033
761	0.000050
762	0.000050
763	0.000050
764	0.000050
765	0.000017
766	0.000017
767	0.000050
768	0.000050
769	0.000050
770	0.000033
771	0.000050
772	0.000067
773	0.000017
774	0.000067
775	0.000050
776	0.000083
777	0.000033
778	0.000067
779	0.000050
781	0.000050
782	0.000017
783	0.000050
784	0.000033
785	0.000050
786	0.000067
790	0.000050
791	0.000050
792	0.000050
793	0.000083
794	0.000067
795	0.000033
796	0.000050
797	0.000067
798	0.000067
799	0.000033
800	0.000017
802	0.000033
803	0.000100
804	0.000017
805	0.000083
806	0.000017
807	0.000033
808	0.000050
809	0.000083
810	0.000017
811	0.000050
812	0.000050
813	0.000083
814	0.000033
816	0.000050
817	0.000083
818	0.000050
819	0.000083
820	0.000017
821	0.000033
822	0.000033
825	0.000017
826	0.000050
827	0.000017
828	0.000017
829	0.000067
830	0.000067
831	0.000050
832	0.000050
833	0.000050
834	0.000067
835	0.000083
836	0.000133
837	0.000033
838	0.000067
840	0.000067
841	0.000050
842	0.000017
843	0.000050
844	0.000033
845	0.000050
846	0.000067
847	0.000083
848	0.000083
849	0.000050
850	0.000050
852	0.000017
853	0.000017
854	0.000050
855	0.000050
856	0.000017
857	0.000017
858	0.000050
859	0.000033
860	0.000100
861	0.000050
862	0.000117
863	0.000033
864	0.000050
865	0.000033
866	0.000033
867	0.000033
869	0.000017
870	0.000050
871	0.000017
872	0.000067
873	0.000017
874	0.000033
875	0.000033
876	0.000050
877	0.000050
878	0.000067
879	0.000067
880	0.000017
881	0.000033
882	0.000017
883	0.000033
884	0.000033
886	0.000017
887	0.000050
888	0.000083
889	0.000050
890	0.000050
891	0.000033
892	0.000033
893	0.000083
894	0.000033
895	0.000100
896	0.000033
898	0.000050
899	0.000083
900	0.000033
901	0.000067
902	0.000067
903	0.000033
904	0.000133
905	0.000033
906	0.000017
907	0.000083
909	0.000017
910	0.000033
911	0.000017
912	0.000150
913	0.000050
914	0.000067
915	0.000033
916	0.000017
917	0.000083
918	0.000067
919	0.000050
920	0.000067
922	0.000017
923	0.000083
924	0.000033
925	0.000117
926	0.000050
927	0.000033
928	0.000050
929	0.000017
930	0.000050
931	0.000017
932	0.000017
933	0.000050
934	0.000017
935	0.000033
936	0.000017
938	0.000033
939	0.000033
940	0.000033
941	0.000067
942	0.000067
943	0.000067
944	0.000050
945	0.000017
946	0.000100
948	0.000083
949	0.000017
950	0.000067
951	0.000050
952	0.000033
954	0.000017
955	0.000100
956	0.000033
957	0.000017
958	0.000050
959	0.000033
960	0.000050
961	0.000017
962	0.000033
963	0.000050
965	0.000050
966	0.000050
968	0.000050
969	0.000050
970	0.000050
971	0.000050
972	0.000017
973	0.000033
974	0.000017
975	0.000067
976	0.000050
978	0.000017
979	0.000067
980	0.000033
981	0.000050
982	0.000067
983	0.000050
984	0.000017
985	0.000050
986	0.000050
987	0.000033
988	0.000067
989	0.000017
990	0.000033
991	0.000033
992	0.000033
994	0.000017
995	0.000017
996	0.000033
997	0.000067
998	0.000033
999	0.000033
1000	0.000050
1001	0.000033
1002	0.000017
1003	0.000050
1005	0.000017
1006	0.000033
1007	0.000033
1008	0.000033
1009	0.000050
1010	0.000033
1011	0.000017
1012	0.000050
1013	0.000017
1014	0.000050
1016	0.000067
1017	0.000067
1018	0.000033
1019	0.000017
1020	0.000067
1021	0.000033
1022	0.000050
1023	0.000033
1024	0.000033
1025	0.000017
1026	0.000033
1027	0.000033
1029	0.000017
1030	0.000033
1033	0.000050
1034	0.000033
1035	0.000067
1036	0.000033
1037	0.000017
1038	0.000050
1039	0.000083
1040	0.000033
1041	0.000017
1042	0.000033
1043	0.000083
1044	0.000017
1047	0.000050
1048	0.000033
1049	0.000067
1050	0.000033
1051	0.000017
1052	0.000100
1053	0.000033
1054	0.000017
1055	0.000017
1056	0.000067
1057	0.000050
1058	0.000017
1059	0.000067
1060	0.000017
1061	0.000050
1062	0.000017
1063	0.000017
1064	0.000067
1065	0.000050
1066	0.000033
1067	0.000033
1068	0.000033
1069	0.000067
1071	0.000050
1072	0.000067
1073	0.000033
1074	0.000017
1075	0.000033
1076	0.000017
1077	0.000050
1078	0.000017
1079	0.000033
1080	0.000033
1081	0.000017
1083	0.000033
1084	0.000050
1085	0.000067
1086	0.000050
1088	0.000050
1089	0.000033
1090	0.000017
1091	0.000017
1092	0.000033
1093	0.000050
1094	0.000050
1095	0.000017
1096	0.000050
1097	0.000017
1098	0.000033
1099	0.000033
1100	0.000050
1101	0.000017
1102	0.000083
1103	0.000033
1104	0.000033
1105	0.000033
1106	0.000033
1107	0.000067
1108	0.000033
1109	0.000050
1110	0.000033
1111	0.000017
1112	0.000033
1113	0.000067
1114	0.000050
1116	0.000067
1117	0.000033
1118	0.000017
1119	0.000017
1120	0.000033
1121	0.000050
1122	0.000017
1123	0.000033
1124	0.000033
1125	0.000033
1128	0.000017
1129	0.000017
1130	0.000067
1131	0.000017
1132	0.000033
1133	0.000017
1134	0.000017
1135	0.000033
1136	0.000067
1139	0.000017
1140	0.000033
1141	0.000033
1142	0.000033
1143	0.000050
1144	0.000033
1145	0.000017
1146	0.000017
1147	0.000017
1148	0.000017
1150	0.000067
1151	0.000050
1152	0.000017
1153	0.000067
1154	0.000100
1155	0.000050
1156	0.000033
1157	0.000067
1158	0.000033
1159	0.000017
1160	0.000033
1161	0.000017
1162	0.000033
1163	0.000033
1164	0.000033
1165	0.000033
1166	0.000017
1167	0.000083
1169	0.000017
1170	0.000067
1171	0.000033
1172	0.000033
1173	0.000033
1174	0.000033
1175	0.000033
1177	0.000033
1178	0.000017
1179	0.000050
1180	0.000017
1181	0.000067
1182	0.000083
1183	0.000017
1184	0.000017
1186	0.000033
1187	0.000033
1188	0.000067
1189	0.000033
1190	0.000017
1191	0.000033
1192	0.000117
1193	0.000050
1194	0.000050
1195	0.000017
1196	0.000017
1198	0.000017
1199	0.000083
1200	0.000033
1201	0.000033
1202	0.000033
1203	0.000033
1204	0.000033
1205	0.000017
1206	0.000050
1207	0.000033
1208	0.000017
1209	0.000033
1210	0.000017
1211	0.000050
1212	0.000017
1213	0.000050
1214	0.000050
1215	0.000083
1216	0.000050
1218	0.000017
1219	0.000033
1220	0.000050
1221	0.000067
1223	0.000017
1224	0.000050
1225	0.000050
1226	0.000067
1227	0.000050
1228	0.000050
1229	0.000050
1230	0.000033
1231	0.000017
1232	0.000033
1233	0.000050
1235	0.000033
1236	0.000017
1237	0.000017
1238	0.000050
1239	0.000067
1241	0.000067
1242	0.000017
1243	0.000033
1244	0.000033
1245	0.000067
1246	0.000033
1248	0.000033
1249	0.000050
1250	0.000050
1251	0.000017
1252	0.000017
1253	0.000067
1254	0.000067
1255	0.000100
1256	0.000017
1258	0.000017
1259	0.000017
1260	0.000033
1261	0.000033
1262	0.000050
1263	0.000050
1264	0.000017
1266	0.000033
1267	0.000033
1269	0.000067
1270	0.000017
1271	0.000017
1272	0.000083
1273	0.000033
1274	0.000017
1275	0.000033
1276	0.000033
1277	0.000017
1278	0.000017
1279	0.000083
1280	0.000017
1281	0.000067
1282	0.000017
1283	0.000033
1284	0.000017
1286	0.000050
1287	0.000033
1288	0.000033
1289	0.000033
1290	0.000033
1291	0.000033
1292	0.000050
1294	0.000033
1295	0.000017
1296	0.000017
1300	0.000017
1301	0.000017
1302	0.000033
1303	0.000033
1304	0.000033
1305	0.000033
1308	0.000017
1309	0.000017
1310	0.000017
1312	0.000033
1314	0.000033
1316	0.000017
1317	0.000033
1318	0.000017
1319	0.000033
1320	0.000017
1321	0.000067
1322	0.000050
1323	0.000017
1324	0.000067
1325	0.000067
1329	0.000050
1330	0.000033
1331	0.000017
1332	0.000033
1333	0.000067
1334	0.000017
1335	0.000050
1337	0.000017
1338	0.000050
1339	0.000033
1340	0.000033
1343	0.000050
1344	0.000017
1346	0.000067
1347	0.000067
1349	0.000067
1350	0.000017
1351	0.000017
1352	0.000050
1354	0.000017
1357	0.000067
1358	0.000117
1359	0.000017
1360	0.000050
1361	0.000050
1362	0.000050
1363	0.000033
1364	0.000033
1365	0.000067
1366	0.000017
1368	0.000017
1369	0.000067
1370	0.000017
1371	0.000017
1372	0.000050
1373	0.000033
1374	0.000033
1376	0.000017
1377	0.000033
1379	0.000033
1380	0.000050
1381	0.000033
1382	0.000067
1383	0.000033
1384	0.000050
1385	0.000033
1386	0.000017
1387	0.000017
1388	0.000017
1390	0.000050
1392	0.000033
1393	0.000017
1394	0.000017
1395	0.000033
1396	0.000067
1398	0.000050
1400	0.000033
1401	0.000033
1402	0.000050
1403	0.000050
1404	0.000033
1405	0.000017
1406	0.000033
1407	0.000017
1408	0.000033
1409	0.000017
1410	0.000033
1412	0.000017
1413	0.000067
1414	0.000050
1415	0.000050
1417	0.000033
1418	0.000033
1419	0.000017
1420	0.000017
1421	0.000050
1423	0.000067
1424	0.000050
1425	0.000017
1426	0.000017
1427	0.000033
1429	0.000033
1430	0.000017
1431	0.000033
1432	0.000017
1433	0.000050
1434	0.000050
1435	0.000017
1436	0.000017
1437	0.000017
1441	0.000033
1443	0.000033
1444	0.000017
1445	0.000033
1446	0.000033
1447	0.000033
1448	0.000033
1449	0.000017
1450	0.000033
1451	0.000033
1452	0.000033
1453	0.000017
1454	0.000033
1455	0.000033
1456	0.000033
1457	0.000017
1458	0.000033
1459	0.000033
1460	0.000033
1461	0.000083
1462	0.000017
1463	0.000083
1465	0.000033
1466	0.000017
1467	0.000033
1468	0.000100
1469	0.000017
1470	0.000033
1472	0.000017
1473	0.000017
1474	0.000017
1475	0.000083
1476	0.000033
1477	0.000033
1478	0.000050
1479	0.000017
1480	0.000050
1481	0.000017
1482	0.000033
1483	0.000017
1484	0.000033
1485	0.000083
1486	0.000017
1487	0.000033
1488	0.000033
1489	0.000017
1490	0.000033
1491	0.000033
1492	0.000067
1493	0.000017
1494	0.000050
1495	0.000033
1496	0.000067
1497	0.000033
1498	0.000067
1499	0.000067
1501	0.000050
1502	0.000033
1503	0.000033
1504	0.000017
1505	0.000017
1506	0.000017
1507	0.000017
1508	0.000033
1510	0.000050
1511	0.000100
1512	0.000017
1514	0.000050
1516	0.000017
1518	0.000033
1519	0.000083
1520	0.000067
1521	0.000017
1522	0.000050
1523	0.000017
1524	0.000067
1526	0.000033
1528	0.000033
1530	0.000017
1531	0.000017
1533	0.000050
1534	0.000033
1536	0.000050
1537	0.000050
1538	0.000017
1539	0.000050
1541	0.000017
1542	0.000083
1543	0.000017
1544	0.000017
1545	0.000050
1546	0.000033
1547	0.000017
1548	0.000017
1549	0.000050
1550	0.000067
1552	0.000033
1553	0.000050
1555	0.000033
1556	0.000050
1557	0.000017
1558	0.000033
1559	0.000067
1561	0.000067
1562	0.000050
1563	0.000017
1564	0.000067
1565	0.000033
1566	0.000017
1567	0.000050
1568	0.000033
1569	0.000033
1570	0.000033
1571	0.000050
1572	0.000067
1574	0.000033
1575	0.000017
1576	0.000033
1578	0.000050
1579	0.000033
1580	0.000017
1581	0.000017
1583	0.000067
1584	0.000067
1585	0.000017
1587	0.000017
1588	0.000033
1589	0.000033
1590	0.000067
1591	0.000017
1592	0.000050
1593	0.000017
1594	0.000033
1595	0.000017
1596	0.000017
1599	0.000017
1600	0.000033
1602	0.000067
1603	0.000017
1605	0.000033
1606	0.000017
1607	0.000050
1608	0.000017
1609	0.000017
1611	0.000067
1612	0.000050
1613	0.000050
1614	0.000083
1615	0.000067
1617	0.000083
1618	0.000017
1619	0.000017
1620	0.000033
1622	0.000017
1624	0.000017
1625	0.000017
1626	0.000033
1627	0.000033
1628	0.000033
1629	0.000033
1630	0.000017
1631	0.000033
1632	0.000050
1635	0.000017
1638	0.000050
1639	0.000017
1640	0.000050
1641	0.000033
1642	0.000067
1643	0.000033
1644	0.000033
1645	0.000017
1646	0.000017
1647	0.000050
1648	0.000017
1650	0.000067
1651	0.000017
1653	0.000017
1655	0.000050
1656	0.000100
1657	0.000017
1658	0.000033
1659	0.000017
1661	0.000033
1662	0.000033
1663	0.000033
1664	0.000033
1665	0.000017
1666	0.000017
1667	0.000050
1668	0.000017
1669	0.000017
1670	0.000050
1672	0.000017
1673	0.000017
1675	0.000017
1676	0.000017
1677	0.000033
1678	0.000017
1680	0.000033
1681	0.000033
1682	0.000033
1683	0.000033
1684	0.000017
1685	0.000017
1686	0.000050
1688	0.000033
1689	0.000050
1690	0.000017
1694	0.000033
1696	0.000017
1697	0.000017
1699	0.000083
1701	0.000017
1702	0.000033
1703	0.000050
1705	0.000033
1706	0.000017
1707	0.000033
1708	0.000017
1709	0.000067
1711	0.000017
1713	0.000067
1714	0.000033
1716	0.000017
1717	0.000050
1718	0.000017
1719	0.000017
1720	0.000050
1721	0.000067
1723	0.000033
1724	0.000017
1725	0.000017
1726	0.000017
1727	0.000050
1728	0.000033
1729	0.000033
1730	0.000050
1731	0.000017
1734	0.000017
1735	0.000017
1736	0.000017
1737	0.000050
1738	0.000033
1739	0.000017
1740	0.000017
1741	0.000017
1743	0.000017
1745	0.000033
1746	0.000017
1747	0.000033
1749	0.000033
1750	0.000017
1752	0.000033
1753	0.000017
1754	0.000050
1755	0.000050
1756	0.000033
1758	0.000083
1759	0.000017
1761	0.000067
1762	0.000050
1764	0.000033
1765	0.000033
1767	0.000017
1768	0.000017
1769	0.000017
1770	0.000033
1772	0.000033
1773	0.000017
1774	0.000033
1775	0.000033
1777	0.000033
1778	0.000050
1779	0.000017
1781	0.000067
1782	0.000033
1784	0.000033
1786	0.000050
1787	0.000017
1788	0.000017
1789	0.000017
1790	0.000033
1791	0.000017
1792	0.000017
1793	0.000017
1796	0.000017
1797	0.000033
1798	0.000017
1799	0.000033
1800	0.000017
1801	0.000067
1802	0.000017
1803	0.000050
1805	0.000067
1806	0.000050
1807	0.000017
1808	0.000017
1809	0.000050
1810	0.000017
1811	0.000050
1812	0.000033
1813	0.000017
1814	0.000050
1815	0.000017
1816	0.000050
1817	0.000050
1818	0.000017
1819	0.000033
1820	0.000067
1822	0.000033
1823	0.000050
1825	0.000050
1826	0.000017
1827	0.000033
1828	0.000017
1829	0.000017
1830	0.000017
1831	0.000017
1832	0.000033
1833	0.000033
1834	0.000050
1836	0.000033
1837	0.000050
1838	0.000033
1839	0.000017
1840	0.000033
1841	0.000033
1842	0.000017
1843	0.000033
1845	0.000017
1847	0.000033
1848	0.000033
1849	0.000017
1850	0.000017
1851	0.000033
1852	0.000017
1853	0.000100
1855	0.000033
1856	0.000017
1857	0.000017
1858	0.000067
1859	0.000017
1860	0.000017
1861	0.000067
1864	0.000050
1865	0.000017
1866	0.000017
1868	0.000033
1870	0.000017
1871	0.000017
1872	0.000017
1874	0.000033
1876	0.000100
1879	0.000017
1883	0.000033
1884	0.000017
1886	0.000033
1889	0.000033
1890	0.000033
1891	0.000033
1892	0.000050
1893	0.000050
1894	0.000033
1895	0.000017
1896	0.000050
1898	0.000017
1900	0.000033
1901	0.000017
1902	0.000050
1903	0.000017
1904	0.000033
1905	0.000017
1906	0.000050
1907	0.000033
1908	0.000050
1909	0.000050
1910	0.000033
1911	0.000033
1912	0.000017
1913	0.000033
1914	0.000017
1915	0.000033
1918	0.000050
1920	0.000050
1922	0.000067
1923	0.000017
1925	0.000050
1927	0.000017
1928	0.000033
1929	0.000050
1930	0.000017
1931	0.000017
1932	0.000017
1935	0.000067
1937	0.000017
1938	0.000033
1939	0.000017
1940	0.000017
1941	0.000017
1942	0.000083
1943	0.000017
1944	0.000033
1946	0.000033
1947	0.000033
1948	0.000067
1950	0.000017
1952	0.000033
1954	0.000033
1955	0.000017
1956	0.000017
1959	0.000033
1960	0.000017
1961	0.000067
1962	0.000017
1963	0.000017
1965	0.000017
1966	0.000017
1968	0.000067
1969	0.000017
1970	0.000033
1971	0.000017
1972	0.000050
1973	0.000067
1974	0.000017
1975	0.000017
1976	0.000050
1977	0.000017
1978	0.000017
1980	0.000017
1981	0.000033
1984	0.000017
1985	0.000033
1986	0.000017
1987	0.000017
1988	0.000050
1989	0.000033
1990	0.000017
1992	0.000017
1993	0.000033
1994	0.000017
1995	0.000050
1996	0.000083
1997	0.000017
1998	0.000017
2000	0.000033
2002	0.000017
2003	0.000033
2004	0.000033
2006	0.000033
2010	0.000033
2011	0.000017
2012	0.000033
2013	0.000017
2014	0.000050
2015	0.000033
2017	0.000017
2018	0.000017
2019	0.000033
2020	0.000033
2021	0.000017
2022	0.000017
2023	0.000017
2025	0.000033
2026	0.000033
2027	0.000033
2028	0.000017
2029	0.000017
2030	0.000033
2031	0.000017
2032	0.000083
2033	0.000017
2036	0.000017
2037	0.000033
2038	0.000033
2039	0.000033
2040	0.000017
2041	0.000050
2047	0.000017
2048	0.000050
2051	0.000017
2054	0.000017
2055	0.000017
2056	0.000033
2057	0.000017
2058	0.000033
2059	0.000033
2060	0.000050
2062	0.000017
2064	0.000017
2065	0.000017
2066	0.000067
2067	0.000017
2069	0.000017
2070	0.000017
2071	0.000033
2072	0.000033
2073	0.000017
2074	0.000017
2075	0.000017
2076	0.000050
2077	0.000017
2079	0.000067
2080	0.000017
2081	0.000050
2082	0.000017
2083	0.000017
2086	0.000017
2087	0.000033
2088	0.000050
2089	0.000050
2091	0.000033
2094	0.000017
2096	0.000017
2097	0.000033
2098	0.000017
2099	0.000017
2100	0.000017
2101	0.000017
2102	0.000067
2103	0.000033
2104	0.000067
2105	0.000017
2106	0.000033
2107	0.000050
2108	0.000050
2109	0.000017
2110	0.000083
2111	0.000050
2115	0.000033
