key	frequency
767	0.000033
768	0.000033
769	0.000050
770	0.000017
771	0.000050
772	0.000083
773	0.000100
774	0.000050
775	0.000083
776	0.000017
777	0.000033
778	0.000017
779	0.000033
780	0.000033
781	0.000050
782	0.000050
783	0.000017
784	0.000033
785	0.000017
786	0.000033
787	0.000067
788	0.000017
789	0.000017
791	0.000033
792	0.000033
793	0.000033
794	0.000050
795	0.000050
796	0.000050
797	0.000067
798	0.000017
799	0.000017
801	0.000067
802	0.000017
803	0.000050
804	0.000033
806	0.000083
807	0.000017
808	0.000033
809	0.000050
812	0.000033
813	0.000017
814	0.000050
816	0.000017
818	0.000017
819	0.000067
820	0.000017
821	0.000033
822	0.000017
823	0.000017
824	0.000050
825	0.000067
826	0.000033
827	0.000017
829	0.000050
830	0.000033
831	0.000017
832	0.000100
833	0.000033
834	0.000017
836	0.000050
837	0.000017
838	0.000050
839	0.000017
840	0.000050
841	0.000033
842	0.000017
843	0.000017
844	0.000033
845	0.000050
846	0.000017
847	0.000050
848	0.000067
849	0.000050
850	0.000033
851	0.000033
853	0.000017
854	0.000050
855	0.000033
856	0.000033
857	0.000033
858	0.000017
859	0.000050
860	0.000033
862	0.000050
863	0.000017
864	0.000033
865	0.000017
866	0.000050
867	0.000033
868	0.000017
870	0.000017
871	0.000017
872	0.000067
874	0.000033
876	0.000017
877	0.000017
878	0.000067
880	0.000033
881	0.000017
882	0.000083
883	0.000067
884	0.000017
885	0.000033
887	0.000017
888	0.000033
889	0.000050
890	0.000017
891	0.000033
892	0.000067
893	0.000033
894	0.000050
895	0.000033
898	0.000033
899	0.000050
900	0.000017
901	0.000050
902	0.000017
903	0.000033
904	0.000050
905	0.000017
906	0.000017
908	0.000017
910	0.000033
911	0.000017
913	0.000017
914	0.000033
916	0.000033
917	0.000017
918	0.000033
919	0.000033
920	0.000017
921	0.000050
922	0.000050
923	0.000050
924	0.000067
925	0.000017
927	0.000017
929	0.000033
931	0.000033
935	0.000017
936	0.000067
937	0.000067
938	0.000017
940	0.000017
941	0.000050
943	0.000050
944	0.000050
946	0.000050
947	0.000050
948	0.000017
949	0.000033
951	0.000017
952	0.000017
953	0.000017
954	0.000017
955	0.000033
956	0.000050
957	0.000033
958	0.000017
960	0.000067
961	0.000017
962	0.000017
963	0.000017
964	0.000017
966	0.000017
967	0.000033
968	0.000017
969	0.000017
970	0.000017
971	0.000017
972	0.000017
974	0.000017
975	0.000050
976	0.000050
977	0.000067
978	0.000067
980	0.000067
981	0.000017
982	0.000067
983	0.000017
984	0.000033
985	0.000017
986	0.000033
987	0.000033
988	0.000033
989	0.000017
990	0.000017
991	0.000033
992	0.000050
994	0.000083
995	0.000067
996	0.000017
997	0.000033
998	0.000017
999	0.000017
1000	0.000017
1001	0.000083
1002	0.000017
1004	0.000033
1006	0.000017
1008	0.000033
1009	0.000033
1011	0.000017
1012	0.000033
1013	0.000017
1014	0.000017
1015	0.000050
1016	0.000017
1017	0.000050
1018	0.000033
1019	0.000033
1020	0.000017
1021	0.000033
1022	0.000017
1024	0.000033
1025	0.000050
1027	0.000017
1028	0.000033
1031	0.000017
1032	0.000017
1033	0.000033
1035	0.000050
1036	0.000067
1037	0.000050
1038	0.000017
1039	0.000033
1040	0.000017
1042	0.000033
1043	0.000033
1046	0.000033
1047	0.000017
1048	0.000050
1049	0.000050
1050	0.000033
1051	0.000033
1053	0.000033
1054	0.000017
1055	0.000017
1058	0.000033
1059	0.000033
1060	0.000050
1061	0.000050
1062	0.000017
1063	0.000067
1064	0.000017
1065	0.000017
1066	0.000017
1067	0.000017
1068	0.000033
1069	0.000033
1071	0.000050
1072	0.000017
1073	0.000033
1074	0.000067
1075	0.000017
1076	0.000017
1077	0.000050
1078	0.000017
1079	0.000017
1080	0.000033
1081	0.000017
1082	0.000017
1083	0.000017
1084	0.000017
1085	0.000067
1087	0.000017
1088	0.000017
1089	0.000017
1090	0.000017
1091	0.000033
1092	0.000017
1093	0.000017
1095	0.000033
1097	0.000033
1098	0.000017
1100	0.000017
1102	0.000017
1105	0.000067
1106	0.000017
1107	0.000033
1109	0.000017
1112	0.000083
1113	0.000050
1116	0.000033
1117	0.000033
1118	0.000033
1119	0.000017
1120	0.000017
1121	0.000017
1122	0.000017
1124	0.000017
1125	0.000033
1127	0.000033
1128	0.000017
1129	0.000033
1130	0.000033
1131	0.000033
1132	0.000033
1133	0.000017
1134	0.000017
1135	0.000017
1136	0.000033
1138	0.000017
1139	0.000017
1140	0.000017
1142	0.000017
1143	0.000033
1145	0.000083
1146	0.000017
1148	0.000017
1149	0.000050
1150	0.000017
1152	0.000017
1154	0.000033
1158	0.000033
1159	0.000033
1160	0.000017
1162	0.000017
1163	0.000017
1164	0.000033
1165	0.000017
1166	0.000017
1167	0.000017
1168	0.000017
1169	0.000017
1170	0.000017
1173	0.000033
1174	0.000033
1176	0.000033
1177	0.000017
1178	0.000017
1179	0.000017
1180	0.000050
1181	0.000083
1182	0.000050
1183	0.000050
1186	0.000050
1187	0.000017
1188	0.000017
1191	0.000017
1192	0.000033
1195	0.000033
1196	0.000017
1197	0.000017
1199	0.000017
1200	0.000017
1201	0.000033
1204	0.000017
1205	0.000050
1206	0.000067
1207	0.000017
1208	0.000050
1209	0.000017
1210	0.000017
1211	0.000017
1212	0.000017
1213	0.000033
1214	0.000017
1215	0.000017
1216	0.000017
1217	0.000067
1219	0.000017
1221	0.000033
1222	0.000033
1224	0.000017
1225	0.000017
1226	0.000050
1227	0.000017
1228	0.000017
1229	0.000017
1231	0.000033
1232	0.000067
1233	0.000017
1235	0.000017
1236	0.000050
1237	0.000017
1238	0.000017
1241	0.000017
1243	0.000017
1244	0.000033
1245	0.000017
1246	0.000033
1248	0.000050
1249	0.000017
1250	0.000033
1251	0.000050
1252	0.000033
1253	0.000017
1255	0.000017
1256	0.000017
1257	0.000017
1259	0.000050
1260	0.000017
1262	0.000067
1263	0.000033
1266	0.000017
1268	0.000017
1269	0.000017
1270	0.000033
1271	0.000017
1273	0.000017
1274	0.000033
1275	0.000033
1276	0.000017
1277	0.000033
1278	0.000050
1280	0.000017
1281	0.000067
1282	0.000033
1284	0.000017
1285	0.000017
1287	0.000033
1289	0.000017
1291	0.000050
1292	0.000050
1294	0.000050
1295	0.000017
1296	0.000033
1297	0.000050
1298	0.000017
1299	0.000017
1300	0.000033
1301	0.000017
1302	0.000017
1303	0.000017
1304	0.000033
1305	0.000017
1306	0.000017
1307	0.000017
1308	0.000017
1309	0.000050
1310	0.000033
1311	0.000067
1312	0.000017
1313	0.000017
1314	0.000017
1315	0.000033
1316	0.000017
1318	0.000033
1320	0.000083
1322	0.000017
1323	0.000017
1325	0.000033
1327	0.000050
1328	0.000050
1332	0.000033
1333	0.000017
1334	0.000033
1337	0.000017
1338	0.000017
1339	0.000033
1340	0.000033
1343	0.000017
1344	0.000050
1345	0.000017
1346	0.000017
1350	0.000017
1351	0.000017
1352	0.000017
1353	0.000050
1354	0.000033
1355	0.000017
1356	0.000017
1357	0.000100
1358	0.000050
1359	0.000033
1361	0.000067
1362	0.000067
1364	0.000017
1365	0.000050
1367	0.000033
1368	0.000017
1371	0.000017
1373	0.000017
1374	0.000017
1376	0.000017
1378	0.000017
1381	0.000017
1383	0.000050
1385	0.000017
1387	0.000033
1389	0.000017
1390	0.000033
1391	0.000017
1392	0.000033
1393	0.000017
1394	0.000017
1396	0.000017
1397	0.000067
1398	0.000017
1399	0.000017
1400	0.000017
1401	0.000017
1402	0.000017
1403	0.000033
1406	0.000033
1407	0.000017
1408	0.000050
1409	0.000050
1410	0.000033
1411	0.000017
1412	0.000017
1413	0.000017
1414	0.000017
1415	0.000033
1416	0.000017
1417	0.000017
1418	0.000017
1419	0.000083
1422	0.000033
1423	0.000033
1424	0.000017
1425	0.000050
1427	0.000017
1430	0.000033
1431	0.000050
1432	0.000033
1433	0.000017
1434	0.000050
1435	0.000100
1436	0.000033
1437	0.000017
1440	0.000017
1441	0.000017
1443	0.000017
1445	0.000017
1446	0.000017
1447	0.000067
1448	0.000067
1449	0.000050
1452	0.000067
1453	0.000033
1454	0.000017
1456	0.000033
1457	0.000017
1458	0.000017
1459	0.000033
1460	0.000033
1461	0.000017
1462	0.000017
1463	0.000033
1464	0.000017
1465	0.000017
1466	0.000017
1467	0.000050
1468	0.000033
1470	0.000017
1471	0.000033
1472	0.000017
1475	0.000067
1476	0.000050
1477	0.000050
1481	0.000050
1484	0.000017
1485	0.000017
1486	0.000033
1487	0.000033
1488	0.000050
1489	0.000017
1490	0.000017
1491	0.000050
1492	0.000017
1493	0.000017
1494	0.000017
1497	0.000017
1498	0.000017
1499	0.000050
1500	0.000017
1501	0.000033
1502	0.000017
1504	0.000017
1505	0.000017
1507	0.000067
1508	0.000050
1509	0.000017
1511	0.000033
1512	0.000017
1513	0.000050
1514	0.000033
1516	0.000017
1518	0.000017
1520	0.000017
1521	0.000033
1523	0.000033
1525	0.000017
1528	0.000017
1529	0.000067
1530	0.000017
1532	0.000017
1533	0.000033
1534	0.000017
1535	0.000017
1536	0.000017
1537	0.000033
1538	0.000017
1539	0.000017
1541	0.000083
1542	0.000033
1543	0.000017
1544	0.000017
1545	0.000017
1546	0.000033
1548	0.000017
1549	0.000017
1550	0.000017
1551	0.000050
1552	0.000017
1553	0.000017
1554	0.000067
1555	0.000033
1556	0.000050
1557	0.000017
1558	0.000017
1559	0.000033
1561	0.000017
1562	0.000033
1564	0.000033
1566	0.000017
1568	0.000017
1569	0.000050
1570	0.000033
1571	0.000083
1572	0.000017
1573	0.000033
1574	0.000017
1575	0.000017
1577	0.000050
1578	0.000017
1579	0.000033
1580	0.000017
1581	0.000033
1582	0.000017
1583	0.000017
1584	0.000067
1589	0.000033
1591	0.000017
1593	0.000017
1594	0.000017
1595	0.000017
1597	0.000050
1599	0.000017
1601	0.000033
1602	0.000033
1603	0.000017
1605	0.000017
1606	0.000033
1607	0.000017
1608	0.000033
1610	0.000017
1611	0.000017
1613	0.000017
1616	0.000017
1617	0.000017
1618	0.000017
1619	0.000050
1620	0.000033
1621	0.000017
1622	0.000033
1623	0.000017
1624	0.000017
1625	0.000017
1627	0.000017
1629	0.000033
1631	0.000033
1632	0.000017
1633	0.000033
1638	0.000033
1639	0.000033
1640	0.000017
1641	0.000033
1642	0.000033
1644	0.000033
1646	0.000050
1648	0.000017
1649	0.000033
1650	0.000017
1652	0.000017
1654	0.000017
1656	0.000017
1657	0.000017
1658	0.000017
1659	0.000033
1660	0.000017
1661	0.000033
1662	0.000017
1664	0.000050
1665	0.000033
1666	0.000017
1668	0.000067
1669	0.000033
1672	0.000050
1673	0.000033
1674	0.000017
1675	0.000017
1677	0.000017
1678	0.000017
1679	0.000017
1680	0.000017
1681	0.000017
1682	0.000033
1683	0.000033
1684	0.000033
1685	0.000033
1686	0.000050
1688	0.000017
1689	0.000017
1691	0.000050
1692	0.000017
1694	0.000050
1695	0.000050
1696	0.000017
1700	0.000017
1701	0.000017
1702	0.000050
1703	0.000017
1706	0.000017
1707	0.000017
1709	0.000033
1710	0.000017
1713	0.000050
1715	0.000033
1716	0.000033
1717	0.000017
1718	0.000017
1719	0.000017
1720	0.000017
1721	0.000033
1725	0.000033
1728	0.000017
1730	0.000083
1733	0.000017
1734	0.000033
1735	0.000033
1738	0.000017
1739	0.000017
1740	0.000033
1741	0.000017
1744	0.000033
1745	0.000033
1746	0.000017
1747	0.000017
1748	0.000017
1749	0.000033
1750	0.000033
1753	0.000017
1754	0.000017
1755	0.000050
1756	0.000033
1759	0.000033
1761	0.000033
1763	0.000033
1764	0.000050
1765	0.000017
1766	0.000050
1767	0.000017
1768	0.000033
1772	0.000033
1774	0.000033
1775	0.000017
1776	0.000067
1777	0.000017
1780	0.000050
1782	0.000033
1783	0.000033
1784	0.000017
1786	0.000017
1787	0.000033
1788	0.000017
1790	0.000017
1791	0.000050
1793	0.000017
1794	0.000033
1795	0.000033
1796	0.000017
1797	0.000017
1799	0.000017
1800	0.000017
1801	0.000033
1802	0.000017
1803	0.000033
1804	0.000017
1805	0.000033
1806	0.000067
1807	0.000017
1808	0.000017
1809	0.000050
1811	0.000033
1812	0.000017
1813	0.000017
1814	0.000033
1815	0.000017
1816	0.000017
1817	0.000033
1818	0.000017
1820	0.000017
1821	0.000067
1822	0.000017
1823	0.000033
1824	0.000033
1825	0.000033
1826	0.000017
1828	0.000017
1831	0.000050
1832	0.000033
1833	0.000017
1834	0.000017
1835	0.000017
1836	0.000017
1841	0.000017
1842	0.000067
1843	0.000033
1844	0.000083
1845	0.000050
1846	0.000017
1847	0.000033
1848	0.000017
1849	0.000017
1850	0.000033
1851	0.000017
1854	0.000033
1856	0.000017
1857	0.000017
1858	0.000033
1859	0.000017
1861	0.000033
1862	0.000033
1863	0.000050
1864	0.000017
1866	0.000033
1867	0.000017
1869	0.000033
1871	0.000017
1872	0.000017
1874	0.000017
1875	0.000017
1877	0.000017
1878	0.000017
1879	0.000017
1880	0.000033
1881	0.000017
1882	0.000100
1888	0.000017
1889	0.000050
1892	0.000017
1894	0.000017
1896	0.000017
1899	0.000017
1900	0.000017
1901	0.000033
1902	0.000017
1903	0.000017
1904	0.000017
1906	0.000017
1908	0.000017
1909	0.000017
1910	0.000017
1911	0.000017
1913	0.000017
1914	0.000017
1916	0.000017
1917	0.000033
1919	0.000017
1920	0.000033
1921	0.000050
1922	0.000033
1923	0.000033
1925	0.000050
1928	0.000017
1930	0.000033
1931	0.000017
1932	0.000033
1934	0.000033
1935	0.000017
1936	0.000017
1937	0.000033
1938	0.000050
1939	0.000033
1941	0.000033
1942	0.000017
1944	0.000033
1945	0.000017
1946	0.000017
1947	0.000017
1949	0.000033
1950	0.000017
1952	0.000017
1955	0.000017
1958	0.000050
1959	0.000033
1960	0.000050
1961	0.000017
1962	0.000033
1964	0.000017
1967	0.000017
1968	0.000033
1971	0.000033
1972	0.000017
1973	0.000033
1974	0.000017
1976	0.000017
1977	0.000017
1978	0.000033
1979	0.000050
1982	0.000017
1983	0.000017
1985	0.000067
1987	0.000033
1988	0.000017
1989	0.000017
1990	0.000033
1991	0.000017
1992	0.000017
1993	0.000017
1994	0.000033
1995	0.000017
1996	0.000067
1997	0.000017
1998	0.000017
1999	0.000017
2000	0.000017
2002	0.000017
2003	0.000017
2004	0.000017
2006	0.000033
2007	0.000033
2008	0.000017
2010	0.000033
2011	0.000033
2012	0.000017
2013	0.000033
2015	0.000017
2016	0.000017
2019	0.000050
2020	0.000050
2022	0.000017
2027	0.000017
2028	0.000033
2029	0.000017
2031	0.000017
2032	0.000017
2033	0.000017
2034	0.000017
2035	0.000033
2036	0.000017
2038	0.000017
2041	0.000017
2042	0.000050
2044	0.000017
2045	0.000017
2046	0.000017
2047	0.000033
2048	0.000017
2051	0.000017
2052	0.000017
2053	0.000050
2054	0.000017
2055	0.000017
2056	0.000033
2057	0.000033
2058	0.000033
2059	0.000017
2060	0.000017
2062	0.000033
2063	0.000067
2064	0.000017
2065	0.000017
2067	0.000017
2070	0.000017
2074	0.000017
2075	0.000050
2077	0.000017
2080	0.000033
2082	0.000017
2083	0.000017
2089	0.000067
2095	0.000017
2096	0.000017
2099	0.000017
2101	0.000017
2102	0.000033
2104	0.000050
2105	0.000017
2108	0.000017
2109	0.000017
2110	0.000017
2111	0.000050
2112	0.000033
2114	0.000033
2117	0.000017
2118	0.000017
2119	0.000033
2121	0.000017
2123	0.000033
2124	0.000017
2125	0.000017
2126	0.000033
2127	0.000017
2129	0.000017
2130	0.000033
2131	0.000017
2132	0.000050
2135	0.000017
2136	0.000050
2140	0.000033
2141	0.000017
2142	0.000033
2143	0.000017
2144	0.000050
2145	0.000017
2146	0.000017
2148	0.000017
2149	0.000017
2150	0.000017
2152	0.000033
2153	0.000017
2155	0.000033
2156	0.000017
2157	0.000033
2159	0.000033
2161	0.000017
2162	0.000033
2163	0.000050
2165	0.000050
2166	0.000017
2168	0.000017
2169	0.000017
2173	0.000017
2174	0.000017
2176	0.000017
2177	0.000033
2178	0.000017
2180	0.000033
2181	0.000033
2182	0.000050
2185	0.000033
2186	0.000050
2187	0.000017
2193	0.000017
2194	0.000017
2195	0.000033
2196	0.000017
2199	0.000067
2200	0.000017
2202	0.000033
2204	0.000017
2206	0.000017
2209	0.000067
2210	0.000017
2212	0.000050
2213	0.000050
2214	0.000033
2216	0.000017
2217	0.000017
2219	0.000033
2221	0.000017
2222	0.000017
2224	0.000017
2225	0.000017
2226	0.000017
2227	0.000033
2229	0.000017
2231	0.000017
2232	0.000033
2235	0.000017
2236	0.000017
2239	0.000033
2240	0.000017
2242	0.000017
2243	0.000017
2247	0.000033
2248	0.000017
2249	0.000017
2250	0.000017
2251	0.000017
2252	0.000050
2253	0.000017
2256	0.000017
2260	0.000017
2262	0.000017
2264	0.000017
2266	0.000017
2269	0.000017
2270	0.000033
2271	0.000017
2275	0.000033
2276	0.000017
2278	0.000017
2279	0.000050
2280	0.000017
2281	0.000017
2283	0.000050
2284	0.000017
2285	0.000033
2288	0.000017
2289	0.000017
2291	0.000033
2294	0.000017
2297	0.000017
2302	0.000033
2303	0.000033
2305	0.000033
2306	0.000017
2307	0.000017
2309	0.000017
2311	0.000033
2312	0.000033
2313	0.000017
2314	0.000017
2315	0.000033
2317	0.000017
2318	0.000017
2319	0.000017
2322	0.000017
2323	0.000017
2324	0.000033
2326	0.000033
2327	0.000017
2328	0.000017
2329	0.000017
2331	0.000017
2334	0.000017
2336	0.000017
2337	0.000017
2338	0.000033
2339	0.000067
2340	0.000033
2341	0.000033
2342	0.000050
2347	0.000017
2349	0.000017
2350	0.000033
2354	0.000033
2357	0.000017
2358	0.000033
2359	0.000017
2360	0.000017
2361	0.000017
