key	frequency
102446	0.029400
102918	0.029500
103008	0.029600
103195	0.029700
103850	0.029800
103910	0.029900
104885	0.030000
105086	0.030100
106105	0.030200
107296	0.030300
107876	0.030400
108618	0.030500
108988	0.030600
109657	0.030700
110495	0.030800
111582	0.030900
111945	0.031000
111982	0.031100
113130	0.031200
113259	0.031300
114203	0.031400
115130	0.031500
115195	0.031600
115524	0.031700
115862	0.031800
116646	0.031900
116679	0.032000
117119	0.032100
117721	0.032200
118147	0.032300
118927	0.032400
119421	0.032500
119918	0.032600
120976	0.032700
121839	0.032800
122215	0.032900
122439	0.033000
122535	0.033100
123566	0.033200
123648	0.033300
124218	0.033400
124260	0.033500
125339	0.033600
125921	0.033700
126171	0.033800
126250	0.033900
127224	0.034000
127325	0.034100
128120	0.034200
128702	0.034300
129342	0.034400
129648	0.034500
130629	0.034600
130960	0.034700
131278	0.034800
131811	0.034900
131885	0.035000
132183	0.035100
132903	0.035200
134099	0.035300
134654	0.035400
140374	0.035500
140377	0.035600
141297	0.035700
142278	0.035800
142550	0.035900
143033	0.036000
143733	0.036100
144144	0.036200
145162	0.036300
145855	0.036400
146111	0.036500
146358	0.036600
150133	0.036700
150326	0.036800
150663	0.036900
152135	0.037000
152159	0.037100
152361	0.037200
152694	0.037300
154199	0.037400
154404	0.037500
155002	0.037600
155130	0.037800
155733	0.037900
155871	0.038000
161039	0.038100
162163	0.038200
163774	0.038300
164303	0.038400
164827	0.038500
165921	0.038600
167696	0.038700
168598	0.038800
168918	0.038900
169765	0.039000
169908	0.039100
170547	0.039200
171405	0.039300
171508	0.039400
172128	0.039500
174224	0.039600
175175	0.039700
175473	0.039800
175949	0.039900
175981	0.040000
177469	0.040100
178308	0.040200
178913	0.040300
180408	0.040400
181718	0.040500
181912	0.040600
182229	0.040700
183251	0.040800
183913	0.040900
184099	0.041000
184377	0.041100
184764	0.041200
185697	0.041300
186365	0.041400
189878	0.041500
190034	0.041600
191650	0.041700
191683	0.041800
191731	0.041900
192733	0.042000
192756	0.042100
192891	0.042200
193452	0.042300
196594	0.042400
196818	0.042500
199109	0.042600
199985	0.042700
200776	0.042800
200986	0.042900
204762	0.043000
207642	0.043100
208042	0.043200
208941	0.043300
209374	0.043400
209826	0.043500
210654	0.043600
211158	0.043700
211251	0.043800
211850	0.043900
212540	0.044000
212874	0.044100
213008	0.044200
214861	0.044300
215640	0.044400
216643	0.044500
216763	0.044600
217195	0.044700
218873	0.044800
220349	0.044900
221251	0.045000
221359	0.045100
221938	0.045200
222099	0.045300
224074	0.045400
224183	0.045500
225073	0.045600
225582	0.045700
225656	0.045800
226006	0.045900
226490	0.046000
226531	0.046100
227222	0.046200
227747	0.046300
230447	0.046400
231076	0.046500
232000	0.046600
232341	0.046700
232423	0.046800
234913	0.046900
238602	0.047000
239251	0.047100
239744	0.047200
239957	0.047300
240344	0.047400
240765	0.047500
241784	0.047600
242261	0.047700
243061	0.047800
245009	0.047900
245262	0.048000
246047	0.048100
246266	0.048200
246823	0.048300
248273	0.048400
248484	0.048500
249781	0.048600
250170	0.048700
250281	0.048800
251069	0.048900
251700	0.049000
252447	0.049100
253325	0.049200
253630	0.049300
256068	0.049400
256973	0.049500
263055	0.049600
263874	0.049700
264198	0.049800
264625	0.049900
265134	0.050000
265191	0.050100
265218	0.050200
267073	0.050300
267098	0.050400
267177	0.050500
268079	0.050600
269907	0.050700
269959	0.050800
274902	0.050900
276766	0.051000
278618	0.051100
278986	0.051200
279086	0.051300
280048	0.051400
280292	0.051500
280390	0.051600
280601	0.051700
280885	0.051800
281342	0.051900
281616	0.052000
282617	0.052100
283542	0.052200
285786	0.052300
287112	0.052400
287965	0.052500
289292	0.052600
293673	0.052700
293707	0.052800
294005	0.053000
295208	0.053100
295227	0.053200
295497	0.053300
295770	0.053400
297811	0.053500
298274	0.053600
298334	0.053700
298967	0.053800
299036	0.053900
299439	0.054000
302823	0.054100
305421	0.054200
306564	0.054300
306994	0.054400
309147	0.054500
309852	0.054600
311433	0.054700
312049	0.054800
315592	0.054900
315897	0.055000
317003	0.055100
321554	0.055200
324242	0.055300
328270	0.055400
329059	0.055500
330772	0.055600
331089	0.055700
332537	0.055800
337371	0.055900
340441	0.056000
340620	0.056100
343156	0.056200
345999	0.056300
347351	0.056400
347383	0.056500
348080	0.056600
348220	0.056700
351621	0.056800
352689	0.056900
354271	0.057000
354359	0.057100
355785	0.057200
356039	0.057300
356741	0.057400
357727	0.057500
358206	0.057600
358962	0.057700
359269	0.057800
361558	0.057900
362534	0.058000
363604	0.058100
364811	0.058200
365430	0.058300
365527	0.058400
365928	0.058500
366113	0.058600
366770	0.058700
369800	0.058800
370457	0.058900
370953	0.059000
371520	0.059100
372432	0.059200
372979	0.059300
373381	0.059400
374182	0.059500
376779	0.059600
377395	0.059700
379267	0.059800
380122	0.059900
380128	0.060000
383363	0.060100
383495	0.060200
383997	0.060300
384242	0.060400
385016	0.060500
386036	0.060600
386246	0.060700
387878	0.060800
388379	0.060900
389591	0.061000
390113	0.061100
390144	0.061200
390476	0.061300
391316	0.061400
393568	0.061500
393744	0.061600
394982	0.061700
397215	0.061800
397608	0.061900
397674	0.062000
398162	0.062100
398939	0.062200
399228	0.062300
400258	0.062400
407038	0.062500
407924	0.062600
407984	0.062700
408820	0.062800
409194	0.062900
411879	0.063000
412415	0.063100
412830	0.063200
413159	0.063300
414276	0.063400
414815	0.063500
415897	0.063600
416165	0.063700
416572	0.063800
416884	0.063900
417358	0.064000
417492	0.064100
419084	0.064200
419924	0.064300
423537	0.064400
424556	0.064500
426822	0.064600
427228	0.064700
428394	0.064800
430441	0.064900
431843	0.065000
432864	0.065100
433628	0.065200
436904	0.065300
437753	0.065400
438018	0.065500
438791	0.065600
438863	0.065700
439372	0.065800
443240	0.065900
448039	0.066000
449905	0.066100
452028	0.066200
452094	0.066300
454439	0.066400
454451	0.066500
458568	0.066600
459057	0.066700
459551	0.066800
465327	0.066900
466288	0.067000
467471	0.067100
472307	0.067200
472551	0.067300
472864	0.067400
475564	0.067500
476023	0.067600
478458	0.067700
479659	0.067800
480020	0.067900
481836	0.068000
482261	0.068100
484623	0.068200
485109	0.068300
485315	0.068400
485919	0.068500
486719	0.068600
487220	0.068700
488438	0.068800
491892	0.068900
493880	0.069000
494396	0.069100
494574	0.069200
494861	0.069300
494876	0.069400
497553	0.069500
502689	0.069600
502699	0.069700
503896	0.069800
504003	0.069900
504124	0.070000
504947	0.070100
505407	0.070200
506783	0.070300
507443	0.070400
508143	0.070500
511437	0.070600
513736	0.070700
513939	0.070800
514140	0.070900
515235	0.071000
515255	0.071100
515300	0.071200
516566	0.071300
516933	0.071400
517043	0.071500
517243	0.071600
519076	0.071700
522658	0.071800
524031	0.071900
527604	0.072000
531300	0.072100
533244	0.072200
533755	0.072300
539906	0.072400
540005	0.072500
540160	0.072600
540946	0.072700
542619	0.072800
543236	0.072900
545108	0.073000
545624	0.073100
553846	0.073200
555115	0.073300
555436	0.073400
556720	0.073500
560672	0.073600
562272	0.073700
563534	0.073800
564201	0.073900
565337	0.074000
566305	0.074100
568063	0.074200
568257	0.074300
568880	0.074400
569787	0.074500
573008	0.074600
578488	0.074700
578530	0.074800
579740	0.074900
580380	0.075000
580673	0.075100
582218	0.075200
584368	0.075300
589070	0.075400
589849	0.075500
592670	0.075600
593079	0.075700
595036	0.075800
595068	0.075900
597183	0.076000
597638	0.076100
598402	0.076200
600584	0.076300
602098	0.076400
603571	0.076500
603900	0.076600
605382	0.076700
606500	0.076800
610315	0.076900
611354	0.077000
612536	0.077100
616564	0.077200
618823	0.077300
619383	0.077400
619856	0.077500
619931	0.077600
622856	0.077700
622922	0.077800
623184	0.077900
623261	0.078000
624595	0.078100
624687	0.078200
624999	0.078300
626309	0.078400
627342	0.078500
628429	0.078600
628531	0.078700
629325	0.078800
632168	0.078900
632605	0.079000
634131	0.079100
634174	0.079200
634400	0.079300
636574	0.079400
638074	0.079500
641952	0.079600
642591	0.079700
642657	0.079800
643549	0.079900
643995	0.080000
644127	0.080100
646030	0.080200
647659	0.080300
650072	0.080400
657296	0.080500
662613	0.080600
662921	0.080700
663040	0.080800
663225	0.080900
663265	0.081000
665310	0.081100
665373	0.081200
668816	0.081300
669826	0.081400
670388	0.081500
673163	0.081600
673240	0.081700
673538	0.081800
673541	0.081900
674423	0.082000
675682	0.082100
676565	0.082200
677021	0.082300
677750	0.082400
679480	0.082500
679806	0.082600
683835	0.082700
689266	0.082800
690730	0.082900
692081	0.083000
693644	0.083100
693646	0.083200
694000	0.083300
694823	0.083400
695644	0.083500
699374	0.083600
699817	0.083700
703295	0.083800
704237	0.083900
704692	0.084000
706377	0.084100
708875	0.084200
709974	0.084300
711880	0.084400
713526	0.084500
715499	0.084600
715817	0.084700
724093	0.084800
725323	0.084900
727308	0.085000
727867	0.085100
729880	0.085200
731960	0.085300
740312	0.085400
742504	0.085500
744384	0.085600
746639	0.085700
747637	0.085800
751566	0.085900
752905	0.086000
755983	0.086100
756281	0.086200
759641	0.086300
762809	0.086400
763176	0.086500
763386	0.086600
764791	0.086700
765670	0.086800
767527	0.086900
768266	0.087000
771498	0.087100
771898	0.087200
772112	0.087300
772915	0.087400
772990	0.087500
773037	0.087600
774834	0.087700
775807	0.087800
776028	0.087900
779251	0.088000
780988	0.088100
781726	0.088200
782879	0.088300
782943	0.088400
785356	0.088500
796106	0.088600
797134	0.088700
804348	0.088800
805069	0.088900
805817	0.089000
806319	0.089100
808183	0.089200
808273	0.089300
808286	0.089400
813149	0.089500
814059	0.089600
816297	0.089700
816474	0.089800
818944	0.089900
820739	0.090000
826745	0.090100
830078	0.090200
831210	0.090300
833210	0.090400
837948	0.090500
838325	0.090600
838359	0.090700
845580	0.090800
847828	0.090900
850835	0.091000
851478	0.091100
851509	0.091200
855575	0.091300
860174	0.091400
860787	0.091500
862230	0.091600
862744	0.091700
864146	0.091800
865204	0.091900
867157	0.092000
869832	0.092100
869836	0.092200
873695	0.092300
874790	0.092400
875742	0.092500
876976	0.092600
880617	0.092700
881790	0.092800
883000	0.092900
883639	0.093000
884145	0.093100
884896	0.093200
886610	0.093300
888987	0.093400
889756	0.093500
894894	0.093600
896904	0.093700
900502	0.093800
900717	0.093900
901866	0.094000
901934	0.094100
902303	0.094200
904712	0.094300
908551	0.094400
910014	0.094500
910204	0.094600
910354	0.094700
910768	0.094800
910822	0.094900
916887	0.095000
918002	0.095100
919877	0.095200
919995	0.095300
920700	0.095400
925329	0.095500
928631	0.095600
931537	0.095700
936438	0.095800
941647	0.095900
942536	0.096000
946357	0.096100
949128	0.096200
951481	0.096300
951960	0.096400
952184	0.096500
952730	0.096600
954076	0.096700
956188	0.096800
957352	0.096900
957766	0.097000
958212	0.097100
967555	0.097200
971913	0.097300
973446	0.097400
973993	0.097500
974126	0.097600
974422	0.097700
981533	0.097800
984256	0.097900
984846	0.098000
985189	0.098100
985679	0.098200
986316	0.098300
989509	0.098400
989665	0.098500
992972	0.098600
994579	0.098700
994715	0.098800
994979	0.098900
997224	0.099000
997278	0.099100
998036	0.099200
1002666	0.099300
1009187	0.099400
1010974	0.099500
1013212	0.099600
1013554	0.099700
1014826	0.099800
1015572	0.099900
1015902	0.100000
1016182	0.100100
1025466	0.100200
1028781	0.100300
1030555	0.100400
1031772	0.100500
1034081	0.100600
1035008	0.100700
1039080	0.100800
1040070	0.100900
1040611	0.101000
1041478	0.101100
1041766	0.101200
1044342	0.101300
1045062	0.101400
1045129	0.101500
1049316	0.101600
1050720	0.101700
1051813	0.101800
1053598	0.101900
1058560	0.102000
1063531	0.102100
1064494	0.102200
1068394	0.102300
1070272	0.102400
1071663	0.102500
1073358	0.102600
1074434	0.102700
1076085	0.102800
1077169	0.102900
1078102	0.103000
1078207	0.103100
1078342	0.103200
1078675	0.103300
1079561	0.103400
1089809	0.103500
1090096	0.103600
1091285	0.103700
1092236	0.103800
1093546	0.103900
1098013	0.104000
1101629	0.104100
1104411	0.104200
1104424	0.104300
1110445	0.104400
1111773	0.104500
1112006	0.104600
1115168	0.104700
1116054	0.104800
1116763	0.104900
1117612	0.105000
1119079	0.105100
1120494	0.105200
1122026	0.105300
1125795	0.105400
1125863	0.105500
1128417	0.105600
1133461	0.105700
1134293	0.105800
1135502	0.105900
1137641	0.106000
1137684	0.106100
1140556	0.106200
1141940	0.106300
1142387	0.106400
1142993	0.106500
1146264	0.106600
1146628	0.106700
1148066	0.106800
1148562	0.106900
1151297	0.107000
1151842	0.107100
1154399	0.107200
1158850	0.107300
1160948	0.107400
1161773	0.107500
1168375	0.107600
1171274	0.107700
1172689	0.107800
1174956	0.107900
1177151	0.108000
1177500	0.108100
1177932	0.108200
1181958	0.108300
1186391	0.108400
1186999	0.108500
1187572	0.108600
1187899	0.108700
1192181	0.108800
1192802	0.108900
1194648	0.109000
1201138	0.109100
1206310	0.109200
1208806	0.109300
1209070	0.109400
1211763	0.109500
1211950	0.109600
1212804	0.109700
1214219	0.109800
1217229	0.109900
1220560	0.110000
1230016	0.110100
1232489	0.110200
1237173	0.110300
1241446	0.110400
1245368	0.110500
1248987	0.110600
1251097	0.110700
1251844	0.110800
1256190	0.110900
1256925	0.111000
1257310	0.111100
1261388	0.111200
1266248	0.111300
1266463	0.111400
1268512	0.111500
1274518	0.111600
1274604	0.111700
1275341	0.111800
1275839	0.111900
1277766	0.112000
1279320	0.112100
1279333	0.112200
1279562	0.112300
1282648	0.112400
1284255	0.112500
1290177	0.112600
1294593	0.112700
1294701	0.112800
1296700	0.112900
1297214	0.113000
1298484	0.113100
1300445	0.113200
1301273	0.113300
1302201	0.113400
1302553	0.113500
1306078	0.113600
1308360	0.113700
1313309	0.113800
1315145	0.113900
1320091	0.114000
1320802	0.114100
1321433	0.114200
1321637	0.114300
1323099	0.114400
1325353	0.114500
1335986	0.114600
1336892	0.114700
1338609	0.114800
1340864	0.114900
1342193	0.115000
1344751	0.115100
1346900	0.115200
1347914	0.115300
1348972	0.115400
1352503	0.115500
1352604	0.115600
1353354	0.115700
1353827	0.115800
1355037	0.115900
1357156	0.116000
1357939	0.116100
1358585	0.116200
1361170	0.116300
1364032	0.116400
1365237	0.116500
1371097	0.116600
1371298	0.116700
1372554	0.116800
1375061	0.116900
1376594	0.117000
1376830	0.117100
1377226	0.117200
1379135	0.117300
1379626	0.117400
1379675	0.117500
1379765	0.117600
1381256	0.117700
1384844	0.117800
1386640	0.117900
1392746	0.118000
1397258	0.118100
1399885	0.118200
1401971	0.118300
1404638	0.118400
1407375	0.118500
1409437	0.118600
1412275	0.118700
1419390	0.118800
1424586	0.118900
1425451	0.119000
1429119	0.119100
1430433	0.119200
1431686	0.119300
1431982	0.119400
1432232	0.119500
1435080	0.119600
1435293	0.119700
1435400	0.119800
1440820	0.119900
1441668	0.120000
1442171	0.120100
1444335	0.120200
1444608	0.120300
1444994	0.120400
1445482	0.120500
1446091	0.120600
1446489	0.120700
1447615	0.120800
1454207	0.120900
1455491	0.121000
1457482	0.121100
1457854	0.121200
1459850	0.121300
1461221	0.121400
1464721	0.121500
1464896	0.121600
1466922	0.121700
1471670	0.121800
1471875	0.121900
1472474	0.122000
1475152	0.122100
1479240	0.122200
1479512	0.122300
1479531	0.122400
1485597	0.122500
1492140	0.122600
1501118	0.122700
1502028	0.122800
1504436	0.122900
1506956	0.123000
1508689	0.123100
1509360	0.123200
1510335	0.123300
1510982	0.123400
1514026	0.123500
1515128	0.123600
1515505	0.123700
1518292	0.123800
1518325	0.123900
1519565	0.124000
1524768	0.124100
1525394	0.124200
1531157	0.124300
1538418	0.124400
1541805	0.124500
1543363	0.124600
1544518	0.124700
1546040	0.124800
1546972	0.124900
1549358	0.125000
1550248	0.125100
1554326	0.125200
1558191	0.125300
1563479	0.125400
1566283	0.125500
1568235	0.125600
1570854	0.125700
1571200	0.125800
1571819	0.125900
1573524	0.126000
1579562	0.126100
1580462	0.126200
1583583	0.126300
1583946	0.126400
1584437	0.126500
1591718	0.126600
1595907	0.126700
1596316	0.126800
1597587	0.126900
1598510	0.127000
1600943	0.127100
1600976	0.127200
1601422	0.127300
1602724	0.127400
1603035	0.127500
1604738	0.127600
1605975	0.127700
1607898	0.127800
1607936	0.127900
1609443	0.128000
1617315	0.128100
1618642	0.128200
1626252	0.128300
1626797	0.128400
1627633	0.128500
1638182	0.128600
1644247	0.128700
1644436	0.128800
1648263	0.128900
1651810	0.129000
1655208	0.129100
1657269	0.129200
1657770	0.129300
1659174	0.129500
1660990	0.129600
1661078	0.129700
1663489	0.129800
1667094	0.129900
1668498	0.130000
1669690	0.130100
1677770	0.130200
1678839	0.130300
1679717	0.130400
1680690	0.130500
1682829	0.130600
1684505	0.130700
1686330	0.130800
1693023	0.130900
1693482	0.131000
1697756	0.131100
1700659	0.131200
1700759	0.131300
1703064	0.131400
1703140	0.131500
1703849	0.131600
1704617	0.131700
1706661	0.131800
1711604	0.131900
1717964	0.132000
1718508	0.132100
1723698	0.132200
1724017	0.132300
1724171	0.132400
1725314	0.132500
1725967	0.132600
1726733	0.132700
1733165	0.132800
1736789	0.132900
1738027	0.133000
1739345	0.133100
1739873	0.133200
1744497	0.133300
1746451	0.133400
1750327	0.133500
1751232	0.133600
1761829	0.133700
1764081	0.133800
1772870	0.133900
1778498	0.134000
1778560	0.134100
1780316	0.134200
1782219	0.134300
1786017	0.134400
1795050	0.134500
1798193	0.134600
1800706	0.134700
1800964	0.134800
1809544	0.134900
1811207	0.135000
1812533	0.135100
1812565	0.135200
1813583	0.135300
1815633	0.135400
1815912	0.135500
1819358	0.135600
1820254	0.135700
1833627	0.135800
1834500	0.135900
1834720	0.136000
1835141	0.136100
1835786	0.136200
1837806	0.136300
1837902	0.136400
1844276	0.136500
1844411	0.136600
1849540	0.136700
1850740	0.136800
1851032	0.136900
1851517	0.137000
1853571	0.137100
1855407	0.137200
1856837	0.137300
1856877	0.137400
1857604	0.137500
1857614	0.137600
1861847	0.137700
1863955	0.137800
1865092	0.137900
1866807	0.138000
1866891	0.138100
1867502	0.138200
1867958	0.138300
1868280	0.138400
1868722	0.138500
1875478	0.138600
1875545	0.138700
1875616	0.138800
1878993	0.138900
1880302	0.139000
1881197	0.139100
1885904	0.139200
1888251	0.139300
1888892	0.139400
1889880	0.139500
1895922	0.139600
1899010	0.139700
1907850	0.139800
1913457	0.139900
1916289	0.140000
1919825	0.140100
1921147	0.140200
1922020	0.140300
1922086	0.140400
1924487	0.140500
1924534	0.140600
1930330	0.140700
1934841	0.140800
1935002	0.140900
1938412	0.141000
1939641	0.141100
1940849	0.141200
1946489	0.141300
1948346	0.141400
1950274	0.141500
1952960	0.141600
1959158	0.141700
1962686	0.141800
1965068	0.141900
1970952	0.142000
1972882	0.142100
1974112	0.142200
1976846	0.142300
1977170	0.142400
1985509	0.142500
1997565	0.142600
1998458	0.142700
2001844	0.142800
2003423	0.142900
2007916	0.143000
2009327	0.143100
2010519	0.143200
2013463	0.143300
2019306	0.143400
2025745	0.143500
2025765	0.143600
2031403	0.143700
2037359	0.143800
2038055	0.143900
2039086	0.144000
2039795	0.144100
2044092	0.144200
2046455	0.144300
2046861	0.144400
2049800	0.144500
2054910	0.144600
2064691	0.144700
2065159	0.144800
2065404	0.144900
2066945	0.145000
2067764	0.145100
2070052	0.145200
2075370	0.145300
2077451	0.145400
2081829	0.145500
2083232	0.145600
2092018	0.145700
2094397	0.145800
2100279	0.145900
2101560	0.146000
2102122	0.146100
2102829	0.146200
2103034	0.146300
2104170	0.146400
2105023	0.146500
2107622	0.146600
2110725	0.146700
2110962	0.146800
2113660	0.146900
2114413	0.147000
2115490	0.147100
2118842	0.147200
2123748	0.147300
2125003	0.147400
2128197	0.147500
2130946	0.147600
2134467	0.147700
2136073	0.147800
2136482	0.147900
2137112	0.148000
2137649	0.148100
2138250	0.148200
2139459	0.148300
2145132	0.148400
2146337	0.148500
2148731	0.148600
2151892	0.148700
2154389	0.148800
2159171	0.148900
2159382	0.149000
2162070	0.149100
2164039	0.149200
2166878	0.149300
2167850	0.149400
2168666	0.149500
2171458	0.149600
2176814	0.149700
2176971	0.149800
2178512	0.149900
2184350	0.150000
2189629	0.150100
2191689	0.150200
2200620	0.150300
2206911	0.150400
2207212	0.150500
2212909	0.150600
2214459	0.150700
2225746	0.150800
2226985	0.150900
2231585	0.151000
2235114	0.151100
2235495	0.151200
2237566	0.151300
2237576	0.151400
2237725	0.151500
2237758	0.151600
2238641	0.151700
2243787	0.151800
2247100	0.151900
2250415	0.152000
2250856	0.152100
2252452	0.152200
2254953	0.152300
2255156	0.152400
2259871	0.152500
2272445	0.152600
2277848	0.152700
2278016	0.152800
2279777	0.152900
2281181	0.153000
2283783	0.153100
2284991	0.153200
2288855	0.153300
2289845	0.153400
2290315	0.153500
2293393	0.153600
2296055	0.153700
2302338	0.153800
2309978	0.153900
2312248	0.154000
2312302	0.154100
2318645	0.154200
2320638	0.154300
2321930	0.154400
2324960	0.154500
2333420	0.154600
2334667	0.154700
2336316	0.154800
2337183	0.154900
2339272	0.155000
2340845	0.155100
2341241	0.155200
2343829	0.155300
2348672	0.155400
2350777	0.155500
2353014	0.155600
2362332	0.155700
2362964	0.155800
2365796	0.155900
2368932	0.156000
2370016	0.156100
2371684	0.156200
2374032	0.156300
2374627	0.156400
2381547	0.156500
2386043	0.156600
2391623	0.156700
2396250	0.156800
2396736	0.156900
2402898	0.157000
2414722	0.157100
2422580	0.157200
2423135	0.157300
2425381	0.157400
2428201	0.157500
2428529	0.157600
2430033	0.157700
2431625	0.157800
2436295	0.157900
2443259	0.158000
2443373	0.158100
2443471	0.158200
2443704	0.158300
2443763	0.158400
2444712	0.158500
2445299	0.158600
2445600	0.158700
2449814	0.158800
2451122	0.158900
2452445	0.159000
2455480	0.159100
2459786	0.159200
2463305	0.159300
2463638	0.159400
2469476	0.159500
2469847	0.159600
2469915	0.159700
2470368	0.159800
2477546	0.159900
2479570	0.160000
2483870	0.160100
2486321	0.160200
2487953	0.160300
2493435	0.160400
2502194	0.160500
2505341	0.160600
2505434	0.160700
2507493	0.160800
2511602	0.160900
2514005	0.161000
2514841	0.161100
2516325	0.161200
2520649	0.161300
2529614	0.161400
2530185	0.161500
2531753	0.161600
2532226	0.161700
2533643	0.161800
2537022	0.161900
2537558	0.162000
2539362	0.162100
2544189	0.162200
2551483	0.162300
2555788	0.162400
2561591	0.162500
2561624	0.162600
2573048	0.162700
2575047	0.162800
2577553	0.162900
2583905	0.163000
2584496	0.163100
2591616	0.163200
2591673	0.163300
2595053	0.163400
2606564	0.163500
2612269	0.163600
2613920	0.163700
2614292	0.163800
2617158	0.163900
2617282	0.164000
2621967	0.164100
2622193	0.164200
2623833	0.164300
2628974	0.164400
2629045	0.164500
2629189	0.164600
2629338	0.164700
2629957	0.164800
2635591	0.164900
2639579	0.165000
2639957	0.165100
2657402	0.165200
2661626	0.165300
2662818	0.165400
2667998	0.165500
2669328	0.165600
2671718	0.165700
2678526	0.165800
2679641	0.165900
2680438	0.166000
2680852	0.166100
2681246	0.166200
2682590	0.166300
2682608	0.166400
2685949	0.166500
2690763	0.166600
2691603	0.166700
2700459	0.166800
2700845	0.166900
2701740	0.167000
2704637	0.167100
