key	frequency
675	0.946200
677	0.946300
687	0.946400
689	0.946500
696	0.946600
698	0.946800
706	0.946900
713	0.947000
716	0.947100
718	0.947200
719	0.947400
720	0.947500
721	0.947600
724	0.947700
729	0.947800
731	0.947900
732	0.948000
736	0.948100
737	0.948200
739	0.948300
743	0.948400
745	0.948500
749	0.948600
754	0.948700
756	0.948800
762	0.948900
764	0.949000
774	0.949100
776	0.949200
778	0.949300
780	0.949400
784	0.949500
787	0.949600
794	0.949700
798	0.949800
803	0.949900
807	0.950000
810	0.950100
822	0.950200
825	0.950300
829	0.950400
841	0.950500
842	0.950600
848	0.950700
851	0.950800
853	0.950900
854	0.951000
858	0.951100
859	0.951200
861	0.951300
873	0.951400
880	0.951500
882	0.951600
884	0.951700
894	0.951800
899	0.952000
900	0.952100
903	0.952200
913	0.952300
916	0.952400
923	0.952500
927	0.952600
942	0.952700
943	0.952800
944	0.952900
948	0.953000
954	0.953100
959	0.953200
961	0.953300
962	0.953400
963	0.953500
971	0.953600
975	0.953700
993	0.953800
1009	0.953900
1014	0.954000
1019	0.954100
1026	0.954200
1047	0.954300
1048	0.954400
1051	0.954500
1053	0.954600
1056	0.954700
1060	0.954800
1065	0.954900
1077	0.955000
1087	0.955100
1088	0.955200
1092	0.955400
1127	0.955600
1142	0.955700
1159	0.955800
1164	0.955900
1166	0.956100
1171	0.956200
1172	0.956300
1185	0.956400
1189	0.956500
1193	0.956600
1201	0.956700
1205	0.956800
1206	0.956900
1209	0.957000
1211	0.957100
1213	0.957200
1222	0.957300
1223	0.957400
1224	0.957500
1227	0.957600
1235	0.957700
1236	0.957800
1238	0.957900
1258	0.958000
1260	0.958300
1265	0.958400
1273	0.958500
1276	0.958600
1281	0.958700
1288	0.958800
1293	0.958900
1294	0.959100
1297	0.959200
1301	0.959300
1314	0.959400
1318	0.959500
1334	0.959600
1336	0.959700
1342	0.959800
1360	0.959900
1365	0.960000
1371	0.960100
1410	0.960200
1414	0.960300
1424	0.960400
1445	0.960500
1461	0.960600
1470	0.960700
1484	0.960800
1487	0.960900
1517	0.961100
1519	0.961300
1522	0.961400
1523	0.961500
1536	0.961600
1552	0.961700
1564	0.961800
1576	0.961900
1600	0.962000
1618	0.962100
1622	0.962200
1629	0.962300
1631	0.962400
1634	0.962500
1655	0.962600
1658	0.962700
1659	0.962800
1664	0.962900
1684	0.963000
1685	0.963100
1694	0.963200
1698	0.963300
1702	0.963400
1710	0.963500
1731	0.963600
1733	0.963700
1736	0.963800
1751	0.963900
1755	0.964000
1763	0.964100
1776	0.964200
1816	0.964300
1855	0.964400
1857	0.964500
1860	0.964600
1864	0.964700
1872	0.964800
1880	0.964900
1917	0.965000
1918	0.965100
1946	0.965200
1949	0.965300
1952	0.965400
1959	0.965500
1985	0.965600
1988	0.965700
1995	0.965800
2009	0.966000
2035	0.966100
2043	0.966200
2073	0.966300
2112	0.966400
2127	0.966500
2147	0.966600
2164	0.966800
2172	0.966900
2214	0.967000
2219	0.967100
2238	0.967200
2241	0.967300
2270	0.967400
2275	0.967500
2284	0.967600
2290	0.967800
2304	0.967900
2322	0.968000
2346	0.968100
2376	0.968200
2383	0.968300
2389	0.968400
2394	0.968500
2415	0.968600
2424	0.968700
2436	0.968800
2443	0.968900
2456	0.969000
2466	0.969100
2485	0.969200
2547	0.969300
2554	0.969500
2604	0.969600
2625	0.969700
2641	0.969800
2644	0.969900
2653	0.970000
2730	0.970100
2750	0.970200
2760	0.970300
2770	0.970400
2780	0.970500
2827	0.970600
2871	0.970700
2877	0.970800
2882	0.970900
2914	0.971000
2934	0.971100
2936	0.971200
2938	0.971300
2960	0.971400
2991	0.971500
3006	0.971600
3022	0.971700
3024	0.971800
3060	0.971900
3083	0.972000
3086	0.972100
3088	0.972200
3121	0.972300
3149	0.972400
3168	0.972500
3174	0.972600
3224	0.972700
3261	0.972800
3311	0.972900
3358	0.973000
3369	0.973100
3428	0.973200
3465	0.973300
3467	0.973400
3582	0.973500
3592	0.973600
3600	0.973700
3603	0.973800
3604	0.973900
3608	0.974000
3614	0.974100
3618	0.974200
3642	0.974300
3694	0.974400
3713	0.974500
3794	0.974600
3814	0.974700
3918	0.974800
3919	0.974900
3933	0.975000
4072	0.975100
4116	0.975200
4180	0.975300
4217	0.975400
4218	0.975500
4275	0.975600
4289	0.975700
4311	0.975800
4455	0.975900
4512	0.976000
4513	0.976100
4546	0.976200
4570	0.976300
4760	0.976400
4886	0.976500
5052	0.976600
5107	0.976700
5124	0.976800
5147	0.976900
5157	0.977000
5193	0.977100
5227	0.977200
5263	0.977300
5366	0.977400
5431	0.977500
5433	0.977600
5468	0.977700
5547	0.977800
5647	0.977900
5914	0.978000
5926	0.978100
5948	0.978200
6073	0.978300
6082	0.978400
6085	0.978500
6159	0.978600
6166	0.978700
6267	0.978800
6272	0.978900
6280	0.979000
6309	0.979100
6322	0.979200
6332	0.979300
6443	0.979400
6584	0.979500
6585	0.979600
6668	0.979700
6724	0.979800
6744	0.979900
6779	0.980000
6798	0.980100
6812	0.980200
6950	0.980300
6977	0.980400
7006	0.980500
7027	0.980600
7031	0.980700
7106	0.980800
7114	0.980900
7202	0.981000
7218	0.981100
7270	0.981200
7309	0.981300
7310	0.981400
7381	0.981500
7441	0.981600
7488	0.981700
7528	0.981800
7538	0.981900
7540	0.982000
7571	0.982100
7582	0.982200
7664	0.982300
8179	0.982500
8313	0.982600
8339	0.982700
8371	0.982800
8428	0.982900
8452	0.983000
8461	0.983100
8673	0.983200
8934	0.983300
9142	0.983400
9350	0.983500
9367	0.983600
9376	0.983700
9469	0.983800
9515	0.983900
9552	0.984000
9567	0.984100
9596	0.984200
9966	0.984300
10301	0.984400
10560	0.984500
10597	0.984600
10617	0.984700
10641	0.984800
10861	0.984900
11137	0.985000
11427	0.985100
11500	0.985200
11501	0.985300
11505	0.985400
11573	0.985500
11745	0.985600
11788	0.985700
12024	0.985800
12038	0.985900
12149	0.986000
12357	0.986100
12569	0.986200
12681	0.986300
12737	0.986400
13092	0.986500
13211	0.986600
13376	0.986700
13456	0.986800
13609	0.986900
13651	0.987000
13747	0.987100
13780	0.987200
13802	0.987300
13859	0.987400
14173	0.987500
14422	0.987600
14946	0.987700
16288	0.987800
16466	0.987900
16587	0.988000
16640	0.988100
17031	0.988200
17503	0.988300
17827	0.988400
18143	0.988500
18223	0.988600
18502	0.988700
18650	0.988800
19282	0.988900
19632	0.989000
19912	0.989100
20430	0.989200
22669	0.989300
23260	0.989400
23410	0.989500
24465	0.989600
24764	0.989700
24896	0.989800
25337	0.989900
25387	0.990000
25575	0.990100
26214	0.990200
26749	0.990300
26764	0.990400
27200	0.990500
27220	0.990600
27658	0.990700
29846	0.990800
30706	0.990900
31366	0.991000
31612	0.991100
32548	0.991200
33875	0.991300
34252	0.991400
34719	0.991500
35651	0.991600
38130	0.991700
39166	0.991800
39652	0.991900
42097	0.992000
43501	0.992100
45321	0.992200
47118	0.992300
47446	0.992400
49008	0.992500
49976	0.992600
52263	0.992700
54974	0.992800
56115	0.992900
57302	0.993000
58232	0.993100
58820	0.993200
60669	0.993300
60725	0.993400
61910	0.993500
62663	0.993600
62859	0.993700
63731	0.993800
65882	0.993900
67576	0.994000
68157	0.994100
69127	0.994200
71418	0.994300
71573	0.994400
71955	0.994500
74508	0.994600
77264	0.994700
78077	0.994800
78176	0.994900
82191	0.995000
91947	0.995100
96334	0.995200
96927	0.995300
98409	0.995400
105984	0.995500
111324	0.995600
124673	0.995700
131444	0.995800
142271	0.995900
144496	0.996000
146011	0.996100
152651	0.996200
163562	0.996300
173236	0.996400
193872	0.996500
199667	0.996600
209960	0.996700
222679	0.996800
244534	0.996900
250910	0.997000
265089	0.997100
289210	0.997200
299724	0.997300
343809	0.997400
354996	0.997500
370455	0.997600
430722	0.997700
445836	0.997800
464687	0.997900
536105	0.998000
537537	0.998100
546858	0.998200
552590	0.998300
733702	0.998400
949712	0.998500
1039515	0.998600
1152994	0.998700
1191593	0.998800
1203044	0.998900
1441113	0.999000
1655640	0.999100
1711392	0.999200
2128693	0.999300
2412080	0.999400
2592662	0.999500
2849538	0.999600
2976817	0.999700
4388336	0.999800
4848295	0.999900
9038612	1.000000
