key	frequency
3334	0.167900
3352	0.168000
3386	0.168100
3395	0.168200
3405	0.168300
3417	0.168400
3429	0.168500
3459	0.168600
3466	0.168700
3480	0.168800
3487	0.169000
3526	0.169200
3532	0.169300
3560	0.169400
3581	0.169500
3583	0.169600
3590	0.169700
3605	0.169800
3611	0.169900
3615	0.170000
3638	0.170100
3650	0.170200
3688	0.170300
3694	0.170400
3703	0.170500
3704	0.170600
3740	0.170700
3745	0.170800
3748	0.170900
3754	0.171000
3762	0.171100
3765	0.171200
3772	0.171300
3777	0.171400
3783	0.171500
3785	0.171600
3804	0.171700
3812	0.171800
3818	0.171900
3836	0.172000
3841	0.172100
3846	0.172200
3851	0.172300
3854	0.172400
3855	0.172500
3856	0.172600
3876	0.172700
3891	0.172800
3932	0.172900
3934	0.173000
3939	0.173100
3940	0.173200
3948	0.173300
3967	0.173400
4008	0.173500
4041	0.173600
4042	0.173700
4045	0.173900
4047	0.174000
4060	0.174200
4066	0.174300
4091	0.174400
4101	0.174500
4108	0.174600
4110	0.174700
4120	0.174800
4121	0.174900
4122	0.175000
4134	0.175100
4137	0.175200
4150	0.175300
4154	0.175400
4164	0.175500
4165	0.175600
4166	0.175700
4180	0.175800
4185	0.175900
4192	0.176000
4193	0.176100
4198	0.176200
4221	0.176300
4228	0.176400
4237	0.176500
4266	0.176600
4267	0.176700
4269	0.176800
4293	0.176900
4298	0.177000
4302	0.177100
4310	0.177200
4324	0.177300
4344	0.177400
4345	0.177500
4360	0.177600
4365	0.177700
4418	0.177800
4434	0.177900
4474	0.178100
4501	0.178200
4502	0.178300
4509	0.178400
4522	0.178600
4538	0.178700
4554	0.178800
4571	0.178900
4581	0.179000
4583	0.179100
4592	0.179200
4605	0.179300
4609	0.179400
4623	0.179500
4626	0.179600
4634	0.179700
4639	0.179900
4642	0.180000
4655	0.180100
4660	0.180200
4661	0.180300
4663	0.180400
4672	0.180500
4673	0.180600
4695	0.180700
4696	0.180800
4700	0.180900
4725	0.181000
4735	0.181100
4742	0.181200
4780	0.181300
4783	0.181400
4796	0.181500
4808	0.181600
4809	0.181700
4815	0.181800
4816	0.181900
4823	0.182000
4825	0.182100
4827	0.182200
4829	0.182300
4834	0.182400
4845	0.182500
4859	0.182600
4879	0.182700
4883	0.182800
4896	0.182900
4900	0.183000
4902	0.183100
4904	0.183200
4910	0.183300
4916	0.183400
4919	0.183500
4920	0.183600
4957	0.183700
4987	0.183800
4999	0.183900
5020	0.184000
5039	0.184100
5041	0.184200
5045	0.184300
5058	0.184400
5062	0.184500
5072	0.184600
5075	0.184700
5085	0.184800
5113	0.184900
5121	0.185000
5140	0.185100
5151	0.185200
5157	0.185300
5168	0.185400
5171	0.185500
5176	0.185600
5200	0.185700
5207	0.185800
5208	0.185900
5210	0.186000
5219	0.186200
5230	0.186300
5231	0.186400
5251	0.186500
5269	0.186700
5273	0.186800
5284	0.186900
5306	0.187000
5321	0.187100
5324	0.187200
5325	0.187300
5381	0.187400
5382	0.187500
5415	0.187600
5432	0.187700
5506	0.187800
5509	0.187900
5511	0.188000
5521	0.188200
5527	0.188300
5529	0.188400
5532	0.188500
5538	0.188600
5567	0.188700
5576	0.188800
5592	0.188900
5599	0.189000
5602	0.189100
5608	0.189200
5651	0.189300
5687	0.189400
5698	0.189500
5699	0.189600
5703	0.189700
5704	0.189800
5705	0.189900
5712	0.190000
5713	0.190100
5716	0.190200
5731	0.190300
5733	0.190400
5736	0.190500
5742	0.190600
5751	0.190700
5754	0.190800
5765	0.190900
5771	0.191000
5777	0.191100
5778	0.191200
5779	0.191300
5786	0.191400
5795	0.191500
5798	0.191600
5844	0.191700
5861	0.191800
5869	0.191900
5875	0.192000
5880	0.192100
5881	0.192200
5890	0.192300
5908	0.192400
5910	0.192500
5936	0.192600
5937	0.192700
5944	0.192800
5966	0.192900
5971	0.193000
5972	0.193100
5978	0.193200
6004	0.193300
6018	0.193400
6023	0.193500
6024	0.193700
6064	0.193800
6088	0.193900
6090	0.194000
6106	0.194100
6130	0.194200
6163	0.194300
6164	0.194400
6173	0.194600
6181	0.194700
6189	0.194800
6194	0.194900
6201	0.195000
6205	0.195100
6214	0.195200
6258	0.195300
6294	0.195400
6298	0.195500
6312	0.195700
6319	0.195800
6323	0.195900
6324	0.196000
6335	0.196100
6372	0.196200
6410	0.196300
6442	0.196400
6453	0.196500
6482	0.196600
6491	0.196700
6521	0.196800
6537	0.196900
6563	0.197000
6568	0.197100
6593	0.197200
6600	0.197300
6604	0.197400
6605	0.197500
6613	0.197600
6625	0.197700
6628	0.197800
6646	0.197900
6692	0.198000
6712	0.198100
6747	0.198200
6752	0.198300
6772	0.198400
6781	0.198500
6782	0.198600
6785	0.198700
6786	0.198800
6798	0.199000
6801	0.199100
6826	0.199200
6829	0.199300
6835	0.199400
6857	0.199500
6865	0.199600
6867	0.199700
6925	0.199900
6931	0.200000
6932	0.200200
6936	0.200300
6945	0.200400
6954	0.200500
6963	0.200600
6968	0.200700
7001	0.200800
7004	0.200900
7014	0.201000
7099	0.201100
7130	0.201200
7141	0.201300
7144	0.201400
7169	0.201500
7181	0.201600
7190	0.201700
7224	0.201800
7233	0.201900
7249	0.202100
7252	0.202200
7270	0.202300
7305	0.202400
7308	0.202500
7317	0.202600
7333	0.202700
7364	0.202800
7382	0.202900
7396	0.203000
7414	0.203100
7430	0.203200
7470	0.203300
7476	0.203400
7488	0.203500
7505	0.203600
7515	0.203700
7549	0.203800
7550	0.203900
7583	0.204000
7585	0.204100
7601	0.204200
7606	0.204300
7620	0.204400
7624	0.204500
7643	0.204600
7656	0.204700
7660	0.204800
7666	0.204900
7672	0.205000
7696	0.205100
7697	0.205200
7710	0.205300
7711	0.205400
7717	0.205500
7727	0.205600
7728	0.205700
7746	0.205800
7752	0.205900
7759	0.206000
7781	0.206100
7796	0.206200
7814	0.206300
7835	0.206400
7838	0.206500
7861	0.206600
7863	0.206700
7869	0.206800
7894	0.206900
7896	0.207000
7913	0.207100
7929	0.207200
7933	0.207300
7944	0.207400
7948	0.207500
7959	0.207600
7981	0.207700
7992	0.207800
8013	0.207900
8033	0.208100
8039	0.208200
8040	0.208300
8044	0.208400
8062	0.208500
8069	0.208600
8105	0.208700
8123	0.208800
8129	0.208900
8151	0.209000
8158	0.209100
8162	0.209200
8189	0.209300
8208	0.209400
8229	0.209500
8233	0.209600
8261	0.209700
8267	0.209800
8270	0.209900
8273	0.210000
8305	0.210100
8331	0.210200
8377	0.210300
8416	0.210400
8425	0.210500
8434	0.210600
8455	0.210700
8483	0.210900
8512	0.211000
8525	0.211100
8531	0.211200
8532	0.211300
8533	0.211400
8541	0.211500
8641	0.211600
8677	0.211700
8684	0.211800
8701	0.211900
8721	0.212000
8766	0.212100
8781	0.212200
8787	0.212300
8788	0.212400
8831	0.212500
8842	0.212600
8850	0.212700
8884	0.212800
8947	0.212900
8973	0.213000
8975	0.213200
8982	0.213300
8985	0.213400
8989	0.213500
8990	0.213600
9018	0.213700
9034	0.213800
9039	0.213900
9042	0.214000
9062	0.214100
9095	0.214200
9152	0.214300
9201	0.214400
9210	0.214500
9232	0.214600
9237	0.214700
9279	0.214800
9294	0.214900
9310	0.215000
9318	0.215100
9329	0.215200
9334	0.215300
9354	0.215400
9356	0.215500
9357	0.215600
9363	0.215700
9420	0.215800
9447	0.215900
9469	0.216000
9472	0.216100
9475	0.216200
9502	0.216300
9522	0.216400
9532	0.216500
9571	0.216600
9579	0.216700
9600	0.216800
9608	0.216900
9615	0.217000
9640	0.217100
9643	0.217200
9659	0.217300
9661	0.217400
9668	0.217500
9669	0.217600
9698	0.217700
9702	0.217800
9712	0.217900
9744	0.218000
9750	0.218100
9781	0.218200
9790	0.218300
9800	0.218400
9842	0.218500
9843	0.218600
9848	0.218700
9854	0.218800
9856	0.218900
9874	0.219000
9882	0.219100
9894	0.219200
9917	0.219300
9919	0.219400
9920	0.219500
9923	0.219600
9937	0.219700
9960	0.219800
9983	0.219900
10000	0.220000
10038	0.220100
10066	0.220200
10080	0.220300
10102	0.220400
10111	0.220500
10132	0.220600
10151	0.220700
10155	0.220800
10160	0.220900
10162	0.221000
10203	0.221100
10211	0.221200
10222	0.221300
10256	0.221400
10263	0.221500
10270	0.221600
10284	0.221700
10292	0.221800
10307	0.221900
10326	0.222000
10352	0.222200
10355	0.222300
10365	0.222400
10373	0.222500
10436	0.222600
10442	0.222700
10479	0.222800
10482	0.222900
10499	0.223000
10508	0.223100
10513	0.223300
10514	0.223400
10536	0.223500
10539	0.223600
10556	0.223700
10560	0.223800
10569	0.223900
10572	0.224000
10583	0.224100
10593	0.224200
10594	0.224300
10598	0.224400
10600	0.224500
10630	0.224600
10646	0.224700
10662	0.224800
10667	0.224900
10670	0.225000
10671	0.225100
10675	0.225200
10677	0.225300
10732	0.225400
10743	0.225500
10750	0.225600
10760	0.225700
10798	0.225800
10827	0.225900
10837	0.226000
10839	0.226100
10851	0.226200
10853	0.226300
10862	0.226400
10873	0.226500
10889	0.226600
10900	0.226700
10937	0.226800
10969	0.226900
11001	0.227000
11004	0.227100
11039	0.227200
11072	0.227300
11101	0.227400
11116	0.227500
11150	0.227600
11161	0.227700
11173	0.227800
11179	0.227900
11228	0.228000
11238	0.228100
11256	0.228200
11259	0.228300
11281	0.228400
11288	0.228500
11343	0.228600
11362	0.228700
11363	0.228800
11364	0.228900
11378	0.229000
11401	0.229100
11413	0.229200
11432	0.229300
11438	0.229400
11441	0.229500
11445	0.229600
11464	0.229700
11472	0.229800
11499	0.229900
11523	0.230000
11524	0.230100
11526	0.230200
11570	0.230300
11611	0.230400
11649	0.230500
11677	0.230600
11686	0.230700
11688	0.230800
11710	0.230900
11781	0.231000
11862	0.231100
11870	0.231200
11883	0.231300
11940	0.231400
11964	0.231500
11966	0.231600
11977	0.231700
11978	0.231900
12000	0.232000
12010	0.232100
12033	0.232200
12045	0.232300
12091	0.232400
12108	0.232500
12130	0.232600
12138	0.232700
12140	0.232800
12219	0.232900
12234	0.233000
12273	0.233100
12292	0.233200
12363	0.233400
12370	0.233600
12377	0.233700
12398	0.233800
12443	0.233900
12507	0.234100
12516	0.234200
12542	0.234300
12543	0.234400
12553	0.234500
12592	0.234600
12596	0.234700
12624	0.234800
12657	0.234900
12664	0.235000
12667	0.235100
12676	0.235200
12688	0.235300
12693	0.235400
12696	0.235500
12699	0.235600
12726	0.235700
12765	0.235800
12826	0.235900
12846	0.236000
12870	0.236100
12895	0.236200
12912	0.236300
12998	0.236400
13005	0.236500
13048	0.236600
13052	0.236700
13089	0.236800
13090	0.236900
13106	0.237000
13114	0.237100
13130	0.237200
13139	0.237300
13185	0.237400
13204	0.237500
13252	0.237600
13279	0.237700
13347	0.237800
13357	0.237900
13408	0.238000
13428	0.238100
13446	0.238200
13458	0.238300
13466	0.238400
13474	0.238500
13512	0.238600
13515	0.238700
13541	0.238800
13568	0.239000
13625	0.239100
13672	0.239200
13679	0.239300
13702	0.239400
13733	0.239500
13746	0.239600
13844	0.239700
13862	0.239800
13864	0.239900
13889	0.240000
13901	0.240100
13905	0.240200
13926	0.240300
13928	0.240400
13940	0.240500
13958	0.240600
13991	0.240700
14059	0.240800
14070	0.240900
14076	0.241000
14111	0.241100
14236	0.241200
14296	0.241300
14301	0.241400
14307	0.241500
14311	0.241600
14479	0.241700
14480	0.241800
14500	0.241900
14504	0.242000
14613	0.242100
14620	0.242200
14629	0.242300
14672	0.242400
14682	0.242500
14700	0.242600
14821	0.242700
14834	0.242800
14844	0.242900
14861	0.243000
14914	0.243100
14916	0.243200
14932	0.243300
14951	0.243400
15024	0.243500
15027	0.243600
15076	0.243700
15105	0.243800
15112	0.243900
15128	0.244000
15150	0.244100
15158	0.244200
15274	0.244300
15305	0.244400
15312	0.244500
15335	0.244600
15413	0.244700
15475	0.244800
15490	0.244900
15491	0.245100
15508	0.245200
15577	0.245300
15620	0.245400
15657	0.245500
15699	0.245600
15702	0.245700
15707	0.245800
15768	0.245900
15770	0.246000
15776	0.246100
15794	0.246200
15795	0.246300
15824	0.246400
15843	0.246500
15866	0.246600
15869	0.246700
15884	0.246800
15916	0.246900
15927	0.247000
15951	0.247100
15968	0.247200
16017	0.247300
16023	0.247400
16026	0.247500
16049	0.247600
16056	0.247700
16120	0.247800
16156	0.247900
16215	0.248000
16220	0.248100
16221	0.248200
16262	0.248300
16263	0.248400
16277	0.248500
16279	0.248600
16337	0.248700
16364	0.248800
16370	0.248900
16424	0.249000
16524	0.249100
16545	0.249200
16575	0.249300
16590	0.249400
16619	0.249500
16620	0.249600
16633	0.249700
16672	0.249800
16682	0.249900
16693	0.250000
16698	0.250100
16723	0.250200
16734	0.250300
16742	0.250400
16756	0.250600
16763	0.250700
16767	0.250800
16768	0.250900
16782	0.251000
16843	0.251100
16880	0.251200
16925	0.251300
16928	0.251500
16939	0.251600
16951	0.251700
16985	0.251800
17033	0.251900
17091	0.252000
17110	0.252100
17155	0.252200
17159	0.252300
17186	0.252400
17280	0.252500
17296	0.252600
17301	0.252700
17382	0.252800
17391	0.252900
17426	0.253000
17439	0.253100
17450	0.253300
17520	0.253400
17531	0.253500
17539	0.253600
17631	0.253700
17681	0.253800
17702	0.253900
17712	0.254000
17721	0.254100
17731	0.254200
17780	0.254300
17784	0.254400
17848	0.254500
17851	0.254600
17878	0.254700
17881	0.254800
17883	0.254900
17946	0.255000
17960	0.255100
17995	0.255200
18007	0.255300
18017	0.255400
18025	0.255500
18032	0.255700
18036	0.255800
18040	0.255900
18050	0.256000
18074	0.256100
18144	0.256200
18161	0.256300
18168	0.256400
18205	0.256500
18217	0.256600
18237	0.256700
18265	0.256800
18287	0.256900
18294	0.257000
18298	0.257100
18381	0.257200
18385	0.257300
18389	0.257400
18408	0.257500
18430	0.257600
18435	0.257700
18436	0.257800
18444	0.257900
18465	0.258000
18520	0.258100
18671	0.258200
18725	0.258300
18734	0.258400
18782	0.258500
18794	0.258600
18797	0.258700
18815	0.258800
18848	0.258900
18859	0.259000
18860	0.259100
18890	0.259200
19068	0.259300
19080	0.259400
19083	0.259500
19122	0.259600
19139	0.259700
19145	0.259800
19158	0.259900
19169	0.260000
19216	0.260100
19274	0.260200
19279	0.260300
19298	0.260400
19323	0.260500
19414	0.260600
19464	0.260700
19474	0.260800
19491	0.260900
19501	0.261000
19520	0.261100
19544	0.261200
19558	0.261300
19591	0.261400
19610	0.261500
19681	0.261600
19729	0.261700
19733	0.261800
19740	0.261900
19803	0.262000
19806	0.262100
19812	0.262200
19826	0.262300
19917	0.262400
20028	0.262500
20067	0.262600
20122	0.262700
20128	0.262800
20226	0.262900
20314	0.263000
20317	0.263100
20324	0.263200
20331	0.263300
20335	0.263400
20358	0.263500
20387	0.263600
20417	0.263700
20426	0.263800
20456	0.263900
20464	0.264000
20478	0.264100
20481	0.264200
20509	0.264300
20514	0.264400
20517	0.264500
20585	0.264600
20597	0.264700
20621	0.264900
20630	0.265000
20650	0.265100
20661	0.265200
20672	0.265300
