key	frequency
326	0.082300
328	0.082400
331	0.082500
332	0.082600
334	0.082700
340	0.082800
342	0.082900
344	0.083100
345	0.083200
347	0.083300
349	0.083400
350	0.083500
351	0.083600
352	0.083800
354	0.083900
356	0.084000
360	0.084300
362	0.084600
365	0.084700
366	0.084800
368	0.084900
370	0.085100
372	0.085400
373	0.085500
374	0.085700
376	0.085800
378	0.086000
380	0.086100
381	0.086300
383	0.086400
384	0.086500
385	0.086700
388	0.086900
389	0.087100
390	0.087200
392	0.087300
395	0.087500
397	0.087600
399	0.087700
402	0.087900
403	0.088200
407	0.088300
408	0.088500
409	0.088600
413	0.088800
414	0.088900
415	0.089000
416	0.089100
417	0.089300
418	0.089400
420	0.089500
421	0.089700
423	0.089800
424	0.089900
427	0.090000
431	0.090300
432	0.090500
433	0.090600
434	0.090700
435	0.090800
436	0.091000
440	0.091100
441	0.091200
445	0.091300
446	0.091400
448	0.091500
450	0.091600
456	0.091700
460	0.091900
461	0.092100
466	0.092200
467	0.092300
469	0.092400
473	0.092500
474	0.092600
476	0.092700
480	0.092800
483	0.092900
487	0.093200
488	0.093300
489	0.093400
491	0.093500
492	0.093600
496	0.093900
498	0.094000
499	0.094200
500	0.094300
501	0.094400
502	0.094500
505	0.094600
509	0.094800
517	0.094900
518	0.095100
521	0.095200
524	0.095300
529	0.095400
530	0.095500
534	0.095700
536	0.095800
539	0.095900
540	0.096000
542	0.096100
543	0.096300
545	0.096500
547	0.096800
548	0.096900
549	0.097300
550	0.097400
551	0.097600
555	0.097700
558	0.097800
560	0.098000
566	0.098100
569	0.098200
570	0.098300
575	0.098400
576	0.098500
578	0.098600
579	0.098800
584	0.098900
587	0.099000
589	0.099100
591	0.099200
592	0.099300
593	0.099400
594	0.099600
599	0.099800
600	0.100000
601	0.100100
603	0.100200
604	0.100300
605	0.100400
607	0.100500
608	0.100600
609	0.100900
612	0.101000
615	0.101100
619	0.101200
620	0.101300
622	0.101400
623	0.101500
630	0.101600
632	0.101700
635	0.102000
636	0.102200
638	0.102300
640	0.102400
642	0.102500
643	0.102600
644	0.102700
646	0.102800
650	0.102900
652	0.103100
654	0.103200
655	0.103300
656	0.103400
658	0.103600
659	0.103700
661	0.103800
662	0.103900
664	0.104100
665	0.104200
668	0.104300
672	0.104400
673	0.104500
675	0.104600
676	0.104700
677	0.104800
678	0.104900
681	0.105100
683	0.105400
685	0.105600
688	0.105700
690	0.105900
691	0.106000
694	0.106100
695	0.106400
697	0.106500
701	0.106600
704	0.106900
705	0.107100
706	0.107200
709	0.107300
710	0.107400
713	0.107500
717	0.107600
718	0.107700
721	0.107800
725	0.107900
726	0.108000
730	0.108100
731	0.108300
736	0.108400
739	0.108500
740	0.108600
743	0.108800
746	0.109000
749	0.109100
752	0.109200
753	0.109300
756	0.109400
760	0.109500
767	0.109800
769	0.109900
774	0.110000
777	0.110200
778	0.110300
782	0.110400
786	0.110600
790	0.110700
791	0.110800
792	0.110900
796	0.111100
801	0.111200
808	0.111300
809	0.111500
810	0.111600
816	0.111700
824	0.111800
828	0.112000
830	0.112100
833	0.112300
834	0.112400
837	0.112500
838	0.112600
845	0.112700
847	0.112900
850	0.113200
852	0.113300
854	0.113400
855	0.113600
859	0.113700
864	0.113900
866	0.114000
867	0.114100
871	0.114200
874	0.114300
876	0.114400
883	0.114500
884	0.114600
889	0.114700
890	0.114800
899	0.114900
904	0.115000
905	0.115100
907	0.115300
909	0.115500
910	0.115600
911	0.115700
914	0.115800
917	0.115900
918	0.116000
919	0.116200
921	0.116400
924	0.116500
925	0.116800
929	0.116900
933	0.117000
935	0.117200
936	0.117300
938	0.117400
940	0.117500
946	0.117600
948	0.117700
949	0.117800
950	0.117900
951	0.118000
953	0.118100
954	0.118200
955	0.118300
959	0.118400
965	0.118500
966	0.118600
969	0.118700
971	0.118800
978	0.118900
980	0.119000
981	0.119100
988	0.119200
989	0.119400
990	0.119500
992	0.119700
994	0.119800
1001	0.120000
1015	0.120200
1021	0.120300
1023	0.120400
1026	0.120500
1027	0.120600
1030	0.120800
1036	0.120900
1038	0.121000
1040	0.121100
1043	0.121200
1046	0.121300
1049	0.121400
1050	0.121500
1052	0.121600
1054	0.121700
1057	0.121800
1061	0.121900
1062	0.122000
1064	0.122100
1066	0.122200
1069	0.122300
1072	0.122400
1074	0.122500
1077	0.122600
1086	0.122700
1088	0.122800
1096	0.122900
1098	0.123000
1106	0.123100
1111	0.123200
1114	0.123300
1119	0.123400
1120	0.123500
1122	0.123600
1128	0.123700
1135	0.123800
1137	0.124000
1138	0.124100
1141	0.124200
1145	0.124300
1154	0.124400
1155	0.124500
1163	0.124600
1164	0.124800
1165	0.124900
1166	0.125000
1168	0.125100
1170	0.125200
1175	0.125300
1178	0.125400
1179	0.125500
1192	0.125700
1195	0.125800
1200	0.125900
1201	0.126000
1206	0.126100
1209	0.126300
1210	0.126400
1211	0.126500
1215	0.126600
1217	0.126700
1220	0.126800
1221	0.126900
1229	0.127000
1230	0.127100
1231	0.127200
1236	0.127300
1237	0.127400
1245	0.127500
1246	0.127600
1248	0.127800
1257	0.127900
1260	0.128000
1265	0.128100
1271	0.128200
1272	0.128300
1273	0.128400
1274	0.128500
1275	0.128600
1277	0.128700
1279	0.128900
1281	0.129000
1284	0.129100
1285	0.129200
1287	0.129300
1289	0.129400
1291	0.129500
1292	0.129600
1296	0.129700
1299	0.129800
1300	0.130000
1301	0.130100
1308	0.130200
1311	0.130300
1312	0.130400
1318	0.130500
1322	0.130600
1327	0.130700
1330	0.130800
1337	0.130900
1339	0.131000
1341	0.131100
1342	0.131200
1351	0.131300
1354	0.131500
1356	0.131700
1359	0.131800
1361	0.132100
1363	0.132200
1368	0.132300
1374	0.132400
1376	0.132500
1377	0.132600
1380	0.132700
1388	0.132800
1394	0.132900
1400	0.133000
1404	0.133200
1405	0.133300
1406	0.133400
1408	0.133500
1411	0.133600
1414	0.133700
1416	0.133800
1422	0.133900
1423	0.134000
1425	0.134100
1428	0.134200
1432	0.134300
1437	0.134400
1439	0.134500
1448	0.134600
1450	0.134700
1451	0.134800
1459	0.134900
1464	0.135100
1467	0.135200
1494	0.135300
1501	0.135400
1503	0.135500
1504	0.135600
1522	0.135700
1528	0.135800
1532	0.135900
1535	0.136100
1536	0.136200
1555	0.136300
1562	0.136400
1564	0.136500
1565	0.136600
1567	0.136700
1570	0.136800
1574	0.136900
1576	0.137000
1577	0.137100
1581	0.137200
1582	0.137300
1583	0.137400
1584	0.137600
1593	0.137700
1601	0.137800
1634	0.137900
1635	0.138000
1636	0.138100
1638	0.138200
1642	0.138300
1650	0.138400
1652	0.138500
1657	0.138600
1662	0.138700
1669	0.138800
1671	0.138900
1674	0.139000
1676	0.139100
1678	0.139300
1680	0.139400
1686	0.139600
1690	0.139700
1692	0.139800
1694	0.139900
1695	0.140000
1700	0.140100
1705	0.140200
1708	0.140300
1711	0.140500
1713	0.140600
1716	0.140700
1722	0.140800
1725	0.140900
1726	0.141000
1729	0.141100
1731	0.141200
1741	0.141300
1756	0.141400
1775	0.141500
1780	0.141600
1781	0.141700
1786	0.141800
1787	0.141900
1788	0.142000
1791	0.142100
1792	0.142200
1806	0.142400
1809	0.142500
1811	0.142600
1817	0.142700
1819	0.142800
1820	0.142900
1821	0.143000
1824	0.143100
1826	0.143300
1831	0.143400
1836	0.143500
1837	0.143700
1838	0.143800
1839	0.143900
1843	0.144000
1848	0.144100
1854	0.144200
1857	0.144300
1858	0.144400
1866	0.144500
1868	0.144600
1869	0.144700
1873	0.144800
1877	0.144900
1879	0.145000
1881	0.145200
1889	0.145300
1890	0.145400
1896	0.145500
1904	0.145600
1908	0.145700
1922	0.145800
1927	0.146000
1934	0.146100
1940	0.146200
1941	0.146300
1949	0.146400
1952	0.146500
1954	0.146600
1956	0.146700
1962	0.146800
1970	0.146900
1973	0.147000
1989	0.147100
1996	0.147200
1997	0.147400
2019	0.147500
2022	0.147600
2024	0.147700
2028	0.147800
2035	0.148000
2036	0.148100
2061	0.148200
2067	0.148300
2068	0.148400
2070	0.148500
2079	0.148600
2093	0.148700
2094	0.148800
2095	0.148900
2124	0.149000
2125	0.149100
2126	0.149300
2146	0.149400
2147	0.149500
2160	0.149600
2163	0.149700
2169	0.149800
2177	0.149900
2178	0.150000
2182	0.150100
2186	0.150200
2190	0.150300
2192	0.150400
2195	0.150500
2200	0.150600
2203	0.150700
2205	0.150800
2212	0.150900
2220	0.151000
2223	0.151100
2228	0.151200
2229	0.151300
2235	0.151500
2237	0.151600
2241	0.151700
2246	0.151800
2255	0.151900
2258	0.152000
2261	0.152100
2262	0.152200
2274	0.152300
2280	0.152400
2284	0.152500
2286	0.152700
2289	0.152900
2292	0.153000
2293	0.153100
2294	0.153200
2296	0.153300
2304	0.153400
2307	0.153500
2308	0.153600
2309	0.153700
2314	0.153800
2333	0.153900
2341	0.154000
2346	0.154100
2353	0.154200
2364	0.154300
2366	0.154400
2367	0.154500
2374	0.154600
2392	0.154700
2398	0.154800
2400	0.154900
2401	0.155000
2407	0.155200
2412	0.155300
2416	0.155400
2425	0.155500
2430	0.155600
2431	0.155700
2439	0.155900
2445	0.156000
2449	0.156100
2450	0.156200
2453	0.156300
2455	0.156400
2460	0.156500
2461	0.156600
2470	0.156700
2471	0.156800
2477	0.157000
2483	0.157100
2485	0.157300
2488	0.157400
2492	0.157500
2497	0.157600
2500	0.157800
2503	0.157900
2504	0.158000
2505	0.158100
2510	0.158200
2512	0.158300
2516	0.158400
2519	0.158500
2524	0.158600
2525	0.158700
2535	0.158800
2540	0.158900
2541	0.159000
2556	0.159200
2559	0.159400
2561	0.159500
2569	0.159600
2577	0.159700
2579	0.159800
2583	0.159900
2589	0.160000
2593	0.160100
2594	0.160200
2600	0.160300
2606	0.160400
2616	0.160500
2627	0.160600
2644	0.160700
2646	0.160900
2648	0.161000
2664	0.161100
2669	0.161200
2671	0.161300
2682	0.161400
2687	0.161500
2690	0.161600
2691	0.161700
2700	0.161800
2702	0.161900
2708	0.162100
2712	0.162200
2714	0.162300
2720	0.162400
2722	0.162500
2724	0.162600
2736	0.162700
2737	0.162900
2738	0.163000
2744	0.163100
2752	0.163200
2753	0.163300
2758	0.163400
2762	0.163500
2765	0.163600
2773	0.163700
2807	0.163800
2809	0.163900
2822	0.164000
2842	0.164100
2848	0.164200
2852	0.164300
2855	0.164400
2861	0.164500
2863	0.164600
2870	0.164700
2876	0.164800
2879	0.165000
2880	0.165100
2887	0.165200
2889	0.165400
2898	0.165700
2906	0.165800
2911	0.165900
2914	0.166000
2923	0.166200
2924	0.166300
2927	0.166400
2938	0.166500
2939	0.166600
2941	0.166700
2971	0.166800
2973	0.166900
2974	0.167000
2982	0.167100
2984	0.167200
2992	0.167300
3001	0.167400
3007	0.167500
3008	0.167600
3013	0.167800
3020	0.167900
3036	0.168100
3050	0.168200
3073	0.168400
3076	0.168500
3080	0.168600
3082	0.168700
3091	0.168800
3092	0.168900
3096	0.169000
3097	0.169100
3111	0.169200
3115	0.169300
3128	0.169400
3144	0.169500
3145	0.169600
3148	0.169700
3152	0.169800
3158	0.170000
3171	0.170100
3174	0.170200
3209	0.170300
3226	0.170400
3227	0.170500
3229	0.170600
3231	0.170700
3233	0.170800
3235	0.170900
3238	0.171100
3248	0.171200
3251	0.171300
3259	0.171400
3263	0.171500
3265	0.171600
3266	0.171800
3268	0.171900
3272	0.172000
3283	0.172100
3287	0.172200
3288	0.172300
3289	0.172400
3294	0.172500
3297	0.172600
3306	0.172700
3309	0.172800
3328	0.172900
3340	0.173000
3346	0.173100
3347	0.173200
3348	0.173300
3354	0.173400
3356	0.173500
3360	0.173600
3362	0.173700
3363	0.173800
3366	0.173900
3367	0.174000
3369	0.174100
3370	0.174200
3386	0.174300
3393	0.174400
3396	0.174500
3403	0.174600
3404	0.174700
3410	0.174800
3414	0.174900
3415	0.175000
3419	0.175100
3441	0.175200
3444	0.175300
3445	0.175400
3448	0.175500
3458	0.175600
3463	0.175800
3479	0.175900
3494	0.176000
3495	0.176100
3500	0.176200
3510	0.176300
3529	0.176400
3535	0.176500
3542	0.176600
3558	0.176700
3560	0.176800
3564	0.176900
3567	0.177000
3568	0.177100
3572	0.177200
3579	0.177300
3586	0.177400
3587	0.177500
3599	0.177600
3610	0.177700
3619	0.177800
3629	0.177900
3632	0.178000
3638	0.178100
3645	0.178200
3657	0.178400
3668	0.178500
3686	0.178600
3692	0.178800
3699	0.178900
3716	0.179000
3720	0.179100
3721	0.179200
3737	0.179300
3744	0.179400
3754	0.179500
3755	0.179600
3757	0.179700
3767	0.179800
3771	0.179900
3777	0.180000
3782	0.180100
3784	0.180200
3792	0.180300
3798	0.180400
3812	0.180500
3836	0.180600
3837	0.180700
3840	0.180800
3842	0.180900
3845	0.181000
3854	0.181100
3862	0.181200
3865	0.181300
3869	0.181400
3870	0.181500
3881	0.181700
3883	0.181800
3884	0.181900
3888	0.182000
3891	0.182100
3895	0.182200
3897	0.182300
3900	0.182500
3906	0.182600
3913	0.182700
3915	0.182800
3916	0.182900
3917	0.183000
3922	0.183100
3923	0.183200
3924	0.183300
3925	0.183400
3926	0.183500
3936	0.183600
3939	0.183700
3943	0.183800
3944	0.183900
3950	0.184000
3961	0.184100
3985	0.184200
3988	0.184300
4001	0.184400
4003	0.184500
4008	0.184600
4018	0.184700
4024	0.184800
4029	0.185000
4035	0.185100
4050	0.185200
4051	0.185300
4054	0.185400
4060	0.185500
4064	0.185600
4067	0.185700
4069	0.185800
4073	0.185900
4087	0.186000
4089	0.186100
4123	0.186200
4129	0.186300
4147	0.186400
4149	0.186500
4163	0.186600
4182	0.186700
4198	0.186800
4200	0.187000
4202	0.187100
4203	0.187200
4212	0.187300
4213	0.187400
4224	0.187500
4228	0.187600
4235	0.187700
4239	0.187800
4242	0.187900
4250	0.188000
4259	0.188100
4271	0.188200
4278	0.188300
4284	0.188400
4298	0.188500
4315	0.188600
4317	0.188700
4323	0.188800
4325	0.188900
4333	0.189000
4340	0.189100
4346	0.189200
4361	0.189300
4364	0.189400
4371	0.189500
4372	0.189600
4374	0.189700
4383	0.189800
4384	0.189900
4396	0.190000
4398	0.190100
4400	0.190200
4407	0.190300
4413	0.190400
4416	0.190500
4418	0.190600
4431	0.190700
4436	0.190900
4437	0.191000
4462	0.191100
4483	0.191200
4484	0.191300
4500	0.191400
4510	0.191500
4511	0.191600
4520	0.191700
4521	0.191800
4533	0.191900
4554	0.192000
4557	0.192100
4570	0.192200
4605	0.192300
4607	0.192400
4608	0.192500
4613	0.192600
4618	0.192700
4624	0.192800
4625	0.192900
4655	0.193000
4657	0.193100
4673	0.193200
4681	0.193300
4686	0.193400
4691	0.193500
4696	0.193600
4698	0.193700
4724	0.193800
4725	0.193900
4747	0.194000
4767	0.194100
4779	0.194200
4787	0.194300
4792	0.194400
4800	0.194500
4830	0.194600
4831	0.194700
4834	0.194900
4838	0.195000
4850	0.195100
4861	0.195200
4867	0.195300
4868	0.195400
4873	0.195500
4888	0.195600
4897	0.195700
4902	0.195800
4917	0.195900
4920	0.196000
4921	0.196100
4933	0.196200
4936	0.196400
4950	0.196500
4958	0.196600
4959	0.196700
4967	0.196800
4980	0.196900
4990	0.197000
4996	0.197100
4999	0.197200
5022	0.197300
5031	0.197400
5041	0.197500
5049	0.197600
5054	0.197700
5055	0.197800
5056	0.197900
5057	0.198000
5066	0.198100
5085	0.198200
5086	0.198400
5088	0.198600
5094	0.198700
5101	0.198800
5103	0.198900
5110	0.199000
5128	0.199100
5137	0.199200
5152	0.199300
5159	0.199400
5160	0.199500
5179	0.199600
5181	0.199700
5208	0.199800
5210	0.199900
5227	0.200000
5233	0.200100
5247	0.200200
5257	0.200300
5261	0.200400
5265	0.200500
5273	0.200600
5295	0.200700
5298	0.200800
5303	0.200900
5320	0.201000
5321	0.201100
5341	0.201200
5352	0.201300
5398	0.201400
5412	0.201500
5430	0.201600
5438	0.201700
5442	0.201800
5443	0.201900
5448	0.202000
5451	0.202100
5456	0.202200
5459	0.202300
5460	0.202400
5469	0.202500
5472	0.202700
5486	0.202800
5488	0.202900
5494	0.203000
5505	0.203100
5511	0.203200
5525	0.203300
5537	0.203400
5538	0.203500
5544	0.203600
5546	0.203700
5559	0.203800
5572	0.204000
5588	0.204100
5596	0.204200
5612	0.204300
5620	0.204400
5621	0.204600
5625	0.204700
5651	0.204900
5666	0.205000
5674	0.205100
5695	0.205200
5703	0.205300
5706	0.205500
5721	0.205600
5737	0.205700
5769	0.205800
5773	0.205900
5790	0.206000
5805	0.206100
5806	0.206200
5811	0.206400
5817	0.206500
5831	0.206600
5832	0.206700
5835	0.206800
5850	0.206900
5871	0.207000
5876	0.207100
5881	0.207200
5888	0.207300
5903	0.207400
5920	0.207500
5927	0.207600
5938	0.207700
5945	0.207800
5956	0.207900
5964	0.208000
5970	0.208100
6022	0.208200
6028	0.208300
6032	0.208400
6037	0.208500
6047	0.208600
6070	0.208800
6080	0.208900
6088	0.209000
6089	0.209100
6095	0.209200
6114	0.209400
6121	0.209500
6158	0.209600
6166	0.209700
6179	0.209800
6203	0.209900
6222	0.210000
6238	0.210100
6239	0.210200
6242	0.210300
6256	0.210400
6273	0.210500
6278	0.210600
6280	0.210700
6286	0.210800
6307	0.210900
6309	0.211000
6315	0.211200
6333	0.211300
6341	0.211400
6342	0.211500
6346	0.211600
6357	0.211700
6358	0.211800
6361	0.211900
6371	0.212000
6378	0.212100
6387	0.212200
6396	0.212300
6424	0.212400
6434	0.212500
6440	0.212600
6475	0.212700
6488	0.212800
6501	0.212900
6509	0.213000
6519	0.213100
6524	0.213200
6578	0.213300
6600	0.213400
6602	0.213500
6613	0.213600
6615	0.213700
6623	0.213800
6629	0.213900
6630	0.214000
6635	0.214100
6669	0.214200
6710	0.214300
6714	0.214400
6715	0.214500
6735	0.214600
6737	0.214700
6745	0.214800
6751	0.214900
6760	0.215000
6763	0.215100
6766	0.215200
6769	0.215300
6773	0.215400
6781	0.215500
6784	0.215600
6827	0.215700
6829	0.215800
6831	0.215900
6864	0.216000
6867	0.216100
6870	0.216200
6871	0.216300
6877	0.216400
6899	0.216500
6900	0.216600
6923	0.216700
6927	0.216800
6936	0.216900
6960	0.217000
6965	0.217100
6986	0.217200
6987	0.217300
6988	0.217400
6989	0.217500
7004	0.217600
7021	0.217700
7031	0.217800
7040	0.217900
7053	0.218000
7076	0.218200
7087	0.218300
7098	0.218400
7117	0.218500
7132	0.218600
7147	0.218700
7149	0.218800
7164	0.218900
7168	0.219000
7192	0.219100
7197	0.219200
7206	0.219300
7216	0.219400
7224	0.219500
7229	0.219600
7240	0.219700
7260	0.219900
7294	0.220000
7323	0.220100
7342	0.220200
7351	0.220300
7362	0.220400
7366	0.220500
7369	0.220600
7371	0.220700
7374	0.220800
7378	0.220900
7380	0.221000
7390	0.221100
7404	0.221200
7428	0.221300
7437	0.221400
7452	0.221500
7458	0.221600
7463	0.221700
7464	0.221800
7467	0.221900
7483	0.222000
7487	0.222100
7511	0.222200
7513	0.222300
7519	0.222400
7555	0.222500
7556	0.222600
7558	0.222700
7634	0.222800
7635	0.222900
7650	0.223000
7707	0.223100
7734	0.223200
7748	0.223300
7790	0.223400
7794	0.223500
7805	0.223600
7819	0.223700
7823	0.223800
7831	0.223900
7833	0.224000
7838	0.224100
7866	0.224200
7879	0.224300
7883	0.224400
7905	0.224500
7911	0.224600
7915	0.224700
7929	0.224800
7931	0.224900
7933	0.225000
7941	0.225100
7963	0.225200
7976	0.225400
7995	0.225500
8001	0.225700
8065	0.225800
8071	0.225900
8072	0.226000
8081	0.226200
8083	0.226300
8099	0.226400
8108	0.226500
8120	0.226600
8155	0.226800
8171	0.226900
8197	0.227000
8198	0.227100
8211	0.227200
8213	0.227300
8217	0.227400
8218	0.227500
8227	0.227700
8253	0.227800
8256	0.227900
8283	0.228000
8315	0.228100
8348	0.228200
8350	0.228300
8357	0.228400
8381	0.228500
8385	0.228600
8406	0.228700
8411	0.228800
8427	0.228900
8440	0.229000
8446	0.229100
8449	0.229200
8452	0.229300
8466	0.229400
8498	0.229500
8508	0.229700
8511	0.229800
8536	0.229900
8537	0.230000
8543	0.230100
8572	0.230200
8585	0.230300
8593	0.230400
8597	0.230500
8600	0.230600
8606	0.230700
8615	0.230800
8618	0.230900
8674	0.231000
8706	0.231100
8709	0.231200
8720	0.231300
8721	0.231400
8722	0.231500
8742	0.231600
8761	0.231700
8767	0.231800
8772	0.231900
8778	0.232000
8781	0.232100
8790	0.232200
8809	0.232300
8829	0.232400
8857	0.232500
8875	0.232700
8890	0.232800
8915	0.232900
8940	0.233000
8970	0.233100
8984	0.233200
8986	0.233300
9003	0.233400
9010	0.233500
9059	0.233600
9063	0.233700
9117	0.233800
9126	0.233900
9128	0.234000
9141	0.234100
9156	0.234200
9165	0.234300
9167	0.234400
9192	0.234500
9211	0.234600
9222	0.234700
9223	0.234800
9229	0.234900
9237	0.235000
9240	0.235200
9241	0.235400
9264	0.235500
9294	0.235600
9303	0.235700
9335	0.235800
9342	0.235900
9357	0.236000
9395	0.236100
9404	0.236200
9411	0.236300
9434	0.236400
9444	0.236500
9462	0.236600
9472	0.236700
9475	0.236800
9550	0.236900
9576	0.237000
9627	0.237100
9628	0.237300
9651	0.237400
9665	0.237500
9689	0.237600
9721	0.237700
9722	0.237800
9725	0.237900
9749	0.238000
9765	0.238100
9820	0.238200
9876	0.238300
9896	0.238400
9901	0.238500
9914	0.238600
9917	0.238700
9923	0.238800
9933	0.238900
9935	0.239000
9945	0.239100
9951	0.239200
9960	0.239300
10005	0.239400
10013	0.239500
10027	0.239600
10032	0.239700
10056	0.239800
10081	0.239900
10087	0.240000
10102	0.240100
10105	0.240200
10108	0.240400
10119	0.240500
10151	0.240600
10159	0.240700
10182	0.240800
10183	0.240900
10198	0.241000
10222	0.241200
10250	0.241300
10265	0.241400
10290	0.241500
10293	0.241600
10298	0.241700
10304	0.241800
10317	0.241900
10321	0.242000
10328	0.242100
10359	0.242200
10364	0.242300
10365	0.242400
10373	0.242500
10384	0.242600
10409	0.242700
10423	0.242800
10443	0.242900
10447	0.243000
10461	0.243100
10469	0.243200
10471	0.243300
10489	0.243400
10497	0.243500
10507	0.243600
10519	0.243700
10552	0.243800
10560	0.243900
10570	0.244000
10574	0.244100
10601	0.244200
10619	0.244300
10620	0.244400
10625	0.244500
10628	0.244600
10633	0.244700
10665	0.244800
10677	0.244900
10681	0.245000
10691	0.245100
10701	0.245200
10702	0.245300
10714	0.245400
10716	0.245500
10733	0.245600
10744	0.245700
10770	0.245800
10772	0.245900
10779	0.246000
10791	0.246100
10816	0.246200
10848	0.246300
10849	0.246400
10850	0.246500
10892	0.246600
10920	0.246700
10927	0.246800
10933	0.246900
10965	0.247000
10987	0.247100
11002	0.247200
11014	0.247300
11030	0.247400
11073	0.247500
11187	0.247600
11188	0.247700
11219	0.247800
11231	0.247900
11233	0.248000
11264	0.248100
11265	0.248200
11271	0.248300
11279	0.248400
11294	0.248500
11303	0.248600
11304	0.248700
11314	0.248900
11329	0.249000
11330	0.249100
11370	0.249200
11374	0.249300
11426	0.249400
11427	0.249500
11461	0.249600
11468	0.249700
11470	0.249800
11472	0.249900
11474	0.250000
11490	0.250100
11498	0.250200
11501	0.250300
11507	0.250400
11543	0.250500
11551	0.250600
11579	0.250700
11632	0.250800
11666	0.250900
11691	0.251000
11700	0.251100
11732	0.251200
11737	0.251300
11761	0.251400
11770	0.251500
11772	0.251600
11836	0.251700
11852	0.251800
11860	0.251900
11864	0.252000
11865	0.252100
11881	0.252200
11893	0.252300
11911	0.252400
11912	0.252500
11957	0.252700
11959	0.252800
11973	0.252900
11976	0.253000
11984	0.253100
11986	0.253200
11995	0.253300
12003	0.253400
12012	0.253500
12046	0.253600
12049	0.253700
12057	0.253800
12070	0.253900
12071	0.254000
12074	0.254200
12105	0.254300
12125	0.254400
12135	0.254500
12142	0.254600
12190	0.254700
12197	0.254800
12215	0.254900
12217	0.255000
12231	0.255100
12249	0.255200
12273	0.255300
12280	0.255400
12288	0.255500
12334	0.255600
12352	0.255700
12391	0.255800
12408	0.255900
12419	0.256100
12441	0.256200
12448	0.256300
12487	0.256400
12510	0.256500
12518	0.256600
12543	0.256700
12549	0.256800
12553	0.256900
12569	0.257000
12609	0.257100
12613	0.257200
12622	0.257300
12627	0.257400
12629	0.257500
12630	0.257600
12646	0.257700
12662	0.257800
12728	0.257900
12766	0.258000
12782	0.258100
12783	0.258200
12791	0.258300
