key	frequency
848	0.975800
851	0.975900
867	0.976000
875	0.976100
876	0.976200
880	0.976300
887	0.976400
888	0.976500
891	0.976600
896	0.976700
898	0.976800
905	0.976900
906	0.977000
914	0.977100
915	0.977200
917	0.977300
922	0.977400
923	0.977500
946	0.977600
947	0.977700
974	0.977800
982	0.977900
990	0.978000
1002	0.978100
1012	0.978200
1013	0.978300
1024	0.978400
1052	0.978500
1061	0.978600
1087	0.978700
1090	0.978800
1117	0.978900
1130	0.979100
1135	0.979200
1141	0.979300
1152	0.979400
1173	0.979500
1174	0.979600
1176	0.979700
1191	0.979800
1227	0.979900
1240	0.980000
1246	0.980100
1247	0.980300
1253	0.980400
1256	0.980500
1262	0.980600
1271	0.980700
1278	0.980800
1280	0.980900
1282	0.981000
1288	0.981100
1290	0.981200
1291	0.981300
1313	0.981400
1322	0.981500
1339	0.981600
1351	0.981700
1355	0.981800
1358	0.981900
1390	0.982000
1393	0.982100
1408	0.982200
1413	0.982300
1458	0.982400
1496	0.982500
1541	0.982600
1542	0.982700
1549	0.982800
1590	0.982900
1656	0.983000
1669	0.983100
1693	0.983200
1697	0.983300
1704	0.983400
1716	0.983500
1742	0.983600
1754	0.983700
1758	0.983800
1765	0.983900
1824	0.984000
1845	0.984100
1849	0.984200
1851	0.984400
1900	0.984500
1902	0.984600
1915	0.984700
1916	0.984800
1967	0.984900
1977	0.985000
2017	0.985100
2040	0.985200
2049	0.985300
2061	0.985400
2080	0.985500
2179	0.985600
2238	0.985700
2276	0.985800
2283	0.985900
2317	0.986000
2349	0.986100
2414	0.986200
2427	0.986300
2436	0.986400
2440	0.986500
2453	0.986600
2501	0.986700
2517	0.986800
2535	0.986900
2548	0.987000
2600	0.987100
2606	0.987200
2620	0.987300
2641	0.987400
2649	0.987500
2654	0.987600
2760	0.987700
2805	0.987800
2862	0.987900
2881	0.988000
2890	0.988100
2911	0.988200
2935	0.988300
2959	0.988400
2968	0.988500
2969	0.988600
3030	0.988700
3121	0.988800
3137	0.988900
3183	0.989000
3225	0.989100
3439	0.989200
3513	0.989300
3566	0.989400
3671	0.989500
3762	0.989600
3773	0.989700
3946	0.989800
3967	0.989900
3978	0.990000
4084	0.990100
4413	0.990200
4489	0.990300
4597	0.990400
4706	0.990500
4750	0.990600
4812	0.990700
4824	0.990800
4863	0.990900
4881	0.991000
4991	0.991100
5287	0.991200
5448	0.991300
5476	0.991400
5624	0.991500
6021	0.991600
6096	0.991700
6122	0.991800
6510	0.991900
6756	0.992000
7061	0.992100
7182	0.992200
7204	0.992300
7471	0.992400
7912	0.992500
8181	0.992600
8298	0.992700
8312	0.992800
8388	0.992900
8545	0.993000
8615	0.993100
8773	0.993200
8792	0.993300
9287	0.993400
10243	0.993500
10407	0.993600
10977	0.993700
11100	0.993800
11461	0.993900
11484	0.994000
11501	0.994100
11642	0.994200
12576	0.994300
12781	0.994400
12949	0.994500
13317	0.994600
13701	0.994700
13826	0.994800
14274	0.994900
14401	0.995000
14490	0.995100
16974	0.995200
17271	0.995300
18436	0.995400
19529	0.995500
19749	0.995600
21155	0.995700
22044	0.995800
22579	0.995900
23096	0.996000
24209	0.996100
24873	0.996200
27508	0.996300
28594	0.996400
28773	0.996500
29225	0.996600
38914	0.996700
43321	0.996800
44286	0.996900
46904	0.997000
47935	0.997100
49798	0.997200
55618	0.997300
56363	0.997400
58965	0.997500
61805	0.997600
62753	0.997700
64273	0.997800
64501	0.997900
67245	0.998000
73095	0.998100
74654	0.998200
74964	0.998300
96107	0.998400
119455	0.998500
130160	0.998600
131530	0.998700
133769	0.998800
137260	0.998900
138626	0.999000
153541	0.999100
160414	0.999200
181032	0.999300
194451	0.999400
322572	0.999500
346978	0.999600
1051748	0.999700
2289714	0.999800
2876129	0.999900
4459270	1.000000
