key	frequency
11734	0.064700
11770	0.064800
11782	0.064900
11813	0.065000
11820	0.065100
11862	0.065200
11894	0.065300
11906	0.065400
11920	0.065500
11927	0.065600
11999	0.065700
12006	0.065800
12008	0.065900
12036	0.066000
12121	0.066100
12124	0.066200
12130	0.066300
12136	0.066400
12173	0.066500
12189	0.066600
12213	0.066700
12221	0.066800
12240	0.066900
12327	0.067000
12330	0.067100
12405	0.067200
12465	0.067300
12471	0.067400
12487	0.067500
12669	0.067600
12678	0.067700
12773	0.067800
12774	0.067900
12782	0.068000
12845	0.068100
12920	0.068200
12998	0.068300
13026	0.068400
13088	0.068500
13118	0.068600
13243	0.068700
13273	0.068800
13336	0.068900
13344	0.069000
13350	0.069100
13424	0.069200
13429	0.069300
13438	0.069400
13525	0.069500
13633	0.069600
13652	0.069700
13755	0.069800
13759	0.069900
13803	0.070000
13917	0.070200
13974	0.070300
14065	0.070400
14102	0.070500
14114	0.070600
14145	0.070700
14201	0.070800
14391	0.070900
14410	0.071000
14454	0.071100
14534	0.071200
14559	0.071300
14572	0.071400
14615	0.071500
14616	0.071600
14664	0.071700
14736	0.071800
14777	0.071900
14801	0.072000
14833	0.072100
15047	0.072200
15092	0.072300
15239	0.072400
15279	0.072500
15316	0.072600
15354	0.072700
15365	0.072800
15368	0.072900
15432	0.073000
15459	0.073100
15464	0.073200
15564	0.073300
15588	0.073400
15652	0.073500
15784	0.073600
15809	0.073700
15828	0.073800
15864	0.073900
15920	0.074000
15952	0.074100
15984	0.074200
15990	0.074300
16089	0.074400
16212	0.074500
16282	0.074600
16330	0.074700
16337	0.074800
16447	0.074900
16471	0.075000
16700	0.075100
16733	0.075200
16743	0.075300
16785	0.075400
16847	0.075500
16946	0.075600
17024	0.075700
17035	0.075800
17089	0.075900
17118	0.076000
17159	0.076100
17190	0.076200
17233	0.076300
17337	0.076400
17408	0.076500
17420	0.076600
17432	0.076700
17435	0.076800
17588	0.076900
17601	0.077000
17731	0.077100
17771	0.077200
17788	0.077300
17798	0.077400
17890	0.077500
17943	0.077600
18021	0.077700
18022	0.077800
18057	0.077900
18136	0.078000
18196	0.078100
18206	0.078200
18219	0.078300
18228	0.078400
18281	0.078500
18343	0.078600
18363	0.078700
18625	0.078800
18687	0.078900
18823	0.079000
19037	0.079100
19094	0.079200
19246	0.079300
19251	0.079400
19395	0.079500
19445	0.079600
19469	0.079700
19487	0.079800
19565	0.079900
19589	0.080000
19662	0.080100
19796	0.080200
19819	0.080300
19830	0.080400
19839	0.080500
19860	0.080600
19875	0.080700
19911	0.080800
19987	0.080900
20075	0.081000
20093	0.081100
20099	0.081200
20133	0.081300
20166	0.081400
20331	0.081500
20354	0.081600
20376	0.081700
20430	0.081800
20453	0.081900
20631	0.082000
20732	0.082100
21073	0.082200
21087	0.082300
21128	0.082400
21322	0.082500
21345	0.082600
21353	0.082700
21382	0.082800
21545	0.082900
21594	0.083000
21641	0.083100
21673	0.083200
21719	0.083300
21859	0.083400
21897	0.083500
22247	0.083600
22257	0.083700
22295	0.083800
22342	0.083900
22435	0.084000
22518	0.084100
22568	0.084200
22618	0.084300
22714	0.084400
22909	0.084500
22943	0.084600
22994	0.084700
23062	0.084800
23166	0.084900
23176	0.085000
23344	0.085100
23356	0.085200
23448	0.085300
23658	0.085400
23722	0.085500
23735	0.085600
23810	0.085700
23846	0.085800
24156	0.085900
24228	0.086000
24294	0.086100
24341	0.086200
24496	0.086300
24512	0.086400
24513	0.086500
24517	0.086600
24525	0.086700
24576	0.086800
24603	0.086900
24756	0.087000
24772	0.087100
24981	0.087200
25025	0.087300
25187	0.087400
25214	0.087500
25351	0.087600
25412	0.087700
25469	0.087800
25605	0.087900
25619	0.088000
25761	0.088100
25828	0.088200
26011	0.088300
26015	0.088400
26033	0.088500
26066	0.088600
26118	0.088700
26265	0.088800
26384	0.088900
26412	0.089000
26489	0.089200
26653	0.089300
26707	0.089400
26741	0.089500
26803	0.089600
26837	0.089700
26840	0.089800
26867	0.089900
26925	0.090000
26977	0.090100
27044	0.090200
27085	0.090300
27112	0.090400
27149	0.090500
27190	0.090600
27223	0.090700
27400	0.090800
27402	0.090900
27480	0.091000
27532	0.091100
27604	0.091200
27622	0.091300
27667	0.091400
27710	0.091500
27771	0.091600
27822	0.091700
27839	0.091900
28018	0.092000
28072	0.092100
28083	0.092200
28088	0.092300
28180	0.092400
28189	0.092500
28202	0.092600
28225	0.092700
28242	0.092800
28289	0.092900
28385	0.093000
28472	0.093100
28535	0.093200
28610	0.093300
28617	0.093400
28800	0.093500
28959	0.093600
29045	0.093700
29151	0.093800
29158	0.093900
29186	0.094000
29196	0.094100
29204	0.094200
29328	0.094300
29568	0.094400
29661	0.094500
29677	0.094700
29797	0.094800
29839	0.094900
30040	0.095000
30068	0.095100
30087	0.095200
30184	0.095300
30209	0.095400
30256	0.095500
30316	0.095600
30350	0.095700
30368	0.095800
30622	0.095900
30627	0.096000
30677	0.096100
30680	0.096200
30748	0.096300
30910	0.096400
30929	0.096500
31005	0.096600
31097	0.096700
31104	0.096800
31285	0.096900
31416	0.097000
31623	0.097100
31752	0.097200
31813	0.097300
32041	0.097400
32086	0.097500
32091	0.097600
32146	0.097700
32174	0.097800
32363	0.097900
32385	0.098000
32445	0.098100
32518	0.098200
32605	0.098300
32656	0.098400
32800	0.098500
32803	0.098600
32898	0.098700
33075	0.098800
33117	0.098900
33232	0.099000
33250	0.099100
33320	0.099200
33330	0.099300
33336	0.099400
33355	0.099500
33455	0.099600
33722	0.099700
33737	0.099800
34032	0.099900
34083	0.100000
34085	0.100100
34152	0.100200
34171	0.100300
34221	0.100400
34404	0.100500
34431	0.100600
34433	0.100800
34442	0.100900
34547	0.101000
34617	0.101100
34723	0.101200
34954	0.101300
35011	0.101400
35071	0.101500
35098	0.101600
35318	0.101700
35385	0.101800
35683	0.101900
35834	0.102000
35874	0.102100
35981	0.102200
35982	0.102300
36018	0.102400
36060	0.102500
36354	0.102600
36370	0.102700
36395	0.102800
36411	0.102900
36458	0.103000
36516	0.103100
36740	0.103200
36771	0.103300
37013	0.103400
37093	0.103500
37153	0.103600
37237	0.103700
37423	0.103800
37546	0.103900
37573	0.104000
37612	0.104100
37630	0.104200
37639	0.104300
37748	0.104400
37793	0.104500
37801	0.104600
37990	0.104700
38004	0.104800
38173	0.104900
38600	0.105000
38716	0.105100
38739	0.105200
39412	0.105300
39451	0.105400
39457	0.105500
39730	0.105600
39836	0.105700
39958	0.105800
40081	0.105900
40112	0.106000
40117	0.106100
40125	0.106200
40218	0.106300
40306	0.106400
40418	0.106500
40490	0.106600
40547	0.106700
40616	0.106800
40680	0.106900
40992	0.107000
41113	0.107100
41190	0.107200
41212	0.107300
41243	0.107400
41397	0.107500
41438	0.107600
41621	0.107700
41672	0.107800
41931	0.107900
42298	0.108000
42364	0.108100
42365	0.108200
42411	0.108300
42560	0.108400
42628	0.108500
42708	0.108600
42733	0.108700
42810	0.108800
42842	0.108900
43156	0.109000
43158	0.109100
43221	0.109200
43376	0.109300
43558	0.109400
43764	0.109500
43947	0.109600
44122	0.109700
44191	0.109800
44271	0.109900
44752	0.110000
44760	0.110100
45036	0.110200
45039	0.110300
45495	0.110400
45542	0.110500
45551	0.110600
45553	0.110700
45558	0.110800
45776	0.110900
45782	0.111000
45786	0.111100
45808	0.111200
45956	0.111300
46090	0.111400
46194	0.111500
46543	0.111600
46647	0.111700
46689	0.111800
46788	0.111900
46969	0.112000
47293	0.112100
47306	0.112200
47321	0.112300
47337	0.112400
47537	0.112500
47658	0.112600
47684	0.112700
47753	0.112800
47800	0.112900
47803	0.113000
48066	0.113100
48157	0.113200
48215	0.113300
48287	0.113400
48313	0.113500
48399	0.113600
48456	0.113700
48535	0.113800
48539	0.113900
48774	0.114000
48833	0.114100
49045	0.114200
49107	0.114300
49127	0.114400
49139	0.114500
49140	0.114600
49171	0.114700
49236	0.114800
49478	0.114900
49530	0.115000
49671	0.115100
49710	0.115200
49953	0.115300
49999	0.115400
50165	0.115500
50221	0.115600
50269	0.115700
50306	0.115800
50320	0.115900
50335	0.116000
50349	0.116100
50364	0.116200
50723	0.116300
50770	0.116400
50829	0.116500
50902	0.116600
51092	0.116700
51186	0.116800
51238	0.116900
51508	0.117000
51538	0.117100
51545	0.117200
51603	0.117300
51678	0.117400
51852	0.117500
51857	0.117600
52345	0.117700
52412	0.117800
52443	0.117900
52567	0.118000
52572	0.118100
52640	0.118200
52717	0.118300
53059	0.118400
53142	0.118500
53239	0.118600
53243	0.118700
53887	0.118800
53907	0.118900
53921	0.119000
54129	0.119100
54516	0.119200
54600	0.119300
54671	0.119400
54687	0.119500
54984	0.119600
55091	0.119700
55113	0.119800
55146	0.119900
55271	0.120000
55592	0.120100
55624	0.120200
55655	0.120300
55733	0.120400
55790	0.120500
55989	0.120600
56268	0.120700
56271	0.120800
56288	0.120900
56366	0.121000
56662	0.121100
56736	0.121200
56745	0.121300
56767	0.121400
56796	0.121500
56906	0.121600
57417	0.121700
57581	0.121800
57633	0.121900
57789	0.122000
57799	0.122100
57915	0.122200
58064	0.122300
58463	0.122400
58522	0.122500
58757	0.122600
58760	0.122700
58957	0.122800
59071	0.122900
59353	0.123000
59376	0.123100
59497	0.123200
59635	0.123300
59701	0.123400
59708	0.123500
59717	0.123600
59836	0.123700
59839	0.123800
59885	0.123900
59965	0.124000
60051	0.124100
60308	0.124200
60377	0.124300
60425	0.124400
60446	0.124500
60565	0.124600
60764	0.124700
60786	0.124800
60905	0.124900
60924	0.125000
61011	0.125100
61078	0.125200
61445	0.125300
61704	0.125400
62071	0.125500
62131	0.125600
62134	0.125700
62173	0.125800
62385	0.125900
62486	0.126000
62497	0.126100
62658	0.126200
62837	0.126300
62898	0.126400
63147	0.126500
63410	0.126600
63412	0.126700
63597	0.126800
63610	0.126900
63648	0.127000
64852	0.127100
64924	0.127200
64975	0.127300
65133	0.127400
65226	0.127500
65239	0.127600
65269	0.127700
65298	0.127800
65333	0.127900
65506	0.128000
65524	0.128100
65526	0.128200
65528	0.128300
65737	0.128400
66036	0.128500
66054	0.128600
66101	0.128700
66332	0.128800
66436	0.128900
66510	0.129000
66535	0.129100
66869	0.129200
66915	0.129300
67002	0.129400
67055	0.129500
67140	0.129600
67299	0.129700
67464	0.129800
67492	0.129900
67678	0.130000
67715	0.130100
67862	0.130200
68148	0.130300
68421	0.130400
68674	0.130500
68844	0.130600
68898	0.130700
69068	0.130800
69295	0.130900
69316	0.131000
69327	0.131100
69404	0.131200
69538	0.131300
69555	0.131400
69746	0.131500
70377	0.131600
70671	0.131700
70729	0.131800
70739	0.131900
70995	0.132000
71011	0.132100
71075	0.132200
71364	0.132300
71562	0.132400
71660	0.132500
71679	0.132600
71705	0.132700
71753	0.132800
72029	0.132900
72130	0.133000
72220	0.133100
72281	0.133200
72316	0.133300
72506	0.133400
72928	0.133500
73022	0.133600
73223	0.133700
73402	0.133800
73436	0.133900
73588	0.134000
73733	0.134100
73826	0.134200
73967	0.134300
74117	0.134400
74223	0.134500
74450	0.134600
74566	0.134700
74586	0.134800
74954	0.134900
75044	0.135000
75096	0.135100
75191	0.135200
75394	0.135300
75411	0.135400
75474	0.135500
75579	0.135600
75588	0.135700
75754	0.135800
75921	0.135900
76091	0.136000
76102	0.136100
76279	0.136200
76303	0.136300
76395	0.136400
76516	0.136500
76731	0.136600
76760	0.136700
76806	0.136800
76817	0.136900
76843	0.137000
76943	0.137100
77296	0.137200
77321	0.137300
77492	0.137400
77632	0.137500
77677	0.137600
77770	0.137700
78035	0.137800
78185	0.137900
78505	0.138000
78812	0.138100
78868	0.138200
79046	0.138300
79149	0.138400
79156	0.138500
79292	0.138600
79447	0.138700
79489	0.138800
80078	0.138900
80435	0.139000
80536	0.139100
81174	0.139200
81512	0.139300
81741	0.139400
81976	0.139500
82017	0.139600
82037	0.139700
82114	0.139800
82117	0.139900
82201	0.140000
82267	0.140100
82430	0.140200
82437	0.140300
82469	0.140400
82470	0.140500
82478	0.140600
82616	0.140700
82634	0.140800
82640	0.140900
83061	0.141000
83449	0.141100
83758	0.141200
83868	0.141300
84144	0.141400
84262	0.141500
84279	0.141600
84289	0.141700
85476	0.141800
85650	0.141900
85661	0.142000
85750	0.142100
86086	0.142200
86196	0.142300
86348	0.142400
86349	0.142500
86506	0.142600
86565	0.142700
86818	0.142800
86958	0.142900
87078	0.143000
87101	0.143100
87116	0.143200
87428	0.143300
87498	0.143400
87968	0.143500
88006	0.143600
88575	0.143700
88693	0.143800
88739	0.143900
88786	0.144000
88982	0.144100
89205	0.144200
89648	0.144300
89727	0.144400
90082	0.144500
90146	0.144600
90294	0.144700
90383	0.144800
90413	0.144900
90450	0.145000
90513	0.145100
90561	0.145200
90623	0.145300
90740	0.145400
90812	0.145500
91039	0.145600
91255	0.145700
91534	0.145800
91691	0.146000
91714	0.146100
91856	0.146200
91868	0.146300
91949	0.146400
92056	0.146500
92161	0.146600
92288	0.146700
92637	0.146800
92735	0.146900
92812	0.147000
93132	0.147100
93230	0.147200
93355	0.147300
93407	0.147400
93989	0.147500
94177	0.147600
94404	0.147700
94581	0.147800
94585	0.147900
94776	0.148000
94929	0.148100
95629	0.148200
95708	0.148300
95735	0.148400
96205	0.148500
96310	0.148600
96341	0.148700
96367	0.148800
96404	0.148900
96730	0.149000
97019	0.149100
97246	0.149200
97503	0.149300
97773	0.149400
97800	0.149500
97876	0.149600
97957	0.149700
98272	0.149800
98464	0.149900
98486	0.150000
98548	0.150100
98815	0.150200
98825	0.150300
98962	0.150400
99040	0.150500
99084	0.150600
99378	0.150700
99634	0.150800
99730	0.150900
99829	0.151000
99880	0.151100
99907	0.151200
99918	0.151300
100251	0.151400
100292	0.151500
100392	0.151600
100473	0.151700
100601	0.151800
100612	0.151900
101308	0.152000
101359	0.152100
101590	0.152200
101741	0.152300
102537	0.152400
102771	0.152500
102802	0.152600
102981	0.152700
103075	0.152800
103460	0.152900
103504	0.153000
103825	0.153100
104021	0.153200
104206	0.153300
104218	0.153400
104687	0.153500
104765	0.153600
104783	0.153700
105264	0.153800
105362	0.153900
105428	0.154000
105464	0.154100
105510	0.154200
105700	0.154300
106083	0.154400
106383	0.154500
106412	0.154600
106508	0.154700
106657	0.154800
107006	0.154900
107027	0.155000
107047	0.155100
107075	0.155200
107755	0.155300
107826	0.155400
107846	0.155500
107879	0.155600
107987	0.155700
108180	0.155800
108299	0.155900
108526	0.156000
108889	0.156100
108961	0.156200
109031	0.156300
109032	0.156400
109363	0.156500
109725	0.156600
110070	0.156700
110249	0.156800
110286	0.156900
110297	0.157000
110389	0.157100
110393	0.157200
110451	0.157300
110972	0.157400
111338	0.157500
111424	0.157600
111774	0.157700
111872	0.157800
112134	0.157900
112275	0.158000
112548	0.158100
113092	0.158200
113370	0.158300
113380	0.158400
113502	0.158500
113535	0.158600
113787	0.158700
113880	0.158800
113892	0.158900
114010	0.159000
114151	0.159100
114546	0.159200
114560	0.159300
114662	0.159400
115389	0.159500
115417	0.159600
115483	0.159700
115609	0.159800
115717	0.159900
116491	0.160000
116674	0.160100
116689	0.160200
116697	0.160300
116814	0.160400
116993	0.160500
117155	0.160600
117161	0.160700
117209	0.160800
117270	0.160900
117518	0.161000
117533	0.161100
117620	0.161200
117699	0.161300
117767	0.161400
117780	0.161500
118194	0.161600
118255	0.161700
118270	0.161800
118368	0.161900
118696	0.162000
118798	0.162100
118974	0.162200
119302	0.162300
119340	0.162400
119521	0.162500
119695	0.162600
119714	0.162700
119759	0.162800
120232	0.162900
120528	0.163000
120797	0.163100
120811	0.163200
120846	0.163300
121177	0.163400
121662	0.163500
122288	0.163600
122405	0.163700
122420	0.163800
122538	0.163900
122541	0.164000
122825	0.164100
123069	0.164200
123226	0.164300
123275	0.164400
123474	0.164500
123733	0.164600
123851	0.164700
123887	0.164800
123902	0.164900
123930	0.165000
124066	0.165100
124333	0.165200
124471	0.165300
124804	0.165400
124893	0.165500
124978	0.165600
125327	0.165700
125655	0.165800
125875	0.165900
126484	0.166000
126578	0.166100
127174	0.166200
127226	0.166300
127339	0.166400
127457	0.166500
127536	0.166600
127624	0.166700
127871	0.166800
128073	0.166900
128623	0.167000
128727	0.167100
128745	0.167200
128848	0.167300
129112	0.167400
129207	0.167500
129298	0.167600
129508	0.167700
129802	0.167800
129822	0.167900
130263	0.168000
130629	0.168100
130795	0.168200
130888	0.168300
131111	0.168400
131156	0.168500
131457	0.168600
131566	0.168700
131803	0.168800
132043	0.168900
132098	0.169000
132186	0.169100
132247	0.169200
132314	0.169300
132513	0.169400
132565	0.169500
132839	0.169600
133012	0.169700
133081	0.169800
133355	0.169900
133433	0.170000
133808	0.170100
133953	0.170200
133998	0.170300
134103	0.170400
134136	0.170500
134187	0.170600
134237	0.170700
134331	0.170800
135148	0.170900
135218	0.171000
135330	0.171100
135348	0.171200
135428	0.171300
135790	0.171400
136030	0.171500
136043	0.171600
136407	0.171700
136428	0.171800
136635	0.171900
137263	0.172000
137317	0.172100
137825	0.172200
137878	0.172300
137956	0.172400
138037	0.172500
138308	0.172600
138334	0.172700
138880	0.172800
139076	0.172900
139302	0.173000
139466	0.173100
139482	0.173200
139538	0.173300
139759	0.173400
139891	0.173500
140444	0.173600
140637	0.173700
141370	0.173800
141382	0.173900
141443	0.174000
141800	0.174100
141804	0.174200
141810	0.174300
142325	0.174400
142625	0.174500
143483	0.174600
143793	0.174700
143964	0.174800
144067	0.174900
144167	0.175000
144302	0.175100
144393	0.175200
144529	0.175300
144653	0.175400
144663	0.175500
144825	0.175600
144931	0.175700
145077	0.175800
145258	0.175900
145281	0.176000
145296	0.176100
145414	0.176200
145771	0.176300
145823	0.176400
146170	0.176500
146273	0.176600
146520	0.176700
146731	0.176800
146956	0.176900
146958	0.177000
147196	0.177100
147362	0.177200
147605	0.177300
148362	0.177400
148580	0.177500
148839	0.177600
149427	0.177700
149447	0.177800
149533	0.177900
149549	0.178000
149781	0.178100
149869	0.178200
150256	0.178300
150370	0.178400
150494	0.178500
150742	0.178600
151207	0.178700
151220	0.178800
151287	0.178900
151792	0.179000
152126	0.179100
152182	0.179200
152451	0.179300
152499	0.179400
152793	0.179500
152883	0.179600
152936	0.179700
152951	0.179800
153441	0.179900
153721	0.180000
154015	0.180100
154039	0.180200
154258	0.180300
154404	0.180400
154479	0.180500
154669	0.180600
154676	0.180700
155033	0.180800
155052	0.180900
155076	0.181000
155178	0.181100
155202	0.181200
155681	0.181300
155780	0.181400
155986	0.181500
156141	0.181600
156300	0.181700
156495	0.181800
156827	0.181900
157021	0.182000
157261	0.182100
157418	0.182200
157735	0.182300
157857	0.182400
157986	0.182500
158079	0.182600
158161	0.182700
158650	0.182800
159032	0.182900
159104	0.183000
