key	frequency
960	0.059400
966	0.059500
971	0.059600
974	0.059700
976	0.059800
978	0.059900
979	0.060000
984	0.060100
985	0.060200
987	0.060300
988	0.060400
991	0.060600
1018	0.060800
1020	0.060900
1021	0.061000
1022	0.061100
1035	0.061200
1036	0.061300
1037	0.061400
1038	0.061500
1042	0.061600
1045	0.061700
1050	0.061900
1057	0.062000
1063	0.062100
1066	0.062200
1071	0.062300
1078	0.062400
1082	0.062500
1086	0.062600
1087	0.062700
1091	0.062900
1095	0.063000
1096	0.063100
1103	0.063200
1107	0.063300
1113	0.063400
1114	0.063500
1115	0.063600
1120	0.063700
1131	0.063800
1139	0.063900
1144	0.064000
1147	0.064100
1148	0.064200
1152	0.064300
1154	0.064400
1156	0.064500
1162	0.064600
1164	0.064700
1174	0.064800
1175	0.064900
1180	0.065000
1181	0.065100
1189	0.065200
1193	0.065300
1200	0.065400
1206	0.065500
1208	0.065600
1220	0.065700
1226	0.065900
1228	0.066000
1230	0.066100
1232	0.066200
1236	0.066300
1239	0.066400
1262	0.066500
1274	0.066600
1281	0.066700
1283	0.066800
1289	0.066900
1290	0.067000
1298	0.067100
1309	0.067200
1311	0.067300
1316	0.067400
1319	0.067500
1320	0.067600
1323	0.067700
1333	0.067800
1340	0.067900
1342	0.068000
1349	0.068100
1358	0.068200
1371	0.068300
1372	0.068400
1374	0.068500
1377	0.068600
1385	0.068700
1386	0.068800
1391	0.068900
1393	0.069000
1398	0.069100
1399	0.069200
1400	0.069300
1402	0.069400
1405	0.069500
1413	0.069600
1415	0.069700
1417	0.069800
1431	0.069900
1444	0.070000
1446	0.070200
1456	0.070300
1462	0.070400
1463	0.070500
1468	0.070600
1471	0.070700
1483	0.070800
1497	0.070900
1503	0.071000
1511	0.071100
1517	0.071200
1519	0.071300
1528	0.071400
1538	0.071500
1541	0.071600
1548	0.071700
1555	0.071800
1564	0.071900
1566	0.072000
1571	0.072100
1574	0.072200
1580	0.072400
1582	0.072500
1586	0.072600
1593	0.072700
1595	0.072800
1598	0.072900
1599	0.073000
1606	0.073100
1607	0.073200
1610	0.073300
1626	0.073400
1633	0.073600
1634	0.073700
1639	0.073800
1641	0.073900
1642	0.074000
1649	0.074100
1652	0.074200
1653	0.074300
1658	0.074500
1663	0.074600
1665	0.074700
1666	0.074800
1671	0.074900
1672	0.075000
1685	0.075100
1686	0.075200
1691	0.075300
1693	0.075400
1700	0.075500
1710	0.075600
1714	0.075700
1718	0.075800
1721	0.075900
1728	0.076000
1751	0.076100
1767	0.076200
1775	0.076400
1782	0.076500
1788	0.076600
1793	0.076700
1797	0.076800
1798	0.076900
1799	0.077000
1806	0.077100
1807	0.077200
1808	0.077300
1812	0.077400
1816	0.077500
1823	0.077600
1824	0.077700
1832	0.077800
1835	0.077900
1849	0.078000
1876	0.078100
1878	0.078200
1880	0.078300
1892	0.078400
1903	0.078500
1908	0.078600
1912	0.078700
1925	0.078800
1937	0.078900
1943	0.079000
1954	0.079100
1958	0.079200
1964	0.079300
1972	0.079500
1976	0.079600
1977	0.079700
1989	0.079800
2001	0.079900
2018	0.080100
2025	0.080300
2032	0.080500
2043	0.080600
2050	0.080700
2071	0.080800
2087	0.080900
2091	0.081000
2098	0.081100
2106	0.081200
2113	0.081300
2114	0.081400
2115	0.081500
2136	0.081600
2144	0.081700
2152	0.081800
2162	0.081900
2170	0.082000
2177	0.082100
2197	0.082200
2204	0.082300
2211	0.082400
2213	0.082500
2216	0.082600
2218	0.082800
2237	0.082900
2240	0.083000
2247	0.083100
2249	0.083200
2259	0.083300
2264	0.083400
2271	0.083500
2275	0.083700
2294	0.083800
2305	0.083900
2312	0.084000
2317	0.084100
2321	0.084200
2324	0.084300
2330	0.084400
2340	0.084500
2352	0.084600
2355	0.084700
2356	0.084800
2360	0.084900
2374	0.085000
2381	0.085100
2383	0.085200
2396	0.085300
2397	0.085400
2402	0.085500
2405	0.085600
2407	0.085700
2409	0.085800
2425	0.085900
2428	0.086000
2439	0.086100
2446	0.086200
2449	0.086300
2450	0.086400
2455	0.086500
2461	0.086600
2474	0.086700
2480	0.086800
2484	0.086900
2490	0.087000
2493	0.087100
2504	0.087200
2509	0.087300
2512	0.087400
2513	0.087500
2515	0.087600
2528	0.087700
2530	0.087800
2565	0.087900
2586	0.088000
2617	0.088100
2622	0.088200
2624	0.088300
2625	0.088400
2633	0.088500
2648	0.088600
2652	0.088700
2653	0.088800
2659	0.088900
2665	0.089000
2666	0.089100
2669	0.089200
2679	0.089300
2698	0.089400
2704	0.089500
2705	0.089600
2719	0.089700
2725	0.089800
2730	0.089900
2734	0.090000
2740	0.090100
2742	0.090200
2749	0.090300
2751	0.090400
2755	0.090500
2761	0.090600
2789	0.090700
2790	0.090800
2791	0.090900
2801	0.091000
2803	0.091100
2807	0.091200
2818	0.091300
2846	0.091400
2859	0.091500
2894	0.091700
2911	0.091800
2919	0.091900
2920	0.092000
2922	0.092100
2940	0.092200
2944	0.092300
2952	0.092400
2962	0.092500
2973	0.092600
2975	0.092700
2979	0.092800
2987	0.092900
2995	0.093000
2996	0.093100
3003	0.093200
3006	0.093300
3011	0.093400
3012	0.093500
3013	0.093600
3018	0.093700
3023	0.093800
3030	0.093900
3032	0.094000
3036	0.094100
3039	0.094200
3042	0.094300
3065	0.094400
3069	0.094600
3079	0.094800
3081	0.094900
3124	0.095000
3127	0.095100
3137	0.095200
3144	0.095300
3150	0.095400
3158	0.095500
3164	0.095600
3169	0.095800
3185	0.095900
3197	0.096000
3209	0.096100
3222	0.096200
3223	0.096300
3225	0.096400
3229	0.096500
3256	0.096600
3266	0.096700
3267	0.096800
3276	0.096900
3286	0.097000
3288	0.097100
3291	0.097200
3295	0.097300
3331	0.097400
3378	0.097600
3380	0.097700
3389	0.097800
3391	0.097900
3430	0.098000
3446	0.098100
3454	0.098200
3460	0.098300
3465	0.098400
3468	0.098600
3487	0.098700
3493	0.098800
3501	0.098900
3537	0.099000
3541	0.099100
3545	0.099200
3550	0.099300
3561	0.099500
3564	0.099600
3569	0.099700
3574	0.099800
3589	0.099900
3597	0.100000
3616	0.100100
3626	0.100200
3637	0.100300
3638	0.100400
3653	0.100500
3657	0.100600
3658	0.100700
3659	0.100800
3677	0.100900
3685	0.101000
3694	0.101100
3696	0.101200
3709	0.101300
3711	0.101400
3717	0.101500
3725	0.101600
3726	0.101700
3732	0.101800
3744	0.101900
3757	0.102000
3770	0.102100
3777	0.102200
3779	0.102300
3780	0.102400
3784	0.102500
3799	0.102700
3801	0.102800
3824	0.102900
3830	0.103000
3836	0.103100
3838	0.103200
3849	0.103300
3885	0.103400
3898	0.103500
3900	0.103600
3917	0.103700
3919	0.103800
3940	0.103900
3944	0.104000
3951	0.104100
3962	0.104200
3974	0.104300
3987	0.104400
3990	0.104500
3998	0.104600
4014	0.104700
4015	0.104800
4022	0.104900
4027	0.105000
4062	0.105100
4073	0.105200
4074	0.105300
4095	0.105400
4102	0.105500
4118	0.105600
4119	0.105700
4130	0.105800
4134	0.105900
4146	0.106000
4181	0.106100
4195	0.106200
4237	0.106300
4241	0.106400
4253	0.106600
4263	0.106700
4264	0.106800
4274	0.106900
4300	0.107000
4305	0.107100
4306	0.107200
4308	0.107300
4330	0.107400
4331	0.107500
4335	0.107600
4349	0.107700
4358	0.107800
4363	0.107900
4373	0.108000
4384	0.108100
4386	0.108200
4387	0.108300
4388	0.108400
4397	0.108500
4438	0.108600
4445	0.108700
4453	0.108800
4460	0.108900
4464	0.109000
4475	0.109100
4477	0.109200
4481	0.109300
4501	0.109400
4503	0.109500
4522	0.109600
4533	0.109700
4545	0.109800
4551	0.109900
4552	0.110100
4559	0.110200
4564	0.110300
4570	0.110400
4574	0.110500
4580	0.110600
4584	0.110700
4588	0.110800
4591	0.110900
4598	0.111000
4606	0.111100
4613	0.111200
4628	0.111300
4632	0.111500
4636	0.111700
4705	0.111800
4711	0.112000
4737	0.112100
4739	0.112200
4747	0.112300
4749	0.112400
4755	0.112500
4759	0.112600
4762	0.112700
4767	0.112800
4810	0.112900
4815	0.113100
4822	0.113200
4826	0.113300
4838	0.113400
4846	0.113600
4847	0.113700
4869	0.113800
4876	0.113900
4881	0.114000
4907	0.114100
4908	0.114300
4912	0.114400
4916	0.114500
4923	0.114600
4929	0.114700
4946	0.114800
4952	0.114900
4954	0.115000
4955	0.115100
4958	0.115200
4966	0.115300
4971	0.115400
4973	0.115500
4992	0.115600
4998	0.115700
5013	0.115800
5027	0.115900
5028	0.116000
5034	0.116100
5049	0.116200
5060	0.116300
5095	0.116400
5096	0.116500
5106	0.116600
5109	0.116700
5131	0.116800
5133	0.116900
5142	0.117000
5175	0.117100
5177	0.117200
5179	0.117300
5191	0.117400
5193	0.117500
5198	0.117600
5199	0.117700
5200	0.117800
5241	0.117900
5246	0.118000
5247	0.118100
5253	0.118200
5293	0.118300
5295	0.118400
5310	0.118500
5333	0.118600
5375	0.118700
5388	0.118800
5392	0.118900
5396	0.119000
5417	0.119100
5418	0.119200
5425	0.119300
5437	0.119500
5441	0.119600
5443	0.119700
5464	0.119800
5465	0.119900
5467	0.120000
5478	0.120100
5515	0.120200
5517	0.120300
5520	0.120400
5523	0.120500
5529	0.120600
5533	0.120700
5537	0.120800
5544	0.120900
5576	0.121100
5577	0.121200
5589	0.121300
5618	0.121400
5625	0.121500
5641	0.121600
5662	0.121700
5674	0.121800
5691	0.121900
5707	0.122000
5720	0.122100
5740	0.122200
5741	0.122300
5749	0.122400
5757	0.122500
5758	0.122600
5759	0.122700
5765	0.122800
5809	0.122900
5831	0.123000
5849	0.123100
5863	0.123200
5871	0.123300
5876	0.123400
5878	0.123500
5893	0.123600
5903	0.123700
5912	0.123800
5914	0.123900
5931	0.124000
5940	0.124100
5942	0.124200
5967	0.124300
5968	0.124400
5971	0.124500
5981	0.124700
5988	0.124800
6013	0.124900
6014	0.125000
6019	0.125100
6020	0.125200
6053	0.125300
6068	0.125400
6081	0.125500
6095	0.125600
6115	0.125700
6153	0.125800
6162	0.125900
6165	0.126000
6169	0.126100
6173	0.126200
6202	0.126300
6206	0.126400
6212	0.126500
6239	0.126600
6242	0.126700
6247	0.126800
6253	0.126900
6266	0.127000
6288	0.127100
6297	0.127200
6315	0.127300
6320	0.127400
6328	0.127500
6337	0.127600
6338	0.127700
6364	0.127800
6365	0.127900
6388	0.128000
6417	0.128100
6424	0.128200
6431	0.128300
6437	0.128400
6457	0.128500
6460	0.128600
6461	0.128700
6467	0.128800
6468	0.128900
6483	0.129000
6503	0.129100
6513	0.129200
6516	0.129300
6526	0.129400
6578	0.129500
6591	0.129600
6603	0.129800
6609	0.129900
6614	0.130000
6616	0.130100
6624	0.130200
6649	0.130300
6654	0.130400
6661	0.130500
6663	0.130600
6687	0.130700
6705	0.130800
6712	0.130900
6721	0.131000
6754	0.131100
6755	0.131200
6766	0.131300
6769	0.131400
6781	0.131500
6796	0.131600
6820	0.131700
6865	0.131800
6874	0.131900
6898	0.132000
6913	0.132100
6916	0.132200
6925	0.132300
6929	0.132400
6937	0.132500
6958	0.132600
6965	0.132800
6996	0.132900
6999	0.133000
7004	0.133200
7026	0.133300
7028	0.133400
7042	0.133500
7052	0.133600
7117	0.133700
7119	0.133800
7137	0.133900
7160	0.134000
7177	0.134100
7180	0.134200
7186	0.134300
7196	0.134400
7204	0.134500
7249	0.134600
7259	0.134700
7278	0.134800
7282	0.134900
7342	0.135000
7343	0.135100
7353	0.135200
7360	0.135300
7372	0.135400
7386	0.135500
7401	0.135600
7408	0.135700
7437	0.135800
7446	0.135900
7466	0.136000
7478	0.136100
7480	0.136200
7496	0.136300
7499	0.136400
7502	0.136500
7523	0.136600
7529	0.136700
7575	0.136800
7581	0.136900
7631	0.137000
7643	0.137100
7649	0.137200
7678	0.137300
7722	0.137400
7730	0.137500
7778	0.137700
7781	0.137800
7792	0.138000
7819	0.138100
7821	0.138200
7837	0.138300
7842	0.138400
7844	0.138500
7850	0.138600
7873	0.138700
7908	0.138800
7910	0.138900
7924	0.139000
7931	0.139100
7938	0.139200
7951	0.139300
7952	0.139400
7954	0.139500
7962	0.139600
7977	0.139700
7987	0.139800
7995	0.139900
8013	0.140000
8020	0.140100
8024	0.140200
8055	0.140300
8070	0.140400
8092	0.140500
8117	0.140600
8143	0.140700
8148	0.140800
8174	0.140900
8180	0.141000
8211	0.141100
8259	0.141200
8261	0.141300
8269	0.141400
8306	0.141500
8315	0.141600
8337	0.141700
8342	0.141800
8351	0.141900
8389	0.142000
8402	0.142200
8442	0.142300
8462	0.142400
8469	0.142500
8474	0.142600
8494	0.142700
8508	0.142800
8517	0.142900
8518	0.143000
8530	0.143100
8531	0.143300
8553	0.143400
8556	0.143500
8560	0.143600
8562	0.143700
8563	0.143800
8594	0.143900
8598	0.144000
8604	0.144100
8613	0.144200
8617	0.144300
8651	0.144400
8654	0.144500
8698	0.144600
8705	0.144700
8758	0.144800
8770	0.144900
8785	0.145000
8790	0.145100
8792	0.145200
8799	0.145300
8804	0.145400
8918	0.145500
8929	0.145700
8941	0.145800
8951	0.145900
8957	0.146000
8964	0.146100
8965	0.146200
9011	0.146400
9042	0.146500
9044	0.146600
9164	0.146700
9187	0.146800
9213	0.146900
9216	0.147000
9238	0.147100
9251	0.147200
9282	0.147300
9288	0.147400
9289	0.147500
9300	0.147600
9367	0.147700
9378	0.147800
9379	0.147900
9394	0.148000
9399	0.148100
9402	0.148200
9420	0.148300
9439	0.148400
9454	0.148500
9478	0.148600
9505	0.148700
9509	0.148800
9533	0.148900
9547	0.149000
9561	0.149100
9569	0.149200
9576	0.149300
9607	0.149400
9611	0.149500
9620	0.149600
9645	0.149700
9651	0.149800
9658	0.149900
9668	0.150000
9690	0.150100
9691	0.150200
9712	0.150300
9715	0.150400
9717	0.150500
9723	0.150600
9766	0.150700
9767	0.150800
9768	0.150900
9791	0.151000
9823	0.151100
9846	0.151200
9850	0.151300
9856	0.151400
9878	0.151500
9895	0.151600
9897	0.151700
9919	0.151800
9928	0.151900
9935	0.152000
9972	0.152100
9983	0.152200
9986	0.152300
9987	0.152400
9993	0.152500
10003	0.152600
10044	0.152700
10064	0.152800
10065	0.153000
10070	0.153200
10075	0.153300
10087	0.153400
10088	0.153500
10090	0.153600
10107	0.153700
10123	0.153800
10135	0.153900
10145	0.154000
10146	0.154100
10168	0.154200
10195	0.154300
10215	0.154400
10243	0.154600
10275	0.154700
10280	0.154800
10293	0.154900
10316	0.155000
10332	0.155100
10339	0.155200
10343	0.155300
10345	0.155400
10350	0.155500
10357	0.155600
10360	0.155700
10375	0.155800
10385	0.155900
10411	0.156000
10415	0.156100
10434	0.156200
10494	0.156300
10527	0.156400
10531	0.156500
10533	0.156600
10563	0.156700
10592	0.156800
10607	0.156900
10643	0.157000
10654	0.157100
10699	0.157200
10702	0.157300
10720	0.157400
10729	0.157500
10741	0.157600
10744	0.157700
10764	0.157800
10770	0.157900
10806	0.158000
10809	0.158100
10833	0.158200
10837	0.158300
10840	0.158400
10850	0.158500
10860	0.158600
10862	0.158700
10865	0.158800
10872	0.158900
10892	0.159000
10897	0.159100
10910	0.159200
10939	0.159300
10962	0.159400
10995	0.159500
11006	0.159600
11018	0.159700
11024	0.159800
11066	0.159900
11100	0.160100
11111	0.160200
11112	0.160300
11139	0.160400
11140	0.160600
11185	0.160700
11191	0.160800
11216	0.160900
11228	0.161000
11297	0.161100
11347	0.161200
11349	0.161300
11352	0.161400
11353	0.161500
11355	0.161600
11372	0.161700
11387	0.161800
11404	0.161900
11410	0.162000
11411	0.162100
11423	0.162200
11428	0.162300
11435	0.162400
11437	0.162500
11440	0.162600
11443	0.162700
11463	0.162800
11470	0.162900
11494	0.163000
11507	0.163100
11517	0.163200
11537	0.163300
11540	0.163400
11547	0.163500
11577	0.163600
11598	0.163700
11675	0.163800
11677	0.163900
11685	0.164000
11696	0.164100
11697	0.164200
11706	0.164300
11725	0.164400
11757	0.164500
11839	0.164600
11850	0.164700
11853	0.164800
11880	0.164900
11920	0.165000
11964	0.165100
11977	0.165200
11978	0.165300
12014	0.165400
12060	0.165500
12066	0.165600
12069	0.165700
12076	0.165800
12116	0.165900
12119	0.166000
12128	0.166100
12171	0.166200
12184	0.166300
12188	0.166400
12191	0.166500
12195	0.166600
12207	0.166800
12232	0.166900
12269	0.167000
12288	0.167100
12390	0.167200
12410	0.167300
12432	0.167400
12446	0.167500
12475	0.167600
12485	0.167700
12519	0.167800
12521	0.167900
12550	0.168000
12554	0.168100
12558	0.168200
12561	0.168300
12609	0.168400
12620	0.168500
12626	0.168600
12645	0.168700
12697	0.168800
12726	0.168900
12740	0.169000
12750	0.169100
12803	0.169200
12819	0.169300
12832	0.169400
12843	0.169500
12907	0.169600
12909	0.169700
12928	0.169800
12961	0.169900
12962	0.170000
12977	0.170100
13014	0.170200
13020	0.170300
13065	0.170400
13069	0.170500
13070	0.170600
13089	0.170700
13139	0.170800
13150	0.170900
13159	0.171000
13162	0.171100
13176	0.171200
13218	0.171300
13224	0.171400
13241	0.171500
13255	0.171600
13257	0.171700
13258	0.171900
13274	0.172000
13277	0.172100
13298	0.172200
13360	0.172300
13379	0.172400
13393	0.172500
13400	0.172600
13408	0.172700
13422	0.172800
13427	0.172900
13475	0.173000
13484	0.173200
13489	0.173300
13546	0.173400
13557	0.173500
13568	0.173600
13576	0.173700
13624	0.173800
13625	0.173900
13627	0.174000
13634	0.174100
13668	0.174200
13681	0.174300
13682	0.174400
13699	0.174500
13718	0.174600
13721	0.174700
13749	0.174800
13764	0.174900
13768	0.175000
13799	0.175100
13801	0.175200
13842	0.175300
13844	0.175400
13866	0.175500
13872	0.175600
13877	0.175700
13894	0.175800
13904	0.175900
13999	0.176000
14000	0.176100
14002	0.176200
14017	0.176300
14020	0.176400
14022	0.176500
14029	0.176600
14034	0.176700
14040	0.176800
14053	0.176900
14088	0.177000
14104	0.177100
14130	0.177200
14164	0.177300
14172	0.177400
14174	0.177500
14196	0.177700
14199	0.177800
14207	0.177900
14211	0.178000
14242	0.178200
14252	0.178300
14253	0.178400
14324	0.178500
14340	0.178600
14378	0.178700
14380	0.178800
14383	0.178900
14410	0.179000
14428	0.179100
14438	0.179200
14504	0.179300
14552	0.179400
14581	0.179500
14585	0.179600
14590	0.179700
14648	0.179800
14669	0.179900
14691	0.180000
14697	0.180100
14797	0.180200
14801	0.180300
14803	0.180400
14849	0.180500
14860	0.180600
14861	0.180700
14890	0.180800
15016	0.180900
15036	0.181000
15042	0.181100
15054	0.181200
15060	0.181300
15075	0.181400
15080	0.181500
15138	0.181600
15228	0.181700
15244	0.181800
15266	0.181900
15274	0.182000
15287	0.182100
15302	0.182200
15333	0.182300
15347	0.182400
15367	0.182500
15368	0.182600
15377	0.182700
15384	0.182800
15413	0.182900
15426	0.183000
15456	0.183100
15488	0.183200
15501	0.183300
15503	0.183400
15531	0.183500
15549	0.183600
15579	0.183700
15585	0.183800
15634	0.183900
15643	0.184000
15647	0.184100
15673	0.184200
15680	0.184300
15682	0.184400
15715	0.184500
15736	0.184600
15749	0.184700
15799	0.184800
15804	0.184900
15824	0.185000
15831	0.185100
15871	0.185200
15965	0.185300
15967	0.185400
15979	0.185500
15989	0.185600
16012	0.185800
16088	0.185900
16112	0.186000
16153	0.186100
16161	0.186200
16186	0.186300
16201	0.186400
16231	0.186500
16264	0.186600
16266	0.186700
16267	0.186800
16279	0.186900
16291	0.187000
16320	0.187100
16321	0.187200
16322	0.187300
16336	0.187400
16373	0.187500
16400	0.187600
16416	0.187700
16419	0.187800
16491	0.187900
16531	0.188000
16568	0.188100
16609	0.188200
16648	0.188300
16653	0.188400
16656	0.188500
16669	0.188600
16684	0.188700
16737	0.188800
16740	0.188900
16795	0.189000
16796	0.189100
16825	0.189200
16861	0.189300
16891	0.189400
16898	0.189500
16954	0.189600
17043	0.189700
17055	0.189800
17103	0.189900
17127	0.190000
17131	0.190100
17132	0.190200
17134	0.190300
17143	0.190400
17173	0.190500
17199	0.190600
17226	0.190700
17269	0.190900
17299	0.191000
17317	0.191100
17337	0.191200
17340	0.191300
17362	0.191400
17400	0.191500
17422	0.191600
17438	0.191700
17441	0.191800
17485	0.191900
17499	0.192000
17502	0.192100
17508	0.192200
17623	0.192300
17660	0.192400
17678	0.192500
17718	0.192600
17788	0.192800
17810	0.192900
17819	0.193000
17868	0.193100
17870	0.193200
17872	0.193300
17873	0.193400
17881	0.193500
17892	0.193600
17924	0.193700
17955	0.193800
17965	0.194000
17966	0.194100
18034	0.194200
18060	0.194300
18061	0.194400
18095	0.194500
18146	0.194600
18183	0.194700
18193	0.194800
18208	0.194900
18218	0.195000
18224	0.195100
18261	0.195200
18271	0.195300
18284	0.195400
18314	0.195500
18354	0.195600
18361	0.195700
18362	0.195800
18375	0.195900
18450	0.196000
18466	0.196100
18486	0.196200
18492	0.196300
18528	0.196400
18566	0.196500
18642	0.196600
18711	0.196700
18722	0.196800
18728	0.196900
18731	0.197000
18735	0.197200
18819	0.197300
18902	0.197400
18904	0.197500
18916	0.197600
18921	0.197700
18924	0.197800
18938	0.197900
18945	0.198000
19054	0.198100
19095	0.198200
19191	0.198300
19203	0.198400
19207	0.198500
19225	0.198600
19288	0.198700
19340	0.198800
19349	0.198900
19353	0.199000
19372	0.199100
19419	0.199200
19439	0.199300
19447	0.199400
19465	0.199500
19474	0.199600
19483	0.199700
19484	0.199800
19493	0.199900
19499	0.200000
19516	0.200100
19535	0.200200
19559	0.200300
19588	0.200400
19594	0.200500
19616	0.200600
19637	0.200700
19657	0.200800
19706	0.200900
19732	0.201000
19734	0.201100
19743	0.201200
19778	0.201300
19790	0.201400
19808	0.201500
19867	0.201600
19868	0.201700
19919	0.201800
19969	0.201900
19986	0.202000
19991	0.202100
20001	0.202200
20013	0.202300
20014	0.202400
20039	0.202500
20068	0.202600
20079	0.202800
20083	0.202900
20167	0.203000
20204	0.203100
20218	0.203200
20265	0.203300
20276	0.203400
20292	0.203500
20294	0.203600
20296	0.203700
20319	0.203800
20330	0.203900
20339	0.204000
20395	0.204100
20419	0.204200
20442	0.204300
20460	0.204400
20535	0.204500
20550	0.204600
20555	0.204700
20579	0.204800
20593	0.204900
20625	0.205000
20643	0.205100
20668	0.205200
20673	0.205300
20726	0.205400
20754	0.205500
20770	0.205600
20796	0.205700
20843	0.205800
20861	0.205900
20869	0.206000
20910	0.206100
20919	0.206200
20954	0.206300
20995	0.206400
21005	0.206500
21040	0.206600
21041	0.206700
21137	0.206800
21153	0.206900
21177	0.207000
21187	0.207100
21194	0.207200
21204	0.207300
21210	0.207400
21220	0.207500
21222	0.207600
21268	0.207700
