key	frequency
266	0.000235
267	0.000184
268	0.000251
269	0.000235
270	0.000134
271	0.000151
272	0.000235
273	0.000168
274	0.000335
275	0.000318
276	0.000302
277	0.000235
278	0.000117
279	0.000117
280	0.000184
281	0.000235
282	0.000218
283	0.000218
284	0.000201
285	0.000302
286	0.000251
287	0.000251
288	0.000101
289	0.000184
290	0.000201
291	0.000218
292	0.000201
293	0.000251
294	0.000201
295	0.000268
296	0.000134
297	0.000134
298	0.000268
299	0.000151
300	0.000168
301	0.000134
302	0.000268
303	0.000318
304	0.000201
305	0.000117
306	0.000201
307	0.000168
308	0.000151
309	0.000168
310	0.000117
311	0.000101
312	0.000201
313	0.000268
314	0.000134
315	0.000184
316	0.000168
317	0.000318
318	0.000285
319	0.000134
320	0.000050
321	0.000151
322	0.000201
323	0.000184
324	0.000218
325	0.000285
326	0.000151
327	0.000285
328	0.000151
329	0.000151
330	0.000201
331	0.000134
332	0.000168
333	0.000218
334	0.000184
335	0.000168
336	0.000218
337	0.000168
338	0.000101
339	0.000235
340	0.000184
341	0.000151
342	0.000184
343	0.000235
344	0.000168
345	0.000117
346	0.000134
347	0.000134
348	0.000201
349	0.000168
350	0.000201
351	0.000201
352	0.000134
353	0.000201
354	0.000218
355	0.000168
356	0.000134
357	0.000084
358	0.000101
359	0.000184
360	0.000151
361	0.000184
362	0.000117
363	0.000168
364	0.000117
365	0.000184
366	0.000201
367	0.000184
368	0.000285
369	0.000117
370	0.000084
371	0.000235
372	0.000050
373	0.000117
374	0.000101
375	0.000201
376	0.000117
377	0.000101
378	0.000117
379	0.000084
380	0.000268
381	0.000101
382	0.000134
383	0.000168
384	0.000201
385	0.000285
386	0.000101
387	0.000184
388	0.000285
389	0.000101
390	0.000101
391	0.000201
392	0.000067
393	0.000050
394	0.000184
395	0.000101
396	0.000201
397	0.000201
398	0.000151
399	0.000117
400	0.000184
401	0.000151
402	0.000151
403	0.000218
404	0.000168
405	0.000151
406	0.000117
407	0.000050
408	0.000084
409	0.000168
410	0.000151
411	0.000101
412	0.000184
413	0.000151
414	0.000251
415	0.000050
416	0.000117
417	0.000184
418	0.000084
419	0.000168
420	0.000134
421	0.000134
422	0.000201
423	0.000168
424	0.000168
425	0.000117
426	0.000117
427	0.000201
428	0.000218
429	0.000101
430	0.000067
431	0.000184
432	0.000268
433	0.000117
434	0.000151
435	0.000050
436	0.000168
437	0.000134
438	0.000151
439	0.000050
440	0.000151
441	0.000117
442	0.000101
443	0.000218
444	0.000134
445	0.000117
446	0.000050
447	0.000218
448	0.000117
449	0.000067
450	0.000184
451	0.000168
452	0.000101
453	0.000017
454	0.000101
455	0.000134
456	0.000168
457	0.000151
458	0.000067
459	0.000101
460	0.000084
461	0.000101
462	0.000117
463	0.000101
464	0.000151
465	0.000084
466	0.000184
467	0.000117
468	0.000285
469	0.000084
470	0.000084
471	0.000101
472	0.000050
473	0.000117
474	0.000168
475	0.000184
476	0.000084
477	0.000151
478	0.000117
479	0.000084
480	0.000034
481	0.000101
482	0.000084
483	0.000117
484	0.000117
485	0.000151
486	0.000151
487	0.000084
488	0.000201
489	0.000084
490	0.000101
491	0.000084
492	0.000201
493	0.000151
494	0.000218
495	0.000067
496	0.000084
497	0.000151
498	0.000117
499	0.000084
500	0.000134
501	0.000067
502	0.000084
503	0.000034
504	0.000084
505	0.000201
506	0.000201
507	0.000302
508	0.000034
509	0.000050
510	0.000084
511	0.000134
512	0.000084
513	0.000134
514	0.000151
515	0.000084
516	0.000101
517	0.000084
518	0.000101
519	0.000101
520	0.000151
521	0.000168
522	0.000101
523	0.000134
524	0.000101
525	0.000084
526	0.000084
527	0.000117
528	0.000201
529	0.000168
530	0.000067
531	0.000184
532	0.000084
533	0.000067
534	0.000151
535	0.000134
536	0.000117
537	0.000067
538	0.000084
539	0.000117
540	0.000067
541	0.000117
542	0.000101
543	0.000184
544	0.000117
545	0.000084
546	0.000134
547	0.000151
548	0.000151
549	0.000050
550	0.000084
551	0.000101
552	0.000117
553	0.000117
554	0.000117
555	0.000101
556	0.000151
557	0.000218
558	0.000201
559	0.000034
560	0.000117
561	0.000050
562	0.000117
563	0.000184
564	0.000117
565	0.000050
566	0.000134
567	0.000067
568	0.000084
569	0.000117
570	0.000084
571	0.000117
572	0.000067
573	0.000218
574	0.000134
575	0.000084
576	0.000084
577	0.000101
578	0.000084
579	0.000134
580	0.000117
581	0.000101
582	0.000117
583	0.000084
584	0.000151
585	0.000134
586	0.000117
587	0.000084
588	0.000067
589	0.000084
590	0.000084
591	0.000117
592	0.000117
593	0.000084
594	0.000117
595	0.000117
596	0.000101
597	0.000117
598	0.000050
599	0.000067
600	0.000050
601	0.000151
602	0.000067
603	0.000101
604	0.000084
605	0.000117
606	0.000134
607	0.000117
608	0.000101
609	0.000151
610	0.000101
611	0.000034
612	0.000117
613	0.000101
614	0.000101
615	0.000101
616	0.000084
617	0.000101
618	0.000201
619	0.000184
620	0.000084
621	0.000117
622	0.000101
623	0.000117
624	0.000101
625	0.000117
626	0.000117
627	0.000050
628	0.000117
629	0.000151
630	0.000117
631	0.000101
632	0.000067
633	0.000117
634	0.000067
635	0.000134
636	0.000034
637	0.000084
638	0.000134
639	0.000084
640	0.000101
641	0.000101
642	0.000067
643	0.000084
644	0.000134
645	0.000084
646	0.000084
647	0.000050
648	0.000050
649	0.000117
650	0.000067
651	0.000067
652	0.000101
653	0.000101
654	0.000017
655	0.000017
656	0.000067
657	0.000050
659	0.000101
660	0.000084
661	0.000034
662	0.000084
663	0.000084
664	0.000117
665	0.000117
666	0.000101
667	0.000084
668	0.000084
669	0.000084
670	0.000084
671	0.000084
672	0.000101
673	0.000084
674	0.000117
675	0.000067
676	0.000017
677	0.000117
678	0.000101
679	0.000084
680	0.000034
681	0.000117
682	0.000067
683	0.000084
684	0.000235
685	0.000117
686	0.000184
687	0.000067
688	0.000067
689	0.000184
690	0.000117
691	0.000067
692	0.000218
693	0.000084
694	0.000101
695	0.000117
696	0.000034
697	0.000117
698	0.000067
699	0.000134
700	0.000168
701	0.000101
702	0.000067
703	0.000084
704	0.000134
705	0.000084
706	0.000067
707	0.000050
708	0.000084
709	0.000134
710	0.000134
711	0.000101
712	0.000084
713	0.000117
714	0.000050
715	0.000134
716	0.000134
717	0.000134
718	0.000084
719	0.000117
720	0.000101
721	0.000067
722	0.000084
723	0.000084
724	0.000117
725	0.000067
726	0.000084
727	0.000117
728	0.000067
729	0.000050
730	0.000168
731	0.000084
732	0.000117
733	0.000101
734	0.000101
735	0.000050
736	0.000151
737	0.000101
738	0.000101
739	0.000050
740	0.000134
741	0.000151
742	0.000101
743	0.000084
744	0.000050
745	0.000067
746	0.000050
747	0.000084
748	0.000084
749	0.000117
750	0.000017
751	0.000101
752	0.000117
753	0.000067
754	0.000101
755	0.000067
756	0.000084
757	0.000084
758	0.000084
759	0.000050
760	0.000151
761	0.000151
762	0.000151
763	0.000034
764	0.000050
765	0.000050
766	0.000117
767	0.000067
768	0.000084
769	0.000067
770	0.000034
771	0.000034
773	0.000101
774	0.000101
775	0.000101
777	0.000067
778	0.000101
779	0.000084
780	0.000067
781	0.000084
782	0.000034
783	0.000117
784	0.000151
785	0.000050
786	0.000067
787	0.000050
788	0.000017
789	0.000050
790	0.000151
791	0.000050
792	0.000067
793	0.000101
794	0.000184
795	0.000117
796	0.000050
797	0.000084
798	0.000117
799	0.000034
800	0.000117
801	0.000084
802	0.000050
803	0.000067
804	0.000084
805	0.000101
806	0.000084
807	0.000084
808	0.000050
809	0.000134
811	0.000067
812	0.000067
813	0.000034
814	0.000117
815	0.000034
816	0.000084
817	0.000084
818	0.000084
819	0.000084
820	0.000084
821	0.000050
822	0.000101
823	0.000034
824	0.000101
825	0.000101
826	0.000084
827	0.000101
828	0.000117
829	0.000067
830	0.000067
831	0.000101
832	0.000134
833	0.000017
834	0.000067
835	0.000084
836	0.000084
837	0.000101
838	0.000184
839	0.000050
840	0.000151
841	0.000084
842	0.000084
843	0.000084
844	0.000050
845	0.000084
846	0.000034
847	0.000050
848	0.000017
849	0.000101
850	0.000034
851	0.000084
852	0.000067
853	0.000050
854	0.000101
855	0.000050
856	0.000034
857	0.000117
858	0.000017
859	0.000101
860	0.000034
861	0.000134
862	0.000017
863	0.000151
864	0.000050
865	0.000151
866	0.000084
867	0.000168
868	0.000134
869	0.000050
871	0.000067
872	0.000067
873	0.000050
874	0.000084
875	0.000067
876	0.000084
877	0.000117
879	0.000017
880	0.000050
881	0.000067
882	0.000117
883	0.000101
884	0.000034
885	0.000101
886	0.000017
887	0.000034
888	0.000034
889	0.000067
890	0.000084
891	0.000050
892	0.000134
893	0.000084
894	0.000084
895	0.000067
896	0.000101
897	0.000050
898	0.000101
899	0.000101
900	0.000117
901	0.000084
902	0.000017
903	0.000034
904	0.000117
905	0.000117
906	0.000017
907	0.000067
908	0.000017
909	0.000101
910	0.000101
911	0.000101
912	0.000034
913	0.000067
914	0.000067
915	0.000050
916	0.000050
918	0.000050
919	0.000084
920	0.000034
921	0.000117
922	0.000101
923	0.000134
924	0.000084
925	0.000184
926	0.000050
927	0.000067
928	0.000034
929	0.000084
930	0.000050
931	0.000017
933	0.000050
934	0.000017
935	0.000067
936	0.000050
937	0.000117
938	0.000117
939	0.000034
940	0.000067
941	0.000067
942	0.000067
943	0.000067
944	0.000050
945	0.000067
946	0.000050
947	0.000084
948	0.000017
949	0.000034
950	0.000034
951	0.000101
952	0.000084
953	0.000101
954	0.000067
955	0.000151
956	0.000084
957	0.000134
958	0.000084
959	0.000050
960	0.000067
961	0.000084
962	0.000134
963	0.000050
964	0.000101
965	0.000084
966	0.000067
967	0.000067
968	0.000101
969	0.000151
970	0.000134
971	0.000034
972	0.000050
973	0.000017
974	0.000101
975	0.000034
976	0.000050
977	0.000134
978	0.000067
979	0.000050
980	0.000034
981	0.000084
982	0.000134
983	0.000050
984	0.000067
985	0.000034
986	0.000084
987	0.000067
988	0.000084
989	0.000084
990	0.000101
991	0.000034
992	0.000034
993	0.000117
994	0.000084
995	0.000067
996	0.000034
997	0.000067
999	0.000067
1000	0.000134
1001	0.000017
1002	0.000117
1003	0.000050
1004	0.000067
1005	0.000034
1006	0.000117
1007	0.000067
1008	0.000084
1009	0.000034
1010	0.000050
1011	0.000034
1012	0.000067
1014	0.000050
1015	0.000117
1016	0.000067
1017	0.000151
1018	0.000117
1019	0.000117
1020	0.000067
1021	0.000067
1022	0.000050
1023	0.000017
1026	0.000050
1027	0.000101
1028	0.000017
1029	0.000050
1030	0.000117
1031	0.000050
1032	0.000050
1033	0.000084
1034	0.000034
1036	0.000050
1037	0.000067
1038	0.000050
1039	0.000084
1040	0.000067
1041	0.000050
1042	0.000034
1043	0.000017
1044	0.000050
1045	0.000050
1046	0.000067
1047	0.000084
1048	0.000134
1049	0.000084
1050	0.000050
1051	0.000101
1052	0.000067
1053	0.000050
1054	0.000101
1055	0.000101
1056	0.000034
1057	0.000050
1058	0.000101
1059	0.000067
1060	0.000050
1061	0.000084
1062	0.000050
1063	0.000017
1064	0.000067
1065	0.000084
1066	0.000067
1067	0.000050
1068	0.000034
1069	0.000151
1070	0.000050
1071	0.000017
1072	0.000084
1073	0.000101
1074	0.000084
1075	0.000117
1076	0.000034
1077	0.000101
1078	0.000084
1079	0.000017
1080	0.000017
1081	0.000067
1082	0.000034
1083	0.000050
1084	0.000101
1085	0.000017
1086	0.000050
1087	0.000050
1088	0.000050
1089	0.000034
1090	0.000050
1091	0.000050
1092	0.000117
1094	0.000084
1095	0.000101
1096	0.000084
1097	0.000017
1098	0.000050
1099	0.000067
1100	0.000101
1101	0.000101
1102	0.000067
1103	0.000050
1104	0.000050
1105	0.000067
1106	0.000134
1107	0.000067
1108	0.000034
1109	0.000084
1110	0.000050
1111	0.000117
1112	0.000134
1113	0.000067
1114	0.000034
1115	0.000067
1116	0.000084
1117	0.000084
1118	0.000101
1120	0.000084
1121	0.000084
1122	0.000067
1123	0.000050
1124	0.000084
1125	0.000101
1126	0.000034
1127	0.000050
1128	0.000168
1129	0.000017
1130	0.000050
1131	0.000050
1132	0.000050
1133	0.000017
1134	0.000084
1135	0.000117
1136	0.000117
1137	0.000050
1138	0.000050
1139	0.000084
1140	0.000034
1141	0.000067
1142	0.000067
1143	0.000034
1144	0.000050
1145	0.000034
1146	0.000050
1147	0.000151
1148	0.000067
1149	0.000084
1151	0.000084
1152	0.000067
1153	0.000034
1154	0.000067
1155	0.000034
1156	0.000067
1157	0.000050
1158	0.000101
1159	0.000067
1160	0.000050
1161	0.000034
1162	0.000067
1164	0.000034
1165	0.000034
1166	0.000034
1167	0.000050
1168	0.000050
1169	0.000050
1170	0.000050
1171	0.000050
1172	0.000067
1173	0.000050
1174	0.000050
1175	0.000034
1176	0.000017
1177	0.000101
1178	0.000050
1179	0.000034
1180	0.000050
1181	0.000084
1182	0.000050
1183	0.000101
1185	0.000017
1186	0.000101
1187	0.000050
1188	0.000017
1189	0.000034
1190	0.000067
1191	0.000084
1192	0.000067
1193	0.000050
1194	0.000050
1195	0.000101
1196	0.000050
1197	0.000050
1198	0.000017
1199	0.000017
1201	0.000034
1202	0.000067
1203	0.000017
1204	0.000034
1205	0.000034
1206	0.000034
1207	0.000050
1208	0.000017
1209	0.000067
1210	0.000101
1211	0.000050
1212	0.000050
1213	0.000050
1214	0.000084
1215	0.000067
1216	0.000034
1217	0.000067
1218	0.000017
1219	0.000034
1220	0.000017
1221	0.000084
1222	0.000101
1223	0.000034
1224	0.000084
1225	0.000034
1226	0.000067
1227	0.000034
1228	0.000067
1229	0.000067
1231	0.000034
1232	0.000034
1233	0.000017
1234	0.000050
1236	0.000050
1237	0.000017
1238	0.000034
1239	0.000101
1240	0.000067
1241	0.000117
1242	0.000067
1243	0.000050
1244	0.000101
1245	0.000050
1246	0.000067
1247	0.000101
1248	0.000050
1249	0.000017
1250	0.000034
1251	0.000084
1252	0.000034
1253	0.000050
1254	0.000050
1255	0.000067
1256	0.000034
1257	0.000050
1258	0.000034
1259	0.000067
1260	0.000050
1261	0.000050
1262	0.000067
1263	0.000050
1264	0.000084
1265	0.000050
1266	0.000067
1267	0.000050
1268	0.000084
1269	0.000084
1270	0.000084
1271	0.000067
1272	0.000084
1273	0.000151
1274	0.000050
1275	0.000034
1276	0.000034
1277	0.000067
1278	0.000017
1279	0.000067
1280	0.000050
1281	0.000050
1282	0.000034
1283	0.000034
1284	0.000017
1286	0.000050
1288	0.000017
1289	0.000050
1290	0.000067
1292	0.000017
1293	0.000050
1294	0.000067
1295	0.000067
1296	0.000084
1297	0.000034
1298	0.000050
1299	0.000084
1300	0.000034
1301	0.000101
1302	0.000050
1303	0.000050
1304	0.000017
1306	0.000034
1307	0.000117
1308	0.000050
1309	0.000050
1310	0.000050
1311	0.000034
1312	0.000084
1313	0.000067
1314	0.000034
1315	0.000034
1316	0.000034
1317	0.000067
1318	0.000017
1319	0.000034
1320	0.000017
1321	0.000034
1322	0.000101
1323	0.000084
1324	0.000017
1325	0.000067
1326	0.000084
1327	0.000034
1328	0.000084
1329	0.000017
1330	0.000034
1331	0.000034
1332	0.000084
1333	0.000050
1334	0.000084
1335	0.000034
1336	0.000017
1337	0.000034
1338	0.000034
1339	0.000067
1340	0.000101
1341	0.000101
1342	0.000084
1343	0.000101
1344	0.000067
1346	0.000067
1347	0.000084
1348	0.000034
1349	0.000034
1350	0.000034
1352	0.000101
1353	0.000101
1354	0.000101
1355	0.000050
1356	0.000067
1358	0.000050
1359	0.000067
1360	0.000084
1361	0.000084
1362	0.000067
1363	0.000050
1364	0.000067
1365	0.000034
1366	0.000017
1368	0.000101
1369	0.000067
1370	0.000034
1372	0.000017
1373	0.000050
1374	0.000017
1375	0.000067
1376	0.000017
1377	0.000084
1378	0.000050
1380	0.000017
1381	0.000050
1382	0.000067
1383	0.000067
1384	0.000034
1386	0.000067
1388	0.000017
1389	0.000084
1390	0.000034
1391	0.000101
1392	0.000050
1393	0.000050
1394	0.000084
1395	0.000017
1396	0.000034
1397	0.000034
1398	0.000034
1401	0.000017
1402	0.000084
1403	0.000067
1404	0.000050
1405	0.000067
1406	0.000050
1407	0.000034
1408	0.000017
1409	0.000067
1410	0.000050
1411	0.000050
1413	0.000034
1414	0.000067
1415	0.000050
1416	0.000050
1417	0.000050
1418	0.000084
1419	0.000034
1420	0.000050
1421	0.000101
1422	0.000084
1423	0.000084
1424	0.000050
1425	0.000034
1426	0.000050
1427	0.000050
1428	0.000050
1429	0.000050
1430	0.000067
1431	0.000034
1432	0.000017
1433	0.000084
1434	0.000034
1435	0.000017
1436	0.000034
1437	0.000067
1438	0.000117
1439	0.000050
1440	0.000034
1441	0.000034
1442	0.000050
1443	0.000034
1444	0.000084
1445	0.000050
1446	0.000034
1447	0.000084
1448	0.000034
1449	0.000067
1450	0.000034
1451	0.000034
1452	0.000034
1453	0.000050
1454	0.000034
1455	0.000017
1456	0.000067
1457	0.000034
1458	0.000034
1459	0.000017
1460	0.000050
1461	0.000067
1462	0.000067
1464	0.000050
1465	0.000034
1466	0.000034
1467	0.000034
1468	0.000050
1469	0.000034
1470	0.000050
1471	0.000017
1472	0.000084
1473	0.000050
1474	0.000084
1475	0.000034
1476	0.000050
1477	0.000017
1478	0.000067
1479	0.000034
1480	0.000067
1481	0.000017
1482	0.000050
1483	0.000050
1484	0.000067
1485	0.000067
1486	0.000034
1487	0.000101
1488	0.000017
1489	0.000084
1490	0.000067
1491	0.000017
1492	0.000034
1493	0.000117
1494	0.000017
1495	0.000050
1497	0.000017
1498	0.000017
1499	0.000034
1500	0.000050
1501	0.000034
1502	0.000050
1503	0.000050
1504	0.000084
1505	0.000017
1506	0.000067
1507	0.000050
1508	0.000050
1509	0.000034
1510	0.000050
1511	0.000117
1512	0.000017
1513	0.000101
1514	0.000050
1515	0.000050
1516	0.000034
1518	0.000050
1520	0.000134
1521	0.000034
1522	0.000050
1523	0.000034
1524	0.000034
1525	0.000034
1526	0.000034
1527	0.000034
1528	0.000034
1529	0.000101
1531	0.000067
1532	0.000067
1533	0.000050
1535	0.000050
1536	0.000067
1537	0.000034
1538	0.000017
1539	0.000101
1540	0.000067
1541	0.000050
1542	0.000034
1543	0.000084
1544	0.000067
1545	0.000034
1546	0.000017
1548	0.000101
1549	0.000034
1551	0.000034
1552	0.000017
1553	0.000050
1554	0.000034
1555	0.000067
1556	0.000017
1557	0.000067
1558	0.000067
1559	0.000050
1560	0.000017
1561	0.000067
1562	0.000017
1563	0.000101
1564	0.000067
1566	0.000084
1567	0.000034
1568	0.000017
1569	0.000050
1570	0.000084
1571	0.000050
1572	0.000067
1573	0.000034
1574	0.000034
1576	0.000017
1577	0.000034
1578	0.000084
1579	0.000034
1580	0.000067
1581	0.000034
1582	0.000017
1583	0.000017
1584	0.000017
1585	0.000034
1586	0.000084
1587	0.000034
1588	0.000067
1589	0.000067
1590	0.000101
1591	0.000067
1592	0.000067
1593	0.000050
1594	0.000017
1595	0.000017
1596	0.000034
1597	0.000067
1599	0.000050
1600	0.000067
1602	0.000034
1603	0.000084
1604	0.000017
1605	0.000034
1606	0.000017
1607	0.000034
1608	0.000101
1609	0.000017
1610	0.000101
1611	0.000034
1612	0.000050
1614	0.000034
1615	0.000050
1616	0.000084
1617	0.000067
1618	0.000084
1619	0.000050
1620	0.000017
1621	0.000067
1622	0.000050
1623	0.000017
1625	0.000017
1626	0.000050
1628	0.000017
1629	0.000034
1630	0.000017
1631	0.000034
1632	0.000050
1634	0.000017
1635	0.000017
1636	0.000034
1637	0.000067
1639	0.000050
1640	0.000034
1641	0.000084
1642	0.000034
1643	0.000050
1644	0.000034
1645	0.000034
1646	0.000067
1647	0.000084
1648	0.000050
1649	0.000034
1650	0.000017
1651	0.000084
1654	0.000034
1655	0.000034
1656	0.000017
1659	0.000050
1660	0.000034
1661	0.000067
1662	0.000067
1664	0.000067
1665	0.000034
1666	0.000050
1667	0.000134
1668	0.000101
1669	0.000084
1670	0.000017
1672	0.000067
1673	0.000084
1674	0.000084
1675	0.000034
1676	0.000017
1677	0.000017
1678	0.000017
1679	0.000034
1680	0.000017
1681	0.000034
1682	0.000050
1683	0.000050
1684	0.000067
1685	0.000067
1686	0.000050
1687	0.000067
1688	0.000067
1689	0.000050
1690	0.000101
1691	0.000034
1692	0.000017
1693	0.000034
1694	0.000017
1695	0.000034
1696	0.000067
1697	0.000050
1698	0.000067
1699	0.000050
1700	0.000084
1701	0.000034
1702	0.000050
1703	0.000050
1704	0.000017
1705	0.000034
1706	0.000067
1707	0.000034
1709	0.000050
1711	0.000034
1712	0.000017
1713	0.000017
1714	0.000050
1717	0.000017
1718	0.000067
1720	0.000017
1721	0.000017
1722	0.000050
1723	0.000017
1724	0.000017
1725	0.000017
1726	0.000034
1727	0.000050
1728	0.000050
1729	0.000067
1730	0.000067
1731	0.000050
1732	0.000017
1733	0.000034
1734	0.000067
1735	0.000050
1736	0.000050
1737	0.000017
1738	0.000034
1739	0.000034
1740	0.000034
1741	0.000017
1742	0.000017
1743	0.000034
1744	0.000034
1745	0.000050
1747	0.000050
1748	0.000050
1749	0.000067
1750	0.000050
1751	0.000017
1753	0.000034
1755	0.000050
1756	0.000067
1757	0.000017
1758	0.000017
1759	0.000017
1760	0.000034
1761	0.000017
1762	0.000050
1763	0.000067
1764	0.000067
1765	0.000034
1766	0.000034
1768	0.000050
1769	0.000067
1770	0.000067
1771	0.000050
1772	0.000017
1773	0.000117
1774	0.000050
1775	0.000034
1776	0.000034
1777	0.000067
1778	0.000017
1779	0.000017
1780	0.000050
1781	0.000017
1782	0.000050
1783	0.000017
1784	0.000050
1785	0.000050
1786	0.000034
1787	0.000050
1788	0.000034
1789	0.000050
1790	0.000017
1791	0.000050
1792	0.000017
1793	0.000034
1794	0.000034
1795	0.000034
1796	0.000034
1797	0.000067
1798	0.000017
1799	0.000050
1800	0.000017
1801	0.000067
1802	0.000017
1803	0.000034
1804	0.000034
1806	0.000117
1807	0.000034
1808	0.000017
1809	0.000117
1810	0.000050
1811	0.000034
1813	0.000067
1814	0.000050
1815	0.000034
1816	0.000050
1818	0.000017
1819	0.000017
1820	0.000050
1821	0.000050
1823	0.000017
1824	0.000067
1825	0.000034
1826	0.000034
1827	0.000050
1828	0.000034
1829	0.000034
1830	0.000067
1831	0.000034
1832	0.000034
1833	0.000050
1834	0.000034
1835	0.000017
1836	0.000067
1837	0.000050
1838	0.000050
1839	0.000084
1841	0.000050
1842	0.000034
1843	0.000067
1844	0.000017
1845	0.000067
1846	0.000017
1847	0.000034
1848	0.000034
1849	0.000034
1850	0.000050
1851	0.000050
1853	0.000017
1854	0.000050
1855	0.000050
1857	0.000017
1858	0.000050
1859	0.000017
1860	0.000034
1861	0.000017
1862	0.000067
1863	0.000101
1864	0.000017
1865	0.000050
1866	0.000050
1867	0.000050
1868	0.000017
1869	0.000034
1870	0.000017
1871	0.000034
1872	0.000050
1874	0.000017
1875	0.000017
1876	0.000034
1877	0.000034
1878	0.000034
1880	0.000017
1881	0.000017
1882	0.000017
1883	0.000017
1884	0.000017
1886	0.000067
1887	0.000034
1888	0.000034
1889	0.000017
1890	0.000050
1891	0.000017
1892	0.000017
1894	0.000034
1895	0.000034
1896	0.000034
1897	0.000050
1898	0.000034
1899	0.000067
1900	0.000017
1901	0.000034
1902	0.000017
1903	0.000017
1904	0.000034
1905	0.000017
1906	0.000084
1907	0.000017
1908	0.000034
1909	0.000067
1910	0.000017
1911	0.000017
1912	0.000050
1913	0.000050
1914	0.000034
1915	0.000034
1917	0.000050
1918	0.000034
1919	0.000034
1920	0.000017
1921	0.000034
1922	0.000017
1923	0.000034
1924	0.000017
1925	0.000034
1926	0.000050
1928	0.000067
1929	0.000034
1931	0.000034
1932	0.000050
1933	0.000017
1934	0.000034
1935	0.000034
1936	0.000050
1939	0.000017
1940	0.000017
1941	0.000067
1942	0.000017
1943	0.000034
1944	0.000050
1945	0.000050
1946	0.000034
1947	0.000067
1948	0.000034
1949	0.000017
1950	0.000067
1951	0.000067
1952	0.000017
1953	0.000034
1954	0.000034
1955	0.000050
