key	frequency
563	0.023600
564	0.023700
592	0.023800
596	0.024000
599	0.024100
605	0.024200
614	0.024400
627	0.024500
628	0.024600
638	0.024700
648	0.024900
652	0.025000
656	0.025100
657	0.025200
659	0.025300
662	0.025400
664	0.025600
693	0.025700
694	0.025800
703	0.025900
708	0.026000
714	0.026200
716	0.026300
717	0.026400
723	0.026600
727	0.026700
729	0.026800
731	0.026900
736	0.027000
737	0.027100
756	0.027200
784	0.027300
815	0.027400
817	0.027500
818	0.027600
826	0.027700
832	0.027800
834	0.027900
837	0.028000
878	0.028100
882	0.028200
892	0.028300
895	0.028400
896	0.028500
899	0.028600
910	0.028700
912	0.028800
916	0.028900
918	0.029000
928	0.029100
929	0.029200
932	0.029300
942	0.029400
945	0.029500
950	0.029700
954	0.029800
960	0.029900
978	0.030100
984	0.030200
987	0.030300
1001	0.030400
1007	0.030500
1030	0.030600
1033	0.030700
1040	0.030800
1041	0.030900
1045	0.031000
1052	0.031100
1054	0.031200
1061	0.031300
1064	0.031400
1073	0.031500
1076	0.031600
1079	0.031700
1108	0.031800
1120	0.031900
1121	0.032000
1129	0.032100
1140	0.032200
1141	0.032300
1143	0.032400
1145	0.032500
1153	0.032600
1163	0.032700
1179	0.032800
1193	0.032900
1195	0.033000
1201	0.033100
1209	0.033300
1210	0.033400
1211	0.033500
1222	0.033600
1224	0.033700
1227	0.033800
1233	0.033900
1257	0.034000
1259	0.034100
1270	0.034200
1279	0.034300
1299	0.034500
1300	0.034600
1316	0.034700
1329	0.034800
1330	0.034900
1342	0.035000
1344	0.035100
1358	0.035200
1360	0.035300
1363	0.035400
1372	0.035500
1373	0.035600
1374	0.035700
1385	0.035900
1387	0.036000
1389	0.036100
1390	0.036200
1404	0.036300
1405	0.036400
1410	0.036500
1416	0.036600
1426	0.036700
1432	0.036800
1434	0.036900
1445	0.037000
1446	0.037100
1478	0.037200
1489	0.037300
1493	0.037400
1495	0.037500
1501	0.037600
1504	0.037700
1513	0.037800
1519	0.037900
1523	0.038000
1532	0.038100
1541	0.038200
1555	0.038300
1567	0.038400
1577	0.038500
1609	0.038600
1618	0.038700
1619	0.038800
1624	0.038900
1627	0.039000
1629	0.039100
1630	0.039200
1638	0.039300
1647	0.039400
1649	0.039500
1653	0.039600
1654	0.039700
1665	0.039800
1670	0.039900
1678	0.040100
1679	0.040400
1691	0.040500
1692	0.040600
1737	0.040700
1741	0.040800
1764	0.040900
1765	0.041000
1767	0.041100
1778	0.041200
1816	0.041400
1819	0.041500
1844	0.041600
1852	0.041700
1853	0.041800
1857	0.041900
1861	0.042000
1867	0.042100
1880	0.042200
1882	0.042300
1887	0.042400
1888	0.042500
1891	0.042600
1896	0.042700
1913	0.042900
1920	0.043000
1923	0.043100
1930	0.043300
1944	0.043400
2002	0.043500
2013	0.043600
2016	0.043700
2038	0.043800
2039	0.043900
2045	0.044000
2047	0.044100
2048	0.044200
2057	0.044300
2079	0.044400
2080	0.044500
2089	0.044600
2093	0.044700
2124	0.044800
2126	0.044900
2142	0.045000
2151	0.045100
2168	0.045200
2181	0.045300
2191	0.045400
2193	0.045500
2213	0.045600
2222	0.045700
2239	0.045800
2252	0.045900
2254	0.046000
2268	0.046100
2279	0.046200
2286	0.046300
2307	0.046400
2309	0.046500
2314	0.046600
2325	0.046800
2327	0.046900
2345	0.047000
2349	0.047100
2361	0.047200
2375	0.047300
2376	0.047400
2379	0.047500
2405	0.047600
2406	0.047700
2415	0.047800
2426	0.047900
2438	0.048000
2443	0.048100
2482	0.048200
2489	0.048300
2500	0.048500
2510	0.048600
2522	0.048700
2523	0.048800
2525	0.048900
2529	0.049000
2540	0.049100
2549	0.049200
2555	0.049300
2564	0.049400
2590	0.049500
2611	0.049600
2626	0.049700
2639	0.049800
2640	0.049900
2651	0.050000
2656	0.050100
2672	0.050200
2685	0.050300
2692	0.050400
2695	0.050500
2737	0.050600
2747	0.050700
2751	0.050800
2752	0.050900
2771	0.051000
2772	0.051200
2779	0.051300
2780	0.051400
2785	0.051500
2789	0.051600
2793	0.051700
2794	0.051800
2809	0.051900
2830	0.052000
2841	0.052100
2888	0.052200
2904	0.052300
2917	0.052400
2922	0.052500
2937	0.052600
2941	0.052700
2959	0.052800
2964	0.052900
3002	0.053000
3023	0.053100
3028	0.053200
3037	0.053300
3038	0.053400
3047	0.053500
3070	0.053600
3073	0.053700
3074	0.053800
3077	0.053900
3082	0.054000
3085	0.054100
3092	0.054200
3093	0.054300
3117	0.054400
3124	0.054500
3128	0.054600
3146	0.054700
3171	0.054800
3178	0.054900
3207	0.055000
3221	0.055100
3249	0.055200
3251	0.055400
3271	0.055500
3272	0.055600
3283	0.055700
3292	0.055800
3295	0.055900
3302	0.056000
3303	0.056100
3304	0.056200
3319	0.056300
3355	0.056400
3392	0.056500
3394	0.056600
3412	0.056700
3413	0.056800
3415	0.056900
3424	0.057000
3429	0.057100
3440	0.057200
3450	0.057300
3486	0.057400
3494	0.057500
3507	0.057600
3508	0.057700
3539	0.057800
3559	0.058000
3560	0.058100
3600	0.058200
3626	0.058300
3644	0.058400
3659	0.058500
3670	0.058600
3685	0.058700
3705	0.058800
3713	0.058900
3714	0.059000
3715	0.059100
3725	0.059200
3730	0.059300
3733	0.059400
3743	0.059500
3745	0.059600
3759	0.059700
3788	0.059800
3798	0.059900
3803	0.060000
3809	0.060200
3822	0.060300
3833	0.060400
3834	0.060500
3873	0.060600
3886	0.060700
3899	0.060800
3910	0.060900
3917	0.061000
3926	0.061100
3934	0.061200
3937	0.061300
3969	0.061400
3990	0.061500
3992	0.061600
4006	0.061700
4023	0.061800
4047	0.061900
4068	0.062000
4097	0.062100
4110	0.062200
4123	0.062300
4130	0.062400
4131	0.062500
4155	0.062600
4156	0.062700
4159	0.062800
4175	0.062900
4181	0.063100
4214	0.063200
4219	0.063300
4222	0.063400
4234	0.063500
4258	0.063600
4261	0.063700
4268	0.063800
4273	0.063900
4275	0.064100
4292	0.064200
4303	0.064300
4325	0.064400
4346	0.064500
4347	0.064600
4357	0.064700
4369	0.064800
4384	0.065000
4386	0.065100
4411	0.065200
4479	0.065300
4500	0.065400
4517	0.065500
4527	0.065600
4530	0.065700
4550	0.065800
4554	0.065900
4563	0.066100
4565	0.066200
4567	0.066300
4583	0.066400
4596	0.066500
4630	0.066600
4641	0.066700
4655	0.066800
4670	0.066900
4688	0.067000
4706	0.067100
4708	0.067300
4750	0.067400
4766	0.067500
4768	0.067600
4793	0.067700
4794	0.067800
4805	0.067900
4806	0.068000
4807	0.068100
4817	0.068200
4818	0.068300
4828	0.068400
4838	0.068500
4847	0.068600
4852	0.068700
4897	0.068800
4899	0.068900
4905	0.069000
4906	0.069100
4950	0.069200
4951	0.069300
4968	0.069400
4970	0.069500
5007	0.069600
5023	0.069700
5042	0.069800
5053	0.069900
5087	0.070000
5090	0.070100
5109	0.070200
5168	0.070300
5173	0.070400
5175	0.070500
5221	0.070600
5239	0.070700
5247	0.070800
5273	0.070900
5290	0.071000
5306	0.071100
5312	0.071200
5344	0.071300
5345	0.071400
5371	0.071500
5391	0.071700
5400	0.071800
5405	0.071900
5422	0.072000
5427	0.072200
5440	0.072300
5452	0.072400
5514	0.072500
5518	0.072600
5537	0.072700
5576	0.072800
5604	0.072900
5650	0.073000
5653	0.073100
5663	0.073200
5696	0.073300
5711	0.073400
5726	0.073500
5735	0.073600
5742	0.073700
5745	0.073800
5772	0.073900
5779	0.074000
5788	0.074100
5793	0.074300
5836	0.074400
5837	0.074500
5850	0.074600
5869	0.074700
5882	0.074800
5890	0.074900
5907	0.075000
5911	0.075100
5928	0.075200
5944	0.075300
5966	0.075400
5987	0.075500
5996	0.075600
6020	0.075800
6035	0.075900
6045	0.076000
6048	0.076100
6057	0.076200
6059	0.076400
6083	0.076500
6084	0.076600
6148	0.076700
6151	0.076800
6161	0.076900
6200	0.077000
6239	0.077100
6274	0.077200
6277	0.077300
6289	0.077400
6295	0.077500
6297	0.077600
6309	0.077700
6321	0.077800
6351	0.077900
6366	0.078000
6372	0.078100
6416	0.078300
6454	0.078400
6457	0.078500
6464	0.078600
6490	0.078700
6499	0.078800
6570	0.078900
6605	0.079000
6616	0.079100
6627	0.079200
6653	0.079300
6671	0.079400
6677	0.079500
6679	0.079600
6687	0.079700
6777	0.079800
6784	0.079900
6789	0.080000
6802	0.080100
6807	0.080200
6813	0.080300
6829	0.080400
6830	0.080500
6835	0.080700
6838	0.080800
6854	0.080900
6874	0.081000
6978	0.081100
6984	0.081200
6998	0.081300
7019	0.081400
7028	0.081500
7035	0.081600
7039	0.081700
7060	0.081800
7064	0.081900
7082	0.082000
7094	0.082100
7110	0.082200
7119	0.082300
7120	0.082400
7125	0.082500
7129	0.082600
7183	0.082700
7184	0.082800
7197	0.082900
7220	0.083000
7227	0.083100
7235	0.083200
7255	0.083300
7287	0.083400
7290	0.083500
7326	0.083600
7355	0.083700
7358	0.083800
7379	0.083900
7389	0.084000
7395	0.084100
7401	0.084200
7466	0.084400
7472	0.084500
7473	0.084600
7509	0.084700
7534	0.084800
7543	0.084900
7545	0.085000
7569	0.085100
7570	0.085200
7600	0.085300
7605	0.085400
7666	0.085500
7714	0.085600
7738	0.085700
7744	0.085800
7749	0.085900
7796	0.086000
7803	0.086100
7833	0.086200
7844	0.086300
7888	0.086400
7905	0.086500
7928	0.086600
7955	0.086700
7959	0.086800
7970	0.086900
7994	0.087000
8028	0.087100
8033	0.087200
8035	0.087400
8067	0.087500
8071	0.087600
8106	0.087700
8114	0.087800
8141	0.087900
8155	0.088000
8196	0.088100
8220	0.088200
8222	0.088300
8224	0.088400
8242	0.088500
8249	0.088600
8254	0.088700
8262	0.088800
8269	0.088900
8273	0.089000
8321	0.089100
8366	0.089200
8427	0.089300
8436	0.089400
8496	0.089500
8520	0.089600
8521	0.089700
8528	0.089800
8595	0.089900
8606	0.090000
8624	0.090100
8631	0.090200
8683	0.090300
8707	0.090400
8713	0.090500
8714	0.090600
8723	0.090700
8795	0.090800
8800	0.090900
8801	0.091000
8806	0.091100
8826	0.091200
8874	0.091300
8923	0.091400
8927	0.091500
8983	0.091600
8996	0.091700
9000	0.091800
9051	0.091900
9060	0.092000
9075	0.092100
9079	0.092200
9085	0.092300
9123	0.092400
9129	0.092500
9143	0.092600
9166	0.092700
9195	0.092800
9208	0.092900
9222	0.093000
9224	0.093100
9261	0.093200
9296	0.093400
9299	0.093500
9332	0.093600
9356	0.093700
9410	0.093800
9418	0.093900
9469	0.094000
9487	0.094100
9506	0.094200
9518	0.094300
9519	0.094400
9523	0.094500
9607	0.094600
9610	0.094700
9676	0.094800
9721	0.094900
9758	0.095000
9761	0.095100
9773	0.095200
9788	0.095300
9799	0.095400
9844	0.095500
9921	0.095600
9949	0.095700
9978	0.095800
9985	0.095900
10011	0.096000
10018	0.096100
10029	0.096200
10043	0.096300
10067	0.096400
10069	0.096500
10134	0.096600
10192	0.096700
10206	0.096800
10213	0.096900
10221	0.097000
10236	0.097100
10279	0.097200
10296	0.097300
10321	0.097400
10326	0.097500
10342	0.097600
10345	0.097700
10346	0.097800
10347	0.097900
10362	0.098000
10365	0.098100
10370	0.098200
10392	0.098300
10398	0.098400
10401	0.098500
10436	0.098600
10454	0.098700
10497	0.098800
10508	0.098900
10557	0.099000
10558	0.099100
10579	0.099200
10618	0.099300
10675	0.099400
10714	0.099500
10751	0.099600
10760	0.099700
10765	0.099800
10784	0.099900
10816	0.100000
10818	0.100100
10832	0.100200
10840	0.100300
10871	0.100400
10874	0.100500
10876	0.100600
10909	0.100700
10919	0.100800
10933	0.100900
10955	0.101000
10957	0.101100
10963	0.101200
10968	0.101300
11021	0.101400
11042	0.101500
11061	0.101700
11067	0.101800
11134	0.101900
11162	0.102000
11202	0.102100
11227	0.102200
11265	0.102300
11287	0.102400
11313	0.102500
11379	0.102600
11430	0.102700
11444	0.102800
11455	0.102900
11477	0.103000
11478	0.103100
11485	0.103200
11511	0.103300
11553	0.103400
11575	0.103500
11594	0.103600
11600	0.103800
11601	0.103900
11609	0.104000
11617	0.104100
11696	0.104200
11758	0.104300
11760	0.104500
11777	0.104600
11789	0.104700
11838	0.104800
11870	0.104900
11880	0.105000
11893	0.105100
11922	0.105200
11928	0.105300
12019	0.105400
12039	0.105500
12044	0.105600
12064	0.105700
12067	0.105800
12071	0.105900
12072	0.106000
12122	0.106100
12171	0.106200
12173	0.106300
12283	0.106400
12294	0.106500
12296	0.106600
12311	0.106700
12353	0.106800
12355	0.106900
12400	0.107000
12445	0.107100
12481	0.107200
12495	0.107300
12579	0.107400
12615	0.107500
12627	0.107600
12645	0.107700
12650	0.107800
12663	0.107900
12677	0.108000
12779	0.108100
12782	0.108200
12784	0.108300
12814	0.108400
12828	0.108500
12829	0.108600
12836	0.108700
12847	0.108800
12864	0.108900
12876	0.109000
12899	0.109100
12906	0.109200
12918	0.109300
12943	0.109400
12948	0.109500
12955	0.109600
13014	0.109700
13029	0.109800
13047	0.109900
13093	0.110000
13123	0.110100
13124	0.110200
13160	0.110300
13174	0.110400
13183	0.110500
13209	0.110600
13223	0.110700
13252	0.110800
13276	0.110900
13304	0.111000
13310	0.111100
13345	0.111200
13380	0.111300
13398	0.111400
13433	0.111500
13447	0.111600
13457	0.111700
13469	0.111900
13516	0.112000
13523	0.112100
13524	0.112200
13543	0.112300
13563	0.112400
13585	0.112500
13594	0.112600
13608	0.112700
13628	0.112800
13674	0.112900
13686	0.113000
13710	0.113100
13722	0.113200
13778	0.113300
13810	0.113400
13838	0.113500
13855	0.113600
13875	0.113700
13893	0.113800
13901	0.113900
13952	0.114000
13990	0.114200
14008	0.114300
14017	0.114500
14043	0.114600
14048	0.114700
14094	0.114800
14098	0.115000
14110	0.115100
14124	0.115200
14147	0.115300
14194	0.115400
14199	0.115500
14209	0.115700
14249	0.115800
14265	0.115900
14272	0.116000
14290	0.116100
14323	0.116200
14325	0.116400
14327	0.116500
14330	0.116600
14343	0.116700
14427	0.116800
14458	0.117000
14483	0.117100
14539	0.117200
14569	0.117300
14582	0.117400
14591	0.117500
14597	0.117600
14605	0.117700
14615	0.117800
14656	0.117900
14668	0.118000
14692	0.118100
14714	0.118200
14718	0.118300
14720	0.118400
14767	0.118500
14868	0.118600
14904	0.118700
14906	0.118800
14918	0.118900
14929	0.119000
14935	0.119100
14982	0.119200
15005	0.119300
15011	0.119400
15021	0.119500
15027	0.119600
15046	0.119700
15129	0.119800
15134	0.119900
15151	0.120000
15154	0.120100
15157	0.120300
15229	0.120400
15230	0.120500
15232	0.120600
15237	0.120700
15241	0.120800
15247	0.120900
15255	0.121000
15305	0.121100
15307	0.121200
15328	0.121300
15342	0.121400
15352	0.121500
15367	0.121600
15370	0.121700
15372	0.121800
15378	0.121900
15382	0.122000
15426	0.122100
15481	0.122200
15511	0.122300
15540	0.122400
15542	0.122500
15573	0.122600
15585	0.122700
15610	0.122800
15634	0.122900
15723	0.123000
15742	0.123100
15747	0.123300
15763	0.123500
15768	0.123600
15777	0.123700
15810	0.123800
15820	0.123900
15821	0.124000
15853	0.124200
15912	0.124300
15913	0.124400
15952	0.124500
15981	0.124600
15996	0.124700
16092	0.124800
16103	0.124900
16108	0.125000
16121	0.125100
16159	0.125200
16225	0.125300
16324	0.125400
16377	0.125500
16378	0.125600
16393	0.125700
16429	0.125800
16434	0.125900
16436	0.126000
16452	0.126100
16459	0.126200
16480	0.126300
16515	0.126400
16521	0.126500
16538	0.126600
16566	0.126700
16570	0.126800
16579	0.126900
16642	0.127000
16649	0.127100
16718	0.127200
16765	0.127300
16779	0.127500
16824	0.127600
16831	0.127700
16902	0.127800
16911	0.127900
16915	0.128000
16946	0.128100
16950	0.128200
16976	0.128300
16979	0.128400
16987	0.128500
17009	0.128600
17015	0.128700
17089	0.128800
17149	0.128900
17191	0.129000
17216	0.129100
17228	0.129200
17232	0.129300
17233	0.129400
17295	0.129500
17317	0.129600
17324	0.129700
17390	0.129800
17427	0.129900
17443	0.130000
17457	0.130100
17468	0.130200
17520	0.130300
17548	0.130400
17566	0.130500
17588	0.130600
17639	0.130700
17651	0.130800
17674	0.130900
17681	0.131000
17701	0.131100
17720	0.131200
17733	0.131300
17787	0.131400
17839	0.131500
17867	0.131600
17958	0.131700
17964	0.131800
18054	0.131900
18076	0.132000
18151	0.132100
18206	0.132200
18270	0.132300
18288	0.132400
18309	0.132500
18313	0.132600
18314	0.132700
18319	0.132800
18390	0.132900
18413	0.133000
18423	0.133100
18435	0.133200
18459	0.133400
18461	0.133500
18473	0.133600
18480	0.133700
18494	0.133800
18541	0.133900
18556	0.134000
18560	0.134100
18561	0.134200
18601	0.134300
18632	0.134400
18638	0.134500
18642	0.134600
18650	0.134700
18684	0.134800
18688	0.134900
18690	0.135000
18770	0.135200
18776	0.135300
18789	0.135400
18847	0.135500
18872	0.135600
18908	0.135700
18912	0.135800
18944	0.135900
19102	0.136000
19133	0.136100
19160	0.136200
19163	0.136300
19181	0.136400
19206	0.136500
19247	0.136600
19257	0.136700
19266	0.136800
19277	0.136900
19280	0.137000
19332	0.137100
19340	0.137200
19437	0.137300
19466	0.137400
19496	0.137500
19538	0.137600
19553	0.137700
19563	0.137800
19579	0.137900
19625	0.138000
19669	0.138100
19699	0.138200
19711	0.138300
19745	0.138400
19787	0.138500
19801	0.138600
19827	0.138700
19858	0.138800
19894	0.138900
19901	0.139000
19903	0.139100
19931	0.139200
19964	0.139300
20008	0.139400
20057	0.139500
20075	0.139600
20093	0.139700
20144	0.139800
20145	0.139900
20148	0.140000
20173	0.140100
20219	0.140200
20230	0.140300
20256	0.140400
20278	0.140500
20294	0.140600
20312	0.140700
20344	0.140800
20383	0.140900
20392	0.141000
20459	0.141100
20480	0.141200
20491	0.141300
20505	0.141400
20522	0.141600
20544	0.141700
20579	0.141800
20640	0.141900
20658	0.142000
20663	0.142100
20675	0.142200
20679	0.142300
20700	0.142400
20762	0.142500
20811	0.142600
20846	0.142700
20849	0.142800
20921	0.142900
21042	0.143000
21054	0.143100
21070	0.143200
21077	0.143300
21147	0.143400
21188	0.143500
21210	0.143600
21241	0.143700
21251	0.143800
21262	0.143900
21317	0.144000
21342	0.144100
21422	0.144200
21423	0.144300
21512	0.144400
21513	0.144500
21585	0.144600
21602	0.144700
21616	0.144800
21656	0.144900
21688	0.145000
21698	0.145100
21736	0.145200
21742	0.145300
21792	0.145400
21794	0.145500
21812	0.145600
21836	0.145700
21856	0.145800
21867	0.145900
21875	0.146000
21879	0.146100
21914	0.146200
21922	0.146300
21928	0.146400
21969	0.146500
21971	0.146600
21982	0.146700
22002	0.146800
22009	0.146900
22042	0.147000
22043	0.147100
22095	0.147200
22148	0.147300
22190	0.147400
22234	0.147500
22283	0.147600
22326	0.147700
22342	0.147800
22411	0.147900
22416	0.148000
22471	0.148100
22532	0.148200
22537	0.148300
22585	0.148400
22602	0.148500
22620	0.148600
22626	0.148700
22637	0.148800
22659	0.148900
22702	0.149000
22715	0.149100
22731	0.149200
22734	0.149300
22797	0.149400
22827	0.149500
22835	0.149600
22868	0.149700
22872	0.149800
22879	0.149900
22908	0.150000
22911	0.150100
22919	0.150200
22929	0.150300
22974	0.150400
23009	0.150500
23085	0.150600
23091	0.150700
23092	0.150800
23137	0.150900
23143	0.151000
23167	0.151100
23222	0.151200
23232	0.151300
23267	0.151400
23275	0.151500
23339	0.151600
23380	0.151700
23417	0.151800
23477	0.151900
23525	0.152000
23530	0.152100
23535	0.152200
23558	0.152300
23622	0.152400
23659	0.152500
23670	0.152600
23746	0.152700
23767	0.152800
23791	0.152900
23792	0.153000
23837	0.153100
23855	0.153200
23873	0.153300
23946	0.153400
23991	0.153500
24052	0.153600
24076	0.153700
24095	0.153800
24123	0.153900
24218	0.154000
24233	0.154100
24261	0.154200
24293	0.154300
24294	0.154400
24301	0.154500
24303	0.154600
24366	0.154700
24371	0.154800
24396	0.154900
24400	0.155000
24443	0.155100
24521	0.155200
24620	0.155300
24682	0.155400
24683	0.155500
24760	0.155600
24789	0.155700
24804	0.155800
24845	0.155900
24985	0.156000
25004	0.156100
25016	0.156200
25036	0.156300
25048	0.156400
25056	0.156500
25062	0.156600
25176	0.156700
25179	0.156800
25227	0.156900
25262	0.157000
25263	0.157100
25265	0.157200
25333	0.157300
25369	0.157400
25402	0.157500
25438	0.157600
25457	0.157700
25505	0.157800
25606	0.157900
25612	0.158000
25634	0.158100
25660	0.158200
25666	0.158300
25694	0.158400
25706	0.158500
25751	0.158600
25763	0.158700
25790	0.158800
25811	0.158900
25832	0.159000
25960	0.159100
25982	0.159200
25988	0.159300
25994	0.159400
26040	0.159500
26052	0.159600
26106	0.159700
26110	0.159800
26153	0.159900
26159	0.160000
26247	0.160100
26278	0.160200
26329	0.160300
26343	0.160400
26362	0.160500
26388	0.160600
26398	0.160700
26412	0.160800
26440	0.160900
26461	0.161000
26505	0.161100
26523	0.161200
26528	0.161300
26536	0.161400
26596	0.161500
26602	0.161600
26666	0.161700
26681	0.161800
26712	0.161900
26714	0.162000
26808	0.162100
26810	0.162200
26822	0.162300
26855	0.162400
26860	0.162500
26879	0.162600
27020	0.162700
27061	0.162800
27101	0.162900
27117	0.163000
27123	0.163100
27142	0.163200
27165	0.163300
27178	0.163400
27258	0.163500
27284	0.163600
27293	0.163700
27294	0.163800
27370	0.163900
27374	0.164000
27383	0.164100
27429	0.164200
27662	0.164300
27778	0.164400
27848	0.164500
27877	0.164600
27959	0.164700
28065	0.164800
28104	0.164900
28199	0.165000
28236	0.165100
28246	0.165200
28318	0.165300
28346	0.165400
28371	0.165500
28403	0.165600
28432	0.165700
28470	0.165800
28473	0.165900
28505	0.166000
28512	0.166100
28549	0.166200
28569	0.166300
28642	0.166400
28692	0.166500
28747	0.166600
28801	0.166700
28803	0.166800
28812	0.166900
28816	0.167000
28929	0.167100
28948	0.167200
28951	0.167300
28959	0.167400
28990	0.167500
29011	0.167600
29028	0.167700
29040	0.167800
29044	0.167900
29068	0.168000
29117	0.168100
29231	0.168200
29259	0.168400
29288	0.168500
29298	0.168600
29346	0.168700
29375	0.168800
29385	0.168900
29396	0.169100
29405	0.169200
29476	0.169300
29481	0.169400
29485	0.169500
29521	0.169600
29588	0.169700
29658	0.169800
29665	0.169900
29697	0.170000
29714	0.170100
29734	0.170200
29805	0.170300
29814	0.170400
29835	0.170500
29850	0.170600
29877	0.170700
29879	0.170800
29885	0.170900
29991	0.171000
30003	0.171200
30010	0.171300
30148	0.171400
30196	0.171500
30213	0.171600
30238	0.171700
30290	0.171800
30374	0.171900
30384	0.172000
30425	0.172100
30435	0.172200
30476	0.172300
30528	0.172400
30532	0.172500
30543	0.172600
30617	0.172700
30624	0.172800
30625	0.172900
30763	0.173000
30768	0.173100
30860	0.173200
30904	0.173300
30925	0.173400
30930	0.173500
31075	0.173600
31091	0.173700
31092	0.173800
31120	0.173900
31134	0.174000
31155	0.174100
31202	0.174200
31204	0.174300
31222	0.174400
31248	0.174500
31274	0.174700
31308	0.174800
31331	0.174900
31392	0.175000
31434	0.175100
31439	0.175200
31470	0.175300
31522	0.175400
31549	0.175500
31575	0.175600
31632	0.175700
31634	0.175800
31660	0.175900
31669	0.176000
31710	0.176100
31815	0.176200
31890	0.176300
31959	0.176400
31962	0.176500
32056	0.176600
32098	0.176700
32286	0.176800
32320	0.176900
32346	0.177000
32351	0.177100
32411	0.177200
32462	0.177300
32522	0.177400
32525	0.177500
32588	0.177600
32604	0.177700
32628	0.177800
32641	0.177900
32704	0.178000
32726	0.178100
32738	0.178200
32776	0.178400
32806	0.178500
32855	0.178600
32862	0.178700
32895	0.178800
32925	0.178900
32947	0.179000
32952	0.179100
33012	0.179200
33027	0.179300
33045	0.179400
33048	0.179500
33095	0.179600
33125	0.179700
33150	0.179800
33243	0.179900
33306	0.180000
33363	0.180100
33364	0.180200
33370	0.180300
33416	0.180400
33419	0.180500
33521	0.180600
33617	0.180700
33792	0.180800
33837	0.180900
33920	0.181000
33924	0.181100
33933	0.181200
33957	0.181300
33985	0.181400
34039	0.181500
34109	0.181600
34179	0.181700
34346	0.181800
34401	0.181900
34421	0.182000
34556	0.182100
34560	0.182200
34608	0.182300
34638	0.182400
34682	0.182500
34753	0.182600
34766	0.182700
34785	0.182800
34939	0.182900
34955	0.183000
34965	0.183100
35006	0.183200
35059	0.183300
35065	0.183400
35102	0.183500
35269	0.183600
35340	0.183700
35350	0.183800
35358	0.183900
35373	0.184000
35407	0.184100
35420	0.184200
35437	0.184300
35502	0.184400
35536	0.184500
35605	0.184600
35663	0.184700
35833	0.184800
35867	0.184900
35908	0.185000
35912	0.185100
35937	0.185200
35998	0.185300
36030	0.185400
36047	0.185500
36049	0.185600
36050	0.185700
36086	0.185800
36111	0.185900
36112	0.186000
36127	0.186100
36138	0.186200
36178	0.186300
36247	0.186400
36249	0.186500
36266	0.186600
36288	0.186700
36289	0.186800
36313	0.186900
36327	0.187000
36346	0.187100
36402	0.187200
36455	0.187300
36499	0.187400
36526	0.187500
36576	0.187600
36644	0.187700
36659	0.187800
36703	0.187900
36744	0.188000
36756	0.188100
36818	0.188200
36873	0.188300
36885	0.188400
36894	0.188500
36920	0.188600
36938	0.188700
36947	0.188800
36956	0.188900
36964	0.189000
36994	0.189100
37067	0.189200
37073	0.189300
37086	0.189400
37209	0.189500
37245	0.189600
37263	0.189700
37310	0.189800
37347	0.189900
