key	frequency
203	0.914100
204	0.914300
205	0.914400
206	0.914600
208	0.914900
210	0.915100
212	0.915200
214	0.915300
215	0.915400
216	0.915500
217	0.915700
219	0.916000
220	0.916100
221	0.916400
222	0.916700
223	0.916900
224	0.917000
225	0.917500
228	0.917800
230	0.918000
232	0.918300
233	0.918400
234	0.918500
235	0.919100
236	0.919300
237	0.919500
238	0.919700
239	0.919800
240	0.919900
241	0.920200
242	0.920300
244	0.920500
245	0.920600
246	0.920700
248	0.920900
250	0.921000
251	0.921200
252	0.921300
253	0.921400
255	0.921500
256	0.921600
259	0.921800
260	0.921900
261	0.922000
263	0.922100
264	0.922200
267	0.922300
270	0.922400
271	0.922600
272	0.922700
274	0.922800
276	0.923100
277	0.923300
278	0.923400
279	0.923500
280	0.923600
281	0.923800
282	0.923900
283	0.924100
287	0.924300
288	0.924400
289	0.924500
292	0.924600
294	0.924800
295	0.924900
296	0.925000
297	0.925100
299	0.925300
302	0.925400
304	0.925500
305	0.925600
308	0.925800
310	0.926100
313	0.926200
314	0.926500
315	0.926600
316	0.926800
317	0.927000
318	0.927100
319	0.927200
321	0.927300
322	0.927500
323	0.927600
325	0.927700
326	0.927800
327	0.927900
329	0.928000
330	0.928200
331	0.928300
335	0.928400
337	0.928500
338	0.928600
339	0.928700
340	0.928900
343	0.929100
344	0.929200
345	0.929300
347	0.929400
351	0.929500
353	0.929600
359	0.929900
363	0.930000
364	0.930300
367	0.930400
368	0.930500
369	0.930600
373	0.930700
378	0.930900
379	0.931100
380	0.931300
381	0.931500
382	0.931600
384	0.931800
385	0.931900
389	0.932000
390	0.932100
391	0.932300
392	0.932400
393	0.932600
395	0.932700
396	0.932800
397	0.933000
398	0.933100
399	0.933300
400	0.933400
401	0.933600
402	0.933700
404	0.933800
410	0.933900
412	0.934000
413	0.934200
416	0.934600
421	0.934700
422	0.934800
423	0.935200
427	0.935300
428	0.935500
432	0.935600
433	0.935700
435	0.935800
436	0.936100
437	0.936200
445	0.936400
446	0.936600
453	0.936800
455	0.937000
456	0.937200
457	0.937400
458	0.937500
459	0.937600
464	0.937700
465	0.937800
468	0.937900
470	0.938000
472	0.938100
474	0.938200
476	0.938300
478	0.938400
483	0.938500
486	0.938600
488	0.938700
489	0.938800
491	0.938900
493	0.939000
495	0.939100
496	0.939200
497	0.939500
499	0.939600
500	0.939700
501	0.939800
502	0.939900
504	0.940000
515	0.940200
517	0.940400
523	0.940500
524	0.940600
526	0.940700
529	0.940800
531	0.940900
534	0.941000
535	0.941100
536	0.941200
541	0.941300
542	0.941400
544	0.941500
546	0.941700
547	0.941800
548	0.941900
551	0.942100
554	0.942200
560	0.942300
565	0.942400
567	0.942500
572	0.942700
574	0.942800
576	0.943000
579	0.943100
582	0.943200
586	0.943300
588	0.943400
592	0.943600
593	0.943700
594	0.943900
597	0.944000
601	0.944100
603	0.944200
604	0.944300
606	0.944500
607	0.944600
609	0.944700
612	0.944800
615	0.944900
616	0.945000
617	0.945100
618	0.945200
622	0.945300
628	0.945400
630	0.945500
635	0.945600
638	0.945700
639	0.945800
640	0.945900
641	0.946000
645	0.946100
646	0.946200
649	0.946300
653	0.946400
656	0.946500
660	0.946600
665	0.946700
666	0.946800
669	0.947000
677	0.947100
685	0.947200
686	0.947300
690	0.947400
698	0.947500
701	0.947600
708	0.947700
711	0.947800
712	0.947900
719	0.948000
721	0.948100
723	0.948200
725	0.948300
728	0.948500
729	0.948600
733	0.948700
737	0.948800
749	0.948900
752	0.949000
753	0.949100
755	0.949200
756	0.949300
760	0.949400
767	0.949500
774	0.949600
775	0.949700
780	0.949800
782	0.949900
795	0.950000
797	0.950100
804	0.950200
808	0.950300
811	0.950500
813	0.950600
818	0.950700
820	0.950900
821	0.951000
834	0.951100
836	0.951200
837	0.951300
844	0.951400
850	0.951500
854	0.951600
860	0.951700
863	0.951800
867	0.951900
874	0.952000
875	0.952100
877	0.952200
878	0.952300
879	0.952400
880	0.952500
885	0.952600
891	0.952700
928	0.952800
935	0.952900
940	0.953000
941	0.953100
944	0.953300
946	0.953400
949	0.953500
953	0.953600
960	0.953700
967	0.953800
976	0.953900
978	0.954000
982	0.954100
986	0.954200
987	0.954300
1026	0.954400
1032	0.954500
1042	0.954700
1045	0.954800
1060	0.954900
1062	0.955000
1064	0.955200
1066	0.955400
1080	0.955500
1084	0.955700
1085	0.955800
1094	0.955900
1096	0.956000
1097	0.956100
1112	0.956200
1118	0.956400
1128	0.956500
1131	0.956600
1133	0.956700
1136	0.956800
1140	0.956900
1155	0.957000
1185	0.957100
1190	0.957200
1196	0.957300
1202	0.957400
1209	0.957500
1211	0.957600
1213	0.957700
1217	0.957800
1219	0.958100
1224	0.958200
1226	0.958300
1229	0.958400
1230	0.958500
1242	0.958600
1252	0.958700
1258	0.958800
1262	0.958900
1267	0.959000
1281	0.959100
1287	0.959200
1289	0.959300
1295	0.959400
1300	0.959500
1319	0.959600
1322	0.959800
1329	0.959900
1330	0.960000
1334	0.960100
1340	0.960200
1354	0.960300
1359	0.960400
1362	0.960500
1366	0.960600
1373	0.960700
1379	0.960800
1380	0.960900
1394	0.961000
1407	0.961100
1409	0.961200
1433	0.961300
1441	0.961400
1455	0.961500
1456	0.961600
1466	0.961700
1469	0.961900
1488	0.962000
1499	0.962100
1508	0.962200
1532	0.962400
1540	0.962500
1569	0.962600
1575	0.962700
1584	0.962800
1590	0.962900
1600	0.963000
1647	0.963100
1654	0.963200
1659	0.963300
1672	0.963400
1688	0.963500
1690	0.963600
1691	0.963700
1701	0.963800
1707	0.963900
1721	0.964000
1745	0.964100
1766	0.964200
1774	0.964300
1775	0.964400
1813	0.964500
1864	0.964600
1866	0.964700
1889	0.964800
1918	0.964900
1919	0.965000
1920	0.965100
1951	0.965200
1954	0.965400
1958	0.965500
1961	0.965600
1968	0.965700
1978	0.965800
1989	0.965900
2000	0.966000
2005	0.966100
2062	0.966200
2085	0.966300
2091	0.966400
2148	0.966500
2155	0.966600
2165	0.966700
2171	0.966800
2190	0.966900
2201	0.967000
2214	0.967100
2215	0.967200
2225	0.967300
2228	0.967400
2268	0.967500
2269	0.967600
2306	0.967700
2308	0.967800
2317	0.967900
2319	0.968000
2337	0.968100
2344	0.968200
2358	0.968300
2379	0.968400
2433	0.968500
2438	0.968600
2454	0.968700
2503	0.968800
2526	0.968900
2551	0.969000
2553	0.969100
2558	0.969200
2563	0.969300
2571	0.969400
2620	0.969500
2675	0.969600
2681	0.969700
2685	0.969800
2700	0.969900
2706	0.970000
2728	0.970100
2755	0.970300
2796	0.970400
2803	0.970500
2806	0.970600
2834	0.970700
2836	0.970800
2837	0.970900
2868	0.971000
2939	0.971100
2942	0.971200
2949	0.971300
2959	0.971400
2963	0.971500
2998	0.971600
3015	0.971700
3052	0.971800
3060	0.971900
3071	0.972000
3115	0.972100
3123	0.972200
3161	0.972300
3169	0.972400
3170	0.972500
3182	0.972600
3247	0.972700
3250	0.972800
3269	0.972900
3325	0.973000
3334	0.973100
3368	0.973200
3381	0.973300
3404	0.973400
3428	0.973500
3434	0.973600
3458	0.973700
3466	0.973800
3469	0.973900
3483	0.974000
3526	0.974100
3530	0.974200
3553	0.974300
3589	0.974400
3623	0.974500
3628	0.974600
3631	0.974700
3643	0.974800
3669	0.974900
3706	0.975000
3731	0.975100
3790	0.975200
3798	0.975300
3834	0.975400
3907	0.975600
3952	0.975700
3981	0.975800
4096	0.975900
4178	0.976000
4241	0.976100
4266	0.976200
4274	0.976300
4334	0.976400
4337	0.976500
4386	0.976600
4520	0.976700
4637	0.976800
4664	0.976900
4722	0.977000
4723	0.977100
4727	0.977200
4774	0.977300
4814	0.977400
4823	0.977500
4851	0.977600
4902	0.977700
4956	0.977800
4979	0.977900
5013	0.978000
5024	0.978100
5152	0.978200
5192	0.978300
5400	0.978400
5548	0.978500
5661	0.978600
5683	0.978700
5685	0.978800
5695	0.978900
5709	0.979000
5736	0.979100
5768	0.979200
5786	0.979300
5807	0.979400
5846	0.979500
5860	0.979600
6018	0.979700
6151	0.979800
6160	0.979900
6349	0.980000
6368	0.980100
6589	0.980200
6684	0.980300
6831	0.980400
6952	0.980500
6955	0.980600
7078	0.980700
7131	0.980800
7141	0.980900
7256	0.981000
7322	0.981100
7356	0.981200
7461	0.981300
7529	0.981400
7588	0.981500
7644	0.981600
7646	0.981700
7718	0.981800
7789	0.981900
7907	0.982000
7937	0.982100
7985	0.982200
7987	0.982300
8084	0.982400
8184	0.982500
8222	0.982600
8299	0.982700
8554	0.982800
8572	0.982900
8623	0.983000
8819	0.983100
8837	0.983200
8874	0.983300
8985	0.983400
9144	0.983500
9166	0.983600
9297	0.983700
9626	0.983800
9653	0.983900
9875	0.984000
10008	0.984100
10022	0.984200
10024	0.984300
10378	0.984400
10533	0.984500
10568	0.984600
10749	0.984700
10827	0.984800
10833	0.984900
10871	0.985000
10933	0.985100
10938	0.985200
11275	0.985300
11406	0.985400
11677	0.985500
11718	0.985600
11782	0.985700
11825	0.985800
11946	0.985900
11961	0.986000
11998	0.986100
12003	0.986200
12413	0.986300
12643	0.986400
12847	0.986500
12963	0.986600
13406	0.986700
13487	0.986800
13553	0.986900
13877	0.987000
14081	0.987100
14569	0.987200
14998	0.987300
15268	0.987400
15455	0.987500
15735	0.987600
15965	0.987700
16137	0.987800
16280	0.987900
16304	0.988000
16422	0.988100
16426	0.988200
16471	0.988300
16653	0.988400
17522	0.988500
17576	0.988600
18448	0.988700
19277	0.988800
19289	0.988900
19810	0.989000
19958	0.989100
20176	0.989200
20848	0.989300
21716	0.989400
21853	0.989500
22114	0.989600
22742	0.989700
23160	0.989800
23608	0.989900
23664	0.990000
24399	0.990100
24659	0.990200
24994	0.990300
25234	0.990400
25816	0.990500
25929	0.990600
25998	0.990700
27700	0.990800
30148	0.990900
30816	0.991000
31452	0.991100
31562	0.991200
32037	0.991300
32267	0.991400
33126	0.991500
33545	0.991600
33730	0.991700
36163	0.991800
37293	0.991900
38639	0.992000
38755	0.992100
39777	0.992200
40118	0.992300
40142	0.992400
40572	0.992500
40976	0.992600
41682	0.992700
41686	0.992800
42876	0.992900
44830	0.993000
45091	0.993100
47737	0.993200
47762	0.993300
48138	0.993400
48310	0.993500
49187	0.993600
49229	0.993700
49590	0.993800
56148	0.993900
57010	0.994000
57247	0.994100
57598	0.994200
59253	0.994300
59721	0.994400
60170	0.994500
61762	0.994600
64239	0.994700
65029	0.994800
66192	0.994900
66219	0.995000
66798	0.995100
69082	0.995200
72368	0.995300
72644	0.995400
73618	0.995500
75673	0.995600
77609	0.995700
79801	0.995800
90802	0.995900
96868	0.996000
98797	0.996100
98980	0.996200
101852	0.996300
105349	0.996400
116789	0.996500
116937	0.996600
121612	0.996700
125367	0.996800
129146	0.996900
145530	0.997000
157227	0.997100
163456	0.997200
165284	0.997300
182268	0.997400
191311	0.997500
205536	0.997600
211156	0.997700
213436	0.997800
216854	0.997900
246885	0.998000
265878	0.998100
295830	0.998200
296619	0.998300
309199	0.998400
345679	0.998500
359910	0.998600
383606	0.998700
389442	0.998800
438507	0.998900
443420	0.999000
468027	0.999100
476052	0.999200
489650	0.999300
491033	0.999400
566857	0.999500
598541	0.999600
626361	0.999700
690642	0.999800
934736	0.999900
998239	1.000000
