key	frequency
194	0.845200
195	0.845300
196	0.845500
198	0.845700
199	0.845900
200	0.846300
201	0.846800
202	0.847000
203	0.847100
204	0.847200
205	0.847700
206	0.848000
207	0.848100
208	0.848400
210	0.848500
211	0.848700
212	0.848900
213	0.849100
214	0.849300
215	0.849500
216	0.849600
217	0.849800
218	0.849900
219	0.850000
220	0.850200
221	0.850400
223	0.850700
224	0.850800
225	0.851100
226	0.851400
227	0.851800
228	0.852000
229	0.852300
230	0.852700
231	0.853000
232	0.853300
233	0.853400
234	0.853500
235	0.853600
236	0.853700
237	0.853800
238	0.853900
239	0.854000
240	0.854300
241	0.854400
242	0.854500
244	0.854600
246	0.854700
248	0.855000
249	0.855300
250	0.855600
251	0.855800
252	0.856000
254	0.856100
255	0.856200
256	0.856400
259	0.856700
260	0.856900
262	0.857000
264	0.857200
265	0.857700
266	0.858000
267	0.858100
269	0.858300
270	0.858600
271	0.858700
272	0.858900
273	0.859100
274	0.859300
275	0.859400
277	0.859600
278	0.859700
279	0.859800
281	0.859900
282	0.860200
283	0.860300
284	0.860600
285	0.861100
286	0.861200
287	0.861500
288	0.862000
289	0.862200
290	0.862400
291	0.862500
292	0.862600
293	0.862700
294	0.863000
295	0.863100
296	0.863400
297	0.863700
298	0.863900
299	0.864000
300	0.864100
301	0.864400
302	0.864500
304	0.864700
305	0.864800
306	0.865200
307	0.865400
310	0.865600
311	0.865700
312	0.865900
314	0.866000
316	0.866100
318	0.866200
319	0.866400
321	0.866500
322	0.866700
323	0.866800
324	0.867000
327	0.867200
328	0.867300
329	0.867400
331	0.867500
332	0.867600
333	0.867700
335	0.867800
336	0.867900
337	0.868000
338	0.868200
339	0.868300
340	0.868500
341	0.868700
342	0.868800
343	0.869000
344	0.869100
346	0.869200
347	0.869300
348	0.869400
350	0.869600
351	0.869800
352	0.869900
353	0.870200
354	0.870300
355	0.870400
356	0.870600
357	0.870700
358	0.870800
359	0.870900
361	0.871200
363	0.871400
364	0.871500
365	0.871700
367	0.871800
368	0.871900
369	0.872100
370	0.872200
373	0.872600
374	0.872800
375	0.872900
376	0.873100
377	0.873300
379	0.873400
381	0.873700
382	0.873800
383	0.874000
384	0.874100
386	0.874200
387	0.874300
388	0.874400
390	0.874500
392	0.874700
396	0.874800
397	0.874900
398	0.875100
399	0.875200
401	0.875300
403	0.875500
404	0.875600
406	0.876000
407	0.876100
408	0.876200
409	0.876400
410	0.876600
412	0.876800
414	0.877000
415	0.877200
418	0.877300
419	0.877500
421	0.877600
423	0.877700
424	0.877800
425	0.877900
426	0.878200
427	0.878300
429	0.878500
431	0.878600
432	0.878700
434	0.878900
437	0.879000
438	0.879100
442	0.879300
445	0.879400
446	0.879500
450	0.879600
451	0.879700
454	0.880000
455	0.880200
456	0.880400
457	0.880600
459	0.880700
460	0.880900
462	0.881100
464	0.881200
465	0.881300
466	0.881600
468	0.881900
469	0.882000
470	0.882100
472	0.882200
474	0.882300
477	0.882400
478	0.882600
480	0.882700
487	0.882800
488	0.882900
493	0.883100
496	0.883300
497	0.883400
498	0.883700
499	0.883800
500	0.884100
501	0.884200
502	0.884400
505	0.884600
507	0.884800
509	0.885000
512	0.885100
513	0.885200
517	0.885300
520	0.885500
521	0.885600
522	0.885800
525	0.885900
530	0.886000
534	0.886100
536	0.886200
537	0.886400
543	0.886600
546	0.886800
547	0.886900
548	0.887000
550	0.887100
551	0.887200
554	0.887400
555	0.887500
569	0.887700
574	0.887900
583	0.888100
584	0.888200
585	0.888300
586	0.888400
587	0.888600
590	0.888800
596	0.888900
598	0.889000
600	0.889200
602	0.889400
604	0.889500
605	0.889600
606	0.889800
608	0.889900
610	0.890000
611	0.890200
612	0.890400
613	0.890600
618	0.890700
620	0.890800
624	0.890900
627	0.891100
628	0.891200
629	0.891500
630	0.891600
631	0.891700
636	0.892000
637	0.892100
638	0.892200
639	0.892400
640	0.892600
641	0.892700
643	0.892800
646	0.892900
648	0.893100
649	0.893200
651	0.893300
652	0.893400
653	0.893500
655	0.893600
658	0.893700
659	0.893800
661	0.894000
663	0.894200
664	0.894300
665	0.894400
668	0.894500
669	0.894700
673	0.894800
674	0.894900
676	0.895100
679	0.895200
682	0.895300
687	0.895400
688	0.895500
689	0.895700
690	0.895800
691	0.895900
697	0.896000
700	0.896100
701	0.896500
702	0.896800
705	0.896900
708	0.897000
712	0.897100
713	0.897300
716	0.897400
722	0.897500
725	0.897600
728	0.897700
729	0.897800
730	0.897900
731	0.898000
733	0.898200
735	0.898300
741	0.898400
743	0.898500
756	0.898700
766	0.898800
769	0.898900
771	0.899000
774	0.899200
777	0.899300
778	0.899400
780	0.899500
785	0.899700
787	0.899800
792	0.900000
793	0.900100
794	0.900200
796	0.900300
799	0.900400
801	0.900500
802	0.900700
805	0.900800
810	0.900900
812	0.901000
815	0.901100
820	0.901200
825	0.901400
826	0.901500
836	0.901600
839	0.901700
846	0.901800
850	0.901900
851	0.902000
853	0.902100
854	0.902200
861	0.902400
862	0.902500
866	0.902600
867	0.902700
868	0.902800
876	0.903000
879	0.903100
887	0.903200
889	0.903400
892	0.903500
897	0.903800
900	0.903900
911	0.904000
913	0.904100
915	0.904200
916	0.904300
924	0.904400
929	0.904500
931	0.904600
932	0.904700
936	0.904800
940	0.904900
941	0.905000
942	0.905100
947	0.905200
950	0.905300
951	0.905500
953	0.905600
958	0.905700
961	0.905800
962	0.905900
974	0.906000
985	0.906200
989	0.906300
990	0.906400
991	0.906600
993	0.906700
994	0.906800
995	0.906900
996	0.907000
1003	0.907100
1005	0.907200
1007	0.907300
1013	0.907400
1014	0.907500
1023	0.907600
1024	0.907700
1026	0.907800
1027	0.907900
1028	0.908000
1030	0.908100
1032	0.908200
1036	0.908300
1047	0.908400
1049	0.908500
1050	0.908600
1051	0.908700
1057	0.908800
1059	0.908900
1061	0.909000
1070	0.909100
1077	0.909200
1078	0.909400
1081	0.909500
1082	0.909600
1084	0.909700
1085	0.909800
1088	0.909900
1095	0.910000
1096	0.910100
1097	0.910200
1100	0.910400
1101	0.910500
1104	0.910600
1105	0.910700
1111	0.910800
1112	0.910900
1116	0.911000
1122	0.911100
1132	0.911200
1150	0.911300
1152	0.911400
1153	0.911500
1155	0.911600
1158	0.911700
1161	0.911800
1165	0.911900
1174	0.912000
1177	0.912100
1187	0.912200
1188	0.912300
1190	0.912400
1195	0.912500
1199	0.912600
1209	0.912800
1210	0.912900
1212	0.913100
1215	0.913200
1217	0.913300
1226	0.913500
1228	0.913600
1233	0.913700
1235	0.913800
1237	0.913900
1238	0.914000
1240	0.914100
1242	0.914200
1245	0.914400
1247	0.914500
1251	0.914600
1256	0.914700
1260	0.914800
1263	0.914900
1266	0.915100
1269	0.915200
1273	0.915300
1278	0.915400
1280	0.915500
1291	0.915600
1294	0.915700
1295	0.915900
1296	0.916000
1304	0.916100
1316	0.916200
1318	0.916300
1319	0.916400
1325	0.916500
1332	0.916600
1333	0.916700
1344	0.916800
1347	0.916900
1356	0.917000
1362	0.917100
1363	0.917200
1367	0.917300
1371	0.917400
1382	0.917500
1391	0.917600
1392	0.917700
1393	0.917800
1396	0.917900
1397	0.918000
1398	0.918100
1410	0.918200
1419	0.918300
1420	0.918400
1422	0.918500
1423	0.918600
1437	0.918700
1441	0.918900
1442	0.919000
1444	0.919200
1449	0.919300
1450	0.919500
1461	0.919600
1476	0.919800
1479	0.919900
1488	0.920000
1490	0.920100
1512	0.920200
1513	0.920300
1515	0.920400
1518	0.920500
1524	0.920600
1526	0.920700
1536	0.920800
1543	0.920900
1545	0.921000
1546	0.921100
1554	0.921200
1563	0.921300
1572	0.921500
1576	0.921600
1580	0.921700
1586	0.921900
1593	0.922000
1595	0.922100
1599	0.922200
1601	0.922300
1603	0.922400
1605	0.922500
1607	0.922600
1614	0.922700
1640	0.922800
1649	0.922900
1673	0.923000
1675	0.923200
1679	0.923300
1683	0.923400
1685	0.923500
1693	0.923600
1701	0.923700
1723	0.923800
1725	0.923900
1726	0.924000
1737	0.924200
1748	0.924300
1750	0.924400
1752	0.924500
1760	0.924600
1761	0.924700
1764	0.924800
1781	0.924900
1783	0.925000
1785	0.925100
1793	0.925200
1794	0.925300
1798	0.925400
1821	0.925500
1826	0.925600
1827	0.925700
1841	0.925800
1846	0.926000
1847	0.926200
1850	0.926300
1851	0.926400
1855	0.926500
1880	0.926600
1887	0.926700
1898	0.926800
1899	0.926900
1906	0.927000
1913	0.927100
1919	0.927200
1920	0.927300
1922	0.927400
1929	0.927500
1948	0.927600
1957	0.927700
1965	0.927800
1969	0.927900
1970	0.928000
1979	0.928200
1980	0.928300
1981	0.928400
1995	0.928600
2002	0.928700
2005	0.928800
2008	0.928900
2032	0.929000
2052	0.929100
2053	0.929200
2055	0.929300
2084	0.929400
2117	0.929500
2122	0.929600
2123	0.929700
2124	0.929800
2129	0.929900
2136	0.930000
2138	0.930100
2143	0.930200
2153	0.930300
2163	0.930400
2165	0.930500
2166	0.930600
2195	0.930700
2252	0.930800
2256	0.930900
2257	0.931000
2258	0.931100
2267	0.931200
2273	0.931300
2305	0.931400
2318	0.931500
2326	0.931600
2328	0.931700
2352	0.931800
2358	0.931900
2382	0.932000
2386	0.932100
2393	0.932200
2399	0.932300
2403	0.932400
2406	0.932500
2411	0.932600
2419	0.932700
2420	0.932800
2425	0.932900
2437	0.933000
2491	0.933100
2495	0.933300
2508	0.933400
2517	0.933500
2518	0.933600
2526	0.933700
2538	0.933800
2544	0.933900
2546	0.934000
2550	0.934100
2551	0.934200
2564	0.934300
2573	0.934400
2579	0.934500
2596	0.934600
2601	0.934700
2632	0.934800
2664	0.934900
2665	0.935000
2680	0.935100
2687	0.935200
2688	0.935300
2706	0.935400
2707	0.935500
2710	0.935600
2729	0.935700
2794	0.935800
2797	0.935900
2829	0.936000
2835	0.936100
2844	0.936200
2851	0.936300
2865	0.936400
2876	0.936500
2877	0.936600
2878	0.936700
2880	0.936800
2881	0.936900
2883	0.937000
2912	0.937100
2936	0.937200
2939	0.937300
2950	0.937400
2989	0.937500
3022	0.937600
3038	0.937700
3052	0.937800
3053	0.937900
3055	0.938000
3056	0.938100
3093	0.938200
3098	0.938300
3108	0.938400
3130	0.938500
3136	0.938600
3156	0.938700
3157	0.938800
3166	0.938900
3167	0.939000
3182	0.939100
3218	0.939200
3255	0.939300
3261	0.939400
3270	0.939500
3273	0.939600
3281	0.939700
3325	0.939800
3334	0.939900
3336	0.940000
3338	0.940100
3343	0.940200
3354	0.940300
3356	0.940400
3364	0.940600
3365	0.940700
3375	0.940800
3394	0.940900
3410	0.941100
3426	0.941200
3441	0.941300
3480	0.941400
3485	0.941500
3503	0.941600
3560	0.941700
3570	0.941800
3614	0.941900
3625	0.942000
3633	0.942100
3646	0.942200
3664	0.942300
3711	0.942400
3715	0.942500
3725	0.942600
3745	0.942700
3752	0.942800
3754	0.942900
3758	0.943000
3769	0.943100
3851	0.943200
3909	0.943300
3915	0.943400
3960	0.943500
3966	0.943600
4026	0.943700
4036	0.943800
4039	0.943900
4063	0.944000
4109	0.944100
4112	0.944200
4130	0.944300
4144	0.944400
4148	0.944500
4153	0.944600
4157	0.944700
4321	0.944800
4343	0.944900
4347	0.945000
4354	0.945100
4357	0.945200
4365	0.945300
4381	0.945400
4395	0.945500
4403	0.945600
4462	0.945700
4557	0.945800
4612	0.945900
4638	0.946000
4675	0.946100
4679	0.946200
4723	0.946300
4735	0.946400
4741	0.946500
4782	0.946600
4800	0.946700
4826	0.946800
4855	0.946900
4880	0.947000
4913	0.947100
4959	0.947200
4990	0.947300
5003	0.947400
5004	0.947500
5022	0.947600
5050	0.947700
5062	0.947800
5077	0.947900
5087	0.948000
5089	0.948100
5097	0.948200
5167	0.948300
5171	0.948400
5176	0.948500
5222	0.948600
5266	0.948700
5270	0.948800
5340	0.948900
5414	0.949000
5416	0.949100
5526	0.949200
5538	0.949300
5543	0.949400
5568	0.949500
5569	0.949700
5594	0.949800
5658	0.949900
5662	0.950000
5676	0.950100
5794	0.950300
5833	0.950400
5845	0.950500
5905	0.950600
5935	0.950700
5988	0.950800
5997	0.950900
5999	0.951000
6000	0.951100
6016	0.951200
6028	0.951300
6052	0.951400
6065	0.951500
6091	0.951600
6097	0.951700
6100	0.951800
6117	0.951900
6270	0.952000
6404	0.952100
6410	0.952200
6452	0.952300
6602	0.952400
6668	0.952500
6733	0.952600
6764	0.952700
6849	0.952800
6883	0.952900
6893	0.953000
6944	0.953100
6979	0.953200
7022	0.953300
7101	0.953400
7102	0.953500
7132	0.953600
7167	0.953700
7247	0.953800
7250	0.953900
7321	0.954000
7339	0.954100
7351	0.954200
7354	0.954300
7390	0.954400
7522	0.954500
7533	0.954600
7570	0.954700
7632	0.954800
7806	0.954900
7876	0.955000
7889	0.955100
7945	0.955200
8066	0.955300
8083	0.955400
8140	0.955500
8165	0.955600
8170	0.955700
8175	0.955800
8214	0.955900
8231	0.956000
8403	0.956100
8472	0.956200
8482	0.956300
8487	0.956400
8505	0.956500
8532	0.956600
8603	0.956700
8822	0.956800
8919	0.956900
9045	0.957000
9132	0.957100
9204	0.957200
9211	0.957300
9258	0.957400
9267	0.957500
9376	0.957600
9461	0.957700
9557	0.957800
9630	0.957900
9680	0.958000
9693	0.958100
9704	0.958200
9732	0.958300
9749	0.958400
9825	0.958500
9843	0.958600
9875	0.958700
10044	0.958800
10166	0.958900
10228	0.959000
10259	0.959100
10294	0.959200
10378	0.959300
10442	0.959400
10507	0.959500
10546	0.959600
10622	0.959700
10655	0.959800
10790	0.959900
10824	0.960000
10856	0.960100
10904	0.960200
10960	0.960300
11079	0.960400
11188	0.960500
11244	0.960600
11335	0.960700
11336	0.960800
11408	0.960900
11509	0.961000
11579	0.961100
11715	0.961200
11780	0.961300
11837	0.961400
12117	0.961500
12189	0.961600
12362	0.961700
12389	0.961800
12421	0.961900
12476	0.962000
12500	0.962100
12609	0.962200
12610	0.962300
12631	0.962400
12762	0.962500
12881	0.962600
13169	0.962700
13218	0.962800
13245	0.962900
13443	0.963000
13450	0.963100
13485	0.963200
13569	0.963300
13712	0.963400
13831	0.963500
13841	0.963600
13947	0.963700
14056	0.963800
14177	0.963900
14219	0.964000
14263	0.964100
14472	0.964200
14481	0.964300
14657	0.964400
14717	0.964500
14975	0.964600
15188	0.964700
15333	0.964800
15382	0.964900
15433	0.965000
15531	0.965100
15567	0.965200
15638	0.965300
15812	0.965400
15820	0.965500
15934	0.965600
15966	0.965700
16079	0.965800
16080	0.965900
16329	0.966000
16377	0.966100
16457	0.966200
16580	0.966300
16589	0.966400
16641	0.966500
16663	0.966600
16723	0.966700
16877	0.966800
16891	0.966900
16893	0.967000
16931	0.967100
16947	0.967200
17011	0.967300
17012	0.967400
17063	0.967500
17411	0.967600
17599	0.967700
17615	0.967800
17792	0.967900
17914	0.968000
18068	0.968100
18567	0.968200
18599	0.968300
18715	0.968400
18895	0.968500
19039	0.968600
19227	0.968700
19341	0.968800
20013	0.968900
20080	0.969000
20432	0.969100
20721	0.969200
20898	0.969300
20952	0.969400
21365	0.969500
21753	0.969600
22107	0.969700
22388	0.969800
23200	0.969900
23328	0.970000
23621	0.970100
23660	0.970200
23784	0.970300
23837	0.970400
25185	0.970500
26374	0.970600
26552	0.970700
26599	0.970800
26619	0.970900
26911	0.971000
27254	0.971100
27363	0.971200
27431	0.971300
27525	0.971400
27540	0.971500
28661	0.971600
30155	0.971700
30314	0.971800
30733	0.971900
31252	0.972000
31366	0.972100
31570	0.972200
31626	0.972300
32115	0.972400
32482	0.972500
32575	0.972600
33186	0.972700
33473	0.972800
33532	0.972900
33958	0.973000
34105	0.973100
34253	0.973200
34837	0.973300
34899	0.973400
34942	0.973500
35031	0.973600
35925	0.973700
36287	0.973800
36352	0.973900
36621	0.974000
36887	0.974100
36998	0.974200
37694	0.974300
37845	0.974400
38140	0.974500
38250	0.974600
39020	0.974700
39224	0.974800
40282	0.974900
40322	0.975000
40415	0.975100
40425	0.975200
40476	0.975300
41006	0.975400
41661	0.975500
41763	0.975600
42099	0.975700
42691	0.975800
42805	0.975900
43397	0.976000
43993	0.976100
44472	0.976200
44544	0.976300
44640	0.976400
44660	0.976500
44978	0.976600
45536	0.976700
46703	0.976800
47628	0.976900
48385	0.977000
48391	0.977100
49543	0.977200
49991	0.977300
51191	0.977400
52434	0.977500
52754	0.977600
52855	0.977700
53023	0.977800
53986	0.977900
54033	0.978000
54889	0.978100
56136	0.978200
56770	0.978300
56890	0.978400
57912	0.978500
57951	0.978600
58375	0.978700
58681	0.978800
60907	0.978900
61020	0.979000
61080	0.979100
62308	0.979200
62315	0.979300
67213	0.979400
68306	0.979500
68433	0.979600
68849	0.979700
70916	0.979800
71157	0.979900
74944	0.980000
75113	0.980100
75130	0.980200
75791	0.980300
76483	0.980400
77834	0.980500
78939	0.980600
80071	0.980700
80203	0.980800
80503	0.980900
83555	0.981000
84188	0.981100
86878	0.981200
87390	0.981300
87625	0.981400
88711	0.981500
89786	0.981600
90860	0.981700
91564	0.981800
92333	0.981900
93250	0.982000
95592	0.982100
96727	0.982200
98550	0.982300
98630	0.982400
100740	0.982500
103459	0.982600
103850	0.982700
105326	0.982800
105434	0.982900
107176	0.983000
108517	0.983100
112563	0.983200
113060	0.983300
113632	0.983400
114508	0.983500
116422	0.983600
117412	0.983700
123540	0.983800
124236	0.983900
126295	0.984000
127969	0.984100
133793	0.984200
135730	0.984300
136191	0.984400
136568	0.984500
142161	0.984600
142481	0.984700
149183	0.984800
150832	0.984900
152699	0.985000
158282	0.985100
160641	0.985200
165345	0.985300
173938	0.985400
174428	0.985500
175297	0.985600
181302	0.985700
181603	0.985800
183862	0.985900
192499	0.986000
200460	0.986100
204188	0.986200
205850	0.986300
210847	0.986400
214871	0.986500
214991	0.986600
216109	0.986700
225744	0.986800
231170	0.986900
239506	0.987000
244491	0.987100
245610	0.987200
247678	0.987300
248340	0.987400
258212	0.987500
262344	0.987600
271720	0.987700
272967	0.987800
273274	0.987900
280771	0.988000
285146	0.988100
295614	0.988200
305337	0.988300
307510	0.988400
311917	0.988500
313905	0.988600
315373	0.988700
315678	0.988800
322045	0.988900
322277	0.989000
330575	0.989100
374072	0.989200
374774	0.989300
381738	0.989400
384198	0.989500
392593	0.989600
394960	0.989700
395817	0.989800
398194	0.989900
408888	0.990000
410746	0.990100
415765	0.990200
433820	0.990300
437588	0.990400
442862	0.990500
474641	0.990600
484612	0.990700
489058	0.990800
493341	0.990900
493571	0.991000
498016	0.991100
513344	0.991200
520064	0.991300
527838	0.991400
552143	0.991500
554494	0.991600
564405	0.991700
566986	0.991800
578708	0.991900
591327	0.992000
599031	0.992100
654258	0.992200
674015	0.992300
680516	0.992400
718050	0.992500
725640	0.992600
736951	0.992700
745119	0.992800
758353	0.992900
769788	0.993000
819856	0.993100
830432	0.993200
833317	0.993300
889512	0.993400
901056	0.993500
934445	0.993600
942658	0.993700
955739	0.993800
970466	0.993900
973760	0.994000
981288	0.994100
984543	0.994200
984900	0.994300
1058404	0.994400
1122185	0.994500
1154738	0.994600
1226291	0.994700
1226441	0.994800
1227336	0.994900
1251696	0.995000
1304546	0.995100
1372754	0.995200
1391980	0.995300
1401988	0.995400
1413270	0.995500
1465161	0.995600
1572744	0.995700
1623346	0.995800
1636207	0.995900
1701867	0.996000
1806119	0.996100
1821189	0.996200
1915957	0.996300
1945907	0.996400
2054912	0.996500
2089047	0.996600
2102528	0.996700
2140686	0.996800
2489631	0.996900
2527152	0.997000
2673112	0.997100
3149503	0.997200
3155703	0.997300
3420262	0.997400
3427701	0.997500
3477266	0.997600
3478484	0.997700
3533074	0.997800
3782159	0.997900
3811858	0.998000
3974164	0.998100
3993038	0.998200
3996775	0.998300
4020592	0.998400
4078390	0.998500
4101083	0.998600
4118437	0.998700
4186851	0.998800
4688671	0.998900
5131456	0.999000
5336891	0.999100
5381122	0.999200
5672290	0.999300
6181772	0.999400
6692626	0.999500
7360170	0.999600
7510108	0.999700
8641020	0.999800
9546162	0.999900
9947326	1.000000
