key	frequency
152	0.383500
153	0.384100
154	0.384600
155	0.385500
156	0.385900
157	0.386300
158	0.386600
159	0.387200
160	0.387400
161	0.387500
162	0.387900
163	0.388700
164	0.389200
165	0.389300
166	0.389900
167	0.390300
168	0.390600
169	0.391000
171	0.391500
172	0.391700
173	0.392300
174	0.392700
175	0.393100
176	0.393300
177	0.393400
178	0.393800
179	0.394400
180	0.395100
181	0.395200
182	0.395400
183	0.395500
184	0.395600
185	0.395900
186	0.396400
187	0.397000
188	0.397700
189	0.397800
190	0.398300
191	0.398500
192	0.398900
193	0.399500
194	0.399800
195	0.400100
196	0.400400
197	0.401000
198	0.401500
199	0.401800
200	0.402100
201	0.402200
202	0.402700
203	0.402800
205	0.402900
206	0.403400
207	0.403700
208	0.403900
209	0.404100
210	0.404400
211	0.404800
212	0.405000
213	0.405300
214	0.405700
215	0.405900
216	0.406000
217	0.406300
218	0.406500
219	0.406700
220	0.406800
221	0.406900
222	0.407000
223	0.407600
224	0.407900
225	0.408500
226	0.408900
227	0.409200
228	0.409400
229	0.409900
230	0.410300
231	0.410900
232	0.412000
233	0.412500
234	0.412800
235	0.413200
236	0.413500
237	0.413600
238	0.413900
240	0.414000
241	0.414200
242	0.414500
243	0.414800
244	0.415300
245	0.415500
246	0.416000
247	0.416200
248	0.416300
249	0.416600
250	0.416700
251	0.417000
252	0.417200
253	0.417700
254	0.417900
255	0.418100
256	0.418400
257	0.418800
258	0.418900
259	0.419000
260	0.419200
261	0.419300
262	0.419600
263	0.420000
264	0.420100
266	0.420200
267	0.420500
268	0.420800
269	0.420900
271	0.421000
272	0.421200
273	0.421600
274	0.421700
275	0.422100
276	0.422500
277	0.422800
278	0.422900
279	0.423100
280	0.423300
281	0.423400
282	0.423800
283	0.424100
284	0.424300
285	0.424400
286	0.424800
287	0.424900
289	0.425100
290	0.425400
291	0.425500
292	0.425600
293	0.425700
295	0.426100
296	0.426200
297	0.426500
298	0.426700
299	0.426900
300	0.427200
301	0.427500
302	0.427700
303	0.428000
304	0.428200
305	0.428500
306	0.428900
307	0.429200
308	0.429300
309	0.429500
310	0.429600
311	0.430000
312	0.430100
313	0.430300
314	0.430400
315	0.430700
316	0.430800
317	0.431100
318	0.431400
319	0.431900
320	0.432100
321	0.432300
322	0.432700
323	0.432800
324	0.433100
327	0.433500
330	0.433600
331	0.433800
333	0.433900
334	0.434000
336	0.434100
337	0.434300
338	0.434700
339	0.435000
340	0.435200
341	0.435500
342	0.435800
343	0.435900
344	0.436300
345	0.436600
346	0.436800
347	0.437000
348	0.437100
349	0.437300
350	0.437500
351	0.437600
352	0.437700
353	0.437900
354	0.438100
355	0.438300
356	0.438500
357	0.438600
358	0.438900
359	0.439100
360	0.439500
361	0.439600
362	0.439900
363	0.440100
364	0.440400
365	0.440500
367	0.440600
368	0.441000
369	0.441300
370	0.441800
372	0.441900
373	0.442100
374	0.442200
375	0.442500
376	0.442600
377	0.442700
378	0.442800
379	0.443000
380	0.443200
381	0.443500
382	0.443600
383	0.443800
384	0.444200
385	0.444500
386	0.444800
388	0.445100
389	0.445300
390	0.445600
391	0.445800
393	0.445900
395	0.446400
397	0.446700
399	0.447400
400	0.447600
401	0.447700
402	0.447800
403	0.447900
404	0.448000
405	0.448100
407	0.448400
408	0.448700
409	0.448900
410	0.449000
411	0.449100
412	0.449500
413	0.449900
414	0.450200
415	0.450400
416	0.450500
417	0.450600
418	0.450800
419	0.450900
421	0.451100
422	0.451200
423	0.451400
424	0.451500
426	0.451700
427	0.451800
428	0.451900
429	0.452200
430	0.452700
432	0.453200
437	0.453300
438	0.453400
439	0.453500
442	0.453600
444	0.453700
445	0.453800
446	0.454100
448	0.454300
449	0.454400
451	0.454500
453	0.454700
454	0.454900
455	0.455100
457	0.455200
459	0.455300
460	0.455400
461	0.455700
462	0.455800
463	0.456000
464	0.456100
465	0.456300
466	0.456400
469	0.456700
470	0.456900
471	0.457000
472	0.457200
474	0.457300
476	0.457600
477	0.457700
479	0.457800
480	0.457900
482	0.458100
483	0.458200
484	0.458300
485	0.458600
486	0.459000
487	0.459100
488	0.459300
489	0.459400
491	0.459500
492	0.459700
493	0.460000
494	0.460100
495	0.460300
497	0.460600
498	0.460700
501	0.461100
502	0.461400
503	0.461900
504	0.462100
505	0.462300
506	0.462400
507	0.462600
509	0.462900
510	0.463000
511	0.463200
512	0.463300
513	0.463600
515	0.463800
516	0.464000
517	0.464100
518	0.464200
519	0.464300
520	0.464500
522	0.464800
523	0.465100
524	0.465200
526	0.465300
528	0.465400
532	0.465600
533	0.465700
534	0.465800
535	0.465900
536	0.466000
538	0.466100
539	0.466500
540	0.466600
541	0.466700
545	0.467000
546	0.467200
547	0.467400
548	0.467500
551	0.467600
552	0.467900
553	0.468000
554	0.468200
555	0.468300
557	0.468500
558	0.468700
559	0.469000
561	0.469200
562	0.469300
563	0.469500
564	0.469600
567	0.469700
568	0.469800
569	0.470100
570	0.470200
571	0.470300
572	0.470500
573	0.470700
574	0.470800
575	0.470900
576	0.471000
577	0.471100
579	0.471300
580	0.471600
581	0.471900
582	0.472000
583	0.472200
584	0.472300
585	0.472500
586	0.472700
587	0.472800
588	0.473100
589	0.473200
590	0.473300
593	0.473500
594	0.473600
596	0.473700
597	0.473800
598	0.474100
599	0.474600
600	0.474700
602	0.474800
603	0.474900
604	0.475000
606	0.475100
607	0.475400
608	0.475600
610	0.475800
611	0.476300
613	0.476400
614	0.476500
616	0.476600
617	0.476700
618	0.476900
619	0.477000
622	0.477300
625	0.477500
626	0.477600
627	0.477900
628	0.478200
629	0.478300
630	0.478400
633	0.478700
634	0.478900
636	0.479000
638	0.479100
641	0.479200
644	0.479300
645	0.479400
646	0.479600
647	0.479800
648	0.480000
650	0.480100
652	0.480200
655	0.480300
656	0.480500
657	0.480600
658	0.480700
659	0.480900
660	0.481100
661	0.481200
663	0.481300
665	0.481400
666	0.481500
667	0.481600
668	0.481800
669	0.482000
671	0.482400
672	0.482500
675	0.482700
676	0.482800
677	0.482900
678	0.483100
680	0.483200
681	0.483300
682	0.483400
683	0.483500
684	0.483600
686	0.483800
687	0.484000
688	0.484300
689	0.484400
691	0.484600
695	0.484700
697	0.484900
701	0.485000
704	0.485100
706	0.485200
707	0.485300
708	0.485500
709	0.485700
711	0.485800
712	0.485900
713	0.486100
715	0.486400
717	0.486500
718	0.486600
720	0.486700
721	0.486900
723	0.487100
724	0.487300
725	0.487400
730	0.487500
731	0.487600
733	0.487900
735	0.488100
736	0.488400
737	0.488500
738	0.488600
739	0.488700
740	0.488900
741	0.489200
742	0.489400
743	0.489600
745	0.489700
747	0.489900
751	0.490100
752	0.490400
753	0.490500
754	0.490700
755	0.490800
756	0.490900
758	0.491100
759	0.491300
763	0.491400
764	0.491500
765	0.491600
773	0.491700
776	0.491800
777	0.491900
778	0.492000
782	0.492200
785	0.492300
786	0.492400
788	0.492500
789	0.492700
794	0.492800
797	0.493100
800	0.493200
803	0.493300
805	0.493400
807	0.493600
808	0.493700
809	0.493800
813	0.493900
815	0.494000
818	0.494100
820	0.494200
822	0.494300
824	0.494400
825	0.494500
827	0.494700
830	0.494900
834	0.495000
835	0.495100
836	0.495200
837	0.495300
841	0.495400
844	0.495600
846	0.495700
849	0.495900
854	0.496300
856	0.496400
857	0.496500
858	0.496700
859	0.496800
860	0.496900
861	0.497000
862	0.497100
863	0.497200
864	0.497400
868	0.497500
869	0.497600
872	0.497700
873	0.497800
875	0.497900
876	0.498000
877	0.498300
878	0.498500
879	0.498600
883	0.498700
886	0.498800
887	0.498900
888	0.499200
892	0.499300
895	0.499800
896	0.499900
897	0.500100
900	0.500200
901	0.500300
905	0.500400
906	0.500500
909	0.500600
910	0.500700
911	0.501000
912	0.501100
915	0.501200
916	0.501300
917	0.501500
921	0.501700
922	0.501800
923	0.502000
927	0.502200
928	0.502300
929	0.502400
932	0.502600
933	0.502800
935	0.502900
939	0.503000
940	0.503100
942	0.503200
944	0.503400
945	0.503500
946	0.503600
947	0.503700
948	0.503900
949	0.504000
950	0.504100
951	0.504200
953	0.504300
954	0.504400
955	0.504500
956	0.504800
957	0.504900
958	0.505000
966	0.505100
967	0.505200
968	0.505300
969	0.505500
970	0.505600
971	0.505700
972	0.505800
973	0.505900
976	0.506000
987	0.506200
988	0.506300
991	0.506400
993	0.506600
995	0.506700
997	0.506800
999	0.506900
1001	0.507000
1005	0.507100
1006	0.507200
1007	0.507600
1011	0.507700
1014	0.507900
1018	0.508100
1020	0.508200
1024	0.508400
1026	0.508500
1028	0.508600
1030	0.508800
1033	0.509000
1036	0.509200
1037	0.509300
1038	0.509400
1041	0.509500
1045	0.509600
1051	0.509700
1054	0.509900
1055	0.510000
1056	0.510100
1058	0.510200
1059	0.510300
1064	0.510500
1065	0.510700
1068	0.510800
1069	0.510900
1073	0.511000
1075	0.511100
1078	0.511200
1080	0.511500
1081	0.511700
1083	0.512000
1084	0.512200
1085	0.512300
1092	0.512400
1094	0.512500
1096	0.512600
1100	0.512700
1101	0.512900
1104	0.513000
1106	0.513100
1107	0.513300
1111	0.513500
1113	0.513600
1116	0.513700
1117	0.513800
1119	0.513900
1122	0.514000
1124	0.514100
1125	0.514200
1134	0.514300
1135	0.514600
1139	0.514700
1140	0.514900
1141	0.515000
1145	0.515100
1147	0.515200
1150	0.515300
1152	0.515500
1155	0.515600
1156	0.515700
1160	0.515900
1161	0.516100
1163	0.516200
1164	0.516700
1168	0.516900
1175	0.517100
1178	0.517200
1179	0.517300
1180	0.517400
1182	0.517500
1186	0.517800
1187	0.517900
1188	0.518000
1189	0.518100
1196	0.518500
1198	0.518600
1202	0.518700
1204	0.518800
1207	0.518900
1209	0.519000
1210	0.519100
1212	0.519200
1214	0.519300
1215	0.519500
1221	0.519600
1223	0.519700
1227	0.519800
1230	0.519900
1235	0.520000
1239	0.520100
1242	0.520300
1243	0.520400
1244	0.520500
1246	0.520600
1250	0.520700
1255	0.520900
1260	0.521000
1261	0.521100
1264	0.521200
1268	0.521300
1269	0.521500
1271	0.521600
1272	0.521700
1273	0.521800
1278	0.521900
1279	0.522200
1280	0.522400
1282	0.522600
1284	0.522700
1285	0.522800
1287	0.522900
1288	0.523100
1291	0.523200
1292	0.523300
1294	0.523400
1296	0.523600
1298	0.523800
1299	0.524000
1301	0.524400
1302	0.524500
1303	0.524700
1308	0.524900
1310	0.525000
1316	0.525300
1321	0.525500
1323	0.525600
1324	0.525700
1326	0.525800
1327	0.525900
1328	0.526000
1330	0.526100
1332	0.526200
1335	0.526300
1337	0.526400
1341	0.526600
1343	0.526700
1344	0.526800
1346	0.526900
1348	0.527000
1349	0.527100
1350	0.527200
1354	0.527300
1358	0.527500
1361	0.527700
1363	0.527800
1364	0.527900
1366	0.528100
1368	0.528200
1369	0.528400
1371	0.528600
1373	0.528700
1374	0.528800
1375	0.529000
1377	0.529100
1378	0.529300
1379	0.529500
1383	0.529700
1384	0.529800
1388	0.530000
1389	0.530200
1390	0.530300
1391	0.530400
1393	0.530500
1394	0.530600
1396	0.530700
1400	0.530800
1407	0.530900
1408	0.531000
1410	0.531100
1416	0.531200
1418	0.531400
1421	0.531500
1423	0.531700
1424	0.531800
1425	0.531900
1426	0.532000
1428	0.532100
1433	0.532200
1434	0.532300
1435	0.532400
1436	0.532600
1441	0.532700
1445	0.532900
1447	0.533200
1448	0.533300
1451	0.533400
1456	0.533500
1457	0.533700
1460	0.533800
1465	0.533900
1472	0.534000
1482	0.534100
1483	0.534200
1487	0.534300
1496	0.534400
1497	0.534500
1503	0.534600
1504	0.534700
1511	0.534800
1514	0.534900
1515	0.535100
1516	0.535200
1518	0.535500
1519	0.535600
1524	0.535700
1525	0.535800
1527	0.536000
1532	0.536100
1533	0.536200
1538	0.536300
1539	0.536500
1540	0.536600
1541	0.536700
1542	0.536900
1544	0.537000
1549	0.537100
1551	0.537200
1553	0.537300
1554	0.537500
1558	0.537600
1559	0.537700
1563	0.537800
1565	0.537900
1568	0.538100
1569	0.538200
1571	0.538300
1576	0.538400
1577	0.538500
1582	0.538600
1586	0.538700
1587	0.538800
1588	0.538900
1592	0.539000
1593	0.539100
1603	0.539200
1604	0.539300
1607	0.539400
1609	0.539600
1612	0.539700
1614	0.539800
1615	0.540000
1617	0.540200
1619	0.540400
1623	0.540500
1627	0.540700
1628	0.540900
1629	0.541100
1630	0.541200
1631	0.541300
1633	0.541400
1634	0.541500
1638	0.541600
1640	0.541700
1641	0.541900
1644	0.542000
1646	0.542300
1648	0.542400
1649	0.542500
1650	0.542700
1661	0.542800
1663	0.543000
1670	0.543100
1674	0.543300
1676	0.543400
1677	0.543500
1680	0.543600
1683	0.543700
1685	0.544000
1689	0.544100
1694	0.544200
1699	0.544300
1700	0.544500
1701	0.544600
1708	0.544900
1709	0.545000
1710	0.545100
1713	0.545200
1715	0.545400
1716	0.545500
1717	0.545600
1722	0.545700
1731	0.546100
1732	0.546200
1735	0.546300
1740	0.546500
1743	0.546600
1746	0.546800
1747	0.546900
1748	0.547000
1750	0.547100
1758	0.547200
1760	0.547300
1764	0.547400
1765	0.547500
1767	0.547600
1768	0.547700
1773	0.547800
1775	0.547900
1783	0.548000
1784	0.548100
1785	0.548200
1791	0.548300
1792	0.548500
1793	0.548600
1795	0.548700
1796	0.548800
1798	0.548900
1802	0.549000
1803	0.549100
1805	0.549200
1806	0.549300
1807	0.549500
1809	0.549600
1811	0.549700
1812	0.549800
1813	0.550000
1816	0.550100
1818	0.550200
1819	0.550400
1820	0.550500
1821	0.550600
1822	0.550700
1823	0.550800
1825	0.550900
1837	0.551000
1841	0.551100
1842	0.551200
1843	0.551300
1846	0.551400
1847	0.551500
1854	0.551600
1858	0.551700
1859	0.551900
1860	0.552000
1861	0.552100
1863	0.552200
1864	0.552300
1866	0.552400
1869	0.552600
1875	0.552700
1877	0.552800
1882	0.552900
1885	0.553000
1892	0.553100
1893	0.553200
1895	0.553300
1900	0.553400
1901	0.553600
1902	0.553700
1911	0.553900
1920	0.554000
1921	0.554100
1922	0.554200
1923	0.554300
1927	0.554400
1928	0.554500
1931	0.554600
1933	0.554700
1934	0.554800
1945	0.554900
1947	0.555100
1953	0.555200
1955	0.555300
1957	0.555400
1960	0.555500
1961	0.555600
1962	0.555700
1963	0.555800
1966	0.555900
1968	0.556200
1975	0.556300
1977	0.556400
1982	0.556600
1986	0.556700
1988	0.556800
1989	0.556900
2000	0.557000
2004	0.557100
2007	0.557200
2015	0.557300
2019	0.557400
2023	0.557500
2026	0.557600
2031	0.557700
2032	0.557800
2033	0.558000
2034	0.558100
2036	0.558300
2039	0.558400
2041	0.558600
2042	0.558800
2043	0.558900
2044	0.559000
2048	0.559200
2049	0.559300
2052	0.559400
2053	0.559500
2054	0.559700
2055	0.559800
2057	0.559900
2060	0.560000
2069	0.560100
2071	0.560200
2080	0.560400
2083	0.560600
2090	0.560700
2091	0.560800
2094	0.561000
2099	0.561200
2103	0.561300
2108	0.561400
2114	0.561500
2115	0.561700
2119	0.561900
2125	0.562000
2129	0.562100
2130	0.562300
2133	0.562400
2137	0.562500
2138	0.562700
2143	0.562800
2145	0.562900
2149	0.563000
2156	0.563100
2157	0.563200
2162	0.563300
2166	0.563400
2167	0.563500
2168	0.563600
2170	0.563700
2173	0.563800
2175	0.563900
2177	0.564000
2185	0.564100
2190	0.564300
2191	0.564400
2193	0.564500
2197	0.564600
2205	0.564700
2207	0.564900
2208	0.565000
2210	0.565100
2215	0.565200
2224	0.565400
2227	0.565500
2230	0.565600
2232	0.565700
2235	0.565800
2237	0.565900
2241	0.566000
2242	0.566100
2243	0.566200
2245	0.566400
2247	0.566500
2250	0.566600
2252	0.566700
2256	0.566800
2257	0.567000
2262	0.567100
2264	0.567200
2265	0.567300
2266	0.567400
2270	0.567500
2272	0.567600
2278	0.567700
2279	0.567800
2282	0.568000
2284	0.568100
2290	0.568200
2291	0.568300
2294	0.568400
2296	0.568500
2299	0.568600
2300	0.568700
2301	0.568800
2302	0.568900
2306	0.569000
2307	0.569100
2310	0.569200
2312	0.569400
2315	0.569500
2330	0.569700
2331	0.569900
2342	0.570000
2343	0.570100
2346	0.570300
2353	0.570400
2355	0.570500
2358	0.570600
2360	0.570700
2361	0.570800
2364	0.570900
2367	0.571000
2375	0.571100
2376	0.571200
2383	0.571300
2384	0.571400
2389	0.571600
2394	0.571800
2397	0.571900
2400	0.572000
2401	0.572100
2412	0.572200
2413	0.572300
2416	0.572400
2426	0.572500
2429	0.572600
2431	0.572700
2436	0.572800
2439	0.572900
2440	0.573200
2445	0.573300
2446	0.573400
2447	0.573500
2452	0.573600
2453	0.573700
2454	0.573800
2456	0.573900
2462	0.574000
2464	0.574100
2465	0.574200
2474	0.574300
2485	0.574400
2489	0.574500
2501	0.574600
2505	0.574800
2509	0.575000
2510	0.575100
2512	0.575200
2515	0.575300
2517	0.575400
2518	0.575500
2530	0.575600
2534	0.575700
2536	0.575800
2546	0.575900
2548	0.576000
2549	0.576100
2550	0.576200
2555	0.576300
2558	0.576400
2573	0.576500
2578	0.576600
2597	0.576700
2599	0.576800
2601	0.577000
2606	0.577100
2612	0.577200
2615	0.577300
2617	0.577400
2624	0.577500
2631	0.577600
2639	0.577700
2644	0.577800
2651	0.577900
2652	0.578000
2656	0.578100
2660	0.578200
2664	0.578400
2669	0.578500
2673	0.578600
2674	0.578800
2677	0.579000
2686	0.579100
2690	0.579300
2693	0.579400
2703	0.579500
2710	0.579600
2727	0.579800
2728	0.579900
2730	0.580000
2735	0.580100
2736	0.580200
2737	0.580300
2740	0.580400
2743	0.580500
2747	0.580600
2768	0.580700
2769	0.580800
2772	0.580900
2777	0.581000
2785	0.581100
2786	0.581200
2787	0.581300
2788	0.581400
2794	0.581500
2797	0.581600
2800	0.581700
2806	0.581800
2809	0.581900
2813	0.582000
2815	0.582100
2818	0.582200
2821	0.582300
2828	0.582400
2836	0.582500
2837	0.582700
2838	0.582800
2840	0.582900
2848	0.583100
2854	0.583200
2857	0.583300
2861	0.583400
2865	0.583500
2870	0.583600
2876	0.583700
2878	0.583800
2880	0.583900
2882	0.584000
2890	0.584100
2893	0.584200
2898	0.584300
2924	0.584400
2928	0.584500
2933	0.584600
2947	0.584700
2949	0.584800
2950	0.584900
2953	0.585000
2965	0.585100
2970	0.585200
2977	0.585300
2980	0.585400
2988	0.585500
2990	0.585600
2991	0.585700
3001	0.585800
3007	0.585900
3008	0.586100
3010	0.586200
3013	0.586400
3028	0.586500
3033	0.586600
3038	0.586700
3046	0.586800
3049	0.586900
3050	0.587000
3058	0.587100
3074	0.587200
3082	0.587300
3087	0.587400
3089	0.587500
3090	0.587600
3092	0.587700
3093	0.587800
3094	0.587900
3097	0.588000
3100	0.588100
3103	0.588200
3107	0.588400
3112	0.588500
3113	0.588600
3116	0.588700
3120	0.588800
3128	0.588900
3129	0.589000
3144	0.589100
3147	0.589200
3150	0.589300
3151	0.589400
3153	0.589500
3156	0.589600
3159	0.589700
3160	0.589800
3166	0.589900
3177	0.590000
3178	0.590100
3186	0.590200
3187	0.590300
3196	0.590400
3207	0.590500
3213	0.590600
3217	0.590700
3224	0.590800
3227	0.590900
3231	0.591000
3243	0.591300
3250	0.591500
3251	0.591600
3257	0.591700
3262	0.591800
3264	0.591900
3277	0.592000
3278	0.592200
3294	0.592300
3298	0.592400
3303	0.592500
3304	0.592700
3306	0.592800
3307	0.592900
3309	0.593000
3310	0.593100
3311	0.593200
3319	0.593300
3321	0.593400
3322	0.593500
3329	0.593600
3333	0.593700
3336	0.593800
3348	0.593900
3358	0.594000
3367	0.594100
3374	0.594200
3375	0.594300
3395	0.594400
3398	0.594500
3400	0.594600
3401	0.594700
3402	0.594800
3419	0.594900
3421	0.595000
3432	0.595100
3435	0.595200
3446	0.595400
3449	0.595500
3450	0.595600
3452	0.595800
3458	0.595900
3461	0.596100
3463	0.596200
3481	0.596300
3483	0.596400
3486	0.596500
3490	0.596600
3510	0.596700
3511	0.596800
3513	0.596900
3514	0.597000
3516	0.597100
3517	0.597200
3531	0.597300
3535	0.597400
3537	0.597600
3541	0.597700
3562	0.597800
3564	0.597900
3568	0.598000
3570	0.598100
3572	0.598200
3573	0.598300
3574	0.598500
3580	0.598600
3581	0.598700
3584	0.599000
3586	0.599100
3600	0.599200
3614	0.599300
3619	0.599400
3627	0.599500
3633	0.599600
3646	0.599700
3647	0.599900
3649	0.600000
3661	0.600200
3669	0.600400
3674	0.600500
3681	0.600600
3682	0.600700
3685	0.600800
3686	0.601000
3702	0.601100
3703	0.601200
3705	0.601300
3717	0.601400
3730	0.601500
3733	0.601600
3736	0.601700
3742	0.601800
3747	0.601900
3748	0.602000
3758	0.602100
3768	0.602200
3773	0.602300
3790	0.602400
3791	0.602500
3797	0.602600
3802	0.602700
3806	0.602800
3807	0.602900
3810	0.603000
3811	0.603100
3814	0.603200
3817	0.603300
3821	0.603400
3836	0.603600
3849	0.603700
3850	0.603800
3853	0.603900
3855	0.604000
3859	0.604200
3871	0.604300
3873	0.604400
3874	0.604600
3885	0.604700
3893	0.604800
3910	0.604900
3920	0.605000
3923	0.605200
3926	0.605300
3946	0.605400
3948	0.605500
3949	0.605600
3950	0.605800
3952	0.606000
3955	0.606300
3957	0.606400
3964	0.606500
3979	0.606600
3984	0.606700
3997	0.606800
3999	0.606900
4007	0.607000
4020	0.607100
4022	0.607200
4024	0.607300
4026	0.607400
4038	0.607500
4040	0.607600
4043	0.607700
4044	0.607800
4053	0.607900
4054	0.608000
4055	0.608100
4056	0.608200
4062	0.608400
4081	0.608500
4083	0.608600
4093	0.608700
4105	0.608800
4113	0.608900
4122	0.609000
4137	0.609200
4154	0.609300
4162	0.609600
4167	0.609700
4182	0.609800
4195	0.609900
4211	0.610000
4212	0.610100
4221	0.610200
4224	0.610300
4229	0.610400
4234	0.610500
4248	0.610600
4253	0.610700
4256	0.610800
4266	0.610900
4268	0.611000
4271	0.611100
4273	0.611200
4292	0.611300
4297	0.611400
4310	0.611500
4312	0.611600
4326	0.611700
4341	0.611800
4343	0.611900
4347	0.612000
4358	0.612100
4369	0.612200
4376	0.612300
4380	0.612500
4383	0.612600
4384	0.612700
4399	0.612800
4400	0.612900
4411	0.613000
4415	0.613100
4420	0.613200
4438	0.613300
4441	0.613400
4446	0.613500
4449	0.613600
4456	0.613700
4461	0.613800
4467	0.613900
4494	0.614000
4500	0.614100
4503	0.614200
4511	0.614300
4521	0.614400
4522	0.614500
4523	0.614600
4526	0.614700
4535	0.614800
4569	0.614900
4580	0.615000
4594	0.615100
4599	0.615300
4601	0.615400
4611	0.615500
4615	0.615600
4619	0.615700
4625	0.615800
4635	0.615900
4636	0.616000
4644	0.616100
4650	0.616200
4656	0.616400
4658	0.616600
4665	0.616700
4669	0.616800
4674	0.616900
4676	0.617000
4682	0.617100
4703	0.617200
4704	0.617300
4719	0.617400
4722	0.617500
4725	0.617600
4731	0.617700
4737	0.617800
4741	0.617900
4747	0.618000
4751	0.618100
4762	0.618200
4770	0.618300
4774	0.618400
4781	0.618500
4784	0.618600
4789	0.618700
4797	0.618800
4815	0.618900
4818	0.619000
4820	0.619100
4822	0.619200
4831	0.619400
4832	0.619500
4851	0.619600
4857	0.619700
4859	0.619800
4863	0.619900
4868	0.620100
4878	0.620200
4881	0.620300
4885	0.620400
4897	0.620500
4906	0.620600
4911	0.620700
4914	0.620800
4916	0.620900
4919	0.621000
4925	0.621100
4934	0.621200
4938	0.621300
4939	0.621400
4946	0.621500
4955	0.621600
4959	0.621700
4963	0.621800
4965	0.621900
4967	0.622000
4996	0.622100
5010	0.622200
5011	0.622300
5015	0.622400
5018	0.622500
5024	0.622600
5027	0.622700
5088	0.622900
5094	0.623000
5096	0.623100
5114	0.623200
5126	0.623300
5129	0.623400
5153	0.623500
5159	0.623600
5160	0.623700
5161	0.623800
5162	0.623900
5183	0.624000
5186	0.624100
5190	0.624200
5201	0.624300
5204	0.624400
5209	0.624500
5230	0.624600
5258	0.624700
5262	0.624800
5272	0.624900
5279	0.625000
5282	0.625200
5304	0.625300
5318	0.625400
5344	0.625500
5351	0.625600
5352	0.625700
5359	0.625800
5361	0.625900
5365	0.626100
5381	0.626300
5416	0.626400
5423	0.626500
5457	0.626600
5462	0.626700
5476	0.626800
5504	0.626900
5516	0.627000
5524	0.627100
5527	0.627300
5531	0.627400
5533	0.627500
5540	0.627600
5548	0.627700
5556	0.627800
5559	0.627900
5565	0.628000
5581	0.628100
5586	0.628200
5588	0.628300
5603	0.628400
5605	0.628500
5611	0.628600
5624	0.628700
5630	0.628800
5635	0.628900
5650	0.629000
5657	0.629100
5678	0.629200
5679	0.629300
5687	0.629400
5701	0.629600
5749	0.629700
5750	0.629800
5763	0.629900
5768	0.630000
5775	0.630100
5781	0.630200
5787	0.630300
5804	0.630400
5810	0.630500
5813	0.630600
5817	0.630700
5820	0.630800
5822	0.630900
5824	0.631000
5836	0.631100
5845	0.631200
5848	0.631300
5854	0.631400
5865	0.631500
5869	0.631600
5872	0.631700
5880	0.631800
5886	0.631900
5909	0.632000
5911	0.632100
5927	0.632200
5941	0.632400
5944	0.632500
5946	0.632600
5948	0.632700
5951	0.632800
5977	0.632900
5980	0.633000
5987	0.633100
5991	0.633300
6027	0.633400
6057	0.633500
6064	0.633600
6069	0.633700
6099	0.633800
6114	0.633900
6120	0.634000
6122	0.634100
6129	0.634200
6131	0.634400
6132	0.634500
6139	0.634600
6151	0.634700
6155	0.634800
6162	0.634900
6169	0.635000
6172	0.635100
6194	0.635200
6204	0.635300
6205	0.635400
6209	0.635500
6214	0.635600
6216	0.635700
6219	0.635800
6234	0.635900
6247	0.636000
6259	0.636100
6264	0.636200
6281	0.636300
6291	0.636400
6319	0.636500
