key	frequency
155	0.704100
156	0.704500
157	0.704800
158	0.705500
159	0.706000
160	0.706400
161	0.706600
162	0.706700
163	0.706800
164	0.707000
165	0.707600
166	0.708100
167	0.708400
168	0.708500
169	0.708700
170	0.709100
171	0.709500
172	0.709900
173	0.710000
174	0.710600
175	0.710900
176	0.711100
177	0.711300
179	0.711700
180	0.711900
181	0.712100
182	0.712200
183	0.712500
185	0.713200
186	0.713500
187	0.713900
188	0.714100
189	0.714900
190	0.715100
191	0.715600
192	0.715800
193	0.716000
194	0.716100
195	0.716500
196	0.716800
197	0.716900
198	0.717200
199	0.717300
200	0.717700
201	0.718000
202	0.718300
203	0.718600
204	0.718800
205	0.719100
206	0.719400
207	0.719600
208	0.719700
209	0.720100
210	0.720400
211	0.720500
212	0.720700
213	0.720800
214	0.721000
215	0.721300
216	0.721600
217	0.721800
218	0.722100
219	0.722200
220	0.722600
221	0.722900
222	0.723000
223	0.723400
224	0.723700
225	0.723900
226	0.724200
227	0.724300
228	0.724500
229	0.724700
231	0.725100
232	0.725400
234	0.725600
235	0.725800
236	0.725900
237	0.726400
238	0.726500
239	0.726900
240	0.727000
241	0.727500
242	0.727900
243	0.728200
244	0.728500
246	0.728700
248	0.728900
249	0.729100
250	0.729200
252	0.729300
253	0.729500
254	0.729700
255	0.729800
256	0.730000
257	0.730300
258	0.730400
259	0.730900
260	0.731000
261	0.731100
262	0.731200
263	0.731300
264	0.731500
265	0.731800
266	0.732100
267	0.732200
268	0.732300
270	0.732600
271	0.732900
272	0.733200
273	0.733300
274	0.733600
275	0.733900
276	0.734200
277	0.734300
278	0.734500
279	0.734700
280	0.735100
281	0.735400
282	0.735600
283	0.735800
284	0.736500
285	0.736800
286	0.736900
287	0.737100
288	0.737200
289	0.737400
290	0.737500
291	0.737700
294	0.738100
297	0.738500
298	0.738600
300	0.738700
302	0.738800
303	0.738900
305	0.739300
306	0.739400
307	0.739600
309	0.739900
311	0.740200
312	0.740300
313	0.740500
314	0.740600
315	0.740800
316	0.741000
317	0.741100
319	0.741200
320	0.741700
322	0.741900
323	0.742000
324	0.742200
325	0.742700
326	0.742800
327	0.742900
329	0.743000
330	0.743100
331	0.743200
332	0.743300
333	0.743500
335	0.743600
336	0.743700
338	0.743900
339	0.744000
342	0.744300
343	0.744600
344	0.744700
345	0.744900
346	0.745000
347	0.745100
348	0.745200
349	0.745400
351	0.745600
354	0.745700
355	0.745800
356	0.745900
358	0.746100
359	0.746400
360	0.746600
361	0.746900
363	0.747000
364	0.747300
365	0.747700
367	0.748000
368	0.748100
369	0.748400
370	0.748500
371	0.748600
375	0.749000
376	0.749100
377	0.749300
378	0.749400
379	0.749600
381	0.749700
382	0.749800
383	0.749900
384	0.750000
386	0.750100
387	0.750200
388	0.750600
389	0.750900
390	0.751100
391	0.751400
392	0.751700
397	0.751800
398	0.752000
399	0.752200
401	0.752300
402	0.752400
403	0.752600
404	0.752700
405	0.752800
406	0.753000
407	0.753200
409	0.753400
410	0.753500
411	0.753700
412	0.753900
413	0.754200
414	0.754300
420	0.754400
421	0.754800
422	0.754900
423	0.755100
424	0.755300
425	0.755400
427	0.755500
429	0.755800
431	0.755900
432	0.756100
433	0.756200
436	0.756400
437	0.756500
439	0.756800
441	0.756900
443	0.757100
444	0.757400
445	0.757500
446	0.757600
447	0.758000
453	0.758300
454	0.758400
457	0.758500
459	0.758600
462	0.758700
463	0.758800
464	0.758900
465	0.759000
466	0.759300
467	0.759400
470	0.759500
471	0.759600
473	0.759700
477	0.759800
478	0.760300
480	0.760500
481	0.760700
483	0.761000
484	0.761300
485	0.761500
488	0.761800
489	0.761900
490	0.762000
491	0.762100
493	0.762400
495	0.762600
497	0.762800
498	0.763000
501	0.763200
502	0.763300
503	0.763500
505	0.763600
506	0.763800
507	0.763900
508	0.764100
512	0.764200
513	0.764300
515	0.764500
516	0.764700
517	0.764800
519	0.765200
520	0.765400
521	0.765500
522	0.765600
523	0.765800
526	0.765900
531	0.766100
534	0.766200
536	0.766300
537	0.766400
538	0.766600
540	0.766900
542	0.767200
544	0.767400
545	0.767600
546	0.767700
551	0.767800
552	0.767900
553	0.768000
556	0.768200
559	0.768400
560	0.768600
561	0.768700
568	0.769100
570	0.769300
571	0.769400
572	0.769600
573	0.769700
574	0.769900
575	0.770000
576	0.770100
577	0.770200
578	0.770300
579	0.770500
580	0.770600
581	0.770700
582	0.770800
583	0.770900
584	0.771000
585	0.771100
586	0.771200
588	0.771300
589	0.771400
592	0.771500
593	0.771700
594	0.771800
596	0.772000
600	0.772200
602	0.772300
606	0.772400
608	0.772500
610	0.772800
611	0.772900
612	0.773100
613	0.773300
615	0.773400
616	0.773500
618	0.773600
622	0.773800
624	0.773900
626	0.774000
628	0.774300
629	0.774600
633	0.774700
634	0.774800
635	0.774900
636	0.775000
637	0.775200
638	0.775300
640	0.775400
641	0.775500
645	0.775600
646	0.775700
648	0.775900
650	0.776000
651	0.776100
653	0.776400
654	0.776500
656	0.776600
657	0.776700
661	0.776900
662	0.777000
665	0.777100
666	0.777200
667	0.777300
669	0.777500
670	0.777700
671	0.777800
673	0.777900
675	0.778000
676	0.778200
677	0.778300
679	0.778400
680	0.778500
684	0.778600
685	0.778900
686	0.779000
689	0.779100
692	0.779200
694	0.779300
697	0.779400
700	0.779500
701	0.779700
702	0.779800
703	0.779900
704	0.780000
708	0.780100
709	0.780200
716	0.780300
717	0.780400
723	0.780600
725	0.780700
726	0.780800
727	0.780900
731	0.781000
732	0.781200
735	0.781300
736	0.781600
737	0.781700
738	0.781800
740	0.781900
741	0.782000
749	0.782200
751	0.782500
753	0.782600
754	0.782700
755	0.782800
756	0.782900
757	0.783000
759	0.783100
760	0.783200
761	0.783300
762	0.783400
764	0.783500
765	0.783600
768	0.783700
770	0.783900
773	0.784000
775	0.784100
778	0.784400
780	0.784600
781	0.784700
782	0.784800
783	0.784900
788	0.785000
790	0.785200
791	0.785300
794	0.785400
795	0.785700
799	0.785800
804	0.785900
806	0.786000
809	0.786200
810	0.786300
811	0.786400
812	0.786600
814	0.786800
815	0.786900
817	0.787000
819	0.787200
824	0.787500
829	0.787700
830	0.787800
832	0.787900
833	0.788000
835	0.788100
837	0.788200
842	0.788400
843	0.788500
847	0.788700
849	0.788800
851	0.789000
854	0.789100
855	0.789200
859	0.789300
860	0.789400
861	0.789500
862	0.789600
863	0.789800
865	0.790000
869	0.790200
870	0.790300
871	0.790400
873	0.790500
874	0.790600
875	0.790700
876	0.790800
878	0.790900
880	0.791000
883	0.791100
885	0.791200
886	0.791300
888	0.791400
890	0.791500
891	0.791600
896	0.791800
899	0.791900
901	0.792000
903	0.792100
907	0.792200
909	0.792300
913	0.792400
914	0.792600
916	0.792700
918	0.792900
922	0.793000
926	0.793100
928	0.793200
929	0.793400
931	0.793500
934	0.793600
936	0.793700
938	0.793800
939	0.793900
940	0.794000
944	0.794200
945	0.794300
946	0.794400
947	0.794500
950	0.794600
959	0.794800
960	0.794900
962	0.795000
963	0.795100
965	0.795200
969	0.795300
974	0.795500
975	0.795600
976	0.795700
979	0.795800
980	0.796000
981	0.796100
982	0.796200
983	0.796300
985	0.796500
986	0.796600
989	0.796700
991	0.796800
997	0.796900
998	0.797000
999	0.797100
1003	0.797300
1004	0.797500
1009	0.797700
1010	0.797800
1011	0.798000
1014	0.798100
1015	0.798200
1016	0.798300
1018	0.798400
1021	0.798500
1025	0.798600
1027	0.798800
1028	0.799000
1034	0.799100
1036	0.799400
1038	0.799500
1039	0.799700
1043	0.799800
1044	0.799900
1046	0.800000
1048	0.800100
1052	0.800200
1059	0.800300
1062	0.800400
1067	0.800500
1069	0.800600
1073	0.800800
1075	0.801000
1076	0.801200
1078	0.801300
1091	0.801400
1092	0.801700
1093	0.801900
1098	0.802000
1099	0.802100
1100	0.802200
1101	0.802300
1107	0.802400
1112	0.802600
1113	0.802700
1115	0.802900
1124	0.803000
1127	0.803200
1128	0.803300
1131	0.803400
1132	0.803500
1135	0.803600
1136	0.803700
1137	0.803800
1145	0.803900
1149	0.804000
1150	0.804100
1151	0.804200
1152	0.804300
1160	0.804400
1161	0.804500
1165	0.804600
1167	0.804700
1169	0.804800
1179	0.804900
1181	0.805000
1182	0.805200
1185	0.805400
1187	0.805500
1189	0.805600
1192	0.805700
1193	0.805800
1201	0.805900
1202	0.806200
1203	0.806300
1206	0.806400
1209	0.806600
1211	0.806700
1213	0.806800
1219	0.806900
1220	0.807000
1223	0.807100
1224	0.807200
1227	0.807300
1233	0.807400
1234	0.807500
1235	0.807600
1240	0.807700
1245	0.807800
1248	0.807900
1249	0.808100
1252	0.808200
1253	0.808400
1255	0.808500
1257	0.808700
1261	0.808900
1285	0.809000
1286	0.809100
1287	0.809200
1288	0.809300
1289	0.809400
1296	0.809500
1297	0.809600
1300	0.809700
1303	0.809800
1305	0.809900
1311	0.810000
1319	0.810100
1320	0.810200
1323	0.810300
1327	0.810400
1328	0.810500
1331	0.810600
1333	0.810700
1334	0.810800
1339	0.810900
1340	0.811000
1351	0.811100
1354	0.811200
1355	0.811300
1356	0.811400
1357	0.811500
1358	0.811600
1371	0.811700
1372	0.811800
1373	0.812000
1375	0.812100
1380	0.812300
1381	0.812500
1382	0.812600
1383	0.812700
1385	0.812800
1395	0.813000
1399	0.813100
1406	0.813200
1407	0.813400
1408	0.813500
1410	0.813700
1412	0.813800
1413	0.813900
1419	0.814000
1420	0.814100
1421	0.814200
1422	0.814300
1423	0.814500
1425	0.814600
1428	0.814700
1431	0.814800
1433	0.814900
1434	0.815000
1435	0.815100
1438	0.815300
1440	0.815400
1443	0.815500
1448	0.815600
1452	0.815700
1455	0.815800
1458	0.816100
1463	0.816200
1467	0.816400
1470	0.816500
1473	0.816600
1481	0.816800
1483	0.816900
1486	0.817000
1495	0.817100
1496	0.817200
1497	0.817300
1498	0.817400
1504	0.817500
1509	0.817600
1511	0.817700
1517	0.817800
1531	0.817900
1532	0.818000
1534	0.818200
1540	0.818300
1547	0.818400
1561	0.818500
1562	0.818600
1566	0.818700
1570	0.818800
1574	0.818900
1575	0.819100
1580	0.819200
1590	0.819300
1600	0.819400
1602	0.819500
1603	0.819600
1607	0.819700
1608	0.819800
1618	0.819900
1620	0.820000
1621	0.820100
1627	0.820200
1630	0.820300
1633	0.820400
1637	0.820500
1638	0.820600
1645	0.820700
1649	0.820800
1653	0.820900
1663	0.821000
1664	0.821100
1667	0.821200
1677	0.821300
1679	0.821400
1685	0.821500
1688	0.821600
1689	0.821700
1690	0.821800
1692	0.821900
1696	0.822000
1699	0.822100
1703	0.822200
1711	0.822300
1719	0.822400
1720	0.822500
1729	0.822600
1730	0.822700
1734	0.822800
1736	0.822900
1739	0.823000
1742	0.823100
1744	0.823200
1753	0.823300
1757	0.823400
1768	0.823500
1769	0.823600
1775	0.823700
1779	0.823800
1791	0.823900
1795	0.824000
1799	0.824100
1805	0.824200
1806	0.824300
1807	0.824400
1810	0.824500
1811	0.824600
1813	0.824700
1819	0.824800
1821	0.824900
1824	0.825000
1826	0.825100
1827	0.825200
1828	0.825300
1834	0.825500
1837	0.825600
1843	0.825700
1864	0.825800
1876	0.825900
1881	0.826000
1883	0.826100
1892	0.826200
1896	0.826300
1897	0.826600
1908	0.826800
1911	0.826900
1919	0.827000
1922	0.827100
1925	0.827200
1930	0.827300
1932	0.827400
1935	0.827500
1936	0.827600
1939	0.827700
1942	0.827800
1957	0.827900
1959	0.828000
1963	0.828100
1964	0.828200
1970	0.828300
1974	0.828400
1977	0.828600
1980	0.828700
1985	0.828800
1988	0.828900
1999	0.829000
2002	0.829100
2005	0.829200
2014	0.829300
2026	0.829400
2027	0.829500
2035	0.829600
2043	0.829700
2063	0.829800
2109	0.829900
2120	0.830000
2124	0.830200
2127	0.830300
2132	0.830400
2137	0.830500
2150	0.830600
2161	0.830700
2162	0.830800
2171	0.831000
2176	0.831100
2185	0.831200
2186	0.831300
2199	0.831400
2201	0.831500
2203	0.831600
2217	0.831700
2218	0.831800
2224	0.831900
2225	0.832000
2228	0.832100
2234	0.832200
2237	0.832300
2238	0.832400
2242	0.832500
2251	0.832600
2252	0.832700
2255	0.832800
2268	0.832900
2269	0.833000
2273	0.833100
2286	0.833200
2290	0.833300
2291	0.833400
2292	0.833500
2294	0.833600
2295	0.833700
2300	0.833800
2302	0.833900
2314	0.834000
2315	0.834100
2336	0.834200
2339	0.834300
2340	0.834400
2341	0.834500
2348	0.834600
2351	0.834700
2364	0.834800
2366	0.834900
2368	0.835000
2371	0.835100
2387	0.835200
2390	0.835300
2393	0.835500
2397	0.835600
2399	0.835700
2402	0.835800
2404	0.835900
2406	0.836000
2411	0.836100
2412	0.836200
2417	0.836300
2419	0.836400
2441	0.836500
2444	0.836600
2446	0.836700
2452	0.836800
2454	0.836900
2455	0.837000
2474	0.837100
2486	0.837200
2500	0.837300
2509	0.837400
2510	0.837500
2513	0.837600
2515	0.837700
2517	0.837800
2536	0.837900
2537	0.838100
2553	0.838200
2579	0.838300
2582	0.838400
2588	0.838500
2598	0.838600
2609	0.838700
2617	0.838800
2626	0.838900
2627	0.839000
2633	0.839100
2637	0.839200
2639	0.839400
2644	0.839500
2647	0.839600
2650	0.839700
2670	0.839800
2679	0.839900
2692	0.840000
2707	0.840100
2710	0.840200
2714	0.840300
2719	0.840400
2727	0.840500
2728	0.840600
2729	0.840700
2742	0.840800
2752	0.840900
2757	0.841000
2779	0.841200
2786	0.841400
2795	0.841500
2800	0.841600
2802	0.841700
2810	0.841800
2816	0.841900
2819	0.842000
2823	0.842100
2863	0.842200
2866	0.842300
2870	0.842400
2874	0.842500
2881	0.842600
2887	0.842700
2888	0.842800
2892	0.842900
2909	0.843000
2910	0.843100
2926	0.843200
2948	0.843300
2949	0.843400
2952	0.843500
2976	0.843600
2981	0.843700
2983	0.843900
2989	0.844000
2991	0.844100
2992	0.844200
2993	0.844300
3002	0.844400
3004	0.844500
3006	0.844600
3017	0.844700
3041	0.844800
3072	0.844900
3077	0.845000
3101	0.845200
3102	0.845300
3104	0.845400
3105	0.845600
3113	0.845700
3116	0.845800
3120	0.845900
3129	0.846000
3152	0.846100
3158	0.846200
3173	0.846300
3218	0.846400
3230	0.846500
3247	0.846600
3270	0.846700
3286	0.846800
3311	0.846900
3329	0.847000
3341	0.847100
3373	0.847200
3379	0.847300
3385	0.847400
3395	0.847500
3396	0.847600
3400	0.847700
3422	0.847800
3424	0.848000
3428	0.848100
3439	0.848200
3444	0.848300
3458	0.848400
3490	0.848500
3492	0.848600
3495	0.848800
3496	0.848900
3497	0.849000
3503	0.849100
3515	0.849200
3524	0.849300
3537	0.849400
3566	0.849500
3568	0.849600
3569	0.849700
3570	0.849800
3574	0.849900
3582	0.850000
3584	0.850100
3585	0.850200
3597	0.850300
3603	0.850400
3617	0.850500
3622	0.850600
3635	0.850700
3665	0.850800
3670	0.850900
3676	0.851000
3718	0.851100
3725	0.851200
3729	0.851300
3737	0.851400
3741	0.851500
3765	0.851600
3776	0.851800
3798	0.851900
3815	0.852000
3818	0.852100
3819	0.852200
3845	0.852300
3849	0.852400
3850	0.852500
3852	0.852600
3853	0.852700
3884	0.852800
3895	0.852900
3912	0.853000
3915	0.853100
3937	0.853200
3958	0.853300
3968	0.853400
3983	0.853500
4002	0.853600
4016	0.853700
4033	0.853800
4065	0.853900
4103	0.854100
4112	0.854200
4150	0.854300
4175	0.854400
4179	0.854500
4181	0.854600
4196	0.854700
4216	0.854800
4242	0.854900
4270	0.855000
4292	0.855100
4315	0.855200
4325	0.855300
4331	0.855400
4348	0.855500
4357	0.855600
4361	0.855700
4371	0.855800
4382	0.855900
4389	0.856000
4396	0.856100
4400	0.856200
4404	0.856300
4433	0.856400
4437	0.856500
4439	0.856600
4441	0.856700
4446	0.856800
4451	0.856900
4475	0.857000
4493	0.857100
4504	0.857200
4523	0.857300
4533	0.857400
4549	0.857500
4559	0.857700
4562	0.857800
4564	0.857900
4594	0.858000
4611	0.858100
4636	0.858200
4646	0.858300
4656	0.858400
4658	0.858500
4670	0.858600
4676	0.858700
4683	0.858800
4714	0.858900
4734	0.859000
4780	0.859100
4840	0.859200
4841	0.859300
4875	0.859400
4894	0.859500
4895	0.859600
4927	0.859700
4966	0.859800
4969	0.859900
4992	0.860000
4997	0.860100
4998	0.860200
4999	0.860300
5002	0.860400
5005	0.860600
5027	0.860700
5037	0.860800
5046	0.860900
5048	0.861000
5067	0.861100
5072	0.861200
5073	0.861300
5074	0.861400
5080	0.861500
5083	0.861600
5111	0.861700
5113	0.861800
5130	0.861900
5149	0.862000
5173	0.862100
5192	0.862200
5206	0.862300
5278	0.862400
5286	0.862500
5288	0.862600
5290	0.862700
5361	0.862800
5401	0.862900
5410	0.863000
5424	0.863100
5464	0.863200
5472	0.863300
5498	0.863400
5506	0.863500
5547	0.863600
5593	0.863700
5640	0.863800
5663	0.863900
5680	0.864000
5744	0.864100
5775	0.864200
5781	0.864300
5786	0.864400
5793	0.864500
5832	0.864600
5846	0.864700
5865	0.864800
5866	0.864900
5933	0.865000
5936	0.865100
5949	0.865200
5967	0.865300
5977	0.865400
5980	0.865500
6035	0.865600
6048	0.865700
6130	0.865800
6136	0.865900
6183	0.866000
6220	0.866100
6232	0.866200
6286	0.866300
6288	0.866400
6291	0.866500
6315	0.866600
6335	0.866700
6339	0.866800
6361	0.866900
6381	0.867000
6402	0.867100
6412	0.867300
6418	0.867400
6450	0.867500
6462	0.867600
6494	0.867700
6502	0.867800
6503	0.867900
6512	0.868000
6517	0.868100
6526	0.868200
6528	0.868300
6540	0.868400
6572	0.868500
6578	0.868600
6587	0.868700
6598	0.868800
6603	0.868900
6604	0.869000
6605	0.869100
6631	0.869200
6644	0.869300
6697	0.869400
6729	0.869500
6761	0.869600
6774	0.869700
6805	0.869800
6826	0.869900
6849	0.870000
6853	0.870100
6858	0.870200
6860	0.870300
6869	0.870400
6874	0.870500
6880	0.870600
6883	0.870700
6934	0.870800
6949	0.870900
6962	0.871000
6986	0.871100
7014	0.871200
7015	0.871300
7059	0.871400
7067	0.871500
7083	0.871600
7108	0.871700
7112	0.871800
7121	0.871900
7136	0.872000
7166	0.872100
7232	0.872200
7238	0.872300
7244	0.872400
7248	0.872500
7266	0.872600
7313	0.872700
7328	0.872800
7345	0.872900
7353	0.873000
7358	0.873100
7379	0.873200
7388	0.873300
7404	0.873400
7414	0.873500
7425	0.873600
7467	0.873700
7558	0.873800
7568	0.873900
7596	0.874000
7632	0.874100
7703	0.874200
7714	0.874300
7737	0.874400
7817	0.874500
7829	0.874600
7907	0.874700
7911	0.874800
7913	0.874900
7996	0.875100
8011	0.875200
8033	0.875300
8050	0.875400
8068	0.875500
8088	0.875600
8092	0.875700
8117	0.875800
8142	0.875900
8149	0.876000
8153	0.876100
8154	0.876200
8162	0.876300
8187	0.876500
8190	0.876600
8266	0.876700
8307	0.876800
8321	0.876900
8333	0.877000
8366	0.877100
8378	0.877200
8384	0.877300
8391	0.877400
8417	0.877500
8468	0.877600
8493	0.877700
8569	0.877800
8571	0.877900
8586	0.878000
8599	0.878100
8607	0.878200
8631	0.878300
8636	0.878400
8654	0.878500
8664	0.878600
8692	0.878700
8704	0.878800
8712	0.878900
8718	0.879000
8739	0.879100
8757	0.879200
8826	0.879300
8858	0.879400
8860	0.879500
8895	0.879600
8908	0.879700
8945	0.879800
8950	0.879900
8956	0.880000
8959	0.880100
8964	0.880200
8995	0.880300
9003	0.880400
9007	0.880500
9013	0.880600
9022	0.880700
9029	0.880800
9080	0.880900
9125	0.881000
9140	0.881100
9159	0.881200
9190	0.881300
9199	0.881400
9222	0.881500
9225	0.881600
9226	0.881700
9278	0.881800
9402	0.881900
9409	0.882000
9414	0.882100
9418	0.882200
9516	0.882300
9518	0.882400
9587	0.882500
9589	0.882600
9610	0.882700
9695	0.882800
9740	0.882900
9811	0.883000
9851	0.883100
9926	0.883200
9951	0.883300
9953	0.883400
10012	0.883500
10023	0.883600
10028	0.883700
10029	0.883800
10059	0.883900
10150	0.884000
10173	0.884100
10213	0.884200
10219	0.884300
10230	0.884400
10245	0.884500
10266	0.884600
10317	0.884700
10446	0.884800
10463	0.884900
10485	0.885000
10589	0.885100
10603	0.885200
10662	0.885300
10736	0.885400
10758	0.885500
10762	0.885600
10787	0.885700
10800	0.885800
10855	0.885900
10881	0.886000
10890	0.886100
10902	0.886200
10957	0.886300
10959	0.886400
10975	0.886500
11024	0.886600
11041	0.886700
11089	0.886800
11109	0.886900
11201	0.887000
11209	0.887100
11253	0.887200
11292	0.887300
11409	0.887400
11468	0.887500
11640	0.887600
11682	0.887700
11704	0.887800
11792	0.887900
11802	0.888000
11833	0.888100
11837	0.888200
11859	0.888300
12037	0.888400
12083	0.888500
12171	0.888600
12215	0.888700
12257	0.888800
12306	0.888900
12357	0.889000
12414	0.889100
12507	0.889200
12508	0.889300
12540	0.889400
12548	0.889500
12597	0.889600
12634	0.889700
12711	0.889800
12739	0.889900
12798	0.890000
12875	0.890100
12987	0.890200
13013	0.890300
13015	0.890400
13063	0.890500
13108	0.890600
13165	0.890700
13204	0.890800
13226	0.890900
13291	0.891000
13339	0.891100
13396	0.891200
13448	0.891300
13475	0.891400
13552	0.891500
13572	0.891600
13591	0.891700
13722	0.891800
13855	0.891900
13908	0.892000
14042	0.892100
14217	0.892200
14321	0.892300
14367	0.892400
14429	0.892500
14440	0.892600
14521	0.892700
14529	0.892800
14636	0.892900
14688	0.893000
14690	0.893100
14713	0.893200
14715	0.893300
14830	0.893400
14854	0.893500
14881	0.893600
14971	0.893700
14978	0.893800
15012	0.893900
15198	0.894000
15228	0.894100
15307	0.894200
15314	0.894300
15358	0.894400
15441	0.894500
15691	0.894600
15694	0.894700
15745	0.894800
15882	0.894900
15971	0.895000
15972	0.895100
16163	0.895200
16212	0.895300
16290	0.895400
16457	0.895500
16535	0.895600
16540	0.895700
16557	0.895800
16676	0.895900
16848	0.896000
16877	0.896100
16885	0.896200
16945	0.896300
16949	0.896400
16961	0.896500
16967	0.896600
17032	0.896700
17196	0.896800
17435	0.896900
17472	0.897000
17481	0.897100
17543	0.897200
17552	0.897300
17596	0.897400
17637	0.897500
17660	0.897600
17673	0.897700
17719	0.897800
17754	0.897900
17835	0.898000
17855	0.898100
17873	0.898200
17905	0.898300
17955	0.898400
18044	0.898500
18059	0.898600
18060	0.898700
18091	0.898800
18184	0.898900
18200	0.899000
18307	0.899100
18310	0.899200
18504	0.899300
18505	0.899400
18660	0.899500
18671	0.899600
18677	0.899700
18711	0.899800
18776	0.899900
18781	0.900000
18900	0.900100
19265	0.900200
19268	0.900300
19301	0.900400
19330	0.900500
19412	0.900600
19572	0.900700
19591	0.900800
19662	0.900900
19756	0.901000
19770	0.901100
19825	0.901200
19998	0.901300
20011	0.901400
20016	0.901500
20073	0.901600
20123	0.901700
20384	0.901800
20447	0.901900
20746	0.902000
20757	0.902100
20840	0.902200
20850	0.902300
21114	0.902400
21158	0.902500
21190	0.902600
21397	0.902700
21424	0.902800
21660	0.902900
21702	0.903000
21708	0.903100
21726	0.903200
21873	0.903300
21922	0.903400
22074	0.903500
22215	0.903600
22338	0.903700
22353	0.903800
22377	0.903900
22715	0.904000
22875	0.904100
22915	0.904200
22945	0.904300
22987	0.904400
23193	0.904500
23197	0.904600
23441	0.904700
23473	0.904800
23500	0.904900
23528	0.905000
23736	0.905100
23805	0.905200
24142	0.905300
24151	0.905400
24199	0.905500
24249	0.905600
24445	0.905700
24497	0.905800
24599	0.905900
24657	0.906000
24725	0.906100
24805	0.906200
24897	0.906300
25021	0.906400
25427	0.906500
25433	0.906600
25694	0.906700
25729	0.906800
25806	0.906900
25937	0.907000
26009	0.907100
26168	0.907200
26315	0.907300
26384	0.907400
26518	0.907500
26633	0.907600
26929	0.907700
27051	0.907800
27160	0.907900
27332	0.908000
27393	0.908100
27462	0.908200
27586	0.908300
27807	0.908400
27870	0.908500
28130	0.908600
28289	0.908700
28557	0.908800
28872	0.908900
29015	0.909000
29060	0.909100
29081	0.909200
29509	0.909300
29893	0.909400
30132	0.909500
30158	0.909600
30164	0.909700
30358	0.909800
30431	0.909900
30656	0.910000
30792	0.910100
30804	0.910200
31202	0.910300
31438	0.910400
31690	0.910500
31799	0.910600
31933	0.910700
31981	0.910800
32158	0.910900
32206	0.911000
32219	0.911100
32240	0.911200
32287	0.911300
32412	0.911400
32567	0.911500
32582	0.911600
32603	0.911700
32669	0.911800
32803	0.911900
33008	0.912000
33201	0.912100
33330	0.912200
33367	0.912300
33415	0.912400
33496	0.912500
33585	0.912600
33691	0.912700
33729	0.912800
33966	0.912900
34012	0.913000
34017	0.913100
34255	0.913200
34368	0.913300
34485	0.913400
34585	0.913500
34798	0.913600
35120	0.913700
35393	0.913800
35638	0.913900
35815	0.914000
35906	0.914100
36237	0.914200
36269	0.914300
36413	0.914400
36554	0.914500
36674	0.914600
36738	0.914700
37117	0.914800
37128	0.914900
37204	0.915000
37265	0.915100
37281	0.915200
37380	0.915300
37389	0.915400
37656	0.915500
37706	0.915600
37814	0.915700
37975	0.915800
37990	0.915900
38366	0.916000
38370	0.916100
38578	0.916200
39102	0.916300
39172	0.916400
39393	0.916500
39514	0.916600
39810	0.916700
39912	0.916800
39974	0.916900
40284	0.917000
40369	0.917100
40405	0.917200
40559	0.917300
40767	0.917400
40943	0.917500
40955	0.917600
41021	0.917700
41126	0.917800
41157	0.917900
42025	0.918000
42292	0.918100
42340	0.918200
42627	0.918300
43284	0.918400
43330	0.918500
43409	0.918600
43644	0.918700
43768	0.918800
44046	0.918900
44230	0.919000
44330	0.919100
44415	0.919200
44544	0.919300
